VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0150436622848981,0.0040413187377141,0.0077656483938458,0.7861810072435098,0.677194314264062,0.1196784907334143,0.5278620000173739,1.9445587094861672
0.0,0.0178378853153665,0.0056096194084757,0.0134074876829232,0.6521106861876418,0.7159565697567624,0.1218629406780397,0.4694971945370677,1.434105644888719
0.0,0.0131739583170331,0.0057004317470582,0.0109389493939301,0.276828174534145,0.328308918061501,0.089750637578985,0.2302341347166551,0.1382183723481175
0.0,0.0101218920957122,0.0045264665165764,0.0084478956248407,0.0168389271007248,0.0844749221760415,0.0920610393965209,0.0232792089116321,0.017511952930415
0.0,0.0054586708877515,0.0036181187085408,0.0042634441419177,0.0171018996507498,0.2532708609525432,0.0881622706424169,0.0032603833322204,0.014429790240966
0.0,0.0049430789145517,0.0066909444668972,0.0011061895062387,0.0228084075084305,0.5852520790579322,0.0270423542940289,0.0044318979330307,0.0102782051906874
0.0,0.0073400559423031,0.0084507210235696,0.0034288083984601,0.0268091660108717,0.5914556433199989,0.0180522455298728,0.0060675696190908,0.0142950183771573
0.0,0.0073192688747387,0.0084283289631549,0.0235248601256214,0.0187277625642375,0.5666028558062954,0.0204680018595618,0.0069243522967225,0.0143369617573897
0.0,0.0061856621687337,0.0186407837230129,0.0266551794030273,0.0104347231102492,0.0659976291826918,0.0577271841510076,0.0067061971515979,0.0142264058914521
0.0,0.0034237067472737,0.0294663800385671,0.0289331724124474,0.003200416897424,0.0225218737554137,0.0542276894090912,0.0048754746139767,0.0306325690624522
0.0,0.0038177856370263,0.0318046952616251,0.0128752268834866,0.0050802617657311,0.041971962028927,0.0468867384321773,0.0055363547424041,0.0474816362182926
0.0,0.0049832762058936,0.0277701414503844,0.0068278678769576,0.3990705235850297,0.1545845913832521,0.0105095027638336,0.1393357220600976,0.6023902913690801
0.0,0.0058023360384488,0.0155913695892732,0.0087160734984986,0.7796168387700805,0.7066838099880647,0.0963539625038067,0.3081938584816807,1.7252947343654157
0.0,0.0078398661170714,0.0237884002090765,0.0391372531769592,0.9722543392618408,0.7262743158549179,0.1176333161133365,0.4586494252410583,1.8270980954109752
0.0,0.0132506380345844,0.0512557571577696,0.0425613752250101,0.8175996232498821,0.707268697472635,0.1299485306901654,0.4566837974568186,1.54743635573944
0.0,0.0146355106249397,0.0543699151709192,0.0380179413815163,0.3545134072596474,0.1170925149309838,0.1018640575799588,0.2121588304999233,0.7847149790401314
0.0,0.0135303745105717,0.0459095429934607,0.0162912150608575,0.2020237718021154,0.0469916683269143,0.04805948397542,0.0530380503602093,0.0318176124603105
0.0,0.0060816211374878,0.0175015056157067,0.0058614783592836,0.0069701687450404,0.0245755521249561,0.0373901539651409,0.0198916724641566,0.178552194989983
0.0,0.0043739399747268,0.0037239383154211,0.0043205252146103,0.0317224038991663,0.0283912589383937,0.023107048437287,0.0178214522972716,0.1825842031526632
0.0,0.0048052613504598,0.0045952873296727,0.0038258803171494,0.0478225681047738,0.0580047651246504,0.0060664020920281,0.0109345656876112,0.1857392113248314
0.0,0.0060616672381532,0.0058257462790482,0.001454209878656,0.0492896761010966,0.0648888627123199,0.004308301438822,0.0064555734253453,0.0574978889040055
0.0,0.0059399221367053,0.0289265895759428,0.0048470350354413,0.044324475165833,0.0490897675762327,0.0244675741577016,0.0119020556559876,0.0127399460852502
0.0,0.0060294706751032,0.047649467426306,0.0104547713012588,0.0063982155035705,0.0312708204599066,0.053836125332317,0.0225098269488967,0.01011136606891
0.0,0.0079338834665438,0.050041309885692,0.0168170684274813,0.0364472251823249,0.0250839015199985,0.07435674843814,0.247020882925304,0.0192322795437488
0.0,0.0112543059095989,0.039053916897579,0.0246541032605714,0.3551353017210763,0.1116560342606387,0.1857814695138853,0.4886205681350671,0.7253833739361307
0.0,0.0104733419028092,0.0093027000201276,0.0300542102877011,0.8083028666697959,1.2584404304264167,0.2129746886425478,0.7736960494452683,1.490359659714363
0.0,0.010309045492626,0.0086522458522331,0.0263855390918838,0.9616122789372088,1.364265136371298,0.1832914855244002,0.7397395915744951,1.5252533235830277
0.0,0.0156900362992277,0.0235882622117489,0.0310162646695125,0.793985783872421,1.3604052400689115,0.1106399402565482,0.4654671355431506,1.237855976529583
0.0,0.0130766037956518,0.0301524821219724,0.0266842987483281,0.2004954866809078,0.5423324284304625,0.0131544979987201,0.0886373467731047,0.1613862015658936
0.0,0.0119795559243952,0.0275273183735434,0.0221394075429785,0.0346357125494104,0.0428645417979876,0.0198060998342683,0.0356179599941048,0.047818983569491
0.0,0.0069389456889674,0.0167124481810686,0.0177184440691197,0.023973812643541,0.1622410516774579,0.0211712473062141,0.0199964311296549,0.1405624003361429
0.0,0.0050706439016838,0.0138224229275549,0.0040025425533818,0.0276813852374516,0.244198427834141,0.0217868982613888,0.018286649404042,0.2519569824550932
0.0,0.0049607925953098,0.0144572834509456,0.0018024642487714,0.0278927102153603,0.2370490062961584,0.0126941724950796,0.0144381507227243,0.2299267161009182
0.0,0.0085320754454521,0.0364238039166513,0.005077784317772,0.0186395235159484,0.2359377389588048,0.01331237272374,0.0155079374994404,0.1862807841754979
0.0,0.0102232808130904,0.0633081581473104,0.0063971331885997,0.0059090301037959,0.1270044052115085,0.0738330249835396,0.0159769858195621,0.0410710517762682
0.0,0.0111162941435588,0.0856702845890763,0.0077123767670649,0.0035845530237452,0.1088025279537708,0.0776300089228075,0.0123310481015592,0.0399264092507945
0.0,0.0188723969547784,0.0846690196059138,0.0079547011364556,0.0083918263480302,0.2517335502543724,0.0782069918800901,0.0098331769449236,0.073294926875402
0.0,0.0152735116641088,0.0652865152672121,0.0062709199731075,0.3631065838543335,1.6080138269545503,0.060923190234728,0.2801117434736349,0.5802206539326976
0.0,0.0158613651707946,0.0576976143712728,0.008581918743978,0.6616052501318602,2.6555724750318723,0.0676196814552919,0.5190983814321017,1.5873367830499936
0.0,0.0173824788846531,0.0650528767400146,0.0137980550351643,0.715203888481333,2.828005015371898,0.0701119214695398,0.7485046811380359,1.7221344701079144
0.0,0.0155852112094036,0.0630618681884722,0.0307434834769566,0.7142552604608434,1.986916502211966,0.0403186122190094,0.665553946840439,1.3877529682381171
0.0,0.014147884605879,0.0544563679628376,0.0350800977568608,0.6124671243711662,0.5468220978636036,0.0242079234458176,0.4161393092624268,0.6630671502440243
0.0,0.0059379898272191,0.0299844934094272,0.0375897514861949,0.4594567105212266,0.257780075916808,0.01863943878207,0.2380405091776758,0.8674171962131307
0.0,0.0016964247253822,0.0072621673340136,0.0180769223601005,0.380931896664035,0.373355191112093,0.0163328965342103,0.0674450522104777,0.8565514815954802
0.0,0.0021172089798257,0.0034446609054158,0.0093309842851678,0.0636812141412518,0.3711967378322181,0.0105560826637377,0.0382719620998109,0.8875371403400345
0.0,0.0034715087712074,0.003359183553788,0.0007310408198227,0.0393667108382583,0.2866467139457357,0.0080090222766324,0.0083514167556773,0.2337103433051283
0.0,0.0036383340170511,0.002251369734348,0.0010551024334219,0.0466407372460961,0.098672393433701,0.0204403403989275,0.0113744119650317,0.0896620570528975
0.0,0.0036873591302687,0.014499499170272,0.0024322749328754,0.0300320242267822,0.0694279929194444,0.1691903676373251,0.0144151307092451,0.0358641070127666
0.0,0.0053600887854078,0.0281150810359171,0.0152086868695261,0.0450499934672011,0.052759065749815,0.1695644088773357,0.0140488228836016,0.0252484468957466
0.0,0.0070830434951968,0.0412489968165477,0.0214815708782519,0.0454648710207896,0.0374597352222527,0.1687143288909748,0.0120406385296109,0.0450612215787374
0.0,0.0117241706051237,0.0372885317823528,0.0238511813149626,0.3973558614105437,0.3833900254666748,0.0530803109145652,0.2959080422599868,1.0349850554405045
0.0,0.0109945487917483,0.0243916711596754,0.0164560090864115,0.7746657386801286,2.188444333314907,0.0625179167920489,0.6361537702859946,2.021914365157496
