VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.00015237196878851712,0.0018173429920373795,0.0012521329629248555,2.0530007948291836e-06,0.0025162264936219084,0.0008588616045023525,0.001581174673960772,0.013494001404337073
0.0,0.00020319009188487336,0.0009840490256125874,0.0003014426913692735,2.974584838665344e-06,0.002514082666747534,0.0006031336504544916,0.0012719992382238484,0.021776749736969577
0.0,0.001749677069493078,0.0006693476409102147,0.0006276892738110709,2.1989822063341833e-05,0.0031302872239770078,0.0005196120464966347,0.0009644345764929002,0.025879939119869043
0.0,0.004822636538578161,0.00045555583666783594,0.001264888875680629,8.829719750330497e-05,0.003374047518392224,0.0008229535339354252,0.000631989082838793,0.02788350352097921
0.0,0.006733643808862786,0.0010971991994521916,0.0022885103097113704,0.0001260772562659625,0.008627067116652846,0.01098942039362996,0.0031198199025197423,0.02253637124675509
0.0,0.00591265691052639,0.00151522621955736,0.004677311678053739,0.00016370701113749573,0.012197947444249683,0.019661534582555533,0.01069617795449433,0.007130246701455714
0.0,0.0031068667891331527,0.0030891909434599533,0.005302577195018108,0.00020803342323735444,0.0129325113220792,0.028172542618445262,0.014485400302729913,0.0003827758253905299
0.0,0.001113776986795126,0.002933762829499595,0.005193536588381534,0.0007107942857485664,0.013488828407771294,0.027446257891062916,0.015117215791062304,0.0010305818545123097
0.0,0.0005685512054952634,0.002793210967583119,0.008503205117308983,0.015581576319958402,0.007328063015975116,0.01580318308312078,0.008243130181307439,0.024187416863027597
0.0,0.0011565509490312823,0.0011079146595031645,0.01044267168000052,0.021902884839053564,0.006258988259261091,0.006952961160980152,0.003346838710044742,0.03511122540382126
0.0,0.0019560289904217744,0.0029137222042775043,0.009775957165372525,0.02553664086547721,0.019227776172541542,0.0035620191487316403,0.00449016926319276,0.038800278217616266
0.0,0.005643591634079153,0.004813139052300251,0.010208774461405562,0.01418938804687176,0.025048811311382337,0.0039185392264076266,0.00707075448014399,0.02599507537356414
0.0,0.0060509026178815276,0.0130906914679201,0.01787695667835556,0.006109452875469643,0.02929059542997916,0.017994355666185742,0.008013189851946538,0.013972659020461674
0.0,0.005013963868291699,0.026077717587933952,0.034367387022795425,0.008431236758323706,0.038326039932635884,0.021641313642150245,0.016411142136720003,0.01350766377175843
0.0,0.004152840489916737,0.023679508382894624,0.03633905928358945,0.01785993601884702,0.03594870674753057,0.019966012636176197,0.015863120257658115,0.016942201301965176
0.0,0.0021190853153502296,0.018036490764027694,0.029731011457053945,0.018846522699484048,0.03817788444773209,0.008022545594661314,0.013145784636058075,0.016498989448531516
0.0,0.003235122466687859,0.008871033214884133,0.021328412700933164,0.012437582673876941,0.023264021052626448,0.0022097702356950605,0.010829249389430078,0.02694889080274765
0.0,0.008565484357123879,0.007326930521290859,0.01467930958531959,0.004488806669921168,0.00966855930343544,0.003431206133939299,0.00982432019515191,0.029087171326555875
0.0,0.010818607108482885,0.009436849561823545,0.014799293215338943,0.0018489111596323297,0.009624860332623846,0.011460781732651165,0.01087597911296887,0.03250055110838056
0.0,0.021641012138818888,0.014960905824308398,0.01538209869867014,0.0035548983949698397,0.013749029206690773,0.018919899198514025,0.00943670455231957,0.025043830786395927
0.0,0.02910955750096673,0.022406080128478743,0.026109618758183926,0.0033922912393777598,0.016400496809754264,0.021509463774774445,0.007698423063115814,0.015363571536215707
0.0,0.026556670344426575,0.019957117249104258,0.027138721310498402,0.0038202521772576718,0.024186089308437,0.01878959695556494,0.0057303072704339136,0.01034341338294036
0.0,0.021150283478951842,0.016968289725312044,0.028121041065490283,0.019024910319589295,0.01639570524054461,0.008897837148732103,0.0040149269849494625,0.015853256563354356
0.0,0.006981074001308429,0.008530946641418454,0.020277864366186324,0.02918979549381343,0.01772072558821617,0.004531702866475989,0.0034848976693502023,0.030315142094325075
0.0,0.0024796847140722833,0.004149697848336659,0.012939418468788318,0.030290876887957514,0.023519128803850115,0.019180186184461004,0.006045858032181199,0.03525523691449735
0.0,0.003689571179383208,0.005975335935260348,0.01107157514152092,0.019062121377032185,0.029600717556496615,0.042906711478303876,0.010744387967214277,0.04071739853654302
0.0,0.007357392239452006,0.011024072296136033,0.01743275233930863,0.006516119171582016,0.043553101416270876,0.07243354222574083,0.014442409242352202,0.029992128455046795
0.0,0.012681768140485414,0.02968219417968141,0.03487804905205139,0.005957832375761575,0.0356271211905439,0.06832331576978305,0.011114330681709587,0.03162488351769864
0.0,0.016378363561139336,0.03188983074307115,0.04540375382544793,0.00947628500678017,0.02669004135191616,0.04203822449788057,0.013695590670306408,0.013514288207172761
0.0,0.016300577302040643,0.024554857478353693,0.055742132703962596,0.009639193233247426,0.009828399446437795,0.007648932457799889,0.010853413472120519,0.013819982443170222
0.0,0.01604104488323029,0.008967791254340784,0.046110258974387135,0.006490174117184213,0.00600642714577144,0.0034154625235225293,0.0257436280869932,0.01765541401757501
0.0,0.013899685686655576,0.011157033665816003,0.037119911636222296,0.0016477300188636216,0.0037426273903458647,0.004056297324546164,0.020620042324152103,0.01678746496479237
0.0,0.0190089695887691,0.034111211204589605,0.046110971062465256,0.0024650100238658643,0.013914379513304265,0.011910500054150258,0.02226645523880406,0.013533214411590265
0.0,0.018365200454092366,0.06477624649832876,0.035186488287562157,0.0023904979417818744,0.02099674901764148,0.017324526761601164,0.008335814588917283,0.005883904026013262
0.0,0.015096628480693177,0.06783069461319247,0.02841519281057189,0.0019758487123986627,0.02547725599357799,0.0285898467456676,0.00654649729792987,0.003483032721851103
0.0,0.008885053521653983,0.0680419414923673,0.019556233280541107,0.014615607673566127,0.02509343931777185,0.02494266320276652,0.005851524380260816,0.01383034727096149
0.0,0.029214012884625714,0.044109617838169767,0.024462226291964727,0.030856406806497285,0.013903274994263254,0.02011202132951437,0.0025001668920800898,0.03853132121330996
0.0,0.029335172679013588,0.030530427434347508,0.023730221874200434,0.032855504751329784,0.017374216885126463,0.0060705417682690044,0.016866784601588594,0.04237669628488331
