Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.0388824,0.202901,0.0134141,-0.0073107,-0.0126605,-0.0297365,-0.0188469,-0.0170008,0,0.0143639888029269,-0.070720933179608,-0.0096678155341009,-0.0008942918995025,-0.0145859745620818,-0.0073202026391037,-0.0045523309158906,-0.0033940383225707,0.0143639888029269,-0.070720933179608,-0.0096678155341009,-0.0008942918995025,-0.0145859745620818,-0.0073202026391037,-0.0045523309158906,-0.0033940383225707
0.001,0.0229664,0.234658,0.014651,-0.00543044,0.00712372,-0.034476,-0.0139798,-0.013616,0,-0.0039240218480148,-0.04093370929645,0.0054536642363845,0.0011714323284121,0.0039618801757129,-0.0137310111756463,0.0004313490765926,-0.00347844011532,-0.0039240218480148,-0.04093370929645,0.0054536642363845,0.0011714323284121,0.0039618801757129,-0.0137310111756463,0.0004313490765926,-0.00347844011532
0.002,-0.0101861,0.257599,0.0148799,-0.00164491,0.0120339,-0.0410271,-0.0146039,-0.0112087,0,-0.0416951655333413,-0.0177539773966392,0.0221519665311256,0.0051556503017826,0.0101146181691004,-0.0207040001577864,0.0009462115678927,-0.0043248417961511,-0.0416951655333413,-0.0177539773966392,0.0221519665311256,0.0051556503017826,0.0101146181691004,-0.0207040001577864,0.0009462115678927,-0.0043248417961511
0.003,-0.0515276,0.273392,0.0128167,0.00233401,-0.00229478,-0.0370249,-0.0135731,-0.0103686,0,-0.0826138639707548,-0.0053646687657564,0.034713755439041,0.0085238598443522,-0.004546218986933,-0.0195185632440744,0.0021801630665891,-0.0071495048219634,-0.0826138639707548,-0.0053646687657564,0.034713755439041,0.0085238598443522,-0.004546218986933,-0.0195185632440744,0.0021801630665891,-0.0071495048219634
0.004,-0.0591661,0.288491,0.0116264,0.00431991,-0.00544494,-0.0402472,-0.0160802,-0.0108818,0,-0.0913308634551797,0.0080622995809985,0.0460630514088697,0.0100109485855747,-0.0060463670427331,-0.0238463994065036,0.0001266703947765,-0.0102431871505867,-0.0913308634551797,0.0080622995809985,0.0460630514088697,0.0100109485855747,-0.0060463670427331,-0.0238463994065036,0.0001266703947765,-0.0102431871505867
0.005,-0.0901122,0.303498,0.00836103,0.00102859,-0.00105953,-0.0454025,-0.017358,-0.0104267,0,-0.1176555093294653,0.0192267764568198,0.0499515291530802,0.0054413438689328,-0.0017711068441169,-0.0325327698972081,-0.0012392515378435,-0.0121942236179695,-0.1176555093294653,0.0192267764568198,0.0499515291530802,0.0054413438689328,-0.0017711068441169,-0.0325327698972081,-0.0012392515378435,-0.0121942236179695
0.006,-0.0919627,0.323886,0.00616706,-0.00182125,-0.00509693,-0.0415366,-0.0126004,-0.00984511,0,-0.1166411054856939,0.0375104028569707,0.0495459701336188,0.0016057119776331,-0.0046980102602396,-0.0301730714503316,0.0028841052432441,-0.0124029271880284,-0.1166411054856939,0.0375104028569707,0.0495459701336188,0.0016057119776331,-0.0046980102602396,-0.0301730714503316,0.0028841052432441,-0.0124029271880284
0.007,-0.0191069,0.343692,0.00420468,0.00140346,-0.0121045,-0.0228322,-0.0111811,-0.00632141,0,-0.0356291244646732,0.0551668345376858,0.0430652475069057,0.0033471278957463,-0.0122191935117358,-0.014896708264721,0.0037852926527184,-0.0092648140377427,-0.0356291244646732,0.0551668345376858,0.0430652475069057,0.0033471278957463,-0.0122191935117358,-0.014896708264721,0.0037852926527184,-0.0092648140377427
0.008,0.0261,0.36202,0.000331803,0.00416886,-0.0166476,-0.00141441,-0.0105213,-0.00383226,0,0.0146491149169215,0.0733710824928929,0.0291073858324743,0.0050615281508004,-0.016792810445596,0.0050688874257051,0.0028004990632509,-0.0056320886917219,0.0146491149169215,0.0733710824928929,0.0291073858324743,0.0050615281508004,-0.016792810445596,0.0050688874257051,0.0028004990632509,-0.0056320886917219
0.009,0.0251158,0.374569,-0.0037372,0.00934467,-0.0225651,0.0157815,-0.0119346,-0.001545,0,0.0229148800675067,0.0876827262028176,0.0110801639733033,0.0091160877574734,-0.0237821603847243,0.0197865102889242,0.000624047164613,-0.0020529968528853,0.0229148800675067,0.0876827262028176,0.0110801639733033,0.0091160877574734,-0.0237821603847243,0.0197865102889242,0.000624047164613,-0.0020529968528853
0.01,0.0247161,0.381927,-0.00510528,0.0115931,-0.0303174,0.0341474,-0.00874143,0.0012589,0,0.0268441988078538,0.0989703091096119,-0.006925528009545,0.0106386090293959,-0.0326265453698952,0.0370881356970913,0.0016865074700904,0.0028956797019917,0.0268441988078538,0.0989703091096119,-0.006925528009545,0.0106386090293959,-0.0326265453698952,0.0370881356970913,0.0016865074700904,0.0028956797019917
0.011,0.0396935,0.383928,-0.00625857,0.00917182,-0.0126517,0.0505199,-0.00585425,0.00306785,0,0.0491216238444021,0.1077662678787454,-0.0238760704950391,0.0078314390446514,-0.0161267640761929,0.0524013771527753,0.0039598035305952,0.0064057625223017,0.0491216238444021,0.1077662678787454,-0.0238760704950391,0.0078314390446514,-0.0161267640761929,0.0524013771527753,0.0039598035305952,0.0064057625223017
0.012,0.0614019,0.375521,-0.00650684,0.00487138,0.0111797,0.0352637,0.00170622,0.00258746,0,0.0718654980284058,0.1079428137246906,-0.0383099891575069,0.0032551612526357,0.0063020668269882,0.0364475874755191,0.0096169652882499,0.0075491538018181,0.0718654980284058,0.1079428137246906,-0.0383099891575069,0.0032551612526357,0.0063020668269882,0.0364475874755191,0.0096169652882499,0.0075491538018181
0.013,0.0624886,0.354567,-0.00597159,-0.00101147,0.0110681,0.0148408,0.0111028,0.00226482,0,0.076236552390707,0.0981672362465714,-0.0464989431602418,-0.002306301233999,0.0057995605177132,0.0162415887661277,0.0189046274376339,0.007832719468717,0.076236552390707,0.0981672362465714,-0.0464989431602418,-0.002306301233999,0.0057995605177132,0.0162415887661277,0.0189046274376339,0.007832719468717
0.014,0.0741165,0.329255,-0.00476444,-0.00324626,0.0108664,0.00856102,0.0170383,0.00349873,0,0.084958612868908,0.0848543899281626,-0.0491751493583458,-0.0045902928345969,0.0049347461223107,0.0092379607579905,0.0237151417854483,0.0088858854992283,0.084958612868908,0.0848543899281626,-0.0491751493583458,-0.0045902928345969,0.0049347461223107,0.0092379607579905,0.0237151417854483,0.0088858854992283
