Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.00501305,0.115779,-0.0203823,0.0763481,0.00201219,-0.015546,-0.00910072,-0.00368499,0,0.0189501220649905,-0.0016004821414441,-0.0167670212109597,0.0003821543764112,0.0098526841647319,-0.0047816574164134,0.0013964287679913,0.0022492668907965,0.0189501220649905,-0.0016004821414441,-0.0167670212109597,0.0003821543764112,0.0098526841647319,-0.0047816574164134,0.0013964287679913,0.0022492668907965
0.001,-0.0259999,0.111191,-0.0122075,0.0753904,0.0059763,-0.0194695,-0.00985927,-0.0082815,0,-0.0011191385559829,-0.0074959251945111,0.0833434752955403,0.0024088493803768,0.0148793698266934,-0.0072041149230937,0.001863652025996,-0.0034119696903908,-0.0011191385559829,-0.0074959251945111,0.0833434752955403,0.0024088493803768,0.0148793698266934,-0.0072041149230937,0.001863652025996,-0.0034119696903908
0.002,-0.0461612,0.103723,-0.00510108,0.0715787,0.00791316,0.00202236,-0.0104736,-0.00884624,0,-0.0219883210397638,-0.0160157799608676,0.1774684995840632,0.0012047604756872,0.0182295608167403,0.0127898990488253,0.0026595427035953,-0.0044109891208927,-0.0219883210397638,-0.0160157799608676,0.1774684995840632,0.0012047604756872,0.0182295608167403,0.0127898990488253,0.0026595427035953,-0.0044109891208927
0.003,-0.0611732,0.0853112,-0.00322625,0.0660214,0.000999753,0.0183057,-0.0159138,0.00186188,0,-0.0356829325992242,-0.0328221857870423,0.2293840310644863,-0.0008427008977763,0.0133325397737347,0.0296177379842311,-0.0024533210643857,0.0064214741654062,-0.0356829325992242,-0.0328221857870423,0.2293840310644863,-0.0008427008977763,0.0133325397737347,0.0296177379842311,-0.0024533210643857,0.0064214741654062
0.004,-0.074435,0.0689419,-0.00658295,0.0618205,-0.00852003,0.0136553,-0.0212089,0.0101438,0,-0.0486607004162005,-0.0477536790343825,0.2496101759931501,-0.0023760481571966,0.0061756714520377,0.0229224246271132,-0.0070665688969082,0.0161206820956532,-0.0486607004162005,-0.0477536790343825,0.2496101759931501,-0.0023760481571966,0.0061756714520377,0.0229224246271132,-0.0070665688969082,0.0161206820956532
0.005,-0.0839276,0.0601251,-0.0158332,0.0545516,-0.0173661,-0.00120164,-0.01499,0.0105921,0,-0.0566509225486973,-0.0528202589929843,0.2181250856949683,-0.0057928964056428,-9.067717564138073e-05,0.0079763219048629,-0.0017166848412669,0.0185537204614615,-0.0566509225486973,-0.0528202589929843,0.2181250856949683,-0.0057928964056428,-9.067717564138073e-05,0.0079763219048629,-0.0017166848412669,0.0185537204614615
0.006,-0.0709368,0.0607113,-0.0272428,0.0496412,-0.0227154,-0.0070123,-0.00952607,0.00427818,0,-0.0427026734500396,-0.049580893033159,0.1542590269334676,-0.0079638569924108,-0.0026435497683046,0.0003848989107849,0.0036514064090986,0.0157128117569524,-0.0427026734500396,-0.049580893033159,0.1542590269334676,-0.0079638569924108,-0.0026435497683046,0.0003848989107849,0.0036514064090986,0.0157128117569524
0.007,-0.0606282,0.0750466,-0.0375717,0.0425353,-0.023581,0.00210883,-0.00829856,-0.000724492,0,-0.031212130821518,-0.03106133584086,0.0583499662233373,-0.0107527195285223,-0.001135119655943,0.0094461098890681,0.0031137173209759,0.0142770206173,-0.031212130821518,-0.03106133584086,0.0583499662233373,-0.0107527195285223,-0.001135119655943,0.0094461098890681,0.0031137173209759,0.0142770206173
0.008,-0.071123,0.0876232,-0.0404921,0.0371244,-0.026236,0.0140972,-0.00718621,-0.0095151,0,-0.0408240110333363,-0.0163566749733441,-0.0446239319029933,-0.0129863723231178,-0.0013141789964088,0.0207443675708871,0.0037872052090516,0.010231183471627,-0.0408240110333363,-0.0163566749733441,-0.0446239319029933,-0.0129863723231178,-0.0013141789964088,0.0207443675708871,0.0037872052090516,0.010231183471627
0.009,-0.061173,0.0928832,-0.0384082,0.0310794,-0.0304014,0.00931846,-0.00263714,-0.0193671,0,-0.0305441627107792,-0.0081497957047962,-0.1470098030372884,-0.0138621007159791,-0.0040779991747455,0.0165611145035273,0.0064348038743723,0.0044101595630667,-0.0305441627107792,-0.0081497957047962,-0.1470098030372884,-0.0138621007159791,-0.0040779991747455,0.0165611145035273,0.0064348038743723,0.0044101595630667
0.01,-0.0244639,0.10877,-0.0334354,0.0252346,-0.0336969,-0.00986952,-0.00224921,-0.0250852,0,0.006166036146362,0.0081723514571294,-0.2348574858855293,-0.0155326231534347,-0.0058262646094228,-0.0017983346482126,0.0067001118841983,0.0033224801680909,0.006166036146362,0.0081723514571294,-0.2348574858855293,-0.0155326231534347,-0.0058262646094228,-0.0017983346482126,0.0067001118841983,0.0033224801680909
