MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,82.10276758399864,70.57130504324165,48.753602129712654,71.11331500222418,78.46412902706578,102.27649300884886,85.73665511398495,68.44118225477516
,49.5859508440267,57.6539616102096,36.14301300233639,67.32118135492262,73.08880037058769,81.40805297941128,91.84617222083642,58.24751626330543
,39.87463447285853,53.65971452689429,48.711089732625226,63.658954964896964,66.39928096079046,46.07264925443963,73.4924051335754,40.912197367705915
,41.87714552255836,65.6561668038317,49.97823057892108,45.60671454121332,58.750091824804755,34.3379579120063,73.40631280603488,39.880377092315946
,33.09872674375891,45.534223819305204,41.10651779145676,37.250833893127805,61.312373432294166,30.62736143731438,56.35162818774718,55.904661912850514
,34.47058923082535,58.648579856364734,44.430193814266694,36.57805321976805,62.70372848050069,39.643090566834175,65.98018936637462,56.551072687003355
,70.16205250290388,55.044789346207494,55.88647567363487,79.12019328554837,60.86980193822892,58.73943602121819,35.75280921456489,55.08611220532627
,63.00162043723175,48.84748953337793,49.80808516803122,57.18211582599511,58.3119090264646,52.47879861593982,28.553306157231212,46.16640999023499
,58.643800835577935,41.82886944262667,49.9364717533205,54.239268629255335,58.67870788984302,39.22350233072134,31.254821180312632,39.76938793730842
,71.53918857872463,36.229995745892744,55.16782698711072,87.50368797264001,62.77235616070165,36.853636502612126,30.62385718799171,31.05807372086013
,88.782542686457,43.60101161265201,64.54769334502315,80.7178049820341,44.63808930369873,33.10838671154675,41.32398106678347,41.64013950641534
,76.3130197979106,40.49797562404563,59.15648058910655,85.51684792219028,47.14496896864392,50.49183926395804,64.87108484633812,28.37371612071032
,86.74336243274092,35.574697594310024,47.554126496268694,113.92868255123612,56.66474558717555,32.51366107146713,76.07710923681331,41.352359648962974
,94.50221584480543,34.77035021777242,41.79766081408039,118.76615161341618,78.47701756422312,39.97380683497815,79.12344802153153,48.35963844002342
,95.95122774238304,42.953324105174424,43.70214946503944,107.67510587735674,77.8535921486069,32.28681303508476,85.12851628829569,55.888172317437416
,97.71429255254522,53.51810667837628,43.903522059696286,42.52169600346252,76.59663228413956,26.56133966088062,75.27155839858057,55.37836995685269
,92.1977617587902,56.1811241009822,53.82055690639165,37.75284339509106,57.45918711951929,38.540895075573644,62.74912618113318,60.13508667789501
,85.14524672888263,45.72033667418492,45.37583493657354,33.96948401035844,54.95510793051747,73.56795328650323,37.84831953110299,63.04968807600272
,36.18836015226684,49.971822546130156,38.928699737912886,31.819992357294662,36.9945061070822,41.76513875542757,42.81459359388783,66.93347786593012
,30.553282267967248,58.39141910108202,59.79023304086648,33.70866559534054,61.38555308287208,35.65554360153587,49.27022019519404,74.49183789503579
,39.82635595603291,61.79212324941276,70.40546358672837,59.59252074639504,74.13197676637456,35.8301666749564,46.653620325168596,64.74811539513934
,54.67897075476661,44.94874347307065,60.80401902726018,60.170965770900565,38.3626243823695,40.702381565209976,44.00769507056918,62.46357510467564
,62.0784455370631,40.61621006720881,62.2217739589756,34.386242979317025,36.959693181124756,49.81457756005372,36.788691795061936,39.33485980838366
,47.58003210397778,30.701285442263295,46.611545517558746,34.766822471819154,27.27525499741935,56.37994303832579,29.272269917989675,31.096297425359843
,42.95114263784392,54.49656993505961,45.43834409696576,52.212227409480654,29.844263781760933,46.24958686130191,32.71479692895272,30.178181535256403
,54.42105264505798,75.68407900645165,53.784915053189394,100.74740034394294,43.448332725746106,29.835847866039728,62.90195720243859,40.333367568862315
