MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,75.49079815788075,54.486648236968286,42.73188638652701,35.72770028802958,44.448847737910924,35.16596716442374,32.3848496070658,64.49479772235358
,45.94902519848459,49.219397554005155,36.950183426945266,43.91755555763938,35.16870634697218,34.08986424982457,34.13831147583304,69.68430519292173
,49.740977082865875,51.681793771888444,46.3872702766485,42.36753423017926,38.428837163330904,34.59413518809755,37.876334070295705,60.31383939893549
,75.41053394589923,65.34009699913491,69.92586617653225,38.37903711077004,40.357904767175306,51.33408032350666,49.62002677625419,51.48271885470968
,84.30244704543954,52.95426856637511,61.49859462930216,35.59499471435384,39.88572984890132,47.113784373859474,38.26203897714762,55.137395042451146
,80.2750343145662,44.01162861102687,40.72235390565528,35.55277865680681,44.7281205425435,48.56898829091357,39.77843988014467,49.57390995743703
,71.30328007485852,49.09539525963278,43.672547122068785,49.9001384600202,43.07017253788479,41.84454956877985,37.80836267956385,40.1263983128493
,75.04731458219804,38.96139806586029,65.81748072776777,51.50225510265038,39.46920679195917,37.25066245973713,48.07876479461401,51.94466486659429
,80.05908356187942,27.11020185449582,40.596505587084096,58.43959843993429,33.56581374850367,30.488241589906966,41.927748142742175,48.772431806010715
,70.35611141051055,38.17110552277964,37.536844943368166,73.00505197375568,32.53821047190672,34.86315643120617,52.60193778375708,30.03089963728121
,71.56061905057166,39.19294207440069,31.498290209771497,95.8460671194477,47.66608222821746,37.68297580713669,57.32612130504905,39.65953751654915
,61.16105764494646,44.60720535308355,30.996918752381287,69.4871999670581,64.59651869182836,30.55613959321582,79.1560750448052,32.72957787061375
,66.1385414052074,45.61358061615341,37.797786843344674,35.24126319715199,75.17428756390379,30.784781607980637,78.21025294665056,28.667930725068754
,83.72787567826356,44.40387219268082,33.644745907895,36.560067540044564,60.47447878941081,29.36269702368425,42.75253951962904,65.385562850011
,66.46081027153048,46.89782420601848,27.254420691243517,41.73413407008738,78.44886762317138,33.41893455765292,33.557814740610006,61.37211503591716
,53.86681088804956,49.644904775591634,35.494401849226286,43.235822993995434,47.70496743474775,39.55685592554082,31.456581915828547,64.07959982103681
,48.400262272514304,45.9402471185234,52.16355542414704,64.75283151524192,42.056988277789586,47.80203492075985,52.17695054394515,75.30002844757543
,61.59614046436301,41.01336557096268,60.58798141185353,47.534188815172406,56.293359723040645,31.18865387058072,57.51060832391975,74.65358334828892
,69.31971643807368,46.75370162288859,65.87112444475957,37.25357057480677,29.277935504661606,35.01341775151544,46.108931512403366,72.07811143396624
,53.111865496017714,46.240031844586085,48.30134925535072,33.356144090811775,29.707534645940626,33.75273840342295,35.69806602286861,48.38741806540133
