MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,40.54121477929343,53.60256675530869,67.11911703774719,43.8835820684112,84.41843435550459,93.23373361100612,75.03021479164319,77.66867183331355
,48.04562506474719,86.63318821952616,63.164547099327315,34.327423784485624,86.4336813207325,81.13059978235083,73.26952380816033,63.74328219488377
,41.332009799571104,86.63233066234297,72.84466722345628,33.115721511261846,78.15762383539685,80.79924002921105,93.09741137236117,64.88885801161574
,50.38122736411514,88.9387099280568,70.33278211206854,62.96078361512015,85.26983700214608,70.65775301934214,79.15487161956261,73.42499578324548
,64.0701303139606,47.39827839110825,84.03705087269077,63.72485120840835,82.18125958187844,63.08134514492708,65.30724931945527,77.48169559436482
,92.19774152734009,49.82271563839196,89.35685072990292,61.85178230411874,68.66864294052891,56.91681783377601,37.292421299162996,60.58339108907568
,65.44350070936238,46.05225105059748,80.07508806571703,50.52080485917499,65.27321546695701,62.81214073949713,51.30387781168182,39.95510854565462
,82.91297950120479,59.10377497169644,81.00023858187681,46.60640338559968,56.45632955251303,41.09514947017939,49.752903107432275,36.87263356801626
,91.77669523166404,98.99147598513687,82.27672750053357,40.52625384467475,50.112498454487714,33.98912089263674,30.561518216268805,27.762859321302905
,85.56126244028373,65.68422183369894,73.78401404049072,70.22691038467497,52.56151339385932,40.12399306751382,56.35563420617012,33.03409030145007
,73.60105336525828,52.688423261164054,51.82302764710155,109.45746033425489,59.281459183115025,57.38199785755909,64.99132337961649,32.77423605474878
,82.1081451315006,42.73504315014643,50.28827676406682,84.36020683775739,88.74763607321454,36.63285735459573,50.64523759738758,49.22226376659339
,62.63060866415952,39.885260567529386,41.00649799995837,76.12304481326107,89.04491446602951,31.12234554351376,60.32448005734245,37.30772973361533
,53.37417805822074,36.50843513359114,43.041377458857795,51.286340105981516,52.992400346689216,32.2830426034777,73.67295227522396,32.74977200052127
,49.35694940198372,45.44745252200331,34.31161991605578,47.68789296996633,36.12691901427626,37.27143917812628,57.12436437408757,30.85597736062137
,31.948944364453844,42.8045672240384,28.35877608600828,38.69789145957707,32.769346031330855,41.65238388638605,47.53148588350728,34.92481280268874
