MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,38.583739797490004,43.52999549529821,43.890912876679046,36.53093469735082,84.81693613984262,75.19407019351549,69.56901610358267,62.83740460445445
,35.22311135146856,52.353591776297705,49.88307023999849,39.58908219747803,84.1555699769057,76.19027814707532,86.06636606192156,59.06275329276316
,43.81398323888758,78.93789944765122,70.79924643166488,34.75186220831768,67.04061430737279,69.17116807406839,80.91480060456702,53.84467527795416
,68.22789041208375,64.45575518002688,66.77781878762534,31.705941954487315,79.60851571118594,70.31449912175253,84.09841820598288,49.02127006985216
,86.19544914467242,56.49101045035311,65.7835915414168,30.27476456464111,70.02755784033023,54.68709106033084,41.320129886816794,49.69551677625627
,88.91964647304816,54.394890285485644,58.44978308023689,33.87871094306276,64.26860087799793,50.76738041380067,31.67838384186689,45.165214256451065
,105.50882183737197,90.48215391374504,77.59166481565987,41.708275375306485,75.87402844055532,55.78668876382511,34.273174166569135,53.07157940791101
,91.92698343155959,92.68248999421795,76.70595842846579,50.28756059886762,86.23254154261404,48.419598783893676,39.94218972528848,36.26442692278859
,94.28876106479646,92.5789245259113,63.31926713818482,48.29423280241957,59.158580367747604,38.14718530553827,46.20208237653123,34.06279673597433
,83.84353805373225,95.83866247405449,62.65488832895493,62.020551224629656,43.49421856470206,62.812625371525,52.8529451996416,30.104048839584575
,75.99821658149848,69.16414875193078,38.12390809164072,65.3022353508128,49.16294881889853,43.045543520566355,77.4573440377125,49.556232313395306
,58.665369055326096,72.9265237960555,37.89891342030533,59.92756873538506,67.67559439106384,38.735631517361654,81.31059312768808,49.90042073899635
,53.81410140857539,65.80008315959267,38.08373895055006,60.87953097176667,69.2652182941405,44.39374801670584,82.79436040572202,66.66891845214731
,47.38271786934779,51.44318975046827,32.39538253572187,47.24053419664221,64.20826914965691,59.98563975149589,84.97328392071402,65.89699770940238
,42.28900588348861,45.04955928118041,34.10328186428402,32.593810550939594,65.10399418094151,103.21784745390254,74.06281104449766,63.57429552571577
,36.19785116163972,61.397726158080964,31.618999917906887,41.15796241852632,61.56041173649675,69.93004606784602,54.91177802401468,60.83289881157093
,36.04948982966817,60.18773119442639,57.72100315486079,33.273140684183524,86.97977805889367,66.15596789200215,68.7731626391167,68.24195545170052
,63.49716264297344,41.55813307496097,67.90171615574235,31.49735603192882,69.04014003247975,56.12890155577285,69.45151683662827,54.31114299562992
,67.03394723829672,61.65492248795853,60.98172002855952,32.244052782606026,52.29469302899369,48.74723600806285,30.59959561852171,44.12253835761233
,67.58187384414813,61.9749531625684,57.18131704831877,46.467500608406,50.682504221605456,35.84247178313175,32.021447005469525,46.988983899108476
,66.21535273983235,73.3727840777019,62.4381145186489,52.309807065418035,58.95139790377158,33.54943362423631,28.837657380327215,36.57931106978906
,49.80903622374288,71.30203457334937,57.69245629608933,47.92357915571513,60.716239642221176,27.315199430594717,37.113864734876536,30.060649329919762
,56.95348668464095,53.433105800015404,63.60795720450469,53.413659746372886,60.91888823267809,29.598204363456066,51.84900535929551,25.624080432178264
,72.40240374430869,40.52183793832764,36.14675399503603,69.31179957274821,61.531750773241136,41.2196693161262,51.375858619765395,29.6320294214835
,52.53788144072533,50.2098460315847,35.029513396827355,74.03359931727184,80.08456169553719,40.88257539514607,63.77047523770149,28.407814861285225
,71.32309026060497,83.9829548060267,41.06306605229033,50.634895484733896,55.206405318000336,41.96640992010871,65.39893278265495,47.78511211703466
