MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,82.3156116350738,51.68566134385119,51.83267205235436,40.810199579242735,74.50395772609427,86.40679410257495,86.8878985828113,33.73172293306831
,71.60584136137037,40.3992780071379,53.49782213035107,43.598420909511404,86.18634882808357,87.39185836555538,87.22526451163131,54.68083349965029
,80.39347194337857,36.17469771932892,59.61670802271602,39.47420861134446,88.84909266535902,73.61657798953658,95.11883822030985,87.52743541003322
,69.36038717839745,40.02922543957514,60.07223805936917,37.53247039647685,92.70759464475942,70.13518981890257,67.60509346313992,80.91347081121033
,55.01557274880684,63.52810260576699,76.20648792217027,38.57172623678917,119.49528374931299,45.76808331478156,62.14748463271618,65.36111961059937
,71.33176497082607,56.86084281472496,70.21023201729801,43.09903439206381,80.89653022616966,39.40871738123036,34.7502021933538,67.35316231323702
,86.21377799666548,40.96912356364574,60.1144754582822,30.495249159192035,66.27717994379005,36.38117963266054,32.0972884848174,54.550665085369815
,105.17601855970668,66.18353194419284,57.09985772818832,36.62517755447833,68.82087672569587,34.13088698692687,32.47431821903111,35.862952795301055
,98.92677356162437,91.59895058708884,57.32232201073631,39.770415668646685,60.19508035469594,27.283672251553106,34.85425686274067,32.97264103165436
,100.73836029249205,86.1048247424314,58.66499727879345,51.66165192512409,31.169681247793637,41.57629915632808,51.68145080192223,28.294088304384967
,71.71800512739827,76.71373330182502,51.48573432046852,60.005733430121694,53.71127498292963,58.76311519176116,83.74596520971424,25.26927738228778
,63.99103302946907,50.50654461632222,44.8973911244717,62.93357039044912,76.88670954281828,52.65572530164919,78.51260666570067,33.20487993660169
,52.19327855637536,62.71532383458083,54.97453173060594,53.58305019534788,66.90166804478274,35.21816963783394,74.95420189875269,38.38447820687068
,64.084960496869,44.07983708085291,54.67232769194122,45.475590697191144,59.712314207525296,43.95472479876996,67.20086750567377,38.44031442096802
,46.609360260971805,35.328591903187046,38.06870736971791,36.26134124675213,48.47896671620255,70.9543492543533,60.957344812429724,36.056736745788534
,40.1138463865885,33.612478685583376,31.376486763752016,44.787500320061106,41.974802464512095,64.99726943412874,51.09830417573484,38.22909407416844
