VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0018834313219873,0.0006737407526698,0.0016093205052383,4.619092534836381e-05,1.523339857394661e-05,0.0001364628418079,0.0007983297303814,0.0204467417425475
0.0,0.0020170326607102,0.0006057457223138,0.0017952843713185,4.292955414647295e-05,2.125480035480565e-05,0.0001549127976497,0.0005502002355699,0.0196181137428611
0.0,0.0059943517563913,0.0006257673934542,0.0028273549360361,6.511434908219436e-05,2.52429481693712e-05,0.000144829322096,0.0003509560719886,0.0302246693094447
0.0,0.0201209199230697,0.0016822475516119,0.0037620232703514,0.0004031648295808,2.785893137644057e-05,0.0001276409580815,0.0003237592279947,0.0338465444953712
0.0,0.0313734310855171,0.0051413520719379,0.0051413280563597,0.0005785052821776,4.883376531549966e-05,0.0048727870015857,0.0019032021095027,0.0218572556271716
0.0,0.0333225634687994,0.0061529828197177,0.0055375656981858,0.0008647312829411,7.457878007170084e-05,0.0123853916418615,0.0026756764482149,0.0285671927846588
0.0,0.0289158777737793,0.005981658227351,0.0045037785301896,0.001601949202148,0.0001059298157365,0.0135044303095748,0.0034679489777017,0.0231553592300515
0.0,0.0206781958772356,0.0046922044077949,0.0037529462315681,0.0025631922524902,0.0001143343551242,0.0094064566857367,0.0035059835171688,0.023885235671807
0.0,0.0181964785600491,0.0025082081009493,0.0040187047253819,0.0231900910000112,6.000213267000309e-05,0.0035342151118894,0.0015341151258423,0.0323027400161582
0.0,0.0159138580212658,0.0035177346100748,0.0066344285484594,0.0339016666729123,5.269537878686667e-05,0.0007973231056433,0.0011177127359853,0.053822236177838
0.0,0.0133663834319746,0.0022861909275517,0.008492933544637,0.0449442209272714,9.89737548128661e-05,0.0011634460002194,0.001453596726761,0.0551483080045956
