VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0002145565365048,0.0091840789236871,0.0003679519315555,0.0006050778016055,0.0017896413633491,0.0003880683294666,0.000590254666171,0.015453774594553
0.0,0.000261838257583,0.0099403828317897,0.0005782096487937,0.0006647888681276,0.0098683454391823,0.0184033057052425,0.0049429209983023,0.0056831851158359
0.0,0.0002281727098644,0.009821028019354,0.0005948393234106,0.0003379134225644,0.0209118393568522,0.060478731423298,0.0066647067059163,0.0023344588261725
0.0,7.348551284094482e-05,0.0017980532589572,0.0005299850232343,0.0009691404701376,0.0235936234061309,0.0667239625439417,0.0072088243107548,0.0002836365615296
0.0,3.080117725860656e-05,0.0015241996248143,0.0003095857402482,0.0081353237297018,0.0226807692613168,0.0597828023173116,0.0070659631039828,0.0108209685912321
0.0,1.0836235075405372e-05,0.0011436818487046,0.0004007602409799,0.0171997201215144,0.0121472999572394,0.0196265455443535,0.0023836307417588,0.0135559978181694
0.0,2.1683658624625587e-05,0.0010961095851173,0.0004163107884905,0.0227209314906806,0.0085450482418509,0.0043835127260839,0.0027555468711312,0.0142144312008732
0.0,4.975360425632703e-05,0.0026939219060021,0.0003192405037818,0.0164490254109065,0.0119265196954507,0.0114768660985522,0.0055388614464887,0.0102327088851776
0.0,0.000101789697175,0.0084285844149182,0.0004682116120079,0.0114416305655088,0.0119463672451124,0.0147280481147762,0.0082265681298078,0.0023053036107653
0.0,0.0001996903010323,0.0192421341895273,0.0004638000616755,0.0026217970111373,0.0098342996029381,0.012622419519873,0.0080201414579925,0.0075576806012162
0.0,0.0002171510926294,0.0217333849030459,0.0005666356475381,0.0047538397154695,0.0056908568932884,0.0148079750478173,0.0064133789044418,0.01086052570339
0.0,0.0002279482629486,0.0188382560502962,0.000487560567127,0.0066313795770665,0.0040793810770436,0.007556251242441,0.0028691777982433,0.0129655943453413
0.0,0.0001258660456765,0.0128319547700351,0.000580978146548,0.0063728550049756,0.0038425773423355,0.0070545201718731,0.0034665106282455,0.011889265488547
0.0,0.0001112533280073,0.0032137693354711,0.000634488563396,0.0052977425463809,0.0032693781030007,0.0025246677876288,0.0037783736801389,0.0060950731562009
0.0,0.0002041033373757,0.0126148005091308,0.0009479525649647,0.0045645225830621,0.0028368970317507,0.0081334844094429,0.0039961602857043,0.0051878070716075
0.0,0.0002163925156962,0.0255622708842482,0.0013974130461423,0.0045199884264213,0.0046202426605927,0.0145242620904256,0.0053039988815696,0.0026776950901991
0.0,0.0002125795314888,0.0284860317942014,0.0018290081606033,0.004748541225973,0.022104470725543,0.0158578827378047,0.0069734238296071,0.0023217474137082
0.0,9.02157925154082e-05,0.0198475770756286,0.0016827821122341,0.0095066515888724,0.0263170858820217,0.0155800332208021,0.0063037920770613,0.0093601963978567
0.0,5.110156162094406e-05,0.019124794377233,0.0018419282184259,0.0214887563473012,0.0266049315163049,0.0057239618035846,0.0062357264507764,0.0147999277880886
0.0,4.1107039047525566e-05,0.0049971738813222,0.0013234600238174,0.0310199831362436,0.0152457770741357,0.0027013420180918,0.0047118595133049,0.0154827871049627
0.0,3.764031917583344e-05,0.0078894459713043,0.0058715183003702,0.032503414182227,0.0167472163594404,0.0038772250676011,0.0058804125577398,0.0127445695189912
0.0,5.517112126672495e-05,0.0059535341985881,0.009381753811008,0.0415389854453428,0.0152401007871658,0.0097191889260909,0.0139112533666076,0.0125378186335701
0.0,0.0005614338304462,0.0105851924477795,0.0099187182155336,0.0272789043663143,0.0141225911839688,0.00978451713796,0.0139421499660294,0.0150820432972396
0.0,0.0072442376646334,0.0262925158271831,0.0155941619582687,0.0314317313235223,0.0161245436732269,0.0089933241363827,0.0162790470173899,0.016362451831896
0.0,0.0073429312792288,0.0264628714797754,0.0095164830481479,0.0232650500128661,0.0089061682837142,0.0042984391730888,0.0074747898770957,0.0127950772741617
0.0,0.0072918770507212,0.0267610706327691,0.0069241526108411,0.0246172838289426,0.0084405308434527,0.0029057682377078,0.0058924219671212,0.0128914038501099
0.0,0.0004281377276789,0.0252278684304225,0.0035298316770456,0.0285746524906912,0.0065346695280271,0.0031582183213483,0.0061941138770801,0.0105915717700133
0.0,0.0002167938872727,0.0247011023741621,0.0012853220957199,0.0218124006884905,0.0061724946874823,0.004815648321718,0.0112380058507969,0.0083000647092023
0.0,0.0003013809371861,0.0325663813980269,0.0023479383049305,0.0242014472931836,0.0069878208739626,0.0185063400382671,0.0148321063860141,0.0027252943821704
0.0,0.0002724096868683,0.0305133311623976,0.0025671654438893,0.0125626380786603,0.0074261978796596,0.0290030902330285,0.0182513077325775,0.0007481332376126
0.0,0.000400403247595,0.0237031313975568,0.0028210267305347,0.0158564059534153,0.0092545076725393,0.0287572560427713,0.0200996183359848,0.010609125714625
0.0,0.0003331393380868,0.014818883736696,0.0016448504636946,0.0152238234224099,0.0115782345888849,0.0162437676367805,0.0313531224417399,0.0126106384638143
0.0,0.0003240716795617,0.0095668257581444,0.0012836284209814,0.0215202330498899,0.0087771185500912,0.0088577628408104,0.0309581700973517,0.0147459835105873
0.0,0.0002127959015987,0.0076450753666797,0.0008301877648938,0.0261111708234928,0.0093886257635747,0.0035991831404191,0.0283181448389074,0.0062758776531412
0.0,0.0001068245126127,0.0046300546697322,0.0004581870314807,0.0186543385891537,0.0155856660326076,0.0035261851934023,0.0211127003392568,0.00944642434608
0.0,7.57745601006041e-05,0.0049951480600571,0.000357238082766,0.0137650138128224,0.0181650265311826,0.0171697305922236,0.040332359467208,0.0090200906715178
0.0,0.0015519628631709,0.0219515600980326,0.0005861640361009,0.0066288977642372,0.0199339775159393,0.0528362006529013,0.0683103598770842,0.0090074971399068
0.0,0.0017336384462831,0.0385935028163971,0.0007072739509922,0.0250118775694085,0.0130582002342814,0.0640441276525799,0.0842103323768428,0.0077907929985062
0.0,0.0017295996009398,0.0402851114432304,0.0007800222713242,0.0352981980567869,0.0134877540788134,0.0621308000264184,0.0721772684828817,0.0105323740740572
0.0,0.0011663084364466,0.0328276800917836,0.0005701582855564,0.0357958291288694,0.0170191788388129,0.0264738768057233,0.0430280058215689,0.015024037985493
0.0,0.0001058628953187,0.0121300367786197,0.000369853030394,0.0245188283270129,0.0207482816508521,0.0090231594558778,0.021045050426686,0.0198200065653767
0.0,0.0001471528439526,0.0348733007562611,0.0024804685726487,0.0194424137796897,0.0201799822844299,0.0030996306967827,0.0115929279936039,0.0162990701978063
0.0,0.0002554176660691,0.0526702092897957,0.0028208744294196,0.0194671498335959,0.0286478047583216,0.0106247639765556,0.0077610667984031,0.0181468161681401
0.0,0.0002548441576313,0.0612035831206148,0.0033815824119737,0.0082090996945973,0.0439349820726138,0.0124168107752893,0.0283613827479652,0.0076950500057139
0.0,0.0002788685502023,0.0413202891044151,0.0028846956023825,0.0125144938541453,0.062373970833413,0.0134039266253148,0.0346789265487846,0.0212833494901259
0.0,0.0001261761962451,0.0180994076307644,0.0014167315181578,0.0134810852801312,0.0598372797784329,0.0138903084440032,0.0336580180606094,0.0221372898972015
0.0,0.0033946620280872,0.0053244624419583,0.0013700483212166,0.0165928983574637,0.0351681071846454,0.0039019001434615,0.0209973280132141,0.0196654918734241
0.0,0.0075710722484589,0.0045443267212563,0.0013770945855761,0.013278330915103,0.0173981407908932,0.0023554241768711,0.005675889500794,0.0079741741173427
0.0,0.0076226247795573,0.0042059377293553,0.0169523168024087,0.0162087768731317,0.0154504499233416,0.0047418510559325,0.0061464331374892,0.0107995859830988
0.0,0.0073890508760033,0.0062595831867006,0.0550381241627821,0.0342944228824371,0.0162574774395472,0.0136870246433718,0.0100739127694979,0.0161268098813015
0.0,0.0057896682768806,0.0113255047937645,0.0717254602866999,0.0360220440350396,0.0199776967217606,0.0221999399642606,0.009354681688076,0.020814743625886
0.0,0.0166164334821415,0.0384187743287936,0.085735427262805,0.0359703608144597,0.044559214025554,0.0221471074474236,0.0097104471860601,0.0159073701739981
0.0,0.0214934783741615,0.0390256745776249,0.0565232540308756,0.0268391102775115,0.0431054010761316,0.0193718646247169,0.0073334201861345,0.0114952980444775
0.0,0.0174319662452175,0.0407762820321922,0.0306495767014749,0.0112390761877903,0.0431752503171637,0.0062490993634519,0.0116411599919688,0.0122426430018032
0.0,0.0066147527621965,0.0226906385632611,0.001008013664439,0.0129375530332068,0.0215400027730078,0.0067231076605103,0.0118497841278182,0.011818770809761
