Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
3.396,0.136288,-0.0707702,0.196154,0.1702,0.0866197,-0.316216,-0.232256,-0.447001,F1,0.020574225936287,0.018569660444434,-0.002697558376504,0.0158140665624703,-0.034328273878789,-0.0185517738447285,-0.0068152316716213,-0.7423886011997591,0.020574225936287,0.018569660444434,-0.002697558376504,0.0158140665624703,-0.034328273878789,-0.0185517738447285,-0.0068152316716213,-0.7423886011997591
3.397,0.128527,-0.0625537,0.195094,0.160706,0.107594,-0.309757,-0.232477,-0.206645,0,0.0070352196425559,0.0103360274142808,-0.000547703351566,-0.0045018926132361,-0.016082360342211,-0.0220499935999488,0.0042930179892764,-0.5131367851203805,0.0070352196425559,0.0103360274142808,-0.000547703351566,-0.0045018926132361,-0.016082360342211,-0.0220499935999488,0.0042930179892764,-0.5131367851203805
3.398,0.10803,-0.0508142,0.185245,0.14716,0.0944128,-0.296907,-0.232666,0.052201,0,-0.0158000034747536,0.0059407855676394,-0.0074186516283863,-0.027225593181584,-0.0290438228404489,-0.0200975946367743,0.0139969490202904,-0.2476449579191197,-0.0158000034747536,0.0059407855676394,-0.0074186516283863,-0.027225593181584,-0.0290438228404489,-0.0200975946367743,0.0139969490202904,-0.2476449579191197
3.399,0.0774148,-0.049578,0.167856,0.133739,0.0766886,-0.280701,-0.235608,0.293554,0,-0.0490612697041866,-0.0052063566508236,-0.0211400682486303,-0.0484530367893591,-0.0470752470806983,-0.014860042592267,0.0177832559494933,-0.0122150760726399,-0.0490612697041866,-0.0052063566508236,-0.0211400682486303,-0.0484530367893591,-0.0470752470806983,-0.014860042592267,0.0177832559494933,-0.0122150760726399
3.4,0.0489511,-0.0559619,0.151871,0.121204,0.08069,-0.269453,-0.234466,0.530419,0,-0.0772849809978777,-0.0208399124150326,-0.0337577150064963,-0.0666014518707846,-0.0409929930653062,-0.0152045360454382,0.0236309445982928,0.2424485150086626,-0.0772849809978777,-0.0208399124150326,-0.0337577150064963,-0.0666014518707846,-0.0409929930653062,-0.0152045360454382,0.0236309445982928,0.2424485150086626
3.401,0.0402866,-0.0546605,0.148526,0.112341,0.0828095,-0.262493,-0.234009,0.668405,0,-0.08516889193087,-0.0239110515295062,-0.0334065560683749,-0.079462080859198,-0.0371897647622549,-0.0192130194943539,0.0250006134933948,0.3805095057088513,-0.08516889193087,-0.0239110515295062,-0.0334065560683749,-0.079462080859198,-0.0371897647622549,-0.0192130194943539,0.0250006134933948,0.3805095057088513
3.402,0.0409523,-0.0438883,0.149684,0.105971,0.0783075,-0.249997,-0.250385,0.660999,0,-0.0816330671808947,-0.0139883407317661,-0.0284378583868319,-0.0877774646446039,-0.038422646117302,-0.0187007464531934,0.0077364653671858,0.3973285409889966,-0.0816330671808947,-0.0139883407317661,-0.0284378583868319,-0.0877774646446039,-0.038422646117302,-0.0187007464531934,0.0077364653671858,0.3973285409889966
3.403,0.0368866,-0.0328194,0.143331,0.101767,0.0900811,-0.236302,-0.271142,0.499146,0,-0.0817938341933988,-0.0003591253618959,-0.0309593491144213,-0.0927346821357897,-0.023449942354163,-0.0163055664036638,-0.0169405393378889,0.2405750056172336,-0.0817938341933988,-0.0003591253618959,-0.0309593491144213,-0.0927346821357897,-0.023449942354163,-0.0163055664036638,-0.0169405393378889,0.2405750056172336
3.404,0.0386869,-0.0159029,0.168071,0.0994325,0.0930819,-0.224452,-0.284797,0.196258,0,-0.0749756661074459,0.0205334238812413,-0.0014998258677351,-0.0944222737185747,-0.0164581866086329,-0.0175577936160733,-0.0353483457192495,-0.0387136171117923,-0.0749756661074459,0.0205334238812413,-0.0014998258677351,-0.0944222737185747,-0.0164581866086329,-0.0175577936160733,-0.0353483457192495,-0.0387136171117923
3.405,0.0547245,0.00662921,0.198792,0.0994011,0.0877591,-0.213512,-0.290015,0.174723,0,-0.0527396974247783,0.0470884561632498,0.0337543300958086,-0.0933489214579888,-0.0173533468169404,-0.0193951154900117,-0.0466174821178099,-0.0523477963467277,-0.0527396974247783,0.0470884561632498,0.0337543300958086,-0.0933489214579888,-0.0173533468169404,-0.0193951154900117,-0.0466174821178099,-0.0523477963467277
3.406,0.0694125,0.0238944,0.205289,0.102736,0.0929994,-0.202672,-0.289965,0.252636,0,-0.0317465194126041,0.0665004951907364,0.046444481633184,-0.0882662454305424,-0.0074461505170763,-0.0237346351242577,-0.0522480197711408,0.0419964176061116,-0.0317465194126041,0.0665004951907364,0.046444481633184,-0.0882662454305424,-0.0074461505170763,-0.0237346351242577,-0.0522480197711408,0.0419964176061116
3.407,0.0778295,0.0308071,0.168835,0.108907,0.0895568,-0.194777,-0.286007,0.122879,0,-0.0159250034734646,0.0721186127264973,0.0159385572165956,-0.0804226380223345,-0.0052160057655588,-0.0310535785465793,-0.0534206770976338,-0.0789502902273562,-0.0159250034734646,0.0721186127264973,0.0159385572165956,-0.0804226380223345,-0.0052160057655588,-0.0310535785465793,-0.0534206770976338,-0.0789502902273562
3.408,0.0814543,0.0216563,0.0821701,0.116719,0.09635,-0.18021,-0.280053,-0.19323,0,-0.0056094132211958,0.0572987794858795,-0.0628189747679195,-0.0707251070984112,0.0072939333669119,-0.0339672156605069,-0.0514819485561905,-0.3887872454400087,-0.0056094132211958,0.0572987794858795,-0.0628189747679195,-0.0707251070984112,0.0072939333669119,-0.0339672156605069,-0.0514819485561905,-0.3887872454400087
