Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.292,0.0724454,-0.127708,-0.319527,0.253344,-0.163778,-0.0141748,-0.123962,0.732523,F1,0.0859119571431658,-0.0817134797974461,-0.1032599988920507,0.2303620654745499,0.0144252923849019,-0.0214012573239647,0.0079500343848982,0.5371258746323568,0.0859119571431658,-0.0817134797974461,-0.1032599988920507,0.2303620654745499,0.0144252923849019,-0.0214012573239647,0.0079500343848982,0.5371258746323568
0.293,0.0572798,-0.0706786,-0.353016,0.297861,-0.158358,-0.014583,-0.119977,0.278497,0,0.0679424266763707,-0.0295353245318093,-0.1204185981764619,0.265955667353403,0.0390483735408394,-0.0165681531516038,0.0121170987056694,0.1057591906884872,0.0679424266763707,-0.0295353245318093,-0.1204185981764619,0.265955667353403,0.0390483735408394,-0.0165681531516038,0.0121170987056694,0.1057591906884872
0.294,0.0429889,-0.0589121,-0.37664,0.311057,-0.179197,-0.0189418,-0.113443,0.108584,0,0.0516352688107963,-0.0215791053548257,-0.1294992040547832,0.2702961477395906,0.0366613000506805,-0.0153250583808917,0.0179579923255372,-0.0406794046467721,0.0516352688107963,-0.0215791053548257,-0.1294992040547832,0.2702961477395906,0.0366613000506805,-0.0153250583808917,0.0179579923255372,-0.0406794046467721
0.295,0.0394819,-0.0890756,-0.395006,0.311954,-0.21747,-0.0231296,-0.116795,0.392472,0,0.0478417956399895,-0.0673617237013306,-0.1311843339017256,0.2678352507745606,0.0177153554365708,-0.0145085346826512,0.0141282263468564,0.3046436788264732,0.0478417956399895,-0.0673617237013306,-0.1311843339017256,0.2678352507745606,0.0177153554365708,-0.0145085346826512,0.0141282263468564,0.3046436788264732
0.296,0.0311163,-0.105497,-0.381663,0.323433,-0.280292,-0.0214695,-0.11941,0.513559,0,0.0390961477172223,-0.0901387977602546,-0.102936127932178,0.2758300165497069,-0.0304531472572446,-0.0079036743341234,0.0115519374174311,0.5051064449902439,0.0390961477172223,-0.0901387977602546,-0.102936127932178,0.2758300165497069,-0.0304531472572446,-0.0079036743341234,0.0115519374174311,0.5051064449902439
0.297,0.0157935,-0.0759049,-0.350225,0.335347,-0.325386,-0.0225825,-0.121346,-0.179236,0,0.0252029435063928,-0.0796038694092957,-0.0570463152733143,0.2896042891900424,-0.0625675056667628,-0.0050992588542189,0.0104256892446772,-0.0843167304572154,0.0252029435063928,-0.0796038694092957,-0.0570463152733143,0.2896042891900424,-0.0625675056667628,-0.0050992588542189,0.0104256892446772,-0.0843167304572154
0.298,-0.00185545,-0.0161196,-0.318258,0.348163,-0.354009,-0.0274961,-0.125495,-1.04585,0,0.0077526427835687,-0.0226550320959149,-0.0132676156417547,0.3033824158178916,-0.0860585867051119,-0.00632127025694,0.008683176887457,-0.8278738960505816,0.0077526427835687,-0.0226550320959149,-0.0132676156417547,0.3033824158178916,-0.0860585867051119,-0.00632127025694,0.008683176887457,-0.8278738960505816
0.299,-0.0256028,0.0535748,-0.283905,0.319048,-0.374463,-0.0278506,-0.125823,-1.39058,0,-0.0145812391511457,0.0329468234677854,0.0297929932651625,0.2793960346337834,-0.1044536302462578,-0.0038888751056188,0.0113673182714968,-1.0510754841062744,-0.0145812391511457,0.0329468234677854,0.0297929932651625,0.2793960346337834,-0.1044536302462578,-0.0038888751056188,0.0113673182714968,-1.0510754841062744
0.3,-0.0501425,0.0759131,-0.245596,0.261765,-0.37059,-0.0292352,-0.129921,-1.6677,0,-0.0399297374462258,0.0605485507392957,0.0730495667593428,0.2254744678590788,-0.1073261063770144,-0.0025795185060656,0.0121767093300716,-1.2001567879313395,-0.0399297374462258,0.0605485507392957,0.0730495667593428,0.2254744678590788,-0.1073261063770144,-0.0025795185060656,0.0121767093300716,-1.2001567879313395
0.301,-0.0864736,0.152871,-0.210523,0.208985,-0.361968,-0.0336222,-0.132246,-1.91556,0,-0.0765949712092384,0.1338596218517926,0.1085448465740771,0.1786254291691796,-0.1080356319886141,-0.0046204428646007,0.0144321297389074,-1.3477858891076095,-0.0765949712092384,0.1338596218517926,0.1085448465740771,0.1786254291691796,-0.1080356319886141,-0.0046204428646007,0.0144321297389074,-1.3477858891076095
0.302,-0.119165,0.160684,-0.17282,0.170411,-0.320171,-0.0363074,-0.13654,-2.16176,0,-0.112297437841511,0.1554325944781933,0.142210240168828,0.1438075957125158,-0.0826798335226597,-0.004784012377455,0.0160842722564124,-1.5070834706160343,-0.112297437841511,0.1554325944781933,0.142210240168828,0.1438075957125158,-0.0826798335226597,-0.004784012377455,0.0160842722564124,-1.2989374032926893
0.303,-0.129977,0.153429,-0.150142,0.137289,-0.252176,-0.0382106,-0.138924,-2.31307,0,-0.125974305460952,0.1550113254661169,0.1569063560341834,0.1156897827727116,-0.0317771215419825,-0.003845552665492,0.0180125955788859,-1.6145212557702284,-0.125974305460952,0.1550113254661169,0.1569063560341834,0.1156897827727116,-0.0317771215419825,-0.003845552665492,0.0180125955788859,-1.2500889174777692
0.304,-0.120389,0.160832,-0.184494,0.106286,-0.233676,-0.0422556,-0.140321,-1.91446,0,-0.1216783961191911,0.180440167134259,0.1101724971015802,0.0879090778801247,-0.0339056936653388,-0.0047423732453889,0.0213301191961002,-1.2012404316628489,-0.1216783961191911,0.180440167134259,0.1101724971015802,0.0879090778801247,-0.0339056936653388,-0.0047423732453889,0.0213301191961002,-1.2012404316628489
