Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.481,-0.115834,0.220899,0.363673,-0.151073,0.260506,0.332973,-0.593354,0.35906,F1,-0.0361943285918253,-0.0297824388099297,0.1482105962363603,-0.2614264824200508,0.0561596722238623,0.0517821695511665,-0.1216296526356631,-0.2740837874573179,-0.0361943285918253,-0.0297824388099297,0.1482105962363603,-0.2614264824200508,0.0561596722238623,0.0517821695511665,-0.1216296526356631,-0.2740837874573179
4.482,-0.0820931,0.204513,0.348404,-0.174105,0.254518,0.356399,-0.589347,0.426813,0,-0.0049874353594043,-0.0458429481778883,0.137000849895221,-0.2560538245651975,0.0589123633950096,0.0471797884259324,-0.1159405141537008,-0.1709919164357833,-0.0049874353594043,-0.0458429481778883,0.137000849895221,-0.2560538245651975,0.0589123633950096,0.0471797884259324,-0.1159405141537008,-0.1709919164357833
4.483,-0.0546909,0.187151,0.325655,-0.192905,0.246489,0.365943,-0.558761,0.462943,0,0.0167262767323577,-0.0571527730993275,0.1170272514767134,-0.2464636117194654,0.0613425052253048,0.0337775320361526,-0.0895377636608576,-0.0908171155241462,0.0167262767323577,-0.0571527730993275,0.1170272514767134,-0.2464636117194654,0.0613425052253048,0.0337775320361526,-0.0895377636608576,-0.0908171155241462
4.484,-0.00463368,0.174751,0.300108,-0.206446,0.235279,0.338566,-0.559956,0.580486,0,0.0624842269123191,-0.0598508441850979,0.0912809767628778,-0.2303701012601069,0.0609709720057041,-0.0034445012774378,-0.0956130010961449,0.0546959698745241,0.0624842269123191,-0.0598508441850979,0.0912809767628778,-0.2303701012601069,0.0609709720057041,-0.0034445012774378,-0.0956130010961449,0.0546959698745241
4.485,0.0687561,0.158934,0.275823,-0.21814,0.221349,0.300083,-0.583427,0.73795,0,0.1290412494621037,-0.0640901103422345,0.0662118123619394,-0.2159422295292083,0.0590451557205268,-0.0476582218182835,-0.1283982211364834,0.2417771896529232,0.1290412494621037,-0.0640901103422345,0.0662118123619394,-0.2159422295292083,0.0590451557205268,-0.0476582218182835,-0.1283982211364834,0.2417771896529232
4.486,0.0879122,0.151636,0.244254,-0.225266,0.215044,0.285602,-0.603066,0.775194,0,0.1434257776136484,-0.0611398514497784,0.0330842387538813,-0.1970635040503697,0.0644616394320355,-0.0569893612055755,-0.1582301610590338,0.2955565889631234,0.1434257776136484,-0.0611398514497784,0.0330842387538813,-0.1970635040503697,0.0644616394320355,-0.0569893612055755,-0.1582301610590338,0.2955565889631234
4.487,0.0608472,0.153152,0.205189,-0.219144,0.196165,0.291156,-0.604201,0.743019,0,0.1103751254420149,-0.0518733615975676,-0.0058075328178528,-0.169846202297472,0.0575823667732923,-0.0452706450784394,-0.1721543547504654,0.2785219792444302,0.1103751254420149,-0.0518733615975676,-0.0058075328178528,-0.169846202297472,0.0575823667732923,-0.0452706450784394,-0.1721543547504654,0.2785219792444302
4.488,0.0210932,0.157286,0.167731,-0.192409,0.175046,0.285519,-0.572216,0.65746,0,0.0668473987693078,-0.045373117562445,-0.0407554650324661,-0.1217593676129413,0.048151985054341,-0.039390157930348,-0.1542902403048335,0.2031071236824563,0.0668473987693078,-0.045373117562445,-0.0407554650324661,-0.1217593676129413,0.048151985054341,-0.039390157930348,-0.1542902403048335,0.2031071236824563
4.489,-0.0349288,0.165047,0.127679,-0.177865,0.168415,0.278728,-0.523862,0.589501,0,0.0071735326804364,-0.0402823476420872,-0.0740421835852025,-0.0895211923325356,0.0526194373765217,-0.0373702196575694,-0.1210245753719279,0.145263234280805,0.0071735326804364,-0.0402823476420872,-0.0740421835852025,-0.0895211923325356,0.0526194373765217,-0.0373702196575694,-0.1210245753719279,0.145263234280805
4.49,-0.0768412,0.174437,0.0941952,-0.211472,0.165055,0.270227,-0.468768,0.515859,0,-0.0366659977767894,-0.0400677245225654,-0.0960845073983079,-0.1034418861525753,0.0607260438506102,-0.0377034629853772,-0.0831109882449962,0.0867285183126641,-0.0366659977767894,-0.0400677245225654,-0.0960845073983079,-0.1034418861525753,0.0607260438506102,-0.0377034629853772,-0.0831109882449962,0.0867285183126641
4.491,-0.0814179,0.183717,0.0666284,-0.249397,0.153148,0.226965,-0.424512,0.435673,0,-0.0422221730657952,-0.0443947804614695,-0.1067540194907473,-0.1221981033020861,0.0591097885431438,-0.0777845030879291,-0.0559872243606677,0.025402019885087,-0.0422221730657952,-0.0443947804614695,-0.1067540194907473,-0.1221981033020861,0.0591097885431438,-0.0777845030879291,-0.0559872243606677,0.025402019885087
4.492,-0.0658078,0.192801,0.0387039,-0.254524,0.131795,0.157617,-0.392696,0.450299,0,-0.0268441006476512,-0.0531231793367158,-0.1128141499120279,-0.1043271419815194,0.0495168399611694,-0.1483094762461957,-0.0443473629277988,0.0714183089452986,-0.0268441006476512,-0.0531231793367158,-0.1128141499120279,-0.1043271419815194,0.0495168399611694,-0.1483094762461957,-0.0443473629277988,0.0714183089452986
4.493,-0.0513433,0.205162,0.0170707,-0.212164,0.111649,0.113831,-0.376019,0.521546,0,-0.0115284005611001,-0.059694180722239,-0.108062440890566,-0.036082945984546,0.0397108786161286,-0.1976716835542134,-0.0474220596086749,0.1808089889075904,-0.0115284005611001,-0.059694180722239,-0.108062440890566,-0.036082945984546,0.0397108786161286,-0.1976716835542134,-0.0474220596086749,0.1808089889075904
4.494,-0.0301856,0.226587,0.00245008,-0.198638,0.0862921,0.0945578,-0.356834,0.514682,0,0.0100958894796414,-0.0569587719976856,-0.0933061935903143,0.0077436707993915,0.0271574258464142,-0.2269589209804294,-0.0519034615258152,0.2261573206802684,0.0100958894796414,-0.0569587719976856,-0.0933061935903143,0.0077436707993915,0.0271574258464142,-0.2269589209804294,-0.0519034615258152,0.2261573206802684
