WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,3.4188656714576178,6.8880679767162505,8.080831096079763,16.18958383803357,7.273710150964801,9.932940243430744,15.208823192385807,36.07655965156455
0.0,4.711860087830103,4.856714889417801,11.47195619784139,18.7881029932549,7.686816441338876,9.687976749095526,19.93880947573444,42.22386252294631
0.0,7.1017458229111945,2.843850988918743,11.371102814071138,17.370447418496692,8.517555591465323,7.618953441773098,16.244953196536137,44.676479984923866
0.0,10.698772771696577,2.7185691924929607,13.474390689714932,10.939854417700682,6.799139700107504,7.022240752309505,20.497687205007487,31.540348377935643
0.0,12.120951509550864,2.956475703648265,15.521631965324026,6.943204945711245,5.826279497580339,7.555774421968202,20.19582750745451,20.142027962606985
0.0,12.238438321837473,4.078148984255151,16.606512451002203,7.5351673828073,4.647899336992415,6.404681357561374,17.747608549783116,11.945624215424935
0.0,12.986192280654771,7.553716646883335,20.477450413368956,13.325987652941318,14.336312936434524,10.32573371305898,22.48307076893876,19.134946207684475
0.0,13.896707550213293,9.926206917897089,18.702857888162693,14.795170523023186,19.574365609859832,9.120952960603962,23.610698687365257,26.378456435384585
0.0,12.568587751382497,10.862428741327133,19.419663648623523,16.316401995486075,22.15538241987835,7.1721483821876895,21.54850481877993,26.822569058037104
0.0,8.812894071883225,6.7908238212108,12.709529863968626,17.143851935470988,16.30727982978481,2.709858379102209,11.86358113529403,18.66824414255886
0.0,6.840224444163247,4.034911252972622,7.826992948704463,20.96083252303951,13.886225252450952,2.0971313584257008,2.8831860531400864,5.901956972373406
0.0,4.949916593347604,1.9466719714574972,2.4521187424229343,19.699703976477146,13.270062011781594,5.007507952238421,2.5183252753214016,3.7072763571620486
0.0,4.994242438027363,3.905821063844608,1.6156005481829212,13.967931412981626,12.397467328582644,8.034457496496337,2.983310866012863,2.12007072573554
