WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,10.531160497850555,3.770023867211447,5.021335160030888,52.43532939949773,52.6836823139191,19.85570551738708,37.62402042337158,67.40135875605208
0.0,10.441478747299248,4.6946933192333,6.787683801752216,45.02169128701039,55.23973641991431,19.96925451805336,33.13455576550842,52.64095597990112
0.0,8.26737286278102,4.928332480465656,5.982148150322297,17.53303071539496,28.39700470069601,13.497377103083972,15.736027963550889,14.978116023775003
0.0,7.417887167752219,4.51366321011105,4.461088360235552,6.111741980308779,15.852019050889965,14.658188125826005,5.06684533250503,7.47603546552123
0.0,5.797445069644596,3.807905797690383,2.773537893527726,9.076310751903373,27.9976931054451,13.00071710808714,3.16778590158183,5.571496534798305
0.0,6.396470847918385,3.70883232966531,1.8321799929888496,13.83514418234456,42.17022822805274,8.586351706840816,3.372725306937749,4.877099839580899
0.0,7.116076103722586,3.9782160923778296,2.7642812630562545,16.13577180852475,41.6983799945701,5.442019924516131,4.107870458303787,5.436412350025818
0.0,6.37154986883459,3.9479552512897182,5.79749388519862,11.922532653589675,42.38927029026396,5.830401351839112,5.451925374023917,5.74690081909382
0.0,5.131896586062204,6.774212379146899,6.524656052642115,7.207343185673618,16.65629782065324,8.852644131177817,6.170345803828749,6.720047184886958
0.0,4.318838574323003,10.484235893111864,7.84588867393909,2.670261516461672,13.446488741377134,8.588507962914704,5.533186489947447,11.218163649986105
0.0,5.325456457144711,11.3622313570207,4.944984041693215,3.0564379883599937,14.662619402737976,7.7456438427268175,5.713968827041958,16.605985121101014
0.0,6.230138678593885,10.555357729426811,4.507673126023251,19.125450842279385,22.912175789433647,6.219930246921091,11.752754317423678,44.69261694561031
