RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.087052956885013,0.0315796594824173,0.0044816868069261,0.0906212225311776,0.0312975481110064,0.0068544160687681,2.0031934929149924,0.3615905005436043
0.1101879639267837,0.0225485155228915,0.0043175426406945,0.0987624943398856,0.0319570998350853,0.0074208181425963,3.266835781306867,0.3284533301807024
0.1567727306537494,0.0200294709818995,0.0037554958585884,0.1036536344167494,0.0313543318662788,0.0069798270496659,3.7464330692135888,0.2731762975633284
0.2384071403378812,0.018241140274736,0.0046405411913824,0.1015926448406248,0.046540969374606,0.0139968776366937,3.450144403182635,0.2649232583862532
0.4689263340060123,0.0196445497543244,0.0134040253249291,0.0567439038357581,0.0508421567993698,0.0255470717674578,2.435410861960568,0.1969042763141788
2.8209381112005865,0.0325275535754301,0.0195347355297375,0.0607524964529008,0.0527396739388848,0.0263396336157118,0.8445531817217776,0.1881125916695958
4.088307184251475,0.0384708255246287,0.0226454220363407,0.1054277041296747,0.050357937899457,0.0475893956778433,0.3443555918642497,0.1504685697321451
4.09302913954342,0.0400101852979253,0.0217494958757723,0.1226787855074459,0.0593787440127653,0.0431177833540678,0.3440407599775104,0.0469793350925598
3.412546835308746,0.0337006923867512,0.0177976797736639,0.1242385884349742,0.0644619277505504,0.0457859261957124,0.1998884119064347,0.2197019669710601
0.685712035463528,0.0166461275549478,0.0108250976822921,0.0954911845048715,0.0650420009365849,0.0351202235853618,0.1375474671315025,0.2218251698596792
0.2583227446055076,0.0139168426114517,0.0107731157282855,0.156825438376956,0.0538196187166433,0.0332941425371189,0.1709485525223324,0.2264031544036606
0.1596279537653437,0.0170114901150231,0.007223207678063,0.1464589540377929,0.0581440029035259,0.0360887910633556,0.1824739794106749,0.0918995166027524
0.1063260049376306,0.0317954316546499,0.0082521899821899,0.141468255737911,0.0692416003324255,0.039610139022388,0.1841446112984826,0.0527017880183914
0.0883489461744602,0.0591707552896172,0.0085460039981847,0.0557802294679017,0.0707256158266723,0.045242593487391,0.1957727531811883,0.0589511505377318
0.0803867845148655,0.0714597312614752,0.015580025575483,0.0922076148147479,0.0714197865544559,0.0442287964345705,0.2165908789614898,0.1633205876298931
0.0752250600152144,0.0735224423997763,0.0160944228448476,0.1933484662294188,0.0510931942080917,0.0397021656466493,0.4649348024266366,0.2457238002634077
0.0571320099201928,0.0741175018485984,0.01779554200001,0.2566655468985337,0.0729130382379514,0.0352684758585511,2.3650545368398794,0.298952501106339
0.049295289629279,0.0475405025762335,0.0150130981512105,0.2914822335633009,0.078543701873396,0.0606680441134811,2.878217489670761,0.3521091818243694
0.0796106389455756,0.0466696145804415,0.0180182410477193,0.2267120128509064,0.0822057042951998,0.0615412639554541,2.8789665642154607,0.2986774054896546
0.1247736612324747,0.0446841034410236,0.0205430996814932,0.1550092776254636,0.069981068041674,0.0631540801198583,2.1399635494606524,0.2626757552289627
0.1750801265245208,0.0447434192400489,0.0210005968400142,0.0896302379963444,0.0517216379956085,0.0719211479009419,0.5016355938787458,0.0927907664971929
0.513893436235525,0.0415027903897602,0.0243871560639967,0.0859051634275682,0.08406137406104,0.0942788797373607,0.1971783148870751,0.1396935635330743
2.837997831528832,0.0356787950435596,0.0438713551214411,0.1124236970757743,0.0955657508680915,0.1009924600165974,0.137023383086192,0.2310287236523845
3.697329480387729,0.024137522504268,0.0463204758333006,0.1160750129729224,0.0943328486459451,0.0836826625365612,0.101686901598899,0.257328806285356
3.973394794949677,0.0225551549008646,0.0470362191018282,0.1258637086235647,0.0953086757039091,0.0705729355521576,0.0914769373911746,0.2530510711980257
2.854936425611579,0.0337213950945235,0.0399723983202007,0.0974856532024964,0.0701563133920155,0.0437515564532744,0.0852675478405697,0.1603007601178845
