Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.112,-0.0649482,0.0444121,-0.0192284,1.1088,0.213997,-0.0821651,0.0382913,-0.0285425,F1,0.0076655346991506,-0.1093888736839379,0.0466588789178567,-0.0153678326297113,0.1081879470867487,0.0188224944405355,0.0090629639882231,0.0234906244663406,0.0076655346991506,-0.1093888736839379,0.0466588789178567,-0.0153678326297113,0.1081879470867487,0.0188224944405355,0.0090629639882231,0.0234906244663406
0.113,-0.0467732,0.0159807,-0.0205454,1.07743,0.157207,-0.0127118,0.0248763,0.0173345,0,0.0156898646224229,-0.131201949262592,0.0237479067431435,-0.0651896201073205,0.0873964054556292,0.0192903339409241,0.0065165504759293,0.0666948873828145,0.0156898646224229,-0.131201949262592,0.0237479067431435,-0.0651896201073205,0.0873964054556292,0.0192903339409241,0.0065165504759293,0.0666948873828145
0.114,-0.0271335,-0.0056779,-0.0259912,1.04491,0.106,0.0562259,0.0110874,0.106761,0,0.0270344618025725,-0.1453990122464722,-0.0050268697948404,-0.1049841850833453,0.0761372444712643,0.0216373140341205,0.0043339808063811,0.1447623777583157,0.0270344618025725,-0.1453990122464722,-0.0050268697948404,-0.1049841850833453,0.0761372444712643,0.0216373140341205,0.0043339808063811,0.1447623777583157
0.115,-0.0141977,-0.0298298,-0.0292828,1.0029,0.0635267,0.127042,-0.00150904,0.0876743,0,0.0333693382497603,-0.1608468507151656,-0.030947313360645,-0.1360282550593237,0.0731729623838027,0.0247769308204288,0.004538550476474,0.1227732621775426,0.0333693382497603,-0.1608468507151656,-0.030947313360645,-0.1360282550593237,0.0731729623838027,0.0247769308204288,0.004538550476474,0.1227732621775426
0.116,-0.00502615,-0.0623067,-0.0314054,0.961319,0.01614,0.198921,-0.012278,0.0241182,0,0.0362463271732158,-0.1808863821062888,-0.0511518291014903,-0.1551004945531572,0.0661852246681385,0.0300451584701953,0.0076186282820847,0.044620763551897,0.0362463271732158,-0.1808863821062888,-0.0511518291014903,-0.1551004945531572,0.0661852246681385,0.0300451584701953,0.0076186282820847,0.044620763551897
0.117,0.00648521,-0.0931683,-0.0346347,0.908168,-0.0379397,0.272548,-0.0263555,0.0361528,0,0.0434021803500117,-0.1956611276339526,-0.0661919364257814,-0.1711754109162259,0.0507605200773032,0.0364251175518216,0.0086864127137556,0.0574339787215006,0.0434021803500117,-0.1956611276339526,-0.0661919364257814,-0.1711754109162259,0.0507605200773032,0.0364251175518216,0.0086864127137556,0.0574339787215006
0.118,0.0170704,-0.123778,-0.0387897,0.84384,-0.105842,0.347065,-0.0410465,0.0820386,0,0.0487896789546074,-0.2039782087667145,-0.0739576453482975,-0.1890904808123107,0.0190148876932877,0.0436356165297215,0.0101957253944822,0.0924243890295412,0.0487896789546074,-0.2039782087667145,-0.0739576453482975,-0.1890904808123107,0.0190148876932877,0.0436356165297215,0.0101957253944822,0.0924243890295412
0.119,0.0253388,-0.159553,-0.0366259,0.778712,-0.175857,0.416027,-0.0561456,-0.038867,0,0.0533319369241178,-0.2127884625976221,-0.0675829321934264,-0.2002387209178136,-0.0175336601307749,0.0451320416597627,0.012278491599474,-0.0220909923954623,0.0533319369241178,-0.2127884625976221,-0.0675829321934264,-0.2002387209178136,-0.0175336601307749,0.0451320416597627,0.012278491599474,-0.0220909923954623
0.12,0.0336472,-0.196603,-0.0325832,0.716077,-0.235732,0.480285,-0.0714677,-0.168519,0,0.0567462534797543,-0.2158499998039388,-0.0521908247163393,-0.2031147410675579,-0.0489912477298562,0.0418816367860913,0.0147735541876209,-0.1549125504873144,0.0567462534797543,-0.2158499998039388,-0.0521908247163393,-0.2031147410675579,-0.0489912477298562,0.0418816367860913,0.0147735541876209,-0.1549125504873144
0.121,0.0390691,-0.214552,-0.0269572,0.644598,-0.265767,0.544137,-0.0847209,-0.138741,0,0.0581905032727172,-0.1963552352878832,-0.0307436790224066,-0.2150731095620239,-0.0532632832077147,0.0389540178291912,0.0196750099686837,-0.1149104757840881,0.0581905032727172,-0.1963552352878832,-0.0307436790224066,-0.2150731095620239,-0.0532632832077147,0.0389540178291912,0.0196750099686837,-0.1149104757840881
