Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.759,-0.0813454,0.261195,0.56286,-0.190494,-0.000404523,-0.182118,-0.0623325,0.686471,
2.76,-0.0823409,0.219829,0.570248,-0.209827,0.0934533,-0.136997,-0.0405127,0.652131,
2.761,-0.082324,0.187599,0.562281,-0.223702,0.123952,-0.101617,-0.0179538,0.617739,
2.762,-0.0693522,0.0635495,0.551597,-0.229147,0.183865,-0.0600294,0.0171056,0.577017,
2.763,-0.0538028,-0.0500226,0.533521,-0.232175,0.248,-0.00493229,0.0697217,0.526029,
2.764,-0.0304723,-0.0799025,0.474343,-0.231605,0.269798,0.0443221,0.110786,0.477787,
2.765,-0.00841263,-0.0777924,0.408436,-0.227161,0.336321,0.0597665,0.140806,0.432154,
2.766,0.0159154,-0.039633,0.355578,-0.2236,0.342928,0.0579677,0.162436,0.382618,
2.767,0.0760064,-0.0316798,0.311459,-0.22076,0.207765,0.0505221,0.175193,0.329291,
2.768,0.107571,-0.0257501,0.279383,-0.216372,0.0301905,0.0311759,0.188651,0.268766,
2.769,0.107886,-0.0173759,0.248636,-0.209908,-0.176736,-0.0039357,0.199714,0.204568,
2.77,0.108176,0.0199405,0.230535,-0.206605,-0.347603,-0.0416955,0.200772,0.150409,
2.771,0.124007,0.0471257,0.208506,-0.201024,-0.4589,-0.0821078,0.195984,0.0981939,
2.772,0.139602,0.0185526,0.180358,-0.18921,-0.519192,-0.127975,0.184725,0.0430735,
2.773,0.152703,-0.0415485,0.152049,-0.16923,-0.530612,-0.173854,0.174317,-0.0134279,
2.774,0.14721,-0.121219,0.129437,-0.152953,-0.574771,-0.22638,0.169643,-0.0678376,
2.775,0.0987836,-0.217046,0.0969753,-0.149162,-0.643049,-0.280565,0.176279,-0.118584,
2.776,0.144835,-0.369137,0.0349906,-0.143355,-0.659059,-0.343421,0.191138,-0.168582,
2.777,0.235728,-0.527918,-0.029275,-0.135097,-0.667244,-0.425142,0.206519,-0.209704,
2.778,0.284344,-0.629307,-0.109854,-0.126164,-0.68046,-0.501028,0.220739,-0.242808,
2.779,0.28895,-0.699328,-0.270396,-0.116675,-0.661552,-0.551231,0.233772,-0.271525,
2.78,0.273226,-0.772691,-0.394962,-0.107449,-0.656015,-0.624045,0.242053,-0.301137,
2.781,0.266965,-0.814784,-0.517836,-0.102736,-0.714267,-0.706306,0.253181,-0.336887,
2.782,0.307805,-0.813041,-0.431186,-0.0969437,-0.804787,-0.648404,0.260209,-0.369766,
2.783,0.319355,-0.775432,-0.200082,-0.0866873,-0.902232,-0.428933,0.264273,-0.391316,
2.784,0.270752,-0.680093,0.0011894,-0.0747568,-0.977584,-0.0868831,0.26566,-0.42339,
2.785,0.305277,-0.545557,0.105546,-0.0777436,-1.04427,0.274974,0.283777,-0.479754,
2.786,0.407492,-0.439177,0.0404077,-0.0807657,-1.06076,0.497667,0.291969,-0.540869,
2.787,0.430992,-0.368469,-0.173795,-0.0837526,-1.03493,0.628147,0.247517,-0.585581,
2.788,0.423174,-0.302782,-0.245335,-0.0923052,-1.00369,0.586475,0.215393,-0.620594,
2.789,0.398222,-0.205755,-0.307351,-0.101993,-0.962051,0.486653,0.21606,-0.654588,
2.79,0.360724,-0.0576933,-0.387483,-0.102611,-0.892347,0.466412,0.151377,-0.669528,
2.791,0.365759,0.107583,-0.400261,-0.0903946,-0.782452,0.365298,0.0493096,-0.677671,
2.792,0.320845,0.219644,-0.360466,-0.0870197,-0.646385,0.332731,0.0079885,-0.70025,
2.793,0.216878,0.296164,-0.306807,-0.0891216,-0.480195,0.355169,0.00305641,-0.719304,
2.794,0.237137,0.345578,-0.25648,-0.0703743,-0.297078,0.355278,-0.0215048,-0.735664,
2.795,0.26711,0.350568,-0.195237,-0.0479496,-0.110729,0.345258,-0.0627753,-0.744397,
2.796,0.212996,0.337694,-0.191682,-0.0388128,0.0882257,0.330752,-0.0968277,-0.756904,
2.797,0.144201,0.312284,-0.303714,-0.0284198,0.287152,0.335793,-0.115139,-0.773753,
2.798,0.0923382,0.287545,-0.378983,0.00141587,0.482185,0.347614,-0.139551,-0.757839,
2.799,0.0264202,0.282651,-0.372935,0.0258019,0.661472,0.348071,-0.166144,-0.710069,
2.8,-0.0319387,0.255856,-0.385344,0.0353791,0.834719,0.309578,-0.204271,-0.640008,
2.801,-0.0393607,0.233023,-0.416991,0.0498346,0.980533,0.226428,-0.281004,-0.568867,
2.802,0.00212166,0.244203,-0.424446,0.0627068,1.09271,0.193302,-0.485915,-0.512822,
2.803,0.0237192,0.283107,-0.431423,0.0755227,1.15767,0.141866,-0.751891,-0.467277,
2.804,-0.0102893,0.290929,-0.442768,0.0860522,1.17401,0.0495439,-0.600361,-0.4296,
2.805,-0.0302967,0.252684,-0.454823,0.0959306,1.15013,-0.111943,-0.379291,-0.382594,
2.806,-0.0267413,0.221761,-0.447417,0.112951,1.12837,-0.294051,-0.219848,-0.321449,
2.807,-0.0213512,0.214358,-0.445143,0.120376,1.1246,-0.347738,-0.147416,-0.247829,
2.808,-0.0307354,0.209502,-0.463474,0.132206,1.08862,-0.293747,-0.109453,-0.161169,
2.809,-0.0492382,0.203276,-0.499267,0.151251,1.04403,-0.223171,-0.00583886,-0.0759981,
2.81,-0.0492286,0.193735,-0.550351,0.164985,0.982907,-0.247966,0.113064,-0.0119325,
2.811,-0.0573659,0.189858,-0.610462,0.178244,0.904971,-0.375905,0.246198,0.03342,
2.812,-0.0894583,0.175247,-0.612458,0.188108,0.789591,-0.453345,0.405961,0.07148,
2.813,-0.121361,0.164916,-0.54221,0.191383,0.632807,-0.407825,0.461759,0.105764,
2.814,-0.15706,0.178145,-0.444867,0.198828,0.5308,-0.355817,0.416014,0.133656,
2.815,-0.182942,0.194492,-0.361006,0.209758,0.43563,-0.34745,0.379405,0.166411,
2.816,-0.199393,0.214029,-0.312751,0.211504,0.35768,-0.325637,0.317563,0.205174,
2.817,-0.216039,0.252363,-0.290522,0.216608,0.341189,-0.297996,0.170653,0.240943,
2.818,-0.233372,0.289476,-0.266718,0.224509,0.348646,-0.220134,0.115329,0.27165,
2.819,-0.241173,0.302444,-0.242373,0.226195,0.329807,0.0343074,0.0621232,0.29767,
2.82,-0.225054,0.287305,-0.231848,0.223871,0.306792,0.313288,0.066441,0.317234,
2.821,-0.211788,0.241605,-0.234647,0.219474,0.292325,0.462126,0.227951,0.325321,
2.822,-0.208845,0.155004,-0.250937,0.219645,0.269667,0.512998,0.402983,0.333998,
2.823,-0.190684,0.0210928,-0.267979,0.219447,0.235101,0.413689,0.631238,0.343736,
2.824,-0.168023,-0.11206,-0.270542,0.22029,0.179867,0.294827,0.794771,0.354216,
2.825,-0.160065,-0.226384,-0.259077,0.221254,0.127073,0.242255,0.762715,0.36799,
2.826,-0.164807,-0.309986,-0.221352,0.22367,0.0796274,0.263484,0.550117,0.384383,
2.827,-0.171202,-0.370567,-0.184612,0.219461,0.0499158,0.324663,0.247378,0.399955,
2.828,-0.18105,-0.40148,-0.177292,0.205975,0.0406715,0.39626,-0.0809063,0.414577,
2.829,-0.177447,-0.395833,-0.159877,0.203682,0.0477038,0.476803,-0.395764,0.426719,
2.83,-0.173575,-0.374216,-0.121794,0.203911,0.0892174,0.519578,-0.657973,0.430124,
2.831,-0.175836,-0.342469,-0.081744,0.197747,0.131698,0.537784,-0.872372,0.425138,
2.832,-0.179775,-0.324144,-0.067922,0.198114,0.143418,0.53733,-1.0534,0.425595,
2.833,-0.181536,-0.31816,-0.0512592,0.185623,0.146186,0.533389,-1.2031,0.427777,
2.834,-0.18844,-0.306482,-0.0194901,0.174149,0.143991,0.511429,-1.30859,0.427051,
2.835,-0.198953,-0.288497,0.00734875,0.17564,0.136771,0.493099,-1.3584,0.420149,
2.836,-0.191884,-0.262319,0.0375333,0.169104,0.13727,0.474355,-1.37853,0.407859,
2.837,-0.172503,-0.22144,0.0406053,0.148567,0.134439,0.48218,-1.39589,0.390902,
2.838,-0.164598,-0.200068,0.0288175,0.128849,0.121621,0.504877,-1.39116,0.368534,
2.839,-0.156682,-0.171542,0.0390688,0.107835,0.0995442,0.479797,-1.35568,0.339447,
2.84,-0.163657,-0.134924,0.0476989,0.0886844,0.081677,0.398015,-1.29077,0.301172,
2.841,-0.169183,-0.100111,0.0548766,0.0804808,0.0675479,0.2977,-1.21411,0.260873,
2.842,-0.16344,-0.0671223,0.0827256,0.0675791,0.0390095,0.204131,-1.12761,0.215547,
2.843,-0.169949,-0.0373905,0.0998138,0.0585059,0.00748095,0.130559,-1.09819,0.206586,
2.844,-0.204619,0.0155066,0.0451381,0.0435738,0.0366812,0.095335,-0.965526,0.151023,
2.845,-0.232015,-0.0155349,0.0531096,0.0300754,0.000315236,-0.00933415,-0.829735,0.0677692,
2.846,-0.198278,-0.0321912,0.0668301,0.017206,-0.0646233,-0.103529,-0.698511,-0.0159933,
2.847,-0.158854,-0.0249593,0.0676903,0.0120587,-0.128112,-0.185759,-0.576354,-0.0732652,
2.848,-0.12332,-0.00144719,0.0510952,0.0058032,-0.147278,-0.288115,-0.474884,-0.110049,
2.849,-0.102029,0.0472285,0.034503,0.00146946,-0.164194,-0.39979,-0.374919,-0.143017,
2.85,-0.083238,0.0859824,0.0329543,-0.00118109,-0.205921,-0.473799,-0.26844,-0.1816,
2.851,-0.0532703,0.0846516,0.0621199,-0.00449332,-0.248076,-0.501142,-0.157133,-0.218275,
2.852,-0.0302002,0.0700274,0.104049,-0.00339615,-0.312854,-0.489333,-0.0410984,-0.252234,
2.853,-0.018218,0.0575189,0.151653,-0.0027689,-0.346893,-0.486988,0.0660361,-0.286336,
2.854,0.00325205,0.055429,0.20018,-0.00185435,-0.337768,-0.509704,0.163911,-0.320907,
2.855,0.0313032,0.0219366,0.24551,-0.000705975,-0.292155,-0.590531,0.257937,-0.360463,
2.856,0.0626568,-0.0269944,0.282692,-0.00221144,-0.272105,-0.648302,0.346404,-0.38829,
2.857,0.0831161,-0.0576171,0.3146,-0.00670824,-0.303945,-0.671367,0.427151,-0.405669,
2.858,0.0918667,-0.0672225,0.333123,-0.00383264,-0.35251,-0.650674,0.498361,-0.41733,
2.859,0.100355,-0.0784509,0.319331,0.00111093,-0.339869,-0.575987,0.564193,-0.421017,
2.86,0.0964798,-0.0852872,0.247995,0.00707488,-0.292931,-0.505561,0.625423,-0.433267,
2.861,0.0876322,-0.0783354,0.195654,0.0053526,-0.250066,-0.585225,0.685575,-0.439917,
2.862,0.0809358,-0.0644915,0.226703,0.00763822,-0.17134,-0.762182,0.750504,-0.433058,
2.863,0.0633822,-0.0419784,0.286781,0.0133454,-0.124697,-0.914229,0.805358,-0.418744,
2.864,0.0387399,-0.00721385,0.354991,0.00918468,-0.140789,-1.0163,0.839532,-0.396588,
2.865,0.00607355,0.0477301,0.416782,0.00788048,-0.151241,-1.05215,0.872394,-0.374835,
2.866,-0.0225912,0.107532,0.442641,0.00903665,-0.147495,-1.06291,0.919215,-0.347837,
2.867,-0.0397524,0.14334,0.47121,0.00874771,-0.146379,-1.0672,0.97388,-0.307944,
2.868,-0.0447088,0.17442,0.501035,-0.0175935,-0.129788,-1.05423,1.03954,-0.267816,
2.869,-0.0383772,0.191188,0.525882,-0.312717,-0.0907572,-1.00489,1.10746,-0.233415,
2.87,-0.0407763,0.199675,0.501441,-0.420909,-0.0567915,-0.930709,1.15163,-0.199919,
2.871,-0.0619958,0.227112,0.445235,0.0581191,-0.0402218,-0.837575,1.16543,-0.174507,
2.872,-0.0645032,0.274113,0.437121,0.247565,0.0150777,-0.738555,1.159,-0.147719,
2.873,-0.0465895,0.333941,0.463308,0.168052,0.159231,-0.674033,1.13982,-0.115669,
2.874,-0.0239662,0.394992,0.46059,0.104682,0.323395,-0.635301,1.11019,-0.0786098,
2.875,-0.0258055,0.438736,0.422938,0.0606962,0.521698,-0.606849,1.0708,-0.038933,
2.876,-0.03523,0.454299,0.362469,0.0273889,0.80706,-0.568141,1.02301,0.00551032,
2.877,-0.0454222,0.455228,0.2948,-0.0127424,1.17322,-0.530634,0.973046,0.0551065,
2.878,-0.0327854,0.419306,0.249053,-0.0640757,1.54101,-0.494981,0.917105,0.103753,
2.879,-0.00694538,0.379438,0.223219,-0.0806825,1.89166,-0.443321,0.851954,0.15043,
2.88,0.00596954,0.361193,0.182107,-0.105468,2.11199,-0.378123,0.779872,0.196395,
2.881,0.0189783,0.341777,0.10049,-0.129977,2.10341,-0.303071,0.699356,0.240592,
2.882,0.047547,0.311488,0.0462818,-0.136293,2.02029,-0.231361,0.612748,0.278576,
2.883,0.0694289,0.258521,0.0565199,-0.128974,1.91695,-0.134676,0.52497,0.307969,
2.884,0.0697626,0.1963,0.103043,-0.124816,1.79363,-0.0285436,0.431799,0.327502,
2.885,0.0727689,0.131524,0.108831,-0.11843,1.63872,0.0615046,0.33817,0.335445,
2.886,0.080164,0.067884,0.0737562,-0.11582,1.4602,0.105082,0.239858,0.333245,
2.887,0.0714236,0.00290016,0.0264129,-0.116456,1.29924,0.191171,0.135423,0.32648,
2.888,0.0424657,-0.0924568,-0.0141036,-0.114896,1.17275,0.259308,0.0187414,0.3115,
2.889,0.0367169,-0.178437,-0.0760289,-0.114263,1.06319,0.287286,-0.121695,0.285234,
2.89,0.0481786,-0.234306,-0.136015,-0.105903,0.944649,0.174127,-0.321777,0.245843,
2.891,0.0679868,-0.289204,-0.174652,-0.0987248,0.831086,0.0678796,-0.480065,0.19329,
2.892,0.083466,-0.332094,-0.228525,-0.0840987,0.752203,0.240616,-0.439333,0.14042,
2.893,0.10569,-0.352143,-0.29713,-0.079456,0.65397,0.404264,-0.39033,0.0898206,
2.894,0.11438,-0.375632,-0.336663,-0.0635995,0.478681,0.574897,-0.367847,0.0345019,
2.895,0.126888,-0.410289,-0.371968,-0.0318199,0.256691,0.714539,-0.369046,-0.0251258,
2.896,0.143256,-0.428657,-0.428726,0.00136193,0.0252397,0.743219,-0.393402,-0.0957345,
2.897,0.140808,-0.42138,-0.434635,0.0467994,-0.174214,0.709174,-0.449458,-0.162418,
2.898,0.122838,-0.420297,-0.412848,0.0910515,-0.333096,0.794805,-0.519492,-0.225092,
2.899,0.0923251,-0.418777,-0.367268,0.108366,-0.518717,0.9968,-0.56187,-0.302836,
2.9,0.0654154,-0.406152,-0.308558,0.115742,-0.806492,1.26022,-0.578495,-0.379339,
2.901,0.0758341,-0.364116,-0.221241,0.141379,-1.11095,1.49814,-0.586808,-0.441955,
2.902,0.111222,-0.331007,-0.123425,0.157687,-1.35607,1.61528,-0.585614,-0.500431,
2.903,0.116777,-0.333412,-0.0825527,0.0942063,-1.5441,1.62829,-0.574666,-0.543346,
2.904,0.109295,-0.335128,-0.0676935,0.0248414,-1.73691,1.57227,-0.564469,-0.588611,
2.905,0.0984076,-0.339677,-0.0122946,-0.00153772,-1.9339,1.44335,-0.55202,-0.632494,
2.906,0.0924455,-0.364239,0.0747285,0.0405254,-2.09048,1.26719,-0.527672,-0.654771,
2.907,0.0602868,-0.379508,0.140052,0.13976,-2.2146,1.07418,-0.503761,-0.642446,
2.908,0.0384066,-0.382976,0.196703,0.176824,-2.32823,0.886403,-0.48313,-0.595248,
2.909,0.0354795,-0.378252,0.219831,0.150023,-2.41065,0.754817,-0.450487,-0.533098,
2.91,0.0474805,-0.374185,0.242859,0.133552,-2.47048,0.618707,-0.397022,-0.469759,
2.911,0.0552215,-0.363514,0.278287,0.108369,-2.47847,0.516528,-0.334462,-0.391616,
2.912,0.0528308,-0.35563,0.331099,0.0723146,-2.42614,0.513024,-0.270887,-0.300546,
2.913,0.0388795,-0.359304,0.383453,0.0597664,-2.29821,0.643293,-0.208324,-0.205386,
2.914,0.0143661,-0.359326,0.42918,0.0647233,-2.12897,0.847813,-0.144985,-0.11594,
2.915,-0.0119568,-0.355372,0.429704,0.0343867,-1.95543,1.06892,-0.0843132,-0.0335492,
2.916,-0.0226056,-0.329481,0.371307,-0.0190321,-1.81099,1.24679,-0.0292697,0.0470489,
2.917,-0.0139839,-0.28267,0.348967,-0.0748731,-1.68878,1.31462,0.0247123,0.121169,
2.918,-0.00725087,-0.250018,0.409501,-0.136558,-1.57352,1.20302,0.0801444,0.190477,
2.919,-0.00574598,-0.232587,0.493318,-0.167994,-1.47678,0.899833,0.130662,0.245801,
2.92,0.00966304,-0.234001,0.543182,-0.131253,-1.34747,0.467175,0.177179,0.286428,
2.921,0.0106968,-0.233124,0.544054,-0.149412,-1.16033,0.0136682,0.212007,0.319651,
2.922,-0.00421086,-0.216727,0.4919,-0.203346,-0.987612,-0.293098,0.239239,0.339056,
2.923,-0.00651204,-0.198342,0.466613,-0.240119,-0.845489,-0.39209,0.25608,0.347729,
2.924,-0.0050157,-0.188946,0.515553,-0.278013,-0.730645,-0.326719,0.263749,0.348419,
2.925,-0.0108879,-0.163916,0.540708,-0.327097,-0.64285,-0.178342,0.278961,0.350647,
2.926,0.00811614,-0.131926,0.513793,-0.352005,-0.602949,0.0105102,0.299749,0.348434,
2.927,0.0150872,-0.0998179,0.408062,-0.348681,-0.599451,0.208457,0.31799,0.339496,
2.928,0.00949755,-0.0331105,0.268485,-0.321664,-0.577499,0.398241,0.32032,0.326175,
2.929,0.0094237,0.013278,0.171697,-0.284999,-0.538169,0.549421,0.310242,0.315496,
2.93,0.00488815,0.0276139,0.0934068,-0.245214,-0.50309,0.643844,0.293714,0.307815,
2.931,-0.0155003,0.0390256,0.0238795,-0.205136,-0.47954,0.6635,0.276642,0.302709,
2.932,-0.0238637,0.0506761,-0.0403645,-0.174297,-0.446057,0.588556,0.260574,0.29483,
2.933,-0.0182457,0.0723646,-0.102356,-0.149507,-0.412589,0.428264,0.244719,0.282429,
2.934,-0.0133768,0.106775,-0.147703,-0.124425,-0.391961,0.228218,0.220603,0.269003,
2.935,-0.0205327,0.143347,-0.183261,-0.107059,-0.390157,0.0493715,0.191629,0.256866,
2.936,-0.0358584,0.173658,-0.256816,-0.0886621,-0.383123,-0.0721896,0.166444,0.252254,
2.937,-0.0545359,0.196873,-0.360306,-0.0730415,-0.361514,-0.156841,0.145391,0.253389,
2.938,-0.064591,0.205953,-0.425559,-0.0549611,-0.331577,-0.243696,0.129442,0.26365,
2.939,-0.0656948,0.206991,-0.445158,-0.0313509,-0.284605,-0.34444,0.11727,0.276653,
2.94,-0.0640172,0.215227,-0.449234,0.00321375,-0.235222,-0.46404,0.104157,0.284035,
2.941,-0.0549802,0.235935,-0.440501,0.0462191,-0.168427,-0.598064,0.091011,0.272259,
2.942,-0.0389546,0.259371,-0.413617,0.103201,-0.093428,-0.724826,0.0779084,0.253916,
2.943,-0.0255404,0.296949,-0.38398,0.156126,-0.016131,-0.832737,0.0670437,0.239921,
2.944,-0.0208599,0.327901,-0.350717,0.188056,0.0675507,-0.92116,0.0503725,0.224761,
2.945,-0.0322414,0.316668,-0.298239,0.206529,0.150424,-0.990389,0.0323539,0.210079,
2.946,-0.0446017,0.314456,-0.245883,0.203982,0.218488,-1.04294,0.0111792,0.197287,
2.947,-0.0506,0.341925,-0.212451,0.179751,0.250567,-1.07759,-0.00759204,0.174129,
2.948,-0.0446728,0.368435,-0.174312,0.166046,0.274068,-1.09621,-0.0291035,0.157769,
2.949,-0.0348838,0.363333,-0.140203,0.169279,0.299208,-1.10202,-0.0542148,0.155862,
2.95,-0.0282177,0.321733,-0.0949531,0.169322,0.317766,-1.0943,-0.075126,0.160702,
2.951,-0.0264163,0.28864,-0.0284402,0.170819,0.341835,-1.08037,-0.0922312,0.166301,
2.952,-0.0259795,0.28789,0.030313,0.172093,0.37753,-1.06092,-0.110857,0.168906,
2.953,-0.0118354,0.292978,0.0641346,0.180198,0.414423,-1.03021,-0.133449,0.16956,
2.954,-0.0044186,0.292348,0.0839474,0.189108,0.456252,-0.997572,-0.150029,0.159256,
2.955,0.00139072,0.286011,0.102814,0.165281,0.492015,-0.953345,-0.137166,0.131751,
2.956,0.0135589,0.287487,0.110034,0.139617,0.52361,-0.897829,-0.103271,0.0811105,
2.957,0.0254303,0.301271,0.112073,0.105466,0.570409,-0.846973,-0.0798678,0.032193,
2.958,0.0319776,0.311997,0.114541,0.0798513,0.628404,-0.798194,-0.0664099,-0.00774833,
2.959,0.0289129,0.309278,0.0996003,0.0709999,0.684823,-0.747845,-0.0595045,-0.0481238,
2.96,0.00979197,0.280031,0.0640785,0.0695606,0.748486,-0.711229,-0.0611341,-0.0878089,
2.961,-0.018749,0.248645,0.025268,0.0695375,0.803535,-0.653947,-0.0530945,-0.120877,
2.962,-0.0275219,0.241119,-0.0118101,0.0891319,0.842022,-0.57277,-0.0226179,-0.152887,
2.963,-0.0156336,0.234307,-0.0343316,0.116221,0.87282,-0.490649,0.0198338,-0.180136,
2.964,-0.0483865,0.223847,-0.0405768,0.104149,0.904335,-0.418179,0.0594691,-0.187414,
2.965,-0.090966,0.211683,-0.0490403,0.0853264,0.926784,-0.353797,0.0785889,-0.172418,
2.966,-0.106193,0.200922,-0.0919319,0.0664884,0.955192,-0.290434,0.086919,-0.143984,
2.967,-0.109726,0.189981,-0.137889,0.0449418,0.989685,-0.22201,0.0950488,-0.116227,
2.968,-0.109497,0.175377,-0.167642,0.0467347,1.00834,-0.146177,0.094395,-0.0928127,
2.969,-0.101034,0.173977,-0.193057,0.0452231,1.01294,-0.0645492,0.0946414,-0.0619859,
2.97,-0.0989781,0.158403,-0.221553,0.0167694,1.00232,0.014333,0.0977423,-0.0356553,
2.971,-0.0974683,0.139906,-0.248863,0.0135131,0.991158,0.0887778,0.0989861,-0.02901,
2.972,-0.0942844,0.133168,-0.284058,0.0164015,0.985767,0.149546,0.0914872,-0.0230884,
2.973,-0.0967401,0.111775,-0.310791,0.00541545,0.961756,0.201536,0.0736486,-0.00437609,
2.974,-0.0912445,0.114032,-0.313624,0.0279062,0.938658,0.243357,0.0434727,0.0273144,
2.975,-0.0746641,0.119594,-0.288668,0.0499847,0.919846,0.279554,0.00219338,0.0727347,
2.976,-0.0677777,0.132162,-0.263284,0.0268604,0.904637,0.311251,-0.0490198,0.130978,
2.977,-0.0586509,0.124391,-0.28515,0.0174021,0.872584,0.33377,-0.10835,0.19547,
2.978,-0.0469409,0.101948,-0.303529,0.00703287,0.823216,0.353077,-0.162098,0.26331,
2.979,-0.0330862,0.0847248,-0.286778,-0.0089982,0.778258,0.370077,-0.209122,0.341151,
2.98,-0.0167787,0.0912391,-0.24761,0.00352544,0.748601,0.387694,-0.24706,0.420451,
2.981,0.00576341,0.0926039,-0.20994,0.0221161,0.718002,0.402766,-0.266865,0.48885,
2.982,0.0200263,0.0660974,-0.212082,0.0266321,0.688769,0.408329,-0.287101,0.549943,
2.983,0.0234903,0.0327742,-0.253405,-0.0079598,0.667849,0.404138,-0.305336,0.596949,
2.984,0.030372,0.0150957,-0.226738,-0.0568252,0.647693,0.389349,-0.320192,0.626261,
2.985,0.0408454,-0.0208529,-0.144481,-0.0899219,0.628878,0.365459,-0.335465,0.637034,
2.986,0.0507751,-0.0339803,-0.0426194,-0.111252,0.61544,0.333134,-0.342372,0.6287,
2.987,0.0629759,-0.0188356,0.0200047,-0.133569,0.590967,0.295861,-0.340499,0.60022,
2.988,0.0777241,-0.031191,0.0574908,-0.140922,0.562674,0.253157,-0.338067,0.545929,
2.989,0.0881463,-0.0423445,0.0694349,-0.150869,0.543905,0.211038,-0.331537,0.472509,
2.99,0.0989814,-0.0367822,0.0755501,-0.161509,0.525529,0.171861,-0.32781,0.383785,
2.991,0.114306,-0.0218287,0.0928707,-0.166944,0.505344,0.1341,-0.327146,0.290997,
2.992,0.142547,-0.0145068,0.125339,-0.175594,0.480061,0.104939,-0.321944,0.192559,
2.993,0.146922,-0.0372204,0.149295,-0.174847,0.457517,0.0841261,-0.314197,0.0878856,
2.994,0.14057,-0.077823,0.196844,-0.141164,0.435945,0.0742099,-0.312021,-0.0149352,
2.995,0.128537,-0.117186,0.238749,-0.123279,0.403194,0.0695022,-0.315985,-0.110344,
2.996,0.118055,-0.141661,0.249853,-0.151718,0.368025,0.0714355,-0.324399,-0.195002,
2.997,0.116052,-0.148103,0.252676,-0.159561,0.346516,0.0783462,-0.323007,-0.263977,
2.998,0.112839,-0.134674,0.254638,-0.164419,0.33116,0.0845098,-0.312365,-0.320213,
2.999,0.0986602,-0.121216,0.235225,-0.139692,0.318974,0.092081,-0.296577,-0.368471,
3.0,0.0800847,-0.113493,0.210242,-0.0676808,0.308071,0.0972357,-0.278519,-0.398026,
3.001,0.0755744,-0.110759,0.189825,-0.014336,0.299653,0.0910247,-0.25715,-0.41963,
3.002,0.0775307,-0.105949,0.17063,0.0175103,0.294732,0.0800116,-0.23302,-0.437644,
3.003,0.0779357,-0.104332,0.134884,0.0730644,0.287068,0.0720204,-0.213015,-0.44806,
3.004,0.0812242,-0.10971,0.0851454,0.119496,0.276974,0.0603074,-0.193115,-0.450319,
3.005,0.0926133,-0.123172,0.0421728,0.13425,0.264744,0.0490157,-0.184739,-0.449674,
3.006,0.0973938,-0.129287,0.00255127,0.178225,0.254903,0.0395894,-0.18417,-0.442882,
3.007,0.086489,-0.106318,-0.0352621,0.18743,0.238578,0.0275912,-0.176085,-0.430746,
3.008,0.0755969,-0.0705083,-0.0711846,0.100654,0.213143,0.00638935,-0.1679,-0.418963,
3.009,0.0669109,-0.0770693,-0.103734,0.0232901,0.196967,-0.0168917,-0.176636,-0.415983,
3.01,0.0580529,-0.0740157,-0.131651,0.0234291,0.181005,-0.0382138,-0.206174,-0.412717,
3.011,0.0526457,-0.0811102,-0.15601,0.0322391,0.150377,-0.0576506,-0.209374,-0.406292,
3.012,0.0445718,-0.13088,-0.178467,0.0682732,0.115072,-0.0745675,-0.179137,-0.39497,
3.013,0.0370872,-0.114931,-0.197625,0.0665033,0.0872899,-0.0870174,-0.135154,-0.38438,
3.014,0.0308687,-0.0715166,-0.211592,-0.000441847,0.0675646,-0.094066,-0.110107,-0.366616,
3.015,0.0186971,-0.0409277,-0.220907,-0.0939136,0.0541667,-0.103454,-0.0668208,-0.340601,
3.016,0.00645106,-0.0145675,-0.230318,-0.095341,0.0434309,-0.114036,-0.0102729,-0.313983,
3.017,-0.00717631,0.0150063,-0.239666,-0.122274,0.0371331,-0.124809,0.0381119,-0.292659,
3.018,-0.0183356,0.0378729,-0.247386,-0.146119,0.0388975,-0.13774,0.0861437,-0.274578,
3.019,-0.00955857,0.0405761,-0.257106,-0.205314,0.0432725,-0.148829,0.146209,-0.25725,
3.02,-0.00493541,0.0138207,-0.260593,-0.246215,0.0533317,-0.153228,0.206186,-0.237809,
3.021,-0.00393461,-0.0813145,-0.262143,-0.234083,0.064581,-0.160275,0.262701,-0.216647,
3.022,-0.0237791,-0.145962,-0.262634,-0.279732,0.0759751,-0.162407,0.30506,-0.190577,
3.023,-0.0373237,-0.131314,-0.269212,-0.233695,0.0745571,-0.151727,0.331246,-0.168241,
3.024,-0.0417698,-0.0930679,-0.281601,-0.0197116,0.0627403,-0.135011,0.344613,-0.149263,F2
3.025,-0.0496668,-0.0404646,-0.2825,-0.0475751,0.0370298,-0.123815,0.377206,-0.131167,
3.026,-0.049831,0.0191041,-0.272691,-0.246727,0.00941462,-0.114595,0.374976,-0.115366,
3.027,-0.0426114,0.0593484,-0.257192,-0.289135,-0.0154126,-0.102156,0.339127,-0.108016,
3.028,-0.0354595,0.101704,-0.241087,-0.238536,-0.0327172,-0.0870113,0.305005,-0.11435,
3.029,-0.0496755,0.11997,-0.227351,-0.153501,-0.0491119,-0.0717564,0.26338,-0.119626,
3.03,-0.0722499,0.110907,-0.216404,-0.0770262,-0.0674587,-0.0529651,0.22551,-0.123905,
3.031,-0.067805,0.0712508,-0.198662,-0.182142,-0.0894925,-0.0298463,0.19469,-0.128659,
