Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.532,-0.551455,-2.34197,-0.568315,0.155727,-0.157038,-0.0310536,-0.046299,1.15864,
2.533,-0.47374,-2.07851,-0.551238,0.17354,-0.187144,-0.0255929,-0.0443038,1.06163,
2.534,-0.294134,-1.58633,-0.581148,0.171414,-0.20159,-0.0176992,-0.0432634,0.922604,
2.535,-0.215265,-1.03549,-0.670962,0.134375,-0.209452,-0.00847918,-0.0423269,0.739074,
2.536,-0.21746,-0.827513,-0.77954,0.0845503,-0.228529,-0.00173447,-0.0421828,0.538391,
2.537,-0.234883,-0.999393,-0.830854,0.0517619,-0.242876,0.00282121,-0.0434156,0.335817,
2.538,-0.247509,-1.02066,-0.791044,0.0077161,-0.265718,0.0047437,-0.0422653,0.134661,
2.539,-0.276379,-0.745828,-0.725964,-0.0321741,-0.295609,0.0107574,-0.041181,-0.060056,
2.54,-0.302633,-0.388033,-0.685507,-0.0659953,-0.315651,0.0138666,-0.0408555,-0.231257,
2.541,-0.324908,-0.162905,-0.635234,-0.0914275,-0.330485,0.0123183,-0.0418807,-0.373586,
2.542,-0.332851,-0.121256,-0.568945,-0.0994519,-0.362579,0.00960236,-0.0412069,-0.489726,
2.543,-0.418972,-0.0240136,-0.570727,-0.0937869,-0.41908,0.00802822,-0.0348094,-0.570135,
2.544,-0.467447,0.19686,-0.592704,-0.0820002,-0.503086,0.00532543,-0.029897,-0.608999,
2.545,-0.442544,0.432358,-0.569349,-0.0805929,-0.638257,0.00875849,-0.0227509,-0.612993,
2.546,-0.377177,0.604653,-0.550162,-0.0668523,-0.761598,0.0160308,-0.0123136,-0.595253,
2.547,-0.312828,0.644349,-0.531715,-0.0191875,-0.689237,-0.00958762,-0.00975131,-0.541072,
2.548,-0.252654,0.791767,-0.558513,0.00559281,-0.528729,-0.0718238,-0.00973449,-0.458655,
2.549,-0.219198,1.08084,-0.537438,0.00053077,-0.357258,-0.114037,-0.00765402,-0.373758,
2.55,-0.17427,1.14131,-0.40638,-0.00467898,-0.176293,-0.0960844,-0.00522298,-0.31004,
2.551,-0.112708,0.915427,-0.188618,-0.00429151,-0.0148653,-0.0377507,-0.0025042,-0.246622,
2.552,-0.0762753,0.787427,-0.0304384,0.00164238,0.137556,0.0258341,0.00540427,-0.195997,
2.553,-0.0816224,0.792855,-0.0914146,0.001688,0.322672,0.0678834,0.0113432,-0.141197,
2.554,-0.0938455,0.694072,-0.237908,-0.00120369,0.4946,0.0661974,0.0162421,-0.0839512,
2.555,-0.103352,0.625196,-0.375229,0.00191807,0.560728,0.0367429,0.0173725,-0.0215377,
2.556,-0.116776,0.496788,-0.38782,-0.00679984,0.537799,-0.0085982,0.0209119,0.0440808,
2.557,-0.141211,0.371914,-0.394695,-0.0213756,0.48353,-0.0318076,0.0300378,0.0658164,
2.558,-0.161411,0.14196,-0.517581,-0.0493526,0.42243,-0.0180186,0.0353925,0.0466925,
2.559,-0.148683,-0.0632171,-0.648477,-0.0886096,0.335313,0.0239961,0.0353203,0.0442257,
2.56,-0.0906381,-0.0284335,-0.637536,-0.115241,0.397184,0.0793316,0.0263142,0.0610719,
2.561,-0.0251864,-0.152049,-0.577923,-0.131422,0.331722,0.11093,0.0125226,0.0695903,
2.562,0.00571283,-0.168719,-0.548225,-0.151158,0.178271,0.123187,-0.00952481,0.0630373,
2.563,0.00870502,-0.212771,-0.533716,-0.188605,0.0119201,0.128558,-0.0434486,0.0421107,
2.564,0.0351023,-0.369234,-0.502451,-0.238084,-0.14427,0.134285,-0.0242355,0.0132104,
2.565,0.0481351,-0.653672,-0.446896,-0.326459,-0.28677,0.150151,0.083826,0.00318297,
2.566,0.0360733,-0.821825,-0.423128,-0.443931,-0.418986,0.158985,0.173255,0.0102031,
2.567,0.0109974,-0.972375,-0.400551,-0.571135,-0.53611,0.16376,0.242268,0.0183783,
2.568,-0.011609,-1.00838,-0.327297,-0.655837,-0.568918,0.162823,0.294437,0.0331331,
2.569,-0.0283364,-1.01873,-0.251941,-0.532221,-0.51374,0.144877,0.332976,0.0604916,
2.57,-0.0391286,-1.08026,-0.13915,-0.300842,-0.446832,0.113802,0.356502,0.0970308,
2.571,-0.0553159,-1.04116,-0.0275636,-0.0188873,-0.372389,0.0914861,0.365371,0.138293,
2.572,-0.0738622,-0.911835,0.0445472,0.224177,-0.303311,0.0832554,0.364964,0.183216,
2.573,-0.0609499,-0.867101,0.14584,0.401828,-0.212435,0.0886231,0.364961,0.225876,
2.574,-0.0302254,-0.886849,0.275678,0.393252,-0.0262625,0.110586,0.373698,0.247015,
2.575,0.00426409,-0.855407,0.399215,0.00455896,0.124945,0.140247,0.373477,0.255007,
2.576,0.0544603,-0.68772,0.49141,0.0037722,0.191551,0.172695,0.362588,0.272058,
2.577,0.090827,-0.430051,0.550762,0.354265,0.227151,0.210747,0.343906,0.270463,
2.578,0.114945,-0.116029,0.631504,0.774769,0.294478,0.22347,0.318555,0.259802,
2.579,0.139614,0.331067,0.708604,1.13201,0.372186,0.213479,0.286157,0.244165,
2.58,0.146797,0.911583,0.749157,1.4448,0.455236,0.213688,0.252121,0.232078,
2.581,0.140234,0.990385,0.759829,1.67861,0.499531,0.205606,0.216171,0.225197,
2.582,0.137438,0.821588,0.774253,1.70228,0.526919,0.189672,0.184473,0.223481,
2.583,0.117334,0.57746,0.786647,1.5116,0.586816,0.176255,0.15381,0.2141,
2.584,0.102298,0.247042,0.778581,1.20472,0.588311,0.15868,0.120695,0.188194,
2.585,0.11087,0.275168,0.800243,0.771699,0.500331,0.143283,0.0864119,0.15457,
2.586,0.115592,0.494348,0.847138,0.268203,0.424432,0.139055,0.0513741,0.132234,
2.587,0.106301,0.563704,0.902404,-0.111787,0.348134,0.138759,0.018081,0.115501,
2.588,0.11829,0.690985,0.958505,-0.264432,0.267091,0.152429,-0.0113197,0.090932,
2.589,0.148478,0.837864,0.967829,-0.223349,0.223667,0.185037,-0.0307518,0.0555189,
2.59,0.171376,0.944175,0.851488,-0.0879109,0.200917,0.21448,-0.0513556,0.0124472,
2.591,0.181371,0.925803,0.738173,0.0610596,0.208861,0.240862,-0.0770463,-0.0319239,
2.592,0.195699,0.778656,0.777743,0.226738,0.219026,0.257203,-0.111854,-0.0678343,
2.593,0.204368,0.590349,0.900312,0.459845,0.219603,0.259696,-0.158452,-0.100398,
2.594,0.196691,0.520384,1.01799,0.648268,0.22034,0.256516,-0.155266,-0.131213,
2.595,0.175649,0.458631,1.08124,0.759504,0.191372,0.235623,-0.0935972,-0.153862,
2.596,0.159516,0.322899,1.08683,0.847651,0.156118,0.237112,-0.0713277,-0.172091,
2.597,0.139911,0.220164,1.03243,0.847558,0.12774,0.286117,-0.0853262,-0.192706,
2.598,0.122401,0.14812,0.96123,0.9001,0.0601343,0.469056,-0.102813,-0.198161,
2.599,0.108936,0.173961,0.948142,0.937018,-0.0208817,0.700466,-0.112514,-0.198261,
2.6,0.0976197,0.165565,0.916935,0.883325,-0.128349,0.0985354,-0.125323,-0.231971,
2.601,0.0825536,0.0263886,0.851676,0.819025,-0.174053,-0.68917,-0.13005,-0.263837,
2.602,0.0693183,-0.055646,0.763746,0.792621,-0.088877,-1.17863,-0.117122,-0.299448,
2.603,0.0605842,-0.0515738,0.697176,0.800236,-0.0255652,-1.40371,-0.109622,-0.340741,
2.604,0.0536566,-0.0554998,0.659277,0.81626,-0.0383271,-1.46808,-0.117472,-0.377988,
2.605,0.0518671,-0.0768886,0.640515,0.798006,-0.116532,-1.43691,-0.119331,-0.419834,
2.606,0.0495424,-0.101769,0.614095,0.750077,-0.249724,-1.28788,-0.133701,-0.466587,
2.607,0.0566718,-0.108145,0.570455,0.680256,-0.405696,-1.14234,-0.173578,-0.517038,
2.608,0.0619462,-0.0772289,0.538363,0.590494,-0.449479,-1.10136,-0.181205,-0.559473,
2.609,0.0450061,-0.0250374,0.519841,0.472747,-0.37767,-1.11295,-0.201318,-0.585264,
2.61,0.0359746,0.0393826,0.524309,0.340911,-0.265588,-1.08792,-0.218506,-0.599158,
2.611,0.0345274,0.105278,0.540554,0.206404,-0.252907,-0.954711,-0.218091,-0.608179,
2.612,0.0346518,0.185318,0.54959,0.0784227,-0.2997,-0.909803,-0.204583,-0.62904,
2.613,0.0290273,0.24988,0.549286,-0.0245091,-0.316488,-0.761125,-0.204655,-0.691619,
2.614,0.0213182,0.297652,0.521594,-0.134788,-0.32773,-0.524072,-0.222751,-0.773807,
2.615,0.00336123,0.339673,0.436322,-0.263233,-0.304251,-0.159608,-0.239867,-0.852815,
2.616,-0.0169021,0.367781,0.345914,-0.381419,-0.137607,0.0246215,-0.246713,-0.925304,
2.617,-0.0297653,0.367262,0.271539,-0.476242,-0.058726,-0.0564234,-0.251669,-0.991971,
2.618,-0.0255117,0.363939,0.203687,-0.545088,-0.244595,-0.0967714,-0.247087,-1.03927,
2.619,-0.0228443,0.374422,0.114997,-0.614955,-0.278567,0.029434,-0.229297,-1.06135,
2.62,-0.0329013,0.395186,0.00972791,-0.694196,-0.216701,0.196058,-0.203046,-1.05197,
2.621,-0.0432049,0.398298,-0.0714296,-0.77219,-0.128698,0.299686,-0.181721,-1.01308,
2.622,-0.0465409,0.391014,-0.114151,-0.826307,-0.0614032,0.347374,-0.164061,-0.947369,
2.623,-0.0445457,0.384638,-0.119165,-0.864869,-0.00614117,0.395261,-0.146828,-0.853829,
2.624,-0.0436352,0.362686,-0.0902606,-0.910043,0.134637,0.425108,-0.140694,-0.736828,
2.625,-0.0493286,0.333058,-0.0600489,-0.964563,0.301083,0.36396,-0.139882,-0.604616,
2.626,-0.0238131,0.321766,-0.0849945,-0.986048,0.328709,0.389932,-0.131573,-0.470135,
2.627,0.00428685,0.329808,-0.141703,-0.993514,0.375955,0.421939,-0.101246,-0.333256,
2.628,0.0180644,0.328121,-0.164381,-0.999924,0.38929,0.380123,-0.058553,-0.201721,
2.629,0.0137042,0.330706,-0.158263,-1.01078,0.385925,0.346532,-0.0558536,-0.0828996,
2.63,0.00295394,0.341091,-0.169915,-1.01661,0.314949,0.339368,-0.132251,-7.15e-05,
2.631,-0.00896492,0.362243,-0.210252,-1.03834,0.190485,0.386841,-0.302314,0.0114121,
2.632,-0.0522553,0.376073,-0.239528,-1.05629,0.0818845,0.423495,-0.409101,-0.0605909,
2.633,-0.0662217,0.36492,-0.2243,-1.03725,0.0190399,0.478744,-0.362543,-0.142185,
2.634,-0.0583282,0.345675,-0.194227,-1.02446,0.0273269,0.516109,-0.296082,-0.168892,
2.635,-0.0564526,0.329421,-0.159421,-0.988548,0.107448,0.5121,-0.239873,-0.12387,
2.636,-0.0590567,0.307968,-0.120143,-0.944781,0.225351,0.494294,-0.197863,-0.020169,
2.637,-0.0661979,0.279985,-0.109966,-0.919148,0.31095,0.485876,-0.158461,0.136801,
2.638,-0.0800038,0.251469,-0.137727,-0.896341,0.405422,0.477692,-0.120171,0.279529,
2.639,-0.0937456,0.221222,-0.208585,-0.858893,0.478961,0.43776,-0.0824122,0.371173,
2.64,-0.112959,0.177611,-0.303912,-0.807477,0.533673,0.37211,-0.0418568,0.482429,
2.641,-0.146606,0.120654,-0.376952,-0.745638,0.566562,0.306724,-0.00134051,0.595367,
2.642,-0.176065,0.0575877,-0.446394,-0.676536,0.549002,0.236373,0.0381006,0.689529,
2.643,-0.199484,0.0110105,-0.512056,-0.610768,0.509914,0.179289,0.0613965,0.727578,
2.644,-0.219567,-0.0181545,-0.570247,-0.542572,0.426938,0.131239,0.0734125,0.835814,
2.645,-0.215988,-0.0476753,-0.600123,-0.462065,0.298927,0.102683,0.0706399,0.95521,
2.646,-0.221037,-0.0751381,-0.604504,-0.37786,0.17987,0.0805098,0.0565589,1.03761,
2.647,-0.232703,-0.0942217,-0.614376,-0.293182,0.064522,0.0739179,0.0378177,1.08645,
2.648,-0.237149,-0.103089,-0.635132,-0.195255,-0.0402938,0.0928252,0.0152262,1.14463,
2.649,-0.229589,-0.118662,-0.639432,-0.107214,-0.180486,0.117213,-0.00764442,1.18525,
2.65,-0.22231,-0.139165,-0.634323,-0.0291003,-0.336456,0.109934,-0.0234515,1.18102,
2.651,-0.219516,-0.15239,-0.618161,0.0454959,-0.447206,0.0931059,-0.0344319,1.18249,
2.652,-0.213455,-0.157089,-0.596012,0.121394,-0.544139,0.0709949,-0.0248397,1.20341,
2.653,-0.201729,-0.168551,-0.584334,0.197044,-0.596306,0.0395348,0.0258037,1.20727,
2.654,-0.183032,-0.184303,-0.580923,0.244883,-0.650386,0.00664812,0.11705,1.14503,
2.655,-0.161968,-0.198626,-0.554053,0.275388,-0.719643,-0.0314442,0.210594,1.0891,
2.656,-0.134032,-0.215106,-0.521937,0.306938,-0.78701,-0.0772355,0.285418,1.0076,
2.657,-0.106036,-0.217675,-0.498907,0.327017,-0.823605,-0.120744,0.329223,0.873996,
2.658,-0.0824402,-0.223782,-0.473854,0.331299,-0.851558,-0.159758,0.325999,0.720482,
2.659,-0.063513,-0.240639,-0.479032,0.32541,-0.843945,-0.201608,0.290699,0.593422,
2.66,-0.0430748,-0.245304,-0.505124,0.324912,-0.748826,-0.246193,0.242161,0.489358,
2.661,-0.0236128,-0.235832,-0.543204,0.32899,-0.64551,-0.272847,0.194616,0.370421,
2.662,-0.0171859,-0.217047,-0.579795,0.314946,-0.56063,-0.278782,0.153964,0.29341,
2.663,-0.0177783,-0.200272,-0.590529,0.288878,-0.447565,-0.27524,0.137982,0.26867,
2.664,-0.0166028,-0.198089,-0.57801,0.265368,-0.325221,-0.286158,0.140529,0.243023,
2.665,-0.0153155,-0.183661,-0.55673,0.248462,-0.224178,-0.351866,0.136312,0.212465,
2.666,-0.0174648,-0.152391,-0.544922,0.238045,-0.141574,-0.408852,0.168068,0.18635,
2.667,-0.0204151,-0.140151,-0.531296,0.2283,-0.0974845,-0.357807,0.330402,0.15712,
2.668,-0.0233028,-0.154307,-0.487004,0.207837,-0.100381,-0.293366,0.629249,0.0495707,
2.669,-0.033887,-0.142168,-0.425735,0.168348,-0.0636291,-0.324831,0.561174,-0.0126358,
2.67,-0.0261877,-0.111698,-0.387779,0.131906,0.0247148,-0.368424,0.0484152,-0.0600614,
2.671,-0.00561584,-0.0890601,-0.382866,0.12672,0.0788204,-0.312863,0.0404166,-0.107813,
2.672,0.00392098,-0.103109,-0.387919,0.135028,0.0845302,-0.136823,0.0663956,-0.133472,
2.673,0.013089,-0.125249,-0.346827,0.152742,0.0895742,0.0784935,0.16108,-0.145533,
2.674,0.0197419,-0.137849,-0.27967,0.175538,0.120914,0.24784,0.195775,-0.171977,
2.675,0.0199299,-0.1598,-0.220293,0.186181,0.159035,0.366126,0.277602,-0.209858,
2.676,0.028721,-0.181791,-0.171589,0.170631,0.196259,0.452038,0.400663,-0.242358,
2.677,0.0469787,-0.185159,-0.135969,0.157406,0.201173,0.497855,0.391568,-0.280522,
2.678,0.0682749,-0.156112,-0.0842428,0.15122,0.331194,0.528422,0.340818,-0.317517,
2.679,0.0884546,-0.12202,-0.0211597,0.133407,0.435314,0.473164,0.327482,-0.340368,
2.68,0.126613,-0.124232,0.0115198,0.107119,0.394238,0.398145,0.264209,-0.374136,
2.681,0.156527,-0.161927,0.0127775,0.0914411,0.39905,0.339222,0.178912,-0.419062,
2.682,0.167706,-0.183069,-0.0633312,0.0637702,0.39153,0.362592,-0.00333219,-0.455399,
2.683,0.180321,-0.178381,-0.149427,0.0578758,0.33296,0.410509,-0.34052,-0.476118,
2.684,0.201105,-0.167016,-0.233392,0.0686629,0.224442,0.190677,-0.65517,-0.498666,
2.685,0.215945,-0.147117,-0.226845,0.0278241,0.130441,-0.167334,-0.815712,-0.523171,
2.686,0.212727,-0.135584,-0.125974,-0.0210115,0.0745312,-0.37699,-0.815627,-0.546184,
2.687,0.196049,-0.114321,-0.00840376,-0.0585895,0.072452,-0.0771373,-0.7343,-0.546307,
2.688,0.191954,-0.137961,0.0779311,-0.0946194,0.0877074,0.0264631,-0.628803,-0.588196,
2.689,0.196563,-0.199343,0.135904,-0.13393,0.00863422,-0.175978,-0.511006,-0.690343,
2.69,0.208577,-0.261478,0.176713,-0.155838,-0.0787647,-0.396602,-0.402613,-0.778859,
2.691,0.213351,-0.265554,0.16835,-0.166053,-0.108087,-0.377935,-0.332189,-0.853218,
2.692,0.20045,-0.237199,0.138924,-0.162504,-0.0537743,-0.28137,-0.253897,-0.992417,
2.693,0.182293,-0.20162,0.0873377,-0.143526,0.0806468,-0.303361,-0.166589,-1.16473,
2.694,0.147668,-0.168566,0.046152,-0.126956,0.183718,-0.333705,-0.127474,-1.36232,
2.695,0.108322,-0.145714,0.0128843,-0.174905,0.284336,-0.507625,-0.0961716,-1.62206,
2.696,0.0800945,-0.131095,0.00800255,-0.300638,0.349294,-0.669693,-0.0725419,-1.66127,
2.697,0.0907193,-0.137822,0.0503169,-0.398685,0.329012,-0.625813,-0.069867,-1.38418,
2.698,0.133285,-0.149378,0.0932685,-0.454182,0.249531,-0.467725,-0.0384799,-0.898172,
2.699,0.159743,-0.130935,0.122221,-0.50002,-0.0277136,-0.42429,0.00251916,-0.412469,
2.7,0.176295,-0.0988028,0.15798,-0.597904,-0.32346,-0.314813,0.0868795,-0.0720709,
2.701,0.191198,-0.0671612,0.182977,-0.682202,-0.396566,-0.185404,0.187312,0.234464,
2.702,0.200244,-0.0496501,0.174364,-0.699998,-0.322425,-0.231878,0.253208,0.549524,
2.703,0.192762,-0.0635727,0.156677,-0.700491,-0.270034,-0.203404,0.287999,0.951264,
2.704,0.19159,-0.0718437,0.133425,-0.69505,-0.17441,-0.218923,0.3112,1.34745,
2.705,0.195803,-0.0765564,0.115481,-0.651718,-0.0933275,-0.206242,0.344676,1.73932,
2.706,0.211641,-0.0837999,0.124925,-0.621942,-0.00985784,-0.0956078,0.406457,2.00668,
2.707,0.223829,-0.0980865,0.13945,-0.574839,0.0310198,-0.0176754,0.455847,2.15963,
2.708,0.211434,-0.0998583,0.117114,-0.534261,0.0242106,0.0349656,0.474871,2.15678,
2.709,0.174352,-0.0922102,0.0801977,-0.539848,0.0153326,0.16598,0.470968,1.77609,
2.71,0.119094,-0.0927655,0.0855881,-0.530407,0.0359202,0.305968,0.437997,1.05772,
2.711,0.114497,-0.0911372,0.123836,-0.390287,0.0866714,0.436819,0.389344,0.290948,
2.712,0.140085,-0.101773,0.148955,-0.102488,0.131773,0.548633,0.369993,-0.361491,
2.713,0.152441,-0.107966,0.139844,0.181198,0.168039,0.606087,0.344768,-0.906826,
2.714,0.151816,-0.115896,0.133884,0.316466,0.205537,0.686179,0.303965,-1.17847,
2.715,0.147743,-0.112457,0.158301,0.420406,0.232377,0.730342,0.245037,-1.28812,
2.716,0.135719,-0.0956622,0.173931,0.527547,0.251858,0.731622,0.173044,-0.969919,
2.717,0.112644,-0.077382,0.169066,0.625784,0.285298,0.682269,0.098858,-0.248688,
2.718,0.0745298,-0.0508601,0.169221,0.697645,0.331101,0.599439,0.0219664,0.38712,
2.719,0.0280014,-0.0273524,0.153118,0.753783,0.365802,0.535065,-0.0530632,0.935196,
2.72,-0.0183129,-0.0151264,0.112485,0.785082,0.370688,0.508957,-0.127255,1.37289,
2.721,-0.0633432,-0.000663577,0.0659249,0.781047,0.352556,0.45213,-0.188719,1.55682,
2.722,-0.0664905,0.0333287,0.0118232,0.752784,0.326685,0.424448,-0.242184,1.59869,
2.723,-0.0285586,0.0739405,-0.0327145,0.691654,0.316933,0.40144,-0.282564,1.52933,
2.724,-0.005159,0.113521,-0.0480599,0.628769,0.325305,0.390325,-0.31054,1.40467,
2.725,-0.0370111,0.136266,-0.0317129,0.602311,0.32148,0.435476,-0.322543,1.20465,
2.726,-0.0531429,0.151363,-0.0186455,0.604477,0.265269,0.442847,-0.328386,0.894294,
2.727,-0.0364599,0.168921,-0.00566649,0.610585,0.199031,0.423834,-0.332326,0.581237,
2.728,-0.0894217,0.184159,0.00713712,0.607117,0.138114,0.430282,-0.333788,0.337791,
2.729,-0.132492,0.191557,0.0175627,0.627853,0.0801294,0.451385,-0.339388,0.183925,
2.73,-0.129799,0.195634,0.0286891,0.657049,0.0463839,0.452895,-0.353365,0.119113,
2.731,-0.137268,0.205978,0.0367838,0.671131,0.0231595,0.412553,-0.367255,0.124432,
2.732,-0.195203,0.222289,0.0464475,0.665496,-0.0156201,0.315099,-0.374462,0.179421,
2.733,-0.268443,0.237878,0.0545431,0.638478,-0.0504754,0.185454,-0.374322,0.268132,
2.734,-0.31237,0.246272,0.0711313,0.607961,-0.0703186,0.130426,-0.379072,0.334697,
2.735,-0.341202,0.252577,0.094175,0.575216,-0.0940543,0.152856,-0.389299,0.367997,
2.736,-0.373693,0.256253,0.102727,0.537118,-0.127305,0.138316,-0.394115,0.360138,
2.737,-0.396908,0.252601,0.112158,0.506617,-0.167028,0.0296279,-0.393395,0.384742,
2.738,-0.430242,0.24614,0.120118,0.484892,-0.216917,-0.0948085,-0.38424,0.434813,
2.739,-0.444959,0.24008,0.124588,0.46509,-0.259493,-0.182856,-0.366359,0.426857,
2.74,-0.440549,0.237181,0.133071,0.446257,-0.299591,-0.213964,-0.340282,0.348244,
2.741,-0.424525,0.233424,0.14774,0.411272,-0.36193,-0.240343,-0.305132,0.149047,
2.742,-0.397093,0.237389,0.163327,0.313641,-0.375494,-0.265922,-0.263069,-0.164474,
2.743,-0.379788,0.249321,0.183072,0.213071,-0.353191,-0.270705,-0.216029,-0.544041,
2.744,-0.359906,0.254479,0.206887,0.14051,-0.353928,-0.285105,-0.165025,-0.904147,
2.745,-0.318028,0.262177,0.194982,0.0926464,-0.385043,-0.314698,-0.115939,-1.02877,
2.746,-0.268795,0.269083,0.172187,0.0706775,-0.421413,-0.333678,-0.0674601,-0.704029,
2.747,-0.234112,0.25816,0.177001,0.0477851,-0.446291,-0.342567,-0.018469,-0.420546,
2.748,-0.205103,0.255971,0.190636,-0.00620962,-0.461634,-0.365279,0.029861,-0.310325,
2.749,-0.175494,0.242826,0.213827,-0.0787685,-0.499664,-0.393952,0.0807558,-0.278751,
2.75,-0.139186,0.21744,0.237902,-0.148982,-0.49584,-0.409705,0.130583,-0.583701,
2.751,-0.110828,0.188032,0.257502,-0.222927,-0.457252,-0.433925,0.171249,-1.13971,
2.752,-0.0994403,0.169512,0.266626,-0.295861,-0.464717,-0.445285,0.204346,-1.62212,
2.753,-0.0892704,0.161893,0.268687,-0.351645,-0.489691,-0.420549,0.232721,-1.4371,
2.754,-0.0653159,0.141709,0.272358,-0.407673,-0.499629,-0.340018,0.252481,-0.671816,
2.755,-0.0310765,0.11507,0.283678,-0.46191,-0.482904,-0.276497,0.268134,0.228496,
2.756,-0.023672,0.0958071,0.278728,-0.514021,-0.461617,-0.313129,0.277215,1.17065,
2.757,-0.0103841,0.0759352,0.244129,-0.500659,-0.437854,-0.381815,0.28191,1.87606,
2.758,0.0418837,0.0450487,0.205459,-0.386229,-0.407764,-0.414362,0.281298,1.89538,
2.759,0.104617,-0.00217406,0.156462,-0.294009,-0.387225,-0.494016,0.276761,1.49492,
2.76,0.126924,-0.0496172,0.120192,-0.246449,-0.370708,-0.609884,0.272353,1.0475,
2.761,0.147479,-0.0805444,0.0987002,-0.19167,-0.346337,-0.69768,0.267316,0.713343,
2.762,0.199618,-0.092713,0.0709597,-0.111972,-0.313155,-0.764567,0.268803,0.613321,
2.763,0.251549,-0.0864749,0.050088,-0.0242207,-0.271844,-0.834596,0.2737,0.636333,
2.764,0.287913,-0.0771728,0.0579633,0.107256,-0.225199,-0.860419,0.279295,0.655799,
2.765,0.300557,-0.0730945,0.0678365,0.262475,-0.17356,-0.834914,0.286786,0.652666,
2.766,0.315957,-0.0820509,0.0743561,0.363037,-0.125071,-0.759476,0.291516,0.581649,
2.767,0.336346,-0.103566,0.0828567,0.646486,-0.0569783,-0.649217,0.295162,0.419219,
2.768,0.365018,-0.122945,0.0787802,1.17767,0.0728064,-0.50616,0.298467,0.240177,
2.769,0.462121,-0.117623,0.0433217,1.13447,0.112932,-0.364957,0.307031,-0.051669,
2.77,0.457091,-0.130714,0.0101521,0.995954,0.13213,-0.208027,0.311462,-0.399978,
2.771,0.44899,-0.144653,-0.0384861,0.721642,0.140207,-0.0614844,0.310785,-0.722317,
2.772,0.443146,-0.147836,-0.0908228,0.402605,0.165542,0.0607087,0.303492,-0.969031,
2.773,0.426409,-0.135314,-0.133837,0.119204,0.165121,0.167253,0.289762,-1.14114,
2.774,0.393222,-0.123506,-0.14716,-0.131095,0.134703,0.261492,0.270514,-1.26563,
2.775,0.355946,-0.123729,-0.156719,-0.312441,0.104192,0.334343,0.254385,-1.32431,
2.776,0.326697,-0.136413,-0.175669,-0.380306,0.0710263,0.39586,0.243839,-1.30065,
2.777,0.316561,-0.137729,-0.197549,-0.344057,0.0294943,0.449817,0.234571,-1.22574,
2.778,0.286742,-0.126372,-0.20967,-0.282814,0.0186771,0.491729,0.239162,-1.13818,
2.779,0.245089,-0.127544,-0.210393,-0.307495,0.0486133,0.527734,0.263363,-1.07704,
2.78,0.204145,-0.141596,-0.209028,-0.43711,0.104205,0.548996,0.285035,-1.06439,
2.781,0.171177,-0.163047,-0.210073,-0.536889,0.150242,0.5636,0.306371,-1.0955,
2.782,0.147431,-0.173642,-0.212424,-0.558242,0.17771,0.568654,0.33492,-1.17507,
2.783,0.121154,-0.17616,-0.225034,-0.527988,0.21229,0.558194,0.362239,-1.31097,
2.784,0.0914512,-0.175193,-0.242769,-0.517157,0.258332,0.535722,0.380344,-1.42371,
2.785,0.048387,-0.183935,-0.256199,-0.55703,0.289704,0.510744,0.387391,-1.46268,
2.786,0.0182412,-0.200917,-0.26573,-0.596884,0.302435,0.472339,0.388255,-1.49117,
2.787,-0.03029,-0.210623,-0.273162,-0.633378,0.301051,0.421859,0.380109,-1.54679,
2.788,-0.0914179,-0.210374,-0.270846,-0.694825,0.302326,0.36129,0.367675,-1.6822,
2.789,-0.123181,-0.202904,-0.258655,-0.785546,0.307227,0.295283,0.346564,-1.90171,
2.79,-0.141391,-0.201969,-0.246486,-0.874975,0.311595,0.230033,0.313782,-2.13308,
2.791,-0.150575,-0.203778,-0.230114,-0.893533,0.316097,0.174435,0.265437,-2.2034,
2.792,-0.125655,-0.200081,-0.211613,-0.822969,0.322724,0.124745,0.202579,-2.01744,
2.793,-0.106973,-0.184523,-0.190657,-0.766667,0.323957,0.0769969,0.138298,-1.75971,
2.794,-0.112228,-0.172284,-0.17196,-0.754077,0.315489,0.0362669,0.0803624,-1.63026,
2.795,-0.152923,-0.184918,-0.146812,-0.685513,0.302195,-0.000912649,0.025507,-1.51698,
2.796,-0.208186,-0.195434,-0.124068,-0.502492,0.281944,-0.038258,-0.0262582,-1.37345,
2.797,-0.179112,-0.184841,-0.107799,-0.414274,0.262176,-0.0725844,-0.0770621,-1.41293,
2.798,-0.120805,-0.174511,-0.109254,-0.316971,0.251425,-0.104701,-0.12519,-1.31239,
2.799,-0.114303,-0.158058,-0.11105,-0.21115,0.245636,-0.131777,-0.165631,-1.14614,
2.8,-0.113507,-0.132876,-0.103165,-0.11866,0.241269,-0.153532,-0.207584,-0.968217,
2.801,-0.138865,-0.108134,-0.105384,-0.0369797,0.236681,-0.161974,-0.263196,-0.799094,
2.802,-0.163128,-0.0860719,-0.13538,0.0113337,0.238251,-0.160948,-0.291791,-0.64222,
2.803,-0.147231,-0.0657643,-0.147198,0.0418366,0.241502,-0.155982,-0.296094,-0.493419,
2.804,-0.131546,-0.042863,-0.121232,0.0758718,0.231223,-0.146911,-0.295665,-0.34977,
2.805,-0.134572,-0.0264031,-0.0706812,0.114077,0.217809,-0.136468,-0.29677,-0.249136,
