VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.02720959860327718,0.002635416306496547,0.0019895644285276744,0.0030020344372627145,0.006660322508670424,0.0007956693973978144,0.0011064543369235103,0.009045003082498816
0.0,0.024772617153647175,0.0007669059623852321,0.002563807385420091,0.004467080298193684,0.004720035605934634,0.0007135238960926407,0.0009267341256105412,0.0345139945299585
0.0,0.0034854802186027535,0.02378139328812799,0.008661685783221977,0.005636659852419418,0.003139885744445679,0.0004737489360352116,0.0005637015237988237,0.06663545466324282
0.0,0.006186933862675551,0.02882731172075814,0.009055897351822962,0.004773451873416189,0.0013685078111849776,0.00038715250043854454,0.00033624747167882346,0.07302050289556108
0.0,0.011757761661541926,0.029427977392048013,0.012967778472928052,0.004360368445128352,0.0026658786044420645,0.0002535570408171102,0.0003851345137692117,0.04920925905551608
0.0,0.02056027062632086,0.011981237391533266,0.00944086952826329,0.004819006922817318,0.003968710162953241,0.0005009788177448011,0.00043601608003263683,0.016972196054605794
0.0,0.02418552452853009,0.00211040317153166,0.009909540922137403,0.006183475485756197,0.005342068167073895,0.0005516710567485122,0.0006521891246583988,0.00034999295748357716
0.0,0.020379981283987988,0.0017810176840155042,0.007677433197854927,0.0063777520028769725,0.006512712794626808,0.000834255409515565,0.0025065555475967368,0.0003117260119475559
0.0,0.01537112474642563,0.0020739484387277537,0.006884940507238396,0.006254804622770756,0.004269088500611714,0.0006505307506604904,0.008820439846778294,0.00028913065007447403
0.0,0.005282887950919832,0.0015351574223860173,0.006489738665463383,0.021532106524517227,0.0026391057923998104,0.001289388480891141,0.01099613283663312,0.00020772967009480563
0.0,0.0028457914655442154,0.0012732930927945483,0.003674123950109095,0.021977848402214863,0.0026206722809214962,0.002323176598900456,0.013439785853817571,6.847035296758616e-05
0.0,0.005196318882396202,0.0105663547877428,0.006124966362320151,0.03236076445516285,0.002101245086886251,0.0028101010014529473,0.008281456678283687,0.00012165593474749986
0.0,0.034576686604458576,0.032655156416251815,0.0065556196255799025,0.036646889570197516,0.003102974928400714,0.002596277360016008,0.005136738083945353,0.0026209491146467986
0.0,0.06182874957412663,0.03769409273295236,0.04485602791630996,0.030900972717146105,0.0038059289217860764,0.0009853439027628294,0.003464738661412766,0.003184257848018995
0.0,0.06562120653880352,0.033593426538428145,0.05248987619974117,0.028363027167792466,0.003515198509038942,0.0003486001632018776,0.0018551252041205512,0.0077548081195988735
0.0,0.04622554236389252,0.0104260159561222,0.053335249220034346,0.017342814602227585,0.0027750126278620014,0.00022392750551437725,0.0017124465175794373,0.01801905108792217
0.0,0.017218708087103272,0.00359208022106362,0.03782057949739039,0.009845088336164239,0.0004573307241766883,0.0002529225286598733,0.003248513055740531,0.03606037326246178
0.0,0.008749722238951776,0.0019144391009555952,0.02689610259719737,0.012637150864883687,0.00038541076678319606,0.0007421786486155123,0.011311417033122427,0.03370436571157103
0.0,0.008300434759723915,0.0009570310127420863,0.02942216511671824,0.01265608940650674,0.008728082676884796,0.02365029649590048,0.03468773071871311,0.03237252565878536
0.0,0.00835879895076953,0.0010431468782184572,0.025652511139739317,0.012342095657430108,0.012361032354833186,0.03360073322881125,0.047281432571610216,0.01946120311301824
0.0,0.006225762487309519,0.0015959668153402362,0.017184530919488746,0.00818004838192271,0.013865468032755845,0.043186164073040045,0.04755553793030634,0.027955168947694075
0.0,0.002316857556006516,0.0019672855800576413,0.0111559985094669,0.009811947745877785,0.007651357165924838,0.03383131620120403,0.03135857286863735,0.019738163494544093
