MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,72.81699494966017,60.25467867008795,34.04540933622212,39.71664314444519,41.07338398426669,34.70324760545321,33.06556960989005,38.4945112740034
,44.450795290171214,53.165568419864904,32.52067518499401,46.68599471632255,50.59354598869873,41.76627530735569,32.85923556756438,45.28351977910239
,46.99247300384638,54.395631998630144,45.50800881780961,45.07202954718251,43.46509047826642,43.99591796571229,35.413187316290944,46.932745780936735
,53.91905384108702,52.0051740788397,43.9036124545888,30.87273624889234,34.08018201271658,50.11290203083016,47.328425523473236,60.63427805375582
,53.72887683144917,35.988727238830165,37.09635295016537,51.32019215432701,33.86824138341062,43.17002008095452,47.267293552179105,33.71449522440529
,70.0920493948981,38.20546424014179,42.168129904207746,53.4457138391893,46.84529661402016,40.72368305323283,39.31152458340842,38.507769267509914
,82.77845568262751,51.23008952809253,52.71542633654479,48.153942626057436,52.387073800360206,53.930247610999196,38.57391862268063,60.51104076541238
,77.72503727187305,55.970196274592915,36.99829732633326,51.89664307127959,49.23524851169688,61.743105260501345,34.34852324753023,54.07006958835282
,78.15026008114087,50.91674469458175,34.98238859683326,56.67592467624558,54.443530826864674,45.331685545139415,30.95338926305137,32.27591112154382
,99.04327153349695,47.29222455542702,32.61056884856847,58.49732028306299,42.938566601337904,38.559336585237986,35.03395581134256,32.16361868047929
,99.38157326793112,38.26922033838522,42.49213514658723,53.46155138290732,29.693396348702308,39.348192762051774,34.90351978842985,36.05813054224925
,81.413263179154,36.18458118605185,55.10259380174146,67.18557519453053,34.58975249723436,57.18414419443553,37.698641824796766,37.318260220668584
,81.61336222707087,29.820540835117008,39.91287690445275,68.10671784486608,81.91285723802379,42.71408020350395,36.535013107976525,34.62506376112761
,68.03825464346797,27.32712715564127,38.640415864333015,74.8911050527472,87.73145867180837,44.26739427214624,40.46192740709488,36.018226150962754
,59.70928486607839,38.288283201843825,46.613311548936124,61.117729311251345,74.55591279158712,47.728718140791905,34.950203638739595,35.02769476276601
,66.0665715293347,45.71780978592177,41.29488006785161,53.237219992038675,65.33284579468547,51.35698166581287,36.55587424495081,45.31401130376199
,76.07306732434816,50.9073649733032,42.019847542460944,36.39354400490167,56.72843471314271,41.26832723252147,44.37663035079441,52.75826319779442
,64.3484484304435,36.544677946400626,38.29993027869842,35.67480357450369,32.60444384475061,30.90229354654542,33.218219113252935,40.2977323061833
,49.71197459019442,35.49750928101377,38.87952176941152,37.731410814521176,38.4437133704282,36.08493291111473,49.282460009740085,40.71923530629003
,37.52472210788155,54.540634119410065,37.858216680862206,41.189676303716084,38.056061370044965,35.96184882955909,60.309740384827045,38.48846261958574
,46.666118790125736,50.521569149060014,51.43550240230136,36.21051221330035,35.82004516380518,29.551061137507578,46.34111853106201,51.34221760345633
,54.31196572582797,46.64209178565152,38.85599355022565,43.47786482417525,39.75514132739843,37.147991766882676,36.204070989434044,47.46433709317628
,69.10929689940744,45.69326140573477,35.27381819965762,46.13845334490534,54.28894849866113,57.703869516707,39.73316311423118,41.931747052645676
,71.16713974186156,42.68130093312229,36.14095729809169,63.23215786095435,59.67725190707415,45.275576789992826,42.962807138585596,37.1224017730882
,65.66372830525022,38.414443101531496,34.31022088692028,80.59794421053381,40.5732349089083,34.10261149834853,23.936714729417126,46.21111153098262
,76.83776946854908,36.46055973002664,33.165000955584254,76.16327571962744,52.25625670650225,38.997769195187516,46.24114879446616,26.1937665905348
,70.14355364500157,35.7586039189529,28.814907015870165,59.0765787484872,57.19926149086463,34.69059546920036,50.22794354173678,41.78305674276876
,42.370713970906685,44.88420000382268,47.470969319941645,50.340404463570856,58.361501489554406,38.080671066515045,57.515101656430616,61.37965461275325
,51.499707415242426,45.38334390352665,36.68546573178992,40.746500497153,35.179581546942735,39.59654949464979,41.68430131437013,67.37280812559867
,37.867479699506866,50.71666115492806,33.11485610547667,40.03390335848854,35.39056799257725,35.4959972404307,44.38731742448963,69.27198187705449
