MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,76.25930496673128,48.27905115367064,46.41761687098761,50.42235920696562,49.45845538052372,47.040087478140194,37.41813642425935,42.433989819467826
,61.15404365837216,41.131304363197614,45.07287993940255,48.41261401433409,47.369429055454724,50.54464136929994,39.652369831339364,56.727335099440936
,64.04489800292725,45.022931180807106,42.808921838649425,37.92727849409532,36.180424472076204,67.27227426375846,39.22130647243845,48.89292683097163
,89.877769032414,63.83364314604449,40.5791754362056,41.633212905420805,38.631102027560765,56.00917441695473,49.7943415188439,38.6760171950397
,82.97718161980094,50.97218472082914,33.95255903903462,47.21715525378518,40.883753566649524,33.26657037855078,55.39393950725486,43.38187690495805
,57.72054582512332,33.45726613968557,32.159362258256586,39.189116856080666,68.48300158051566,55.287970844232376,43.61738741970665,53.8287069322047
,42.5369875454902,53.72399779758596,48.87577271751838,55.38417945316197,57.50275538859597,46.726441334873165,44.908108953756106,35.645372415121265
,60.937399392058076,61.02479270823235,58.17751865698697,70.569743894989,56.28777430767205,43.74569989513081,39.132448702778184,31.63654471902154
,44.98076183846065,42.38087004704671,49.55594222578935,53.18360490288464,35.002516836815325,43.01857845897136,37.5676168373498,32.44933105852775
,47.51859372576286,31.63188978620607,48.21261629147756,45.50782588431492,32.129361926040716,37.58609074332737,43.742221615649086,37.82526739084808
,79.63284109278729,30.96788651395825,41.39799118238985,67.88441407302538,36.64393127660464,44.917321389900074,41.539696994000174,37.16917596116457
,84.01975572273143,37.59275951174676,29.82424885574095,66.37584648287853,51.15330527919018,30.054303150043413,43.831745870056615,29.502092741164226
,71.77531159522287,43.09391380828259,38.39145394428803,63.59194913054211,68.1759760773736,33.25100412295893,47.005623949064955,33.17568317507884
,92.36070903890321,45.44566683955254,40.17032638992773,31.006762857008304,57.947980124035446,36.21870954893707,46.92277326509693,49.047055263741846
,94.03322487595813,45.219900419505144,40.56881949904958,30.35841356052119,67.78212172595211,37.3862451086289,54.15962814774391,73.33359543990015
,73.88079035891026,35.174003213407616,49.46534402191205,30.57484817052586,81.48962007915407,36.583492594095844,52.48440716882305,62.96141400951777
