MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,53.84073584863991,41.24853120619733,31.002536434208412,32.15945746022425,51.5035134819337,46.692359788980134,50.04897605127886,48.090941053683686
,68.98036531288372,38.92352206265426,36.88901218637975,36.76652761451787,65.30271844678373,37.6183039832709,48.52778409764289,44.14081380991192
,73.90805859675203,50.2087145745926,34.30713490205955,34.11858218981177,51.669892632354134,35.028102651022046,42.472191203606755,42.32435822057228
,66.11425365131267,32.408445357736895,37.11939198378004,56.68553930578766,50.66664035035282,48.29837296180718,31.48563226829001,36.51380228764884
,52.00903360646802,30.851448877097294,38.250644124193286,42.04838797064213,57.786864564011616,47.61462703463445,32.240140070066,44.08247495636795
,49.47141362000575,37.52696415009125,56.142951936914045,53.46381146181069,43.72714175097339,40.21132428863309,34.191419634274176,49.442270652084865
,60.69299930868457,60.15437079410969,50.622007459028744,58.00622506562192,36.65073770332507,39.075389017597,36.865024036301655,35.40869673240206
,69.879476528821,79.54135716743473,49.28101839986935,52.48472731960373,40.369949742510215,47.18234751842507,32.15033350662507,29.515052001269794
,86.34071433649076,47.66327620335393,48.27980225960991,59.02272350015558,41.45099161763594,54.959237949416625,26.94366409282951,25.083023711561914
,76.59635813410618,50.19961391594738,34.34135266387999,58.06379377350729,56.94729263336594,38.26406714733344,49.283281361088555,32.71093077720779
,61.54995411159534,44.86960797856495,54.60210278937991,56.35627328455899,59.615876489497516,40.80878105433224,37.71226383652776,54.705264452499215
,60.60152113183658,37.19765740723602,41.3852416985672,39.581317172947415,46.2662653581223,37.12179284808963,35.640946211324945,74.253931818437
,69.78876756612794,30.62964607368029,33.44719586807291,36.05521576354508,48.986099846528084,38.54003984927915,46.11071962057811,50.78519809681158
,61.14111028082794,42.855789812188384,51.522507543086846,35.05043251007581,42.4645087436278,41.21711526752793,40.12323088311071,33.97259569350538
,46.2552204209963,38.82069291401211,31.596777799304903,57.195685552664294,45.06573434838372,41.32619246418134,58.640322065659724,37.140997291734536
,40.15371769058187,42.924481009612556,36.9133822867672,56.59164474420381,31.93898451715362,39.88695356568083,57.77736645313778,44.53891616136968
,42.09524593160826,38.9184098672711,38.83168407331576,39.11558577407004,31.886142010221164,45.521575148331365,37.978744066593336,67.24831906938819
,33.84608987753687,45.47688466245891,35.36970230882601,41.52802832571198,30.91395079955876,34.730941676695316,33.50347483968095,47.70547844912266
,35.3051697020841,43.47092362906771,34.54977528377951,38.16397801184122,35.596752377710594,37.01682781544498,34.77513522144098,33.17662569608512
,56.32786133237186,50.79175787794335,28.32061704459391,51.906469325856506,35.94652425357657,47.45797659518033,39.938961814083804,30.981492814875303
,65.0094810365354,43.41085631420694,27.015128189974718,41.55228104144299,40.625060004572425,45.518132519565334,36.21709252242246,26.039394818308658
,64.29164929493543,39.73736617530723,34.28285292110173,50.550303234174464,58.15010188079967,32.50783852351688,37.34743470645545,30.63889303233711
,42.070667516794444,33.54638810868171,34.315917642752765,56.24231438744789,48.157751257481614,45.315714890239285,65.62057599479175,31.44759685643549
,35.98506912731284,36.18573047419755,33.21121152237448,61.061226383151705,76.34517310061004,47.14866723960069,48.605868086572364,46.249079804098585
,47.11532424457244,36.89697657687059,36.88364325403177,48.20294501288376,53.9891102469813,40.29057395529997,47.058968758379834,51.620845972825975
,57.00521933069821,34.0673970859539,38.74185304240796,40.12889853266399,38.39554073176415,37.802366020110874,36.92966875374081,53.453867399722355
,68.86504126958675,34.04774237473709,37.85496884459606,33.96005515135992,40.357657942039886,33.00215026383386,28.5575780270322,48.62371071113069
,71.4653838938371,48.565656532068914,44.08188132148765,45.386326372511895,36.14402697048343,32.14712719497211,43.66043054899858,43.52450675712516
,58.597214573667515,61.47023136791454,57.48136797031741,53.24811432517408,40.446667341884805,34.64140679702618,48.55736552456574,57.53213535328927
,45.18754526516201,47.28001712835931,45.771438459331,41.50554239470544,53.460681910235245,36.422614159831916,53.586327404817936,72.2676294855976
,40.706415575463474,36.62458561775799,42.29469237191769,50.187523586403685,51.46361660198247,45.03765645089711,32.07591510122845,68.48043001691828
,49.62470371645494,35.81214030844239,32.95152327814449,48.93223931115965,44.70381144790341,44.75342416078175,28.97628141231081,52.44585859785119
,53.046369482977966,33.90291234556696,36.62347413055938,53.5495271007601,36.87345499342296,41.90548339331578,41.46322691807285,45.402980367447164
,44.40269185379447,31.635107609443452,50.84484193769561,48.77001485856371,41.34560957639265,36.690935748105204,37.83429827473126,41.836478215660286
,46.16373595991698,31.01330080168121,32.883452442457205,46.582195294386935,61.05491965033425,35.45010930106579,29.735609338279435,30.65096614023503
,52.23122775681675,45.7605248797019,32.47476053738171,43.43829165860064,32.507228650187876,38.54104653009989,40.2746657388881,33.949739626055724
,62.48774300728755,55.19149256075304,36.542189120718184,42.95246940962871,52.3440689969304,47.08114827101434,49.56971193596417,46.696846678145405
,59.196145793118475,34.87987131878172,42.42913619489542,60.298387212110626,70.30277287180267,52.207963248969754,46.119631309861504,33.863415075478706
,59.00613284767293,28.724227767815147,40.96135260024745,34.0874141666783,50.85947796861528,45.810132682212156,37.55679065178309,34.81306380415325
,54.22822737727565,39.96485702941226,33.69708282292104,29.469245006170503,66.40446765217973,43.88719417986066,38.42427827863963,58.92678936165562
,59.27634858396388,41.44541752569203,26.260696996549974,36.50750332117662,46.498015784198245,43.12387971559362,42.8476358095318,43.69001485549166
,42.89905382826514,51.475472127578016,47.178571902857634,42.12198233077208,52.01764033779133,31.020329889530142,44.34044638972364,36.418267713216146
,43.31799949838895,58.435227566883235,35.703380791644705,50.061036864073785,53.8278492240252,33.75104466009317,53.25850726718522,50.42643458156393
,49.39291506643922,44.84031230169689,45.846887148482075,48.70041816111768,44.98657478145379,37.681825187301186,52.21752906715694,50.55394207594078
,42.90151837991038,41.26152799697167,49.34338661497772,53.063492613241316,37.00040623219687,39.130851881890585,38.12299792689929,38.66174754173345
,40.03969721047306,42.30673507694926,43.801987149091886,40.37286801401313,39.331518957597694,38.17717477735128,34.25084304148003,45.3815752701463
,70.1789852229608,40.78903193804662,35.51116449483121,42.458978738628645,56.25754572876112,42.40980707161907,41.88349810495015,48.5567145412075
,83.32529090601142,39.84517223483215,36.761116148558536,36.56594570326338,59.17442803057731,43.44330092367864,36.758090028645924,40.02754443833778
,76.19779127334606,35.069312790014926,38.007614332544634,56.1208228087158,41.148848952199884,34.31008042788082,35.46099854938846,35.50039095073192
,66.65684552396128,38.01740352927816,46.500552457293175,96.83773762889453,65.40529716260642,46.30317513309518,54.40881437453353,37.333712304959114
,44.85366643167841,46.02219554416106,47.799570270907466,92.21977719583032,75.91264877109974,34.78960510471626,51.02066818717049,39.15823156559822
,46.440564907664765,53.666074696986314,46.898411625903506,46.91622551896347,76.61588842216703,28.45251307372281,59.07867065379782,38.474084009851914
,76.49342251911817,58.44782376750956,37.55992922268166,30.270596396040542,47.660613245360636,31.107186300544,57.22927988379315,52.814976764043486
,66.95937545089109,53.15397638092488,37.02452344487231,29.461365471587715,51.03259541193186,43.833137245905704,54.017025441209825,76.65227549339075
,68.37089834262954,57.28022110620063,29.38334988926201,43.33386822101913,40.92140882424652,32.7887984194697,53.77127066199624,44.337386839732694
,65.40992395305378,60.66501134117497,45.15339375882126,74.86783893060078,39.54705988047382,35.04336276423047,49.290286797943374,54.40534445154936
,49.32020601554081,67.70427071182576,47.2506165329474,56.555751094828885,43.69879493264213,43.53199849412558,40.94227460403081,63.49497452724593
,46.0723859769914,47.93600506642855,47.90205457115157,53.69591173169617,55.513993380291694,42.9226764590022,53.11339136429145,51.86638561615567
,74.43218275391084,42.92089330613393,43.14783874132954,36.14061024281831,45.857394108225314,38.35718101260966,52.02848051838682,40.3182535077137
,75.07500983571725,40.59190015713375,41.342112636723094,30.73330171271987,47.396613932077635,34.8548200677378,44.35538003849015,42.35475189393282
,93.75212015777258,40.08482553702508,33.419823504836934,27.36147639087254,29.999749291553112,36.59318098789495,36.05928509179197,55.82463802739293
,74.2006286557255,33.36055334127762,41.26099089673147,41.45049650521392,28.23689378146888,31.237069464854088,35.78536974692948,65.31786963522774
,67.74946533550064,30.31446993298654,34.589131943265855,45.8561042626515,41.38880673897693,31.23804349477725,44.47379015665377,50.674922214119874
,78.84632559259319,43.293254228750484,35.7595732157993,52.3592907593055,71.480499764933,60.76017625460341,56.843314783307044,31.82439518245039
,63.42368060889889,42.463679668531235,44.425526085949606,51.54684274047572,79.85464954160048,33.46580526265873,71.27022136276149,42.48686277497754
,62.67506125871781,36.384014712577816,44.889624892543324,35.372044140791694,74.98905529659713,33.39626580082635,56.55755617426844,39.51094273395169
,45.49687237131976,44.94847885756223,38.72062548325961,30.238857771802927,74.62387924431548,32.78942713199103,57.73006513393978,36.349477698054166
