WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,8.052381107898414,7.076136301336079,9.76452499238798,3.3714688659770085,1.4987869540539345,2.9438142497427178,0.9976352887437152,10.445575325699656
0.0,9.260962342403378,8.926988678167174,14.128761453459672,4.007611152375633,2.238101441439203,3.288356388544591,1.38110563529324,8.451676395816138
0.0,7.17668226663206,10.868769516566688,18.394766880126674,4.183883447928816,3.8361987182189146,3.857265076464008,1.5195980605795585,4.71048163830541
0.0,6.154223225434,9.7372554773059,15.987093203115544,3.549273996641234,4.622653834637928,7.288235294908474,2.839884791875582,1.9498055197205375
0.0,4.1231864586962,9.855162618480534,12.648129596659471,3.632419133183842,6.576341541123157,6.927805961026562,3.12813779509319,2.094721146524598
0.0,2.5557911703706475,9.946296576412667,9.117942943598573,3.7258056337643257,6.673066045668287,7.037850861270827,2.8810515700787795,3.365256439871473
0.0,2.176740693825894,7.316240952422924,7.270752282566511,3.948519126364268,8.238409578782553,4.840758748948455,2.72782133597532,3.723457236395338
0.0,2.31844270774698,5.48258919437384,6.071035186059236,4.697234654142827,11.08062472874013,4.6745558898042745,2.9079786241893704,3.906724980292915
0.0,5.233574797174208,4.164264159684249,5.980664814650478,7.651410137517942,11.883672297647069,7.499793012590021,4.52908927822572,2.9317551692355206
0.0,7.790447793495485,6.580536226125319,10.332562227309989,12.662329274869771,10.163462255870884,8.571050112544189,4.6533435937586685,2.5153901278980952
0.0,9.932445839138053,10.20528758797952,12.677783508066398,14.874483088154438,6.44205335452344,8.913084973493184,4.508793789497182,2.579079726803611
0.0,10.340546918529496,12.992474180095057,14.089398451481962,16.020379123427407,3.638873405435394,7.024103653188012,2.977549956058019,3.172350927746012
0.0,9.225975943587422,10.499239321986073,10.24200916417734,13.741086125457354,3.139854342390069,5.9851274035264455,2.658895748225611,5.149487654885666
0.0,6.533498225809375,8.294710901143775,6.675560043804606,10.366888877828028,2.9810339603514127,5.65923023692987,3.047992753671328,8.256162265901366
0.0,6.406992563143344,6.9376252013129065,7.228530924058253,7.34069440917589,2.422801715907241,5.110805504473214,2.978343637515562,10.767662998188312
0.0,5.450961546226377,9.632838743738688,9.574904663322576,4.317479395457906,2.2592113618669707,4.116599417963616,2.379305637837825,9.58532693986684
0.0,6.5003909356308265,10.391218973935128,10.69563747441756,3.0367996593778983,4.45335811345757,4.480252193607157,1.900603201138672,7.677465086722096
0.0,5.549027612827459,14.676394603913106,12.490609911249472,4.0341086943780695,5.763287781873991,4.773022341253165,1.8910300696344369,3.8734057000717663
0.0,6.017800318007643,14.323919958665014,10.144556150997126,4.249125859285773,7.293790144746187,6.0622794252192005,2.4456503918057564,3.3523113060108285
0.0,4.554010600475956,12.274054549707555,9.939610575735124,4.527591157181984,7.124287663934269,5.879733801714141,2.99706165368373,3.6432204231959537
0.0,3.4581668759543693,9.21754381512628,7.736818586454802,3.965653150479137,5.931638177681977,6.071017311968934,2.929170407820492,4.836160582012397
0.0,3.1723355786295877,4.381823230315721,6.223892869089544,4.428627583536401,8.297999444584871,6.796348911829537,3.805746318925084,5.686222987183818
0.0,4.692711565366709,5.245850635379575,6.317769003293776,6.316523610286483,9.015075941368128,8.126561584325433,5.2024303575073,4.773352502359735
0.0,6.141244024465991,11.974754288326462,9.024375951482783,11.481649947622694,9.411666865681454,9.636099572932526,5.517248278186437,4.517287132272664
0.0,8.886696373143486,15.16819250809074,10.81773038025644,16.587401151506434,11.494683572885783,10.081940629318138,5.209059264580703,6.326982988810566
0.0,8.274985030254278,17.453498280701357,11.469076594134677,18.18913216755566,12.591318072368956,8.681463696838858,4.101173385651185,7.3999789280011825
0.0,6.750020774356604,13.158239112779722,6.895869775220778,13.96586712856812,11.19356975683019,7.363913969599961,3.169561402509843,8.565725261458248
0.0,4.6894596838902585,12.794910774468809,5.308807722004675,8.378441415043925,7.960753516615801,6.750120272540078,2.317519914064801,9.366183526465116
0.0,6.28684243114178,12.241109379397091,9.203678680318472,6.3675562365105804,3.787170865949996,4.486204447846853,1.474215182578376,9.895006950967067
