Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.93,0.163679,-0.174674,1.14676,0.162211,-0.388166,-0.0498532,0.166071,0.0886441,F2,0.0321753915481161,-0.0164789098773911,0.1030868803133503,-0.0022094101749625,-0.0525663108268379,-0.0802354447879734,0.018539769496884,-0.0761851286339149,0.0321753915481161,-0.0164789098773911,0.1030868803133503,-0.0022094101749625,-0.0525663108268379,-0.0802354447879734,0.018539769496884,-0.0761851286339149
7.931,0.196095,-0.157485,1.08976,0.206904,-0.398334,-0.0227941,0.19173,0.092596,0,0.0427161448847883,0.0036885696642302,0.0359809588175931,0.0405876528287155,-0.0456313493186981,-0.0614419309578653,0.0459547451288749,-0.0588122649350657,0.0427161448847883,0.0036885696642302,0.0359809588175931,0.0405876528287155,-0.0456313493186981,-0.0614419309578653,0.0459547451288749,-0.0588122649350657
7.932,0.220448,-0.131733,1.0398,0.238593,-0.404247,-0.00373543,0.215502,0.101927,0,0.0479225058038617,0.0313387097603412,-0.017020423989605,0.066490443198618,-0.0366548494421121,-0.0507649001970201,0.0669404325736964,-0.0336655614374762,0.0479225058038617,0.0313387097603412,-0.017020423989605,0.066490443198618,-0.0366548494421121,-0.0507649001970201,0.0669404325736964,-0.0336655614374762
7.933,0.239052,-0.122879,1.00668,0.255914,-0.414813,0.0231596,0.235257,0.10305,0,0.0476302745150836,0.0381202340012801,-0.0469436809480318,0.0808174909743516,-0.0345624889171202,-0.0307043231963028,0.0821851324627723,-0.0166875657182632,0.0476302745150836,0.0381202340012801,-0.0469436809480318,0.0808174909743516,-0.0345624889171202,-0.0307043231963028,0.0821851324627723,-0.0166875657182632
7.934,0.255361,-0.135009,0.987344,0.264182,-0.424199,0.0537492,0.250601,0.0999209,0,0.0459791018657878,0.0228052876673459,-0.0588674573690121,0.0790893962606659,-0.0347072200167845,-0.0061842048781974,0.089448981326825,-0.0075060578088344,0.0459791018657878,0.0228052876673459,-0.0588674573690121,0.0790893962606659,-0.0347072200167845,-0.0061842048781974,0.089448981326825,-0.0075060578088344
7.935,0.269531,-0.136739,0.957092,0.264507,-0.432346,0.0808809,0.257689,0.11015,0,0.0443119798637192,0.0155288369807772,-0.0722777210534823,0.0722803560038203,-0.0359931263226984,0.0163211175679804,0.0874183433363899,0.0114239899282249,0.0443119798637192,0.0155288369807772,-0.0722777210534823,0.0722803560038203,-0.0359931263226984,0.0163211175679804,0.0874183433363899,0.0114239899282249
7.936,0.283128,-0.119538,0.914575,0.268545,-0.443461,0.109041,0.259646,0.12612,0,0.0407790093060318,0.0260035520771748,-0.0970854722189772,0.0605934670683013,-0.0443392953737287,0.0408890188792493,0.0789067419718047,0.0281320746477092,0.0407790093060318,0.0260035520771748,-0.0970854722189772,0.0605934670683013,-0.0443392953737287,0.0408890188792493,0.0789067419718047,0.0281320746477092
7.937,0.298914,-0.104565,0.882124,0.279219,-0.446967,0.132158,0.254962,0.140509,0,0.0441571018869711,0.0343234128900879,-0.0993623545300736,0.0608434223068268,-0.0475628191729683,0.061067153909547,0.0639981301126195,0.038882816809178,0.0441571018869711,0.0343234128900879,-0.0993623545300736,0.0608434223068268,-0.0475628191729683,0.061067153909547,0.0639981301126195,0.038882816809178
7.938,0.307916,-0.0901962,0.878902,0.27631,-0.445149,0.148581,0.243103,0.154806,0,0.0371605924760778,0.0403663939276446,-0.0749235011711848,0.0392935419299918,-0.0492058419041079,0.0752851598447253,0.0431008230519065,0.0407500658869602,0.0371605924760778,0.0403663939276446,-0.0749235011711848,0.0392935419299918,-0.0492058419041079,0.0752851598447253,0.0431008230519065,0.0407500658869602
7.939,0.313785,-0.0714894,0.85527,0.27936,-0.435064,0.162606,0.225086,0.16675,0,0.0344590284384362,0.0534472872463295,-0.0563612155706332,0.0330481116735017,-0.0452139638130656,0.0866455217862721,0.0173234949925112,0.0385800605947329,0.0344590284384362,0.0534472872463295,-0.0563612155706332,0.0330481116735017,-0.0452139638130656,0.0866455217862721,0.0173234949925112,0.0385800605947329
