Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.8,-0.0720294,0.0948327,0.0124566,-0.787257,-0.0066521,0.12341,0.0782806,-0.154507,F2,-0.010472329749309,0.009992407904286,-0.0605479228742206,-0.6608627684817707,-0.0030382535243624,-0.0291361699329546,-0.0215242165163603,0.0132832402410981,-0.010472329749309,0.009992407904286,-0.0605479228742206,-0.6608627684817707,-0.0030382535243624,-0.0291361699329546,-0.0215242165163603,0.0132832402410981
0.801,-0.0761018,0.0889927,0.0181754,-0.377175,-0.00814002,0.112997,0.0803109,-0.297758,0,-0.0136722060761126,-0.0006110975390338,-0.057169701018456,-0.1813927220784259,-0.0009251994131984,-0.0306913206950519,-0.0181259063094422,-0.079530891619671,-0.0136722060761126,-0.0006110975390338,-0.057169701018456,-0.1813927220784259,-0.0009251994131984,-0.0306913206950519,-0.0181259063094422,-0.079530891619671
0.802,-0.0728443,0.0867607,0.0607347,-0.357046,-0.00641495,0.107414,0.0793105,-0.480306,0,-0.008999216623951,-0.0067829591235157,-0.0168080654766104,-0.1850485707275397,0.0026372115142053,-0.0280444184636074,-0.0172000483137854,-0.2011005138821928,-0.008999216623951,-0.0067829591235157,-0.0168080654766104,-0.1850485707275397,0.0026372115142053,-0.0280444184636074,-0.0172000483137854,-0.2011005138821928
0.803,-0.0767419,0.0876447,0.0737185,-0.544745,-0.003347,0.107428,0.0778065,-0.6426,0,-0.0127489660879545,-0.0087045123052285,-0.0060571622068495,-0.3451187723169636,0.0084942482454953,-0.0191175735249488,-0.0160624771448351,-0.317664885142662,-0.0127489660879545,-0.0087045123052285,-0.0060571622068495,-0.3451187723169636,0.0084942482454953,-0.0191175735249488,-0.0160624771448351,-0.317664885142662
0.804,-0.0839169,0.0933184,0.0532945,-0.495946,0.00793639,0.114356,0.0765642,-0.784465,0,-0.0205508988968934,-0.0052364206765406,-0.0282250934046952,-0.3278292725712338,0.0201976964534548,-0.0044989905079177,-0.014354136250247,-0.408789365188507,-0.0205508988968934,-0.0052364206765406,-0.0282250934046952,-0.3278292725712338,0.0201976964534548,-0.0044989905079177,-0.014354136250247,-0.408789365188507
0.805,-0.069743,0.0988038,0.0396703,-0.251421,0.0155757,0.114396,0.075532,-0.908006,0,-0.0070154425279489,-0.0013923230787645,-0.0434932165525757,-0.1011085081357435,0.0286385566412861,0.0040713951149205,-0.0117434100850148,-0.4934290264061148,-0.0070154425279489,-0.0013923230787645,-0.0434932165525757,-0.1011085081357435,0.0286385566412861,0.0040713951149205,-0.0117434100850148,-0.4934290264061148
0.806,-0.0500304,0.10052,0.0369765,-0.230646,0.0129219,0.107755,0.0767892,-1.04492,0,0.010452014124328,-0.0010332607568893,-0.0467945747438363,-0.1226819102646389,0.0243511275991653,0.0046251008611427,-0.006772985429464,-0.5919754902060973,0.010452014124328,-0.0010332607568893,-0.0467945747438363,-0.1226819102646389,0.0243511275991653,0.0046251008611427,-0.006772985429464,-0.4883379738987116
0.807,-0.0342053,0.0939963,0.0444216,-0.0364692,3.94e-06,0.097509,0.0813985,-1.14441,0,0.0253225546477395,-0.0089393277943012,-0.0401686961738972,0.0230377291353736,0.0102434183171066,0.0027412017930195,0.0021085484402189,-0.6590868374983695,0.0253225546477395,-0.0089393277943012,-0.0401686961738972,0.0230377291353736,0.0102434183171066,0.0027412017930195,0.0021085484402189,-0.4832469213913085
0.808,-0.0289432,0.0910397,0.0711559,0.413171,-0.029437,0.0849215,0.089536,-1.10067,0,0.0277607945251482,-0.0132988466584421,-0.0125042557106623,0.4255492618282384,-0.0223699655135386,-0.0025190817914999,0.0144851710549389,-0.5877289730392506,0.0277607945251482,-0.0132988466584421,-0.0125042557106623,0.4255492618282384,-0.0223699655135386,-0.0025190817914999,0.0144851710549389,-0.4781558688839054
0.809,-0.0342381,0.0982511,0.0922926,0.681468,-0.0749741,0.0718154,0.0935272,-1.01364,0,0.0218372693780256,-0.0077245186773847,0.0085871183414098,0.6410793446768769,-0.0698284951191583,-0.0068820264039552,0.0230328718888468,-0.4730648163765022,0.0218372693780256,-0.0077245186773847,0.0085871183414098,0.6410793446768769,-0.0698284951191583,-0.0068820264039552,0.0230328718888468,-0.4730648163765022
