Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
2.738,0.0666045,-0.0760378,0.286275,-0.17289,0.0339031,-0.204479,-0.0878877,0.247218,F2,0.0202182713298168,-0.0387829548553732,0.0048899477882126,-0.084816110161577,-0.075887791401626,-0.0556310033857109,0.0215507269202576,0.111032660342712,0.0202182713298168,-0.0387829548553732,0.0048899477882126,-0.084816110161577,-0.075887791401626,-0.0556310033857109,0.0215507269202576,0.111032660342712
2.739,0.054332,-0.0868685,0.30386,-0.134985,0.0479086,-0.204645,-0.10355,0.286358,0,0.0215479542037412,-0.0529283775725874,0.0153803624812937,-0.0416537008895243,-0.059838936936934,-0.0566753029311263,0.0196760891921902,0.1610075517721923,0.0215479542037412,-0.0529283775725874,0.0153803624812937,-0.0416537008895243,-0.059838936936934,-0.0566753029311263,0.0196760891921902,0.1610075517721923
2.74,0.0418222,-0.088508,0.308281,-0.081492,0.05406,-0.200845,-0.118078,0.285993,0,0.0231956472688898,-0.0578798581478573,0.0121484818584687,0.021650457322387,-0.0468493660477276,-0.0542579529236517,0.0165725084066957,0.1746338089935038,0.0231956472688898,-0.0578798581478573,0.0121484818584687,0.021650457322387,-0.0468493660477276,-0.0542579529236517,0.0165725084066957,0.1746338089935038
2.741,0.0277693,-0.0857334,0.311191,0.00624354,0.056906,-0.19857,-0.132889,0.23803,0,0.0223663419170847,-0.0574939399055043,0.0068830657061763,0.1181000214865947,-0.0399697240668281,-0.0534338105599481,0.0132660865237319,0.1421027839089576,0.0223663419170847,-0.0574939399055043,0.0068830657061763,0.1181000214865947,-0.0399697240668281,-0.0534338105599481,0.0132660865237319,0.1421027839089576
2.742,0.0131912,-0.0805741,0.311305,0.0171603,0.0611024,-0.194033,-0.144237,0.18764,0,0.0211839271434614,-0.0549812423997149,-0.0011520227826316,0.1372142419494169,-0.0261750924878862,-0.0509192243878091,0.0109205077091936,0.1112098670164302,0.0211839271434614,-0.0549812423997149,-0.0011520227826316,0.1372142419494169,-0.0261750924878862,-0.0509192243878091,0.0109205077091936,0.1112098670164302
2.743,-0.0123624,-0.0790516,0.317464,-0.0035024,0.062854,-0.187537,-0.160964,0.144025,0,0.0080327096708103,-0.0545420844237382,-0.0033236111207545,0.1268722542329197,-0.0178376533371942,-0.0464170801297283,0.0029657001871996,0.0872233248281537,0.0080327096708103,-0.0545420844237382,-0.0033236111207545,0.1268722542329197,-0.0178376533371942,-0.0464170801297283,0.0029657001871996,0.0872233248281537
2.744,-0.0322878,-0.080655,0.32093,-0.0207292,0.0553689,-0.182192,-0.178594,0.0902697,0,0.0004606732265201,-0.0578476211385376,-0.0072623641912624,0.1145704929241316,-0.0130258126305431,-0.043882946171786,-0.0082320513237719,0.057379928454602,0.0004606732265201,-0.0578476211385376,-0.0072623641912624,0.1145704929241316,-0.0130258126305431,-0.043882946171786,-0.0082320513237719,0.057379928454602
2.745,-0.0422399,-0.0778313,0.309943,-0.116317,0.049172,-0.179961,-0.197509,0.0551161,0,0.0018977714274841,-0.0552956713778482,-0.0251838378090557,0.0277912874187052,-0.0108143016399364,-0.0445596791959936,-0.0210742253456097,0.0443247324029621,0.0018977714274841,-0.0552956713778482,-0.0251838378090557,0.0277912874187052,-0.0108143016399364,-0.0445596791959936,-0.0210742253456097,0.0443247324029621
2.746,-0.0598131,-0.0697792,0.304259,-0.23747,0.0412782,-0.174717,-0.213761,0.0220903,0,-0.0043505779587859,-0.0485682409594211,-0.036154835971687,-0.0928769247045438,-0.0051518847613507,-0.0432967105367579,-0.0331290776392196,0.0371485053734873,-0.0043505779587859,-0.0485682409594211,-0.036154835971687,-0.0928769247045438,-0.0051518847613507,-0.0432967105367579,-0.0331290776392196,0.0371485053734873
2.747,-0.0838008,-0.0572724,0.303137,-0.192486,0.00646071,-0.161204,-0.225393,-0.0251384,0,-0.017906738140633,-0.0366105494596034,-0.0416520560552296,-0.0436229408016074,-0.0314381226084523,-0.0340243881303325,-0.041000041052671,0.0120782081161549,-0.017906738140633,-0.0366105494596034,-0.0416520560552296,-0.0436229408016074,-0.0314381226084523,-0.0340243881303325,-0.041000041052671,0.0120782081161549
2.748,-0.103184,-0.0410199,0.305195,0.00382126,-0.015844,-0.145598,-0.227916,-0.0891689,0,-0.0268086028569444,-0.0222880957153847,-0.0422010391097483,0.1489905870123395,-0.0411298772135036,-0.0237736336884041,-0.041005568521945,-0.0271082734844428,-0.0268086028569444,-0.0222880957153847,-0.0422010391097483,0.1489905870123395,-0.0411298772135036,-0.0237736336884041,-0.041005568521945,-0.0271082734844428
2.749,-0.10637,-0.0294627,0.314875,0.042581,-0.00805228,-0.132533,-0.226042,-0.159325,0,-0.0203528738858176,-0.0126208381565857,-0.0343163786853364,0.1860274396177818,-0.0264364591889732,-0.0163270326721865,-0.0372244154415894,-0.0771697973701852,-0.0203528738858176,-0.0126208381565857,-0.0343163786853364,0.1860274396177818,-0.0264364591889732,-0.0163270326721865,-0.0372244154415894,-0.0771697973701852
2.75,-0.10973,-0.0206263,0.320354,-0.0823877,-0.0162062,-0.121732,-0.225993,-0.217118,0,-0.0139231042829451,-0.0070606939306671,-0.0294684346911129,0.0551059456586691,-0.0248258952346808,-0.0119202193032863,-0.03591627935787,-0.1134166986249105,-0.0139231042829451,-0.0070606939306671,-0.0294684346911129,0.0551059456586691,-0.0248258952346808,-0.0119202193032863,-0.03591627935787,-0.1134166986249105
2.751,-0.11532,-0.00853735,0.322808,-0.262304,0.0228928,-0.107273,-0.224612,-0.280718,0,-0.0105551754657857,0.0013763721574295,-0.0274515868168593,-0.1318511961754375,0.0187359786557839,-0.0038770025745912,-0.034251386517027,-0.1600028952883739,-0.0105551754657857,0.0013763721574295,-0.0274515868168593,-0.1318511961754375,0.0187359786557839,-0.0038770025745912,-0.034251386517027,-0.1600028952883739
2.752,-0.108595,0.0069602,0.327525,-0.317891,0.0655097,-0.0890439,-0.223443,-0.368548,0,0.0052088695468363,0.0122668030317436,-0.0230879782205001,-0.1931117455370032,0.0675868228125518,0.0078855464324713,-0.0330635465499474,-0.2304249370628778,0.0052088695468363,0.0122668030317436,-0.0230879782205001,-0.1931117455370032,0.0675868228125518,0.0078855464324713,-0.0330635465499474,-0.2304249370628778
2.753,-0.11539,0.0181733,0.333379,-0.318902,0.0590335,-0.0769114,-0.218854,-0.331159,0,0.0065814786244046,0.0185769471940918,-0.0181741059252322,-0.2041331198547024,0.0637220138790666,0.013948342275153,-0.029958879174665,-0.1787660785634799,0.0065814786244046,0.0185769471940918,-0.0181741059252322,-0.2041331198547024,0.0637220138790666,0.013948342275153,-0.029958879174665,-0.1787660785634799
2.754,-0.135882,0.0263005,0.334417,-0.279869,0.0279954,-0.0679859,-0.209157,-0.227215,0,-0.0059716554036144,0.0216302389649192,-0.0190335845931288,-0.1685727724563734,0.0361709016908363,0.0176860862313161,-0.0218965375929697,-0.0608674557440212,-0.0059716554036144,0.0216302389649192,-0.0190335845931288,-0.1685727724563734,0.0361709016908363,0.0176860862313161,-0.0218965375929697,-0.0608674557440212
2.755,-0.148136,0.0338157,0.337604,-0.0705488,-0.00270421,-0.0590454,-0.194368,-0.206342,0,-0.0112147313476749,0.0242267125186842,-0.0187982849244927,0.0308162623016501,0.0078321441882843,0.0222368386045536,-0.0107793989053511,-0.0272229477409253,-0.0112147313476749,0.0242267125186842,-0.0187982849244927,0.0308162623016501,0.0078321441882843,0.0222368386045536,-0.0107793989053511,-0.0272229477409253
2.756,-0.170869,0.0400198,0.345369,-0.00393519,-0.0484466,-0.0480246,-0.181628,-0.204051,0,-0.0276711283704801,0.0262068644223086,-0.0154220329760065,0.0963826311425124,-0.035479744814106,0.0305840904721153,-0.0019370280101796,-0.0129186609291357,-0.0276711283704801,0.0262068644223086,-0.0154220329760065,0.0963826311425124,-0.035479744814106,0.0305840904721153,-0.0019370280101796,-0.0129186609291357
2.757,-0.188932,0.046445,0.353389,-0.0644012,-0.0684912,-0.0374156,-0.174954,-0.200031,0,-0.0404101595489558,0.029053684025543,-0.0126862601962899,0.0283693122596417,-0.0517200202758532,0.0394944897669838,-0.0015244698596599,0.0034995670409929,-0.0404101595489558,0.029053684025543,-0.0126862601962899,0.0283693122596417,-0.0517200202758532,0.0394944897669838,-0.0015244698596599,0.0034995670409929
2.758,-0.197107,0.0536994,0.364313,-0.0942387,-0.102347,-0.0314908,-0.169959,-0.205845,0,-0.0445217210567137,0.0340447911975259,-0.0081406817503406,-0.0020650223301416,-0.082559635420393,0.0458777501607832,-0.0031346609658287,0.0088821436835163,-0.0445217210567137,0.0340447911975259,-0.0081406817503406,-0.0020650223301416,-0.082559635420393,0.0458777501607832,-0.0031346609658287,0.0088821436835163
2.759,-0.210107,0.0594633,0.374011,-0.0966834,-0.176133,-0.0275159,-0.156475,-0.211532,0,-0.0543759497216877,0.0383739893529152,-0.004971684106773,-0.0092380150978199,-0.1502313266166234,0.0511344570703867,0.0014270551065699,0.0152768147320859,-0.0543759497216877,0.0383739893529152,-0.004971684106773,-0.0092380150978199,-0.1502313266166234,0.0511344570703867,0.0014270551065699,0.0152768147320859
2.76,-0.215054,0.0610406,0.381767,-0.115142,-0.149739,-0.025953,-0.138569,-0.210634,0,-0.0577617604432352,0.0399895593953985,-0.0038123731968872,-0.0313071134458746,-0.1195377047347801,0.0560328261858182,0.0100437153665981,0.0264493025712798,-0.0577617604432352,0.0399895593953985,-0.0038123731968872,-0.0313071134458746,-0.1195377047347801,0.0560328261858182,0.0100437153665981,0.0264493025712798
2.761,-0.205174,0.0632285,0.389811,-0.108938,-0.0705188,-0.0229287,-0.11908,-0.202599,0,-0.0471654065285657,0.0427489575903419,-0.0015721661957043,-0.0283058817257326,-0.032296200760769,0.0628011004490316,0.0183849449536685,0.0449764862830467,-0.0471654065285657,0.0427489575903419,-0.0015721661957043,-0.0283058817257326,-0.032296200760769,0.0628011004490316,0.0183849449536685,0.0449764862830467
2.762,-0.186803,0.0637782,0.400768,-0.00639554,-0.0236875,-0.025036,-0.104723,-0.196227,0,-0.0296179107201589,0.0450472290780879,0.0047635019147327,0.0644308836702704,0.0195545440928159,0.0659206939911054,0.0213492031567248,0.0592741059607791,-0.0296179107201589,0.0450472290780879,0.0047635019147327,0.0644308836702704,0.0195545440928159,0.0659206939911054,0.0213492031567248,0.0592741059607791
2.763,-0.181068,0.0579315,0.407658,0.0613807,-0.020759,-0.0315395,-0.0948717,-0.201215,0,-0.0254993322971812,0.0408103429652661,0.0084401253179718,0.1285807667794443,0.0310590786597053,0.0645865543777671,0.0186834003764305,0.061092727740324,-0.0254993322971812,0.0408103429652661,0.0084401253179718,0.1285807667794443,0.0310590786597053,0.0645865543777671,0.0186834003764305,0.061092727740324
