Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.995,0.126914,0.0867593,0.145639,-0.927072,-0.269316,0.0768622,-0.000161415,1.00477,F2,0.0897726383258182,0.0769808102132525,0.0307296754390378,-0.0102104891448022,-0.1497376606737313,-0.0188553942613043,-0.0131929126378837,-0.1955581206156698,0.0897726383258182,0.0769808102132525,0.0307296754390378,-0.0102104891448022,-0.1497376606737313,-0.0188553942613043,-0.0131929126378837,-0.1955581206156698
5.996,0.135914,0.108463,0.121866,-1.02149,-0.270032,0.0618158,-0.00226601,1.03567,0,0.1100515262862754,0.101442721634543,0.0100723275413552,-0.0621383168119555,-0.1461366149938918,-0.0261380092539239,-0.0200602301263239,-0.1784028224958769,0.1100515262862754,0.101442721634543,0.0100723275413552,-0.0621383168119555,-0.1461366149938918,-0.0261380092539239,-0.0200602301263239,-0.1784028224958769
5.997,0.127457,0.127337,0.103036,-1.11058,-0.264892,0.0131879,0.00768779,1.06523,0,0.1179488358878788,0.1223811011612463,-0.0059859321364884,-0.1076946116040561,-0.1448100985098651,-0.065818655147865,-0.0140491303714371,-0.1647153675959607,0.1179488358878788,0.1223811011612463,-0.0059859321364884,-0.1076946116040561,-0.1448100985098651,-0.065818655147865,-0.0140491303714371,-0.1647153675959607
5.998,0.113191,0.142851,0.0928439,-1.15369,-0.266717,-0.0228711,0.0088201,1.07753,0,0.1282046895353026,0.140923849695762,-0.0113170134611737,-0.1018579892756922,-0.1492664413938512,-0.0938991453467526,-0.0171589888259282,-0.169369056934718,0.1282046895353026,0.140923849695762,-0.0113170134611737,-0.1018579892756922,-0.1492664413938512,-0.0938991453467526,-0.0171589888259282,-0.169369056934718
5.999,0.128007,0.15954,0.0929852,-1.14522,-0.234069,-0.0336212,0.00872113,1.06538,0,0.1714178312411838,0.1609074311852233,-0.0068703634412276,-0.0433751163989526,-0.1232194921105992,-0.0954925736981814,-0.0203365629616075,-0.1967395328273554,0.1714178312411838,0.1609074311852233,-0.0068703634412276,-0.0433751163989526,-0.1232194921105992,-0.0954925736981814,-0.0203365629616075,-0.1967395328273554
6.0,0.0763033,0.152246,0.0991619,-1.14173,-0.123752,-0.0189267,0.0330709,1.04547,0,0.1546864540273656,0.1575829790763544,0.005784406124054,0.012440302329819,-0.0180031505978583,-0.0735776156000509,0.0008816948307759,-0.2277622900205665,0.1546864540273656,0.1575829790763544,0.005784406124054,0.012440302329819,-0.0180031505978583,-0.0735776156000509,0.0008816948307759,-0.2277622900205665
6.001,-0.026639,0.115088,0.101242,-1.25638,0.0979125,0.0211042,0.0556005,1.02797,0,0.0863435075300792,0.1252296684564158,0.01347340731407,-0.0531100127204825,0.1954774616844235,-0.0251153354923326,0.0211940330868115,-0.2486766636024484,0.0863435075300792,0.1252296684564158,0.01347340731407,-0.0531100127204825,0.1954774616844235,-0.0251153354923326,0.0211940330868115,-0.2486766636024484
6.002,-0.121831,0.0560182,0.100442,-1.39006,0.321468,0.0684365,0.0777727,1.01812,0,0.0279825071980278,0.0706997919888618,0.0200554279685532,-0.1435468138299531,0.4168704119203434,0.0286349182740663,0.0413817196618465,-0.2519466921436752,0.0279825071980278,0.0706997919888618,0.0200554279685532,-0.1435468138299531,0.2109918177978385,0.0286349182740663,0.0413817196618465,-0.2519466921436752
6.003,-0.213044,-0.00231509,0.10351,-1.41325,0.402211,0.101071,0.102261,1.0175,0,-0.0321098164247852,0.0177988172372509,0.0293552947431862,-0.1329822707639495,0.4888427036975743,0.0689677276363999,0.0640319310379204,-0.2338719085893346,-0.0321098164247852,0.0177988172372509,0.0293552947431862,-0.1329822707639495,0.2265061739112535,0.0689677276363999,0.0640319310379204,-0.2338719085893346
6.004,-0.324077,-0.0474725,0.0949679,-1.3846,0.450477,0.135601,0.115047,1.00544,0,-0.1145630938744813,-0.0235513288507936,0.0280906526954844,-0.0850987752824154,0.5415807211063682,0.1099807808328248,0.0754994820054317,-0.2141672134696589,-0.1145630938744813,-0.0235513288507936,0.0280906526954844,-0.0850987752824154,0.2420205300246685,0.1099807808328248,0.0754994820054317,-0.2141672134696589
6.005,-0.394464,-0.0985962,0.0828364,-1.37708,0.465246,0.169996,0.131072,0.984075,0,-0.1658743088292463,-0.0702291591957111,0.0220349330530058,-0.0722685059897658,0.546953328158094,0.152090923373511,0.0893518555769188,-0.19157392062197,-0.1658743088292463,-0.0702291591957111,0.0220349330530058,-0.0722685059897658,0.2575348861380835,0.152090923373511,0.0893518555769188,-0.19157392062197
6.006,-0.414233,-0.135262,0.0776035,-1.36197,0.180241,0.177705,0.137668,0.968764,0,-0.1717883625914738,-0.1053886092661722,0.0231266753625454,-0.0707969901212859,0.2730492422514985,0.1675735458195729,0.0946079427481869,-0.1515072709404454,-0.1717883625914738,-0.1053886092661722,0.0231266753625454,-0.0707969901212859,0.2730492422514985,0.1675735458195729,0.0946079427481869,-0.1515072709404454
