Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.517,0.107457,-0.119714,-0.0818744,0.000203151,0.0167642,0.0289356,-0.04174,0.148428,F1,0.0687073636859356,-0.0298044677437755,0.0047934848436131,-0.0170772265071119,-0.0062812168720732,0.0042405252403592,0.0005923857562766,0.0803273818619312,0.0687073636859356,-0.0298044677437755,0.0047934848436131,-0.0170772265071119,-0.0062812168720732,0.0042405252403592,0.0005923857562766,0.0803273818619312
4.518,0.0910783,-0.139524,-0.066661,-0.00287378,-0.0283135,0.0315547,-0.0230524,0.156598,0,0.0663484894346001,-0.0374355356566025,0.0125535513151944,-0.0320273279899585,-0.0516926196684434,0.0026016053222623,0.0106270670641297,0.075630438529441,0.0663484894346001,-0.0374355356566025,0.0125535513151944,-0.0320273279899585,-0.0516926196684434,0.0026016053222623,0.0106270670641297,0.075630438529441
4.519,0.0567261,-0.151989,-0.056758,0.00143163,-0.076949,0.037501,-0.00797984,0.105994,0,0.040163515381528,-0.0345529008493883,0.0137718546676588,-0.0388208871321102,-0.0990819829215709,0.0040638145809492,0.0167743060481593,0.0211728694825824,0.040163515381528,-0.0345529008493883,0.0137718546676588,-0.0388208871321102,-0.0990819829215709,0.0040638145809492,0.0167743060481593,0.0211728694825824
4.52,0.024885,-0.168605,-0.0550331,0.00851218,-0.0998917,0.0434242,0.00243774,0.19645,0,0.0216869347063501,-0.0390464818159133,0.007047628515597,-0.043176974222118,-0.1193927748128652,0.0046827354232176,0.0180889694064344,0.0996160977266227,0.0216869347063501,-0.0390464818159133,0.007047628515597,-0.043176974222118,-0.1193927748128652,0.0046827354232176,0.0180889694064344,0.0996160977266227
4.521,0.0181517,-0.186478,-0.0504203,0.00303787,-0.101902,0.0499781,0.0137182,0.163896,0,0.0185434046101579,-0.0419511937932298,0.0025646392996695,-0.0580636977719282,-0.1171702492257487,0.0054558902687748,0.0204666401385761,0.0639849111231009,0.0185434046101579,-0.0419511937932298,0.0025646392996695,-0.0580636977719282,-0.1171702492257487,0.0054558902687748,0.0204666401385761,0.0639849111231009
4.522,-0.0377406,-0.198847,-0.0397925,0.000249331,-0.0908122,0.0605525,0.0235205,-0.0275522,0,-0.0295566450115263,-0.0418477606000706,0.004638796329452,-0.0704919841419019,-0.099550468707233,0.0094596948932567,0.021270152682224,-0.1348242210126023,-0.0295566450115263,-0.0418477606000706,0.004638796329452,-0.0704919841419019,-0.099550468707233,0.0094596948932567,0.021270152682224,-0.1348242210126023
4.523,-0.0164628,-0.212684,-0.0290098,0.000503615,-0.079151,0.0666944,0.0333797,0.0396792,0,-0.0116357559232077,-0.0414594044482635,0.0066488105956948,-0.0769185150286638,-0.0810131723752564,0.0088826213563139,0.0228130370913813,-0.0673313905486777,-0.0116357559232077,-0.0414594044482635,0.0066488105956948,-0.0769185150286638,-0.0810131723752564,0.0088826213563139,0.0228130370913813,-0.0673313905486777
4.524,0.0385412,-0.223349,-0.0188756,0.00337341,-0.0670964,0.0703669,0.0446166,0.019603,0,0.0437297507625342,-0.0392743664724272,0.0083455147605918,-0.081523576780188,-0.0597859285024383,0.0057787264058862,0.0257773198753972,-0.0884167390259608,0.0437297507625342,-0.0392743664724272,0.0083455147605918,-0.081523576780188,-0.0597859285024383,0.0057787264058862,0.0257773198753972,-0.0884167390259608
4.525,0.0378113,-0.234664,0.00479925,0.00988394,-0.0526841,0.0718643,0.0533897,-0.378771,0,0.0339573780766773,-0.0374067966997253,0.0235858984113462,-0.0792286248425077,-0.0380482094584701,0.0010774870577205,0.0273266556763042,-0.4826912345762427,0.0339573780766773,-0.0374067966997253,0.0235858984113462,-0.0792286248425077,-0.0380482094584701,0.0010774870577205,0.0273266556763042,-0.1081461052139815
4.526,0.0393587,-0.244245,0.0349891,0.0194681,-0.0250286,0.0728758,0.0642057,-0.595796,0,0.0304733692258066,-0.0342709526646648,0.0450115380397651,-0.0755703207702412,-0.0014188547455628,-0.0030381151721039,0.0311119610406005,-0.6955868936831444,0.0304733692258066,-0.0342709526646648,0.0450115380397651,-0.0755703207702412,-0.0014188547455628,-0.0030381151721039,0.0311119610406005,-0.1278754714020023
4.527,0.063393,-0.248622,0.047149,0.0259399,0.00457022,0.076277,0.0738403,-0.385272,0,0.0440754233866713,-0.0269265164600314,0.0485633731851838,-0.0721917863633366,0.0331240741956814,-0.0034880065986102,0.0348921151119034,-0.4791570551079332,0.0440754233866713,-0.0269265164600314,0.0485633731851838,-0.0721917863633366,0.0331240741956814,-0.0034880065986102,0.0348921151119034,-0.1476048375900231
4.528,0.090286,-0.255488,0.050044,0.0105329,-0.00906862,0.0795664,0.0823565,-0.0794072,0,0.0651549624753808,-0.0221816080308874,0.0416494406719624,-0.0930018216035306,0.0253188175553522,-0.0019610877313067,0.0378930790660717,-0.1673342037780439,0.0651549624753808,-0.0221816080308874,0.0416494406719624,-0.0930018216035306,0.0253188175553522,-0.0019610877313067,0.0378930790660717,-0.1673342037780439
