Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.374,-0.126465,-0.138082,0.0174508,-0.0217494,0.143765,0.038265,-0.213689,0.403823,F1,-0.0414949918933476,-0.0553997826282527,-0.0501578089027621,-0.0382151173208799,0.0324333081423497,0.0374870299764452,-0.0892502086496562,0.2582053275638212,-0.0414949918933476,-0.0553997826282527,-0.0501578089027621,-0.0382151173208799,0.0324333081423497,0.0374870299764452,-0.0892502086496562,0.2582053275638212
5.375,-0.143085,-0.116483,-0.0126439,-0.00467945,0.194967,0.0345453,-0.235695,0.283691,0,-0.0497699256165523,-0.0410278933530897,-0.0903792698774126,-0.0025900915462654,0.0695896522316382,0.0262302285964039,-0.1306756869393585,0.1458746191972798,-0.0497699256165523,-0.0410278933530897,-0.0903792698774126,-0.0025900915462654,0.0695896522316382,0.0262302285964039,-0.1306756869393585,0.1458746191972798
5.376,-0.148784,-0.0929518,-0.0485879,0.0217394,0.253265,0.0185899,-0.187867,0.081453,0,-0.0438490794063747,-0.0220497254535778,-0.1341951518664768,0.0396631434527144,0.1205338760394421,0.0031755521772035,-0.1037930862286253,-0.0422724212050087,-0.0438490794063747,-0.0220497254535778,-0.1341951518664768,0.0396631434527144,0.1205338760394421,0.0031755521772035,-0.1037930862286253,-0.0422724212050087
5.377,-0.169777,-0.0672231,-0.0786151,0.00990927,0.283802,0.00073116,-0.0837589,-0.000644566,0,-0.0572284004183454,0.0035886880137659,-0.1716626902253377,0.0421939915373177,0.1451717121171778,-0.0199950935150742,-0.0198744284235555,-0.1104614425685796,-0.0572284004183454,0.0035886880137659,-0.1716626902253377,0.0421939915373177,0.1451717121171778,-0.0199950935150742,-0.0198744284235555,-0.1104614425685796
5.378,-0.2108,-0.0433451,-0.0933435,-0.0255915,0.290064,-0.0122318,-0.00145765,0.000936646,0,-0.0875392312503882,0.0295735503605862,-0.1905936468599213,0.0183425924019114,0.1540128192476129,-0.0364040976318836,0.0428313724808105,-0.0883033017902627,-0.0875392312503882,0.0295735503605862,-0.1905936468599213,0.0183425924019114,0.1540128192476129,-0.0364040976318836,0.0428313724808105,-0.0883033017902627
5.379,-0.208442,-0.0311734,-0.104653,-0.0634801,0.295106,-0.0194386,0.0592232,0.00232911,0,-0.0805779491506691,0.0468217309732723,-0.2050473618913793,-0.0072501685694441,0.1620951657800577,-0.0451892448420062,0.0865024049629144,-0.0702938608929,-0.0805779491506691,0.0468217309732723,-0.2050473618913793,-0.0072501685694441,0.1620951657800577,-0.0451892448420062,0.0865024049629144,-0.0702938608929
5.38,-0.181413,-0.0270575,-0.131309,-0.0917587,0.284084,-0.0116938,0.100745,-0.0403903,0,-0.0462342040327785,0.0561053644217768,-0.2317735041675603,-0.0250402137571412,0.1627022961408905,-0.0367480103242956,0.1132852706619341,-0.0912831829083876,-0.0462342040327785,0.0561053644217768,-0.2317735041675603,-0.0250402137571412,0.1627022961408905,-0.0367480103242956,0.1132852706619341,-0.0912831829083876
5.381,-0.166602,-0.0249491,-0.149659,-0.115048,0.240097,-0.00316899,0.119708,-0.0853229,0,-0.0313699646273918,0.063550211229267,-0.2495294254931888,-0.0351978254206412,0.1285696690904698,-0.0262539625969036,0.1210181648977519,-0.1216084504112954,-0.0313699646273918,0.063550211229267,-0.2495294254931888,-0.0351978254206412,0.1285696690904698,-0.0262539625969036,0.1210181648977519,-0.1216084504112954
5.382,-0.182941,-0.0182029,-0.140105,-0.147282,0.169428,-0.00466755,0.128964,-0.113337,0,-0.0451875801377795,0.073160201462052,-0.2377289699774307,-0.0551501959264047,0.074839069338346,-0.0243453667299573,0.1217429104998273,-0.1322649180077447,-0.0451875801377795,0.073160201462052,-0.2377289699774307,-0.0551501959264047,0.074839069338346,-0.0243453667299573,0.1217429104998273,-0.1322649180077447
5.383,-0.181286,-0.00751116,-0.107253,-0.169915,0.116707,-0.00344791,0.143211,-0.136428,0,-0.048075660673963,0.0842173970807091,-0.2030339420637642,-0.0619691147977012,0.0349783945390864,-0.0194631004168784,0.130633049722452,-0.1462565268668798,-0.048075660673963,0.0842173970807091,-0.2030339420637642,-0.0619691147977012,0.0349783945390864,-0.0194631004168784,0.130633049722452,-0.1462565268668798
