VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.021419331571045544,0.0008208628361125817,2.625069951464942e-06,0.00027562651891099865,0.01748187763114156,6.7106557688761036e-06,0.0006897726214441928,0.0012514909379915133
0.0,0.0206549552568384,0.0005475072140184307,6.54666857544375e-06,0.000236080902679407,0.02350866201351787,4.460496369827244e-06,0.0005694984467372635,0.0031179794230204207
0.0,0.023266278634075398,0.0015984640060853106,1.8345345089703346e-05,0.00021151665153404286,0.02429122938072805,4.326799110722098e-06,0.00014819475113650018,0.0037176474375771036
0.0,0.006374127198598847,0.0027166055416071593,6.966525731636404e-05,0.0002272350947170505,0.02078241796622886,1.3058966447404683e-05,0.006950077712753796,0.003163669203757825
0.0,0.008488720307197519,0.004032367451325861,0.004842563804068145,0.0006766168921247198,0.007216677693503412,2.4508841841397004e-05,0.010329194633795584,0.0020705982049507086
0.0,0.008037130383211402,0.004583049211113794,0.010035741025830325,0.0008187173802806639,0.008086740573390941,7.033437693385062e-05,0.013308045400321735,0.0007479992358694928
0.0,0.0073517725688948396,0.004332101125921722,0.01012749301755755,0.0019290036947012023,0.019121563909997724,9.433949701847539e-05,0.014784472293322352,0.0009694475505195202
0.0,0.007894908060529927,0.0051093552766146915,0.007905817280174943,0.004413005399692875,0.02229226621165767,0.00017372710236814753,0.01159636362893945,0.0028548897016072825
0.0,0.008312223625313937,0.006797339794438208,0.0007218393929186128,0.011429261412957123,0.020021219761013752,0.00034836336685534365,0.009311044358253086,0.0028332563353174636
0.0,0.011293416169534285,0.013559626806777253,0.004374575772912668,0.016955366099251273,0.01746086630033321,0.0008568028013747501,0.0025520232762422062,0.002742477405652603
0.0,0.00918676547425741,0.018738318805326913,0.025819239402129674,0.01486715441449332,0.015201294369531148,0.002903621670780074,0.0017238871504241709,0.00122955844614995
0.0,0.03522151542645843,0.02561809206800595,0.03403280062432813,0.015131271385956511,0.019316325788378243,0.01895537539412191,0.003149210710814721,0.00030023502206057276
0.0,0.056242064972098736,0.027205329189565426,0.03864870669066101,0.022687490786350396,0.018441883702613297,0.03873836538288115,0.006606527903952901,0.000417838578738668
0.0,0.07712565940281253,0.023437808730959596,0.019860076100592133,0.037767230738001735,0.012194376872879817,0.038761918311790204,0.007095309603761687,0.000453502878825507
0.0,0.07883179392805456,0.019911478777270994,0.007347762212799758,0.03703183247470276,0.03177164717965899,0.024891119863970163,0.008904503913121701,0.0023108910779163667
0.0,0.06521463186812457,0.01120676407597919,0.0051614364947552265,0.027423321954101375,0.04276988008395179,0.00266761735621214,0.005692737332515546,0.005205044032383287
