Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.325,0.0398708,0.530419,2.7968,0.841402,0.334793,-0.469663,0.113442,-0.0898539,F1,0.1278412885691366,0.2218425194563909,0.8119552276379389,-0.1618111107633761,-0.0246792659297646,-0.3978300110816128,-0.2745882687604999,-0.0266110031717698,0.1278412885691366,0.2218425194563909,0.4035620831815478,-0.1618111107633761,-0.0246792659297646,-0.3978300110816128,-0.2745882687604999,-0.0266110031717698
7.326,0.0230287,0.594192,2.6929,0.803978,0.249234,-0.566401,0.104956,-0.073503,0,0.120247245514715,0.2616639338292478,0.6971571224528226,-0.1656582775258212,-0.0818601456494734,-0.4923885924997292,-0.2832816320275066,-0.0681691249903771,0.120247245514715,0.2616639338292478,0.4185728966789693,-0.1656582775258212,-0.0818601456494734,-0.4923885924997292,-0.2832816320275066,-0.0681691249903771
7.327,-0.00129989,0.623812,2.41328,0.788443,0.217076,-0.595676,0.10723,-0.0419609,0,0.1016186127752216,0.256961285891564,0.4335837101763908,-0.1419099298752629,-0.090897774330577,-0.5191167826005699,-0.2739441350236622,-0.0839199765731121,0.1016186127752216,0.256961285891564,0.4335837101763908,-0.1419099298752629,-0.090897774330577,-0.5191167826005699,-0.2739441350236622,-0.0839199765731121
7.328,-0.0290381,0.614374,2.16173,0.84201,0.272228,-0.552222,0.136422,-0.0202666,0,0.081443995835528,0.2282981479876717,0.1887348444524468,-0.0572254084019304,-0.0019835261749166,-0.4635057967030335,-0.2296866444781398,-0.093189059337907,0.081443995835528,0.2282981479876717,0.1887348444524468,-0.0572254084019304,-0.0019835261749166,-0.4635057967030335,-0.2296866444781398,-0.093189059337907
7.329,-0.0623031,0.622925,1.94367,0.902005,0.334033,-0.524249,0.177169,-0.0107871,0,0.0537418519954202,0.2083966987419601,-0.0039023714977894,0.0297360171598002,0.082845700104522,-0.4236231444575828,-0.1633024090968022,-0.096704366430958,0.0537418519954202,0.2083966987419601,-0.0039023714977894,0.0297360171598002,0.082845700104522,-0.4236231444575828,-0.1633024090968022,-0.096704366430958
7.33,-0.107113,0.606356,1.80671,0.937728,0.294649,-0.495519,0.212575,-0.0182925,0,0.0165503675306573,0.1763922412155169,-0.1180217030841653,0.0794518642275101,0.0691907806721957,-0.3763295948037886,-0.0928564085574646,-0.0982834267044598,0.0165503675306573,0.1763922412155169,-0.1180217030841653,0.0794518642275101,0.0691907806721957,-0.3763295948037886,-0.0928564085574646,-0.0982834267044598
7.331,-0.161455,0.573788,1.74093,0.945599,0.242003,-0.398222,0.240165,-0.0354094,0,-0.0308602111453005,0.1216865236972408,-0.1467165698020027,0.0929669091012481,0.0279680148965404,-0.2630971905998041,-0.0200674434952005,-0.0940532597943591,-0.0308602111453005,0.1216865236972408,-0.1467165698020027,0.0929669091012481,0.0279680148965404,-0.2630971905998041,-0.0200674434952005,-0.0940532597943591
7.332,-0.228452,0.555904,1.7492,0.932681,0.213726,-0.285068,0.267068,-0.0486056,0,-0.089562529671666,0.0912059611031342,-0.0946374988166565,0.0746409571121938,0.0077202511628673,-0.1323762064789713,0.0589922090308784,-0.0741728661663075,-0.089562529671666,0.0912059611031342,-0.0946374988166565,0.0746409571121938,0.0077202511628673,-0.1323762064789713,0.0589922090308784,-0.0741728661663075
7.333,-0.297917,0.521627,1.74622,0.920831,0.224328,-0.191016,0.293054,-0.0554668,0,-0.1509107496994357,0.0410401181798234,-0.0407552661069122,0.0519519593985179,0.0130676401061958,-0.0259848098869797,0.1433142810613019,-0.0431715450924142,-0.1509107496994357,0.0410401181798234,-0.0407552661069122,0.0519519593985179,0.0130676401061958,-0.0259848098869797,0.1433142810613019,-0.0431715450924142
7.334,-0.352524,0.473377,1.66139,0.923205,0.237793,-0.112045,0.298086,-0.0376684,0,-0.1975715080076534,-0.017224834604764,-0.0529506821354533,0.0404195860550096,0.0162529308127967,0.0623342627617313,0.2085180199063893,0.0115293529320816,-0.1975715080076534,-0.017224834604764,-0.0529506821354533,0.0404195860550096,0.0162529308127967,0.0623342627617313,0.2085180199063893,0.0115293529320816
