Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.155,0.194189,-0.107243,-0.0153533,0.993377,-0.502306,0.135454,-1.13639,-0.852568,F1,0.1994017240967555,-0.2526410772682096,-0.0668721115075518,0.4817536388348891,-0.0678016149438087,0.0047666139008546,-1.1955240680604031,0.014079683083905,0.1994017240967555,-0.2526410772682096,-0.0668721115075518,0.4817536388348891,-0.0678016149438087,0.0047666139008546,-1.0867308630912564,0.014079683083905
0.156,0.157169,-0.295628,-0.0130204,1.11776,-1.15717,0.152134,-1.2001,-1.05176,0,0.1901455706414841,-0.3841694621576191,-0.0626083595708985,0.4610682466386018,-0.6508929301255476,-0.0004032927392424,-1.1615913749777955,0.0688707335380649,0.1901455706414841,-0.3841694621576191,-0.0626083595708985,0.4610682466386018,-0.6508929301255476,-0.0004032927392424,-1.050601987991629,0.0688707335380649
0.157,0.0965135,-0.460048,0.0509187,1.14761,-1.65685,0.166339,-1.0971,-1.5503,0,0.1600867930642644,-0.5193195891933879,0.0001453918681843,0.384379666709026,-1.0652305641030604,-0.0074028756581169,-1.0144731128920017,-0.167103884950201,0.1600867930642644,-0.5193195891933879,0.0001453918681843,0.384379666709026,-1.0652305641030604,-0.0074028756581169,-1.0144731128920017,-0.167103884950201
0.158,0.00816806,-0.769473,0.146817,1.44553,-1.43999,0.178264,-1.04802,-1.94295,0,0.1014871509458999,-0.7678203075654452,0.0899416928480341,0.5258742528355717,-0.7756447897214303,-0.0147976960672639,-0.9095986462181463,-0.4168085131579819,0.1014871509458999,-0.7678203075654452,0.0899416928480341,0.5258742528355717,-0.7756447897214303,-0.0147976960672639,-0.9095986462181463,-0.4168085131579819
0.159,-0.107552,-1.04863,0.255898,1.55562,-1.00051,0.187386,-0.877629,-2.19517,0,0.0128906738234625,-1.0269182495511164,0.1906291491595405,0.5256436109193239,-0.2501330330433207,-0.0225828130261663,-0.7312464548030866,-0.509543459904081,0.0128906738234625,-0.7560777668200679,0.1906291491595405,0.5256436109193239,-0.2501330330433207,-0.0225828130261663,-0.7312464548030866,-0.509543459904081
0.16,-0.227434,-1.07935,0.341297,1.46145,-0.710085,0.193983,-0.698877,-2.12674,0,-0.0820253471043853,-1.0080824245136994,0.265251612814973,0.2882780333513514,0.1131849828206208,-0.0293792406145133,-0.541926356066432,-0.4225289990246247,-0.0820253471043853,-0.7443352260746905,0.265251612814973,0.2882780333513514,0.1131849828206208,-0.0293792406145133,-0.541926356066432,-0.4225289990246247
0.161,-0.317939,-0.80262,0.368589,1.29449,-0.421568,0.20044,-0.53837,-2.09952,0,-0.1552721362271811,-0.7325926853293132,0.2823079060874367,0.0226917805330623,0.4835700895175691,-0.0330863415443087,-0.4023650319225393,-0.3361357553809043,-0.1552721362271811,-0.7325926853293132,0.2823079060874367,0.0226917805330623,0.4835700895175691,-0.0330863415443087,-0.4023650319225393,-0.3361357553809043
0.162,-0.318516,-0.659196,0.376626,1.21615,-0.164817,0.207391,-0.386325,-1.92971,0,-0.1398813023717677,-0.5602186683838264,0.2813723372492968,-0.16188127651494,0.8087290723510865,-0.032306291667299,-0.2755956059038524,-0.2375036783748755,-0.1398813023717677,-0.5602186683838264,0.2813723372492968,-0.16188127651494,0.8087290723510865,-0.032306291667299,-0.2755956059038524,-0.2375036783748755
0.163,-0.349223,-0.434017,0.362912,1.38886,-0.0128178,0.218213,-0.365354,-1.60262,0,-0.1644633275664159,-0.3593834599559987,0.2623719627781933,-0.0631839166944347,1.0313933908015498,-0.0250151353861782,-0.2878150305090984,0.0894541447340651,-0.1644633275664159,-0.3593834599559987,0.2623719627781933,-0.0631839166944347,1.0313933908015498,-0.0250151353861782,-0.2878150305090984,0.0894541447340651
0.164,-0.370834,-0.129592,0.285108,1.60176,-0.0396434,0.227273,-0.276028,-1.42376,0,-0.1788384971099114,-0.0453684665313257,0.1836958415048336,0.0937025600076473,1.0626254635107153,-0.0163342606930869,-0.242485667826981,0.1716022708230642,-0.1788384971099114,-0.0453684665313257,0.1836958415048336,0.0937025600076473,1.0626254635107153,-0.0163342606930869,-0.242485667826981,0.1716022708230642
