VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0065782280623709,0.0003781073505482,0.0010364939236013,0.0010374347210277,0.0089464563020694,0.0042940879221273,0.0022867796515269,0.0803882130543295
0.0,0.0214433208819501,0.0007149356330474,0.0016476708813707,0.0028137670979112,0.0099445821639157,0.0048115713911204,0.0041311552774255,0.0330425410101717
0.0,0.0544565165231448,0.0007982479119759,0.0018716208850302,0.003371309222948,0.0111463128056465,0.0072117012807278,0.0059725311303105,0.0049904011372509
0.0,1.4071505934651898,0.0009720841013602,0.0011942054232644,0.0064615950151166,0.0087380869554322,0.0068189152146479,0.0046479961827965,0.0049587805062467
0.0,7.472829491773507,0.0009609034480298,0.0005077612080303,0.0140312200834368,0.0053012006239573,0.0049914678857131,0.0033729770794952,0.003211508771627
0.0,12.940917154023715,0.0021244279090817,0.000543600918332,0.0192356928909236,0.0035034363599792,0.0008790988803697,0.0029666681567655,0.0027660188968855
0.0,15.195582413031214,0.0018521692482865,0.0006720393894006,0.0211116497708286,0.00286314649531,0.0011867963267827,0.0010497540647184,0.001744357258895
0.0,7.849951079616519,0.0017344600875857,0.0009452783436643,0.0225406445013922,0.0075741166071408,0.0027456865196101,0.0003577319609361,0.0003829048632261
0.0,7.113035318841043,0.0013703413792169,0.0009447310607089,0.0429714503962179,0.0145392964498079,0.0031508633877949,0.0004199649350599,0.0004326399972786
0.0,0.1245629617940493,0.0118806853069137,0.0009961579689563,0.1063193135726843,0.0246346236262284,0.0034536491022397,0.0011735546047273,0.0011269875124556
0.0,0.0286381632328867,0.0143625847195403,0.0006685678945335,0.3326384607130406,0.0500933749392295,0.0022890362294743,0.0034922891552922,0.0025646677965815
0.0,0.0139645060069969,0.0155949636712782,0.0004982859155496,7.125483406684143,0.1078628642086059,0.0029958512347112,0.0047640082119777,0.0039605390633339
0.0,0.0077626880508315,0.0103552374919078,0.000309515358678,7.318471170994678,3.3701181520332977,0.0024752117130677,0.0048318804992672,0.0224511314771912
0.0,0.0067883700988764,0.0028445936141399,0.0003477026566864,7.23903028416676,3.9759194529544346,0.0032915086144791,0.0030927707226452,0.0717048172449155
0.0,0.0185813542429426,0.001608215939849,0.0002567249317537,1.090907388837451,3.9616290112341095,0.0034660458723013,0.0013403657405687,0.0831455198359709
0.0,0.0544241891432739,0.0028321964223053,0.0004287592401178,0.119888235817167,3.703611678462688,0.0041438851674598,0.0005925194490475,0.0750039151638271
0.0,0.1438548854323289,0.0073229855958954,0.0010751968081381,0.0475998962541673,0.1192278745249485,0.0128701378057241,0.0031078192156964,0.0344865516977015
0.0,0.6442796415710871,0.007995830480457,0.0019238616734043,0.0233084182365667,0.0555991870562584,0.0234077707191657,0.0162603241073492,0.0075870542882369
0.0,7.84623774614953,0.0134067158543388,0.0017399023895175,0.014078907858811,0.0331982529449661,0.0224999170182808,0.0190865475788815,0.0120170263558694
0.0,7.965340367054061,0.0273463127380386,0.0016686643535799,0.0127643303341849,0.025270812560849,0.0174846041322577,0.017495936790142,0.0108789395394847
0.0,8.324356691453332,0.0293826465953213,0.000498496362127,0.030281312007613,0.0281441033986417,0.0055439943050591,0.0063910241482032,0.0102077825817635
0.0,7.897368977264681,0.0315841124168333,0.0005932317109991,0.0284837577974726,0.0326082509034357,0.0190173675537157,0.0023640736082914,0.0065113978283863
0.0,7.700937535275419,0.0146226657576901,0.0004563541026814,0.0316240929609671,0.0294138484638164,0.0207141907614527,0.0025855324682048,0.0025709730601472
0.0,7.762756008510273,0.0126501992927633,0.0006921602359703,0.0291036415710983,0.0654580913998654,0.0581226970940376,0.0052487675167396,0.0085171150670463
0.0,7.715007509302901,0.0108431835768268,0.0009962600119592,0.0384036219135898,0.1474863719488628,0.0557227704570051,0.0073954033305404,0.0176751046324949
0.0,9.430353445117667,0.0110959269393698,0.0009730208509709,0.53283420577433,3.747161507070026,0.0622746869517291,0.0101295948832602,0.0430915344642792
0.0,23.139013024617206,0.0355631884778787,0.0009414272470595,7.394409901792797,8.39254447330867,0.0456470232426568,0.0182743106968159,0.1106870529461092
0.0,24.354023227317803,0.0381102194127509,0.0007945061390021,14.526710274738672,11.093923306545804,0.0320028009343584,0.0197629886825698,0.1445494598167359
0.0,22.719589467839075,0.0366823250552147,0.0004196111298104,18.47909864321897,10.714963900640434,0.0262563488468826,0.0302005879644875,0.1192480544264944
0.0,12.379352542849258,0.0166870642692118,0.0005520219580563,16.801459269377677,5.401657412057321,0.0121746522513746,0.299864426674628,0.0579747989850588
0.0,5.836260479046387,0.0058961818513872,0.001167797303474,21.069879749340185,0.2146318927317053,0.0368664378704069,5.624615118481177,0.0577347607256962
0.0,3.2274189009783627,0.0064589926715415,0.0011740205944058,14.642772877649463,0.1539936897286324,0.0540886741693396,6.190669382687252,0.0523999748885925
0.0,7.496912936691578,0.0065415688707073,0.0010517333688989,7.466759383618029,0.129134190950885,0.0544126977007973,6.1548785390139376,0.0528464858852642
0.0,7.5846239175063905,0.0080732374961221,0.0010822713557636,0.3960429009117392,0.0877047420781635,0.0387458855524193,2.7508749833424235,0.0115017173456202
0.0,10.9455043609649,0.0094703805006553,0.0010696828349272,0.1696147863116209,0.015178673342061,0.0094400537686889,0.0335026692621272,0.0045808213481653
0.0,7.967727251856068,0.0168705881251207,0.0012957949059831,0.4968471549431729,0.0750908345375321,0.0262791625467883,0.0120144421093119,0.0035124796353768
0.0,7.8640099293248,0.0582937392953126,0.0010220382372689,11.950945245624876,0.1254103972395357,0.0580753388724112,0.0082231838364787,0.0045579480443326
0.0,7.640523156070962,0.0725632736592914,0.0012427037916405,13.922374616680306,3.1238452774375816,0.0676733555526166,0.0087903829799858,0.0051699595944399
0.0,7.837533851744525,0.091042569856009,0.0018132371648621,14.94074539235127,7.111152708812859,0.07422368204328,0.0119404578516175,0.0195700499507473
0.0,12.6431173589395,0.0482428027662981,0.0015844511405493,15.238262503585538,11.226984617799468,0.0463541104874396,0.0116569498500426,0.0584046146462393
0.0,24.5377216716742,0.0341750998805645,0.0013878545927752,12.838549849446252,11.058537612168404,0.0352354083479568,0.0117303282311875,0.1671078954981935
0.0,25.147313267598204,0.0163539642511268,0.0004523175066952,15.836834621450832,5.656357567846915,0.0168270635123081,0.0090887603126783,0.1977175208649092
