mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.18203024839032,-0.0073971141852916,-0.4644338909548829,-0.3537386838212075,0.2476738782311246,0.2467190801379788,-0.1022340898445082,0.0695345179108223
0,0.1890693749024476,0.0826600603406311,-0.3483539362458735,-0.1759572385247055,0.2148884130798257,0.2496119456023098,-0.077773704068347,0.0092711949745632
0,0.2024431965140025,0.1871541789706313,-0.1939698008489669,0.0067422431689145,0.1360736901465485,0.2432717014601124,-0.0509280658044498,-0.0458575751778171
0,0.1938180526964199,0.2861251446933875,-0.0742826584979025,0.134942120144741,0.0419026783263758,0.2329201801625972,-0.0384058421194592,-0.0732735267132426
0,0.1665833860893004,0.3306044134882359,-0.021072675225869,0.237948808154516,-0.0104249467184144,0.2137254046041409,-0.0405395446024964,-0.0993831598110818
0,0.1194555328263498,0.3618920331654572,-0.0721605211895801,0.2866303849437351,-0.0348814854593309,0.1962660815069407,-0.0438419603250688,-0.1180985318247759
0,0.0887797049114986,0.3830770502023432,-0.1064112744032748,0.314785552260479,-0.0486049532601637,0.1681263973476371,-0.0323330932130943,-0.1327149821293181
0,0.0346712535853481,0.3311814530187384,-0.1104595501525166,0.3063709011481977,-0.0433091184756842,0.124239560332246,-0.0150375933279986,-0.1433587353466222
0,-0.0352723189245956,0.2569949264114144,-0.0285175894480341,0.2853193930464028,-0.0614861382874245,0.0720760828480207,0.0098580764373806,-0.1425030552444448
0,-0.0362052497863197,0.1792722867642968,0.1183441586196949,0.2342525390640396,-0.0846556657519833,0.0102270408298207,0.0395471250744005,-0.145452741433706
0,-0.0568640723771316,0.1062480009475381,0.2948595234204656,0.1735644364582861,-0.0807507963424434,-0.050631925918108,0.0742344035226212,-0.1490703951766516
0,-0.0743187942516979,0.0587665344044897,0.4960025822433284,0.09228624668258,-0.1337161962649593,-0.0977120928956832,0.1064926283476817,-0.1309145398432508
0,-0.0860610394961124,0.0272204711805147,0.4229647641865826,-0.0141040118645424,-0.1806520957312915,-0.1420599212308773,0.1328964880424114,-0.1125331131560898
0,-0.1245637323274446,-0.000509277877943,0.3499269461298367,-0.0886650870330338,-0.1140751028638458,-0.1775997544463481,0.1490265341009373,-0.0923409183166075
0,-0.1453226726811485,-0.0009762713510048,0.2768891280730909,-0.1187383643690073,0.0221595940420291,-0.2064856268572296,0.1397428974890804,-0.0670885373712559
0,-0.128341103812253,0.0108930903654315,-0.2124671667438957,-0.1199979063698293,0.1009676838470363,-0.2333613203045835,0.1084112210644339,-0.0466277921728337
0,-0.1079363939701601,0.0129903942945683,-0.1445039713020832,-0.0960546097279906,-0.142808088483356,-0.2609672375826948,0.0702857366632802,-0.0330033265596853
0,-0.1212706938870547,0.0262800517687187,0.0782707567736115,-0.0555669105330709,-0.3877326164726866,-0.2811253165238658,0.0445235769858099,-0.0130490444007088
0,-0.1188253774223846,0.0541766256871896,0.2611108307162024,-0.0404313468306014,-0.3063678623098491,-0.2859022303185595,0.0387582916352777,0.0257615691701831
0,-0.0947768907503078,0.0965359928694478,0.3855203398651856,-0.0385443555094772,-0.1825977187843067,-0.2796848707610483,0.0389402233213539,0.0548278012314411
0,-0.0908992236386582,0.1272834032847702,0.3853582910158686,-0.0418284505361631,-0.1170410073264487,-0.2733884974916587,0.033897015660714,0.068529327366183
0,-0.1377319844886765,0.1218000438212588,0.3146983268449391,-0.0516551908100129,-0.1347615834885747,-0.2897524120157536,0.0211730407647712,0.0795427644197187
0,-0.157701120849635,0.0879548228643769,0.2025332369995041,-0.0486163139750386,-0.0803935128518052,-0.296462885077984,-0.0002418862024797,0.0973589371365021
0,-0.1178946514452816,0.0201803101984581,0.1034876314479414,-0.0355660933039686,0.0666185546020462,-0.277835254009044,-0.02181284986981,0.1217076166824999
0,-0.0956405903194329,-0.0800254123456419,0.007679980516653,-0.0212136086592289,0.0325344989746968,-0.2342169307750245,-0.0404516761699587,0.1364844417355951
0,-0.1300720764900321,-0.179928319953102,-0.0744365024072458,-0.0046985672075493,-0.1046634678584396,-0.1615217912291556,-0.0562175181984758,0.1380466399520001
0,-0.1624929473353924,-0.2566636352404611,-0.1407399720392561,0.0250381161444792,-0.1251722587137259,-0.0672044824519974,-0.0689456808377166,0.1342772502764046
0,-0.1275635806093617,-0.3103631138027122,-0.2216845932388147,0.0698648283719499,-0.0149406295108905,0.0424797873958204,-0.0845302469927669,0.1232290239580146
0,-0.1114262362283637,-0.3636137491555438,-0.3040807747838249,0.1096219619529846,0.0997163632172112,0.126819824749819,-0.0964174303959878,0.1030796803586509
0,-0.1061878941323054,-0.415671500351528,-0.4216222853316448,0.1354261976503365,0.177287501197525,0.1742789008656866,-0.0967941654432371,0.0823124961067868
0,-0.0962717177252378,-0.4586211432551575,-0.5336885070688505,0.1521174606215677,0.2344750197841076,0.2053511543251645,-0.0951258603659024,0.0703119561419483
0,-0.0992694395078422,-0.4974225862397619,-0.4965501296501671,0.1622913648366102,0.2679684232389909,0.2343433376791059,-0.0927615097553603,0.0696382555817409
