mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0013214567276196,0.0498621118950434,-0.0044398769929054,-0.0071106679318304,-0.0746717297024622,-0.0848315107761754,0.085369024050966,0.0725910691174897
0,0.0049259188154189,0.0353091391519023,0.0453116742943117,-0.0412311634740544,-0.1207923103680566,-0.1787986707581154,0.0440593273403371,0.0902836156243769
0,0.0184776239574791,0.0321209039229141,0.1267915166791017,-0.0715358888831406,-0.1815780324378432,-0.3098064813136563,-0.0111702282429412,0.1059715334675402
0,0.0354089937902812,0.0656863637682682,0.1427739891508443,-0.0858918090765572,-0.2086112442871787,-0.4239227795747708,-0.0680698152628669,0.1094873026563169
0,0.0332005171775693,0.1174524580432441,0.0107915499179466,-0.0835496889074732,-0.1867146870234863,-0.4884281397531045,-0.1264200181252338,0.0832269527471348
0,-0.003051221908424,0.1258685895170929,-0.0735076183197397,-0.0607089729426321,-0.1749030158201547,-0.4815542377544701,-0.1738316811893248,0.0402617758092224
0,-0.0233562606217839,0.0959344300803558,-0.0317727312248239,-0.0339350645227996,-0.2150870011056017,-0.4528252924465466,-0.2194698338357222,0.008007979381532
0,-0.0297238649997569,0.1169481771342414,0.029285476220458,-0.0194980809020877,-0.2406763840276621,-0.464571103956329,-0.2284829142187333,-0.009385251558693
0,-0.0701066291436339,0.1625169906060776,0.0739597746707186,0.0003423719258927,-0.2185036582532691,-0.4594887293650814,-0.1672856285224911,-0.024078151347668
0,-0.0555501844512795,0.1443764425132835,0.186207406157327,0.0307527280936702,-0.1637582519416857,-0.4291427398194787,-0.0631609623205594,-0.0462497945330282
0,-0.0095406948779603,0.0364647910405446,0.4139368412662862,0.0600341411803189,-0.1300378743230287,-0.4409303405003272,0.0427658442300608,-0.0778165813956214
0,0.0137365890389592,-0.1059478891400553,0.6586045864185979,0.0959212166429081,-0.0525067779512093,-0.4701641308916582,0.1294218603984926,-0.104303369267188
0,0.0925582514402505,-0.1849888231983765,0.7032221855593216,0.1087957098766208,0.1433021253347562,-0.5637906210414105,0.1855858858423316,-0.1217288062993501
0,0.1704673334882233,-0.1979748936999308,0.7478397847000453,0.1028367320705328,0.2895328367324428,-0.5372318692787067,0.2053828785685286,-0.1483383526802568
0,0.2081779711762406,-0.1831213815813481,0.792457383840769,0.1027333377035346,0.2515445018379122,-0.2441570840243558,0.1974499929369575,-0.1527416722137142
0,0.2262394575672814,-0.1547344957886862,0.5213718479772178,0.099697844155671,0.1733836332172645,0.0275582832778231,0.1665563670912959,-0.1361901524537724
0,0.1856552773890997,-0.1083707664341843,0.3168146479468434,0.0877916401219812,0.2060826628225137,0.2143926119813781,0.1246865809616662,-0.1235485758061412
0,0.1525164577380048,-0.0556476661772818,0.1388045696068879,0.055908947175921,0.2256647037646637,0.3885930591627224,0.0729503572033233,-0.1104905837826595
0,0.137163133947415,-0.0471778818101109,0.0350447723564498,0.002250799899031,0.166087856637077,0.5277895747129934,0.0162502528812662,-0.1034124601780605
0,0.0621639487492957,-0.0605717422886469,-0.0815386787247343,-0.0222241155845837,0.125398866855453,0.6263028676835708,-0.0548652073736175,-0.0878273750890809
0,-0.0281241783049859,-0.0734670534946102,-0.2610655915898209,0.0018669665064724,0.1168160561802325,0.6812663139188802,-0.1483850347440687,-0.0604154555743562
0,-0.0906832952228047,-0.1084466480334077,-0.4361984801646722,0.0034208623585835,0.097194510214557,0.7158735172414583,-0.2834699694165329,-0.0499924773379509
0,-0.1138383377070031,-0.1604560067794724,-0.5593860991735861,-0.0120017693135616,0.0675512171582746,0.7184659883503526,-0.495220439419817,-0.0556051441522078
