mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.1335842191304803,0.1213750576894327,0.2053788089873165,-0.0705483712804902,-0.0444581029372951,0.0482668494540764,0.0299898250963933,0.0102841850131765
0,0.1296756235759362,0.2577624924598946,0.0540311658413472,-0.0523279449761917,-0.0935998308235558,0.0071966734165419,0.0434236792770528,0.0067311119052989
0,0.0757629577786341,0.3457849470688006,-0.0737711758286691,-0.0361885205325479,-0.0018186606210217,-0.0427615697450541,0.0630751817951143,0.0010873660726497
0,-0.0031447369147236,0.3864691326500785,-0.0944818101119905,-0.0238947593640671,0.142549907099255,-0.0536078747507278,0.0697482323344872,-0.0049576254880564
0,-0.1950652368433244,0.3846808432842629,-0.1249050423112223,-0.0136226097964213,0.125743770343166,-0.0255697969706378,0.0362155216807806,-0.0086194780106145
0,-0.2729004043329702,0.349305099256175,-0.1115373331813106,-0.0037587854713846,0.2040798667783385,-0.0139895072594603,0.0088605757468363,-0.0073642225267045
0,-0.1065689089852028,0.320384592912406,-0.0004652013466835,0.0160207988543564,0.1917792449079388,-0.02245065917797,-0.0002450577802198,-0.0035700658870416
0,-0.0102768196306656,0.1993310579664152,0.0365184156814313,0.0216091604023951,-0.03307344162358,-0.02382072060943,-0.0174601308392239,-0.0020570220176783
0,0.0392396181269083,0.0622448394629929,0.0463690586358848,0.0206996324759869,-0.0898057826026406,-0.0244982329677642,-0.0288521838933339,-0.0060156122786161
0,0.0602482017559803,-0.0621278254696202,0.0624981772374298,0.0190737527771398,0.000933447569322,-0.0306417559434381,-0.0292767994992054,-0.0060646681853552
0,-0.0106799671748138,-0.1931923708409267,0.0200039339013887,0.0233938423990914,0.0376379732686921,-0.0345947403062606,-0.0282938122673197,0.00160589288443
0,0.019178841374887,-0.3075431984474206,-0.0187312736161592,0.0333886152934563,0.0266381193412934,-0.0272703984606252,-0.0298425964743818,0.0039245188612794
0,-0.076384699066278,-0.3945020313419132,-0.0633904323118581,0.0368458794323525,0.0790539171967767,-0.0295557882935214,-0.0252235201015774,0.0020804131230049
0,-0.2693828956593437,-0.4288175019347847,-0.0829947539719027,0.0361943473530128,0.1605569881580807,-0.0376562936656047,-0.0209635640212812,-0.0013114505661648
0,-0.1095806036475555,-0.4393109672671572,-0.0843916367958855,0.035566744078432,0.1092629971331046,-0.0379399567487749,-0.0202369649039636,-0.0099955105803989
0,0.0276623459636128,-0.4234132035686161,-0.0620386034628144,0.0354505733837246,0.0098247300498137,-0.0351825456479458,-0.0192219079004195,-0.0151282209358458
0,-0.0634809069769266,-0.3723076160834145,-0.0271186518908112,0.0326633212807694,0.0518452333788856,-0.0313295980373995,-0.0188047936392274,-0.0143454450190818
0,3.983328867076391e-05,-0.3064010498773706,0.0013879691724928,0.0284072240815488,0.1644398415801763,-0.0298370237832296,-0.017868034231375,-0.0100341291545631
0,0.1069309846932205,-0.252974861142297,0.0464571986203676,0.0243161655132028,0.0786265536060662,-0.031445851000007,-0.0175423848707884,-0.0068362374086903
0,0.0752172232322606,-0.1958206268874259,0.0949398788595368,0.024136536079387,-0.0754638616968655,-0.0320739952223378,-0.013953023489468,-0.0035860733052033
0,0.021233873492307,-0.1242323202126812,0.1494148747962035,0.0191922834717516,-0.1093977650873702,-0.0210434697132395,-0.0094276215417901,0.0059834536807281
0,-0.043963913539346,-0.0507160440492138,0.2018272331417731,0.0133170162350894,-0.2097763329823437,-0.0059639143245214,-0.0064946598829944,0.0100322654691558
0,-0.0889472636645116,0.0120009951038718,0.2352589754221959,0.0109656523654906,-0.2372156461715751,0.0029800767178816,-0.0039778845136265,0.0128469083722845
0,-0.0494020490086211,0.040806724082652,0.2198330229836971,0.0084848446516594,-0.1482527240668771,0.0118620567246957,0.0001471571764024,0.0149624780402223
0,-0.0151762739811236,0.0564943549264906,0.171357570786022,0.0056880513290402,-0.1601160539759583,0.0206020043787625,0.0038851687303334,0.0076855827883052
0,0.0158858543312373,0.0596506629816205,0.0987169787966256,-9.284859129749402e-05,-0.1906101631191438,0.0186451307281364,0.005202666063656,0.0052916536406117
0,0.0659187245578299,0.0557818850681782,0.021504217745809,-0.0042473681486516,-0.0845797884098022,0.0150508856538438,0.0015727527886349,0.0070037258553376
0,0.0852761847419927,0.0750888948931122,-0.0352741884138985,-0.0077612070758937,0.0552102444126821,0.0260093008280792,-0.0079036959136773,0.0076281715428068
0,0.0486644116595591,0.1216229635456119,-0.071441190897223,-0.0064275523725059,0.108178595340334,0.0194844178014675,-0.0140635671970433,0.0064663707401808
0,-0.0106662380461333,0.1838988186064275,-0.0869396403735087,-0.0035301783717171,0.2002184516350799,-0.0089112296148079,-0.013306696823578,0.0051712394382128
0,-0.013737785156599,0.259444488188189,-0.1063766532545636,-0.0003448229775239,0.2165326454078867,-0.0097437685853412,-0.0112150725787536,0.0007827111326808
0,0.0124929388116371,0.3396985569849293,-0.1190068444574035,0.0032964209152891,0.2040812361984967,0.018007644174164,-0.0138452658759855,-0.0110405891405632
