WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,17.310333476333224,3.6485385884288695,5.33929844538776,12.491313612054933,6.394915582415446,9.306499295267088,10.769863223224702,10.40443017143436
0.0,17.162921326542,4.543411484747828,7.217496624992536,10.725212784046224,6.705177688517455,9.359720455993592,9.48475547113948,8.12593634251108
0.0,13.589288783238706,4.769521855808934,6.360952476014095,4.176775234254334,3.446920182464688,6.326309099810586,4.504432725084492,2.3121011971441323
0.0,12.192967773096983,4.368214891287384,4.743575441077825,1.4559589243799032,1.924169290924832,6.870388833246752,1.4503827764886057,1.154040369448755
0.0,9.529406325803766,3.685199811281767,2.9491651306234528,2.1621880770253568,3.398450450840886,6.09352130542182,0.906777651526657,0.8600456684635076
0.0,10.514040069155769,3.589318887470448,1.9481981338556469,3.295852754790144,5.118758556068919,4.024479313447486,0.965441487552038,0.7528549224606971
0.0,11.69687333352727,3.850022025692164,2.939322347556658,3.843915702277788,5.061484092927678,2.5507104015009405,1.175876540487286,0.8391933593458626
0.0,10.473076828819126,3.820736310185552,6.164605448921204,2.8402242558884487,5.14534658931406,2.7327473216451805,1.5606118091779426,0.8871220013654646
0.0,8.435427538012,6.555920106100424,6.937813312256094,1.7169565839099812,2.0217952466565974,4.149292317813265,1.7662594161774865,1.037342020610562
0.0,7.098983627420887,10.146391793138276,8.342709630876486,0.6361183272864805,1.6321782495884518,4.025489964799789,1.5838727763477185,1.7316950652352143
0.0,8.753586768113765,10.996094724304683,5.258112586557049,0.728114534334721,1.7797961186327895,3.630434028174137,1.6356216596880353,2.5633876795526724
0.0,10.240635697487832,10.215221798839789,4.793110068745955,4.556126702717734,2.781153927507076,2.9153220674477,3.364221980280168,6.898988696537415
0.0,11.381386221497769,7.424031500622231,5.065275648870766,10.75760949659706,5.514734497762815,5.922451434959452,9.4898664631673,12.15606739681677
0.0,12.390872401871055,7.014965907855822,7.610577149687521,15.454209393571764,5.442534107688789,7.118920843073512,12.38530795583418,12.769203736126006
0.0,15.326424055586267,9.985458303047068,8.819966115560739,15.336430996914796,5.076816245181829,8.12781504058478,12.315522304012504,10.217205602124062
0.0,17.230627455870714,9.35191746841283,7.570357367581534,8.573480467228912,2.093039629482029,7.858867589077162,6.846830117756827,4.529216208171725
