WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,8.893183610784915,12.32375719465506,14.100880441243689,13.565661563736898,8.698759865416367,4.419650711722156,15.96018965671464,12.229847168424795
0.0,6.787762580647883,15.406571995129429,12.165201104002456,8.561714919488086,5.408394397876852,2.580571248151469,14.295208840746499,6.891116646561012
0.0,6.8369267851044695,15.38585240899711,9.296809805326122,4.846827977539862,3.5719777028376036,2.3991313551360998,9.107666833847645,2.841389101068745
0.0,9.085272168112716,12.295748396335199,10.19656010120907,4.611307146301185,2.6906569460359995,4.3138355957551235,6.1798275464667505,3.7963938555626413
0.0,11.155473799794676,6.351851249973793,12.538122081547868,3.45415376199193,2.0970642845175056,6.382790771669572,3.8905237308498344,4.444591518013739
0.0,12.719628295012331,3.9362759024960834,12.75560903454084,4.59630581850172,2.021410553126832,6.812996836933935,2.496270745392617,4.7163403217581354
0.0,11.63322224176569,3.0980338750524594,11.612899599047557,4.7369873820027655,1.4588814487870865,5.718969414567123,1.6086243482963876,3.0814990583577178
0.0,6.362804551401787,1.8573183914441345,6.197692728211745,4.089103578580821,1.5310281464476962,3.9980283647503327,1.8905318142144494,1.4456618551076559
0.0,3.9752620632229907,1.6188286476080842,3.2141553211769702,2.952158828177622,1.8155967283341896,3.6986206734689975,2.371985475963924,1.004750195635915
0.0,3.23163171203942,3.8517073553031063,3.2678956494399873,1.310679503079382,1.7722006016232168,3.7617276664376122,2.178668206262505,0.6676114376918776
0.0,4.578310342685805,6.3474443324734695,3.384162618004259,1.2581754881994343,1.6405202026556167,4.509286360222278,1.9282751178724489,1.1014234973525199
0.0,6.407685295226785,8.215210021922992,4.529005802019306,1.6458869291303826,1.572434473898925,4.065566309865815,2.2490858033138617,1.8382383294143456
0.0,6.677844350390732,9.601730614904707,5.617656613263236,5.0914966124277345,4.256263326334109,4.19261527168631,4.926918377901904,4.774511851342569
0.0,7.773409638430774,10.659423818996704,7.65762964837235,8.197113620944178,9.333217155087185,4.2661002121368785,11.985862907409398,8.984887138756322
0.0,9.522779496770617,10.94852801607475,11.427529829465048,9.602705899226137,9.443810059011906,4.840533527134967,15.298640904013848,9.219435160316218
0.0,10.721213369400843,11.213179974768883,12.849831239595707,8.589438586019039,8.981330637750963,5.762930105247047,15.323240280744903,7.871613927388987
0.0,11.232287752704156,8.631830855146195,12.075235891829433,4.904518562868024,2.312502940818253,8.601995336843448,9.58932533781474,1.9609898421398413
0.0,13.675871491904752,6.722209904507728,10.059592083449077,3.630140632702501,1.8306517175011867,9.746641890463977,3.6990152239355285,0.5675767599605055
0.0,11.477679429295613,4.458601250566657,6.201253527351092,3.915820066496196,1.8231122449606574,9.29738213860226,1.596234504837327,0.4883511415540955
0.0,10.181518833408123,3.6016511999783876,5.947107603862278,4.789006929753549,1.6487901427808478,7.062113046121878,1.5389880753434135,0.5001716130554408
0.0,6.388615804716093,3.3068148218420035,4.29688356894904,5.029015316882831,1.5653871221158606,5.600061429594497,2.322770733636724,0.4524239477783318
0.0,3.135221253288864,3.4886099261326136,3.3768980527817667,4.201737988228632,1.9786301087575153,8.995306340925872,3.266164557212478,0.36070470024373924
0.0,3.9717395469578642,4.080147116905051,2.494054258143238,2.7237603026243167,2.2331321493299265,11.912112211744452,4.1086539804873885,0.589364330550074
0.0,4.844721759342048,4.457851046445361,2.9697126965690197,2.025514539885907,2.1618723404097144,13.986707243201764,3.9299881166349193,0.9640460668060895
0.0,6.631738088748364,4.85488687896365,3.521972721659383,1.956009679145181,1.5380698631345342,12.40200464429288,3.8388307574233718,1.6299074757419394
0.0,9.034810083571221,6.884995323332325,5.463956601081991,5.56866789857594,1.5182509570132292,8.725499614798732,4.05927456817494,3.055900663951011
0.0,9.33254508429905,7.712517785357468,7.017586305435856,10.20170375022669,8.705367771102805,5.992555691754501,7.951913851368177,9.613744329880095
0.0,8.95548267472466,10.086157834226281,9.782474338529545,12.727638928912572,11.629842874934356,4.4681897274292055,13.339156484660602,12.558808973469889
0.0,9.280935280997106,10.959652916155708,9.788969027359538,11.414138041256754,12.426047985937593,4.975246959383303,16.332178001086177,12.19011339306018
0.0,10.397189202875044,9.849429651756292,10.518771488140088,5.530699994267448,7.788195207597589,5.415745674038033,17.01926938633273,7.213117712272169
0.0,9.05029554973591,7.295503823998228,9.296870908024353,1.416162410625765,3.163855769086296,6.317901744337827,9.81084854618273,2.0589039645757437
0.0,7.045396840616645,5.493544019155502,8.008733825231563,2.1683066011334993,2.2293291250312515,8.367252893213378,6.527193414539909,1.7474738264761451
0.0,4.630408422184519,3.376671371696621,5.745784899783272,2.859521645441026,2.8825581379844962,9.560982196877811,3.213659995851338,1.7812765630738976
0.0,4.495648228484789,2.768258236323714,4.023040195436369,3.4719049246791194,4.294550053543443,8.472070522283243,3.6601848225949496,1.1234802939537185
0.0,3.825428981727545,1.8699408530624917,3.952282265147141,2.7664543204860035,4.563597740462251,6.330868346366234,4.067298790104073,0.731997818767653
0.0,3.4297750935399094,2.140497966592529,4.22689048931098,1.899701375094947,4.273976626040691,5.522912108921334,4.034700419381208,0.5287702597997943
0.0,3.2273886650346846,4.871507156747226,4.454837346257848,1.3364452063940402,2.6001183320558754,5.94194457271973,3.3838739864789256,0.7135379668789281
0.0,5.022753181415679,6.515462599236315,5.721021411315024,1.5737360180590036,1.3559942254355448,8.220868149518283,3.3282449273364385,1.42377015731032
0.0,6.696911904531564,8.36754486845874,6.171902650063785,2.914934477403645,0.8220733056212516,9.630283483122332,3.2350380164069197,2.16760763687425
0.0,8.547378467761558,7.331043027142673,6.048741336630128,8.69228241098677,1.5081335931949307,7.736505927156247,4.56622755074633,6.662622029490027
0.0,8.671691955141624,8.18918158428642,7.0970274247431435,16.157768337481244,3.441365035980346,7.320225279648307,7.827143121568737,10.766208447026123
0.0,10.292228819756346,13.610081815411723,9.316220431590597,18.223528436246564,4.236429732735404,4.581356179922744,11.16978046019765,12.15541971898103
0.0,12.632067337123889,18.213531935742587,12.435991995276844,15.620478986258197,3.977598561414767,5.291618817532886,11.585035337307058,8.796367317131512
0.0,10.557334808750996,21.88903220064216,15.266115706298727,9.732991128543329,2.2475747126823205,5.227898749467302,9.345036616147343,4.77023508449635
0.0,8.103267294137966,16.922915532796647,14.73766491877852,7.5010620776499835,2.220973344752005,7.286753493008634,9.263350236613345,4.906527220666235
0.0,4.033824155546407,11.10445045363297,11.170934461922384,7.683741626278533,3.0915090504230784,7.608889097565911,7.369530317634643,5.459987045316064
0.0,3.2891687901682247,4.809740057773569,7.869908300549663,6.938751004463169,3.7145556621581717,6.1856798150832955,6.360755525041479,6.003201882505309
0.0,4.8667034381772565,1.9825987325808112,5.837917236642946,6.788393965459311,3.2403651096300568,3.6148952017975238,3.086333328626229,4.337098730467267
0.0,4.685459574845496,1.7552025025405404,3.6078675925295194,5.561575119098672,3.4724291022167764,2.9744726725236132,3.044624545514152,2.8579358463983686
0.0,4.665756652167482,3.9850170948723154,3.297029636779257,5.41604547887959,2.206352941010997,4.593673170400356,3.7270326140156573,1.8585341565197364
0.0,3.697874814916623,6.84579331210285,2.899418463724635,3.802573319984901,2.213723639543235,6.5605414199883345,3.06270567989596,1.4706911065946455
0.0,4.708751811171117,8.86007786915222,3.731219836721942,3.4560635548756222,3.166345567522029,7.037776117062966,2.847153993589025,2.1249733620569518
0.0,6.968299012830197,8.77710756127906,5.659206743637851,5.766223433640292,3.627572673019264,6.150747713564982,3.1434834884916216,2.896077744925786
0.0,9.928567744165782,7.017681086506377,8.974407263349853,8.848119522419642,10.284962626801484,4.344422342270258,7.152148317243935,9.021654372636299
0.0,10.60357629807448,9.876781961227586,12.625650873866471,12.981976928215943,13.79900345162747,4.3304921293588094,12.04228047868111,13.95110516186135
0.0,13.496630933554705,13.31805950322468,15.079152079981004,12.936987330981797,13.91354863286579,5.141434256505132,14.780538943385816,14.566706024497606
0.0,11.833812870129044,16.62114776455227,14.502958194787674,9.780887866120413,9.628687189762314,6.444037348483811,12.57176545098414,10.976733147275
0.0,10.22884462301962,16.29055695824975,11.685355320733157,5.7249292525292335,4.211728738430927,7.385293188852032,8.883602913489398,7.621767405837757
0.0,8.039999623478947,12.901859520667028,9.036068912845963,6.332130439595932,2.424702124565377,10.985103109087124,5.1918314092670546,7.806986267547332
0.0,5.088480398256262,8.39557473805461,6.820290796194464,8.295310364847545,2.1131591561289182,11.843328677490229,4.901391462344244,8.246687581993791
0.0,5.104473440594445,4.602591629044103,5.377324736388324,8.010746384571828,1.983136200366115,9.466932312139072,4.372127918832728,5.924711080215478
0.0,3.8515495609580928,2.156649959838743,4.921161265801484,7.249045900965729,1.805959257805315,7.541172427586719,3.871705162576006,2.7726786789840756
0.0,4.376648754336836,2.1543678249630074,3.9796105491765377,3.987638187492949,1.9612511771372954,3.507938925863334,3.048159870813416,1.6167834250838706
0.0,5.2915630820778965,4.168666980438676,3.9775873242811453,2.405346649017809,1.6400707033149933,5.679335462706568,2.8428797452146197,0.9414383666610724
0.0,6.0785010197874145,7.16357642029255,3.5929457062473755,1.774429299080201,1.6426722869237593,5.827228270990702,2.224743737543051,1.406873133931704
0.0,9.185486950197841,9.1424091636703,4.737365747646575,1.6248196314030008,1.440330045106406,6.099288052729212,1.972428412634458,2.0126624366223544
0.0,10.133076873229461,8.702726097536052,5.276261243143015,4.815052337679696,2.2049641835663376,3.9608491507153163,1.7115336089759179,3.8926824152220725
0.0,9.302579560347844,7.1665261851572115,7.1899164243571585,9.898236940466065,7.882041304114267,6.015503572538014,4.18962899050572,12.573666165155371
0.0,10.663008337714299,10.4911347106418,10.822173880654294,12.913878688048081,12.656282495343383,5.79036278084408,6.888858742763442,14.979874354165341
0.0,9.81960086671008,12.192440473303567,13.89443829883358,12.373952400612254,14.401159984590832,6.426074949442713,6.755249929206316,14.299719827488602
0.0,8.995256103220612,12.955957016439537,15.010785257423342,11.669345929633124,9.237634748423433,5.720751063725126,5.577765440232508,5.553777250037476
0.0,6.988648905881426,9.629918624454545,13.382708377364924,8.855024233197954,4.397434965081777,6.150091699405705,1.736520272327566,1.1870823042240264
0.0,3.2477589568746366,6.096287728302478,9.385834823452878,8.778595236045911,2.3301152020686757,5.668062461293877,1.3213427936046238,1.4252873712286138
0.0,2.4957461860635126,3.503399634260354,7.407625087214345,6.233433839233753,2.5640538720456436,7.001624347886149,2.057647296249082,1.6864271564121567
0.0,3.8372905951934735,2.7947847689316205,4.767792162363883,4.221613862014638,2.374521681214989,5.226905297660715,2.8025159589284163,1.8255821510812695
0.0,4.388323334818218,2.15768353321326,4.090549513055262,3.217081786862231,2.5186119884968474,4.728040186122478,3.8163353075903412,1.1715646381495646
0.0,4.911908360662043,3.250193793951719,4.09094847885671,2.2033363673506967,2.2187013669459303,5.747180954847525,4.16904738067757,0.8980321946872929
0.0,5.461902002130559,5.329041706159925,3.981829956198263,1.3357094332850346,2.157315390540054,5.782802761335868,3.9852455410792493,1.1675630488315802
0.0,6.539666993122547,5.582104371569365,3.2461569928086376,1.1348705981596203,2.4605853679491947,6.9468890487445085,3.363851438175522,1.776884387699602
