RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.09939629286650037,0.18411279949439616,0.17344035572986294,0.09805153379921322,0.12790694039189404,0.10165446163308056,0.04286212998096223,0.03086031234025151
0.1726151438857042,0.16050573508522578,0.179629573624328,0.2538909406438638,0.12889552966793943,0.10890397919635536,0.07268207352280567,0.05182881370569046
0.19098528077492852,0.15433547818116897,0.19837274885617345,0.30377611725347015,0.1074837154831661,0.09970994146359745,0.08144409467234073,0.33386992950683725
0.19310214843072532,0.1077452239563633,0.16424629306080774,0.3119897459388076,0.18372303763676281,0.057931639331415576,0.11924704981577466,0.482224652404739
0.12484811312473487,0.1081532426314254,0.17928724381462074,0.3084193975026912,0.1893747914237116,0.04815263504371313,0.14249550259269594,0.5133868425332204
0.13826408632188827,0.11979610657456441,0.16699651172298763,0.21594211737623384,0.23006089396694923,0.06243246062350389,0.2117307353369336,0.4865065336607877
0.10272468945750891,0.10669094611704272,0.15061236627154703,0.20580473655299852,0.19178692383712165,0.11270042009231034,0.2539482927915569,0.4255635958791399
0.09633179148618672,0.09492546038786864,0.1156648453370063,0.20223679945103357,0.18496505249078385,0.12564754598002542,0.26779346583092134,0.5082893314899121
0.03358846648813774,0.08858169999567905,0.07573132255956616,0.3177506331290651,0.14498834599915073,0.13394287382578007,0.20877791211978566,0.5759050171803612
0.03302896273111123,0.07243274360488543,0.06621000517874352,0.35763672604628527,0.1450941905850342,0.1236672631725208,0.1781879099529447,0.547116442239662
0.0441688729374687,0.06737423965499721,0.06662993584826585,0.4044558302509646,0.12742765998066974,0.10276014423476525,0.055275278582918745,0.3289511148739119
0.048011104930623966,0.03053395519700922,0.05795716483681913,0.30236977228157447,0.09806798188185745,0.08354445338473636,0.03757862383400442,0.09732057890241706
0.04663258229498692,0.0330868741705601,0.054776247702612066,0.28592125034642896,0.1065233670893451,0.0802180207230658,0.05141383146558769,0.045628613930243096
0.03579355888551671,0.11131707028514244,0.04836550421028099,0.0875350820480549,0.13079765608831767,0.18331527093133146,0.06284359760110979,0.043642259607328586
0.05751033248357109,0.18789789502050105,0.09646766390478216,0.1397901437658541,0.14591951348049254,0.2011932290540103,0.10925234970003501,0.06314121477955106
0.08157325519663079,0.19583121761750996,0.10684292221679989,0.17428235499517394,0.17367152034432592,0.20575536170805292,0.14245377276124843,0.09059996510568154
