MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.4986477585345254,0.5125780860902033,0.500454342137531,0.4978247252842786,0.5074426315794606,0.5000625475537483,0.504460652960449,0.498691903675361
0.0,0.4988229883719293,0.5123611071286366,0.5044875801846221,0.4978890961308864,0.5071608366924176,0.4988673140238676,0.504772946618707,0.4966222672105226
0.0,0.4983872082920334,0.5125571919192619,0.5024284025794385,0.4978328362924078,0.5074001722680156,0.4999575988701566,0.5044377455881659,0.4966236471316146
0.0,0.5036339594019739,0.5126067526433226,0.5002343914091157,0.4979511859541508,0.5071850521418225,0.5016425680548972,0.5045169183838042,0.4991063355419951
0.0,0.5121218030322436,0.5119652305534853,0.5050891979616722,0.4979060196757913,0.5071175941510551,0.5011538656954057,0.50491901208025,0.4970614284930949
0.0,0.506918599275915,0.5124975122726566,0.5048231431011098,0.4978407766083766,0.507381017333955,0.5009558618713456,0.5046627454589253,0.4983949380610444
0.0,0.4997005182545049,0.512630346343448,0.5053009358050594,0.4979274130935923,0.5073496754185167,0.4984748546875688,0.5047376595862468,0.498107491913965
0.0,0.4831648465948581,0.5124008458213928,0.4987298522041098,0.4978779671539943,0.507403656689144,0.5018797584668209,0.5046404877738965,0.4977538493850902
0.0,0.4859926072408392,0.5120977645341562,0.5129855308674995,0.4978777805486232,0.5072574867016989,0.4998418669379673,0.504654570078585,0.4980549638530505
0.0,0.4974974355846437,0.5120663359529717,0.5034805096922137,0.4978139452743047,0.5069872913256448,0.499016575486513,0.5044470380074887,0.4989838683029472
0.0,0.4989284567643107,0.5123351782728768,0.5035621178476387,0.496989641008037,0.5075850228832592,0.4998424565044618,0.504489106263935,0.4984637062533079
0.0,0.4987393760451641,0.5119847519601357,0.5051545594031692,0.4968176774439152,0.506761974183681,0.5002864844345046,0.5047544097352875,0.4969883124985732
0.0,0.4987402313379435,0.5130175545613248,0.5050468101208353,0.4982191705578431,0.4834374285833305,0.5011870775918966,0.5045855987565652,0.5039877360889353
0.0,0.4987589855923702,0.5123658600742746,0.5086573539358085,0.4979893907311992,0.4877757408947902,0.5000420231662657,0.5048851393191666,0.4891103021688224
0.0,0.4986286702985424,0.5122710678621545,0.5046264238061005,0.4934687736390734,0.4871454565690468,0.5003667401573326,0.5048702671683317,0.4953201266793848
0.0,0.4985772542309321,0.5124900501513516,0.5053798577824848,0.4981270136181636,0.4917565788938329,0.4987304716212646,0.504667683640237,0.5016573708483457
0.0,0.4986560508039207,0.5119371432114476,0.4977055049374354,0.4979022910723967,0.507755615336683,0.4980624219151894,0.5049147917155955,0.4950029758095346
0.0,0.4982334017675022,0.5123668934256015,0.5049265124348201,0.4979131741524508,0.5070939340133652,0.5023411062548904,0.5048234949944276,0.5015290547132403
