Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.0339941,-0.0013741,-0.00578161,-0.0930814,-0.0752052,-0.0910149,-0.00684412,-0.00410951,0,-0.021838842960804,-0.0539944722420325,-0.3305810653999326,-0.0440959238591154,-0.048113567253453,-0.0616294633904709,-0.0123102888247068,-0.0050557068304999,-0.021838842960804,-0.0539944722420325,-0.3305810653999326,-0.0440959238591154,-0.048113567253453,-0.0616294633904709,-0.0123102888247068,-0.0050557068304999
0.001,-0.047445,0.00504793,-0.00482022,-0.101021,-0.171016,-0.06492,-0.0103921,-0.00622773,0,-0.0331687080233153,-0.0454968302138203,-0.3698371266513308,-0.053776323798812,-0.1345126984675938,-0.0423927008821118,-0.0175775457578928,-0.0069882285219211,-0.0331687080233153,-0.0454968302138203,-0.3698371266513308,-0.053776323798812,-0.1345126984675938,-0.0423927008821118,-0.0175775457578928,-0.0069882285219211
0.002,-0.0571753,0.0112518,-0.00186354,-0.0751281,-0.231585,-0.0388602,-0.0125242,-0.000134656,0,-0.0434261982124969,-0.0345329709033036,-0.3173695881579423,-0.0353552158250153,-0.2107087065013812,-0.0204102964858305,-0.0213487147709395,-0.0025811188176113,-0.0434261982124969,-0.0345329709033036,-0.3173695881579423,-0.0353552158250153,-0.2107087065013812,-0.0204102964858305,-0.0213487147709395,-0.0025811188176113
0.003,-0.0451778,0.0179191,0.00420409,-0.0379953,-0.268278,-0.00595875,-0.0112872,0.00234903,0,-0.0278506631219042,-0.0246265239438692,-0.1725163933605558,-0.0003989761885925,-0.2386897005321877,0.0069906662763573,-0.022234518603424,2.1756572802201016e-05,-0.0278506631219042,-0.0246265239438692,-0.1725163933605558,-0.0003989761885925,-0.2386897005321877,0.0069906662763573,-0.022234518603424,2.1756572802201016e-05
0.004,-0.0414711,0.0192548,0.0058134,0.00567427,-0.210317,0.0261816,-0.0128209,0.00737074,0,-0.0246682820284946,-0.0183642073171159,0.0254430991930351,0.0364038836388422,-0.1995068148881405,0.0353575194193103,-0.0256649276776,0.0033350851201543,-0.0246682820284946,-0.0183642073171159,0.0254430991930351,0.0364038836388422,-0.1995068148881405,0.0353575194193103,-0.0256649276776,0.0033350851201543
0.005,-0.0534315,0.0202302,0.00710773,0.0135061,-0.105957,0.0630461,-0.00467906,0.00815794,0,-0.0344157008608723,-0.0143488727329227,0.257191843753965,0.0411690367409152,-0.0881510472793194,0.0683271413854837,-0.0190160713308306,0.0042705430761729,-0.0344157008608723,-0.0143488727329227,0.257191843753965,0.0411690367409152,-0.0881510472793194,0.0683271413854837,-0.0190160713308306,0.0042705430761729
0.006,-0.0546793,0.0230059,0.00740865,0.00809871,0.0580604,0.0923109,0.0124407,0.00812179,0,-0.0379032492832177,-0.0078404268448617,0.4793166536308642,0.0300756735466233,0.0569155900492337,0.0938895847943528,-0.0032160412526044,0.0027907305325462,-0.0379032492832177,-0.0078404268448617,0.4793166536308642,0.0300756735466233,0.0569155900492337,0.0938895847943528,-0.0032160412526044,0.0027907305325462
0.007,-0.0580062,0.025885,0.00755706,0.00124771,0.143806,0.095619,0.0385629,0.00737474,0,-0.0426500796750911,-0.0024308470017629,0.6621448622195156,0.0189973367776712,0.1481665235575055,0.0946727896487993,0.0229166442686159,0.0023178645840579,-0.0426500796750911,-0.0024308470017629,0.6621448622195156,0.0189973367776712,0.1481665235575055,0.0946727896487993,0.0229166442686159,0.0023178645840579
0.008,-0.00852408,0.0309476,0.00686182,-0.0103299,0.171243,0.0977623,0.0615786,0.00105887,0,0.0022871544441056,0.0051799069973266,0.7713435944629936,0.0032098655860266,0.1603048817154749,0.092911935612149,0.0457394378884411,-0.0049971525471307,0.0022871544441056,0.0051799069973266,0.7713435944629936,0.0032098655860266,0.1603048817154749,0.092911935612149,0.0457394378884411,-0.0049971525471307
0.009,0.0385694,0.0371261,0.0075688,-0.00958105,0.177906,0.0740535,0.0632806,-0.000786563,0,0.04383635420202,0.0144283611033013,0.7910304186406543,-0.0013897639698776,0.1717536198632928,0.0675176516671724,0.0491802932653414,-0.0064147466744125,0.04383635420202,0.0144283611033013,0.7910304186406543,-0.0013897639698776,0.1717536198632928,0.0675176516671724,0.0491802932653414,-0.0064147466744125
