Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
1.784,-0.07204,-0.105825,0.278884,0.180389,-0.117088,0.147784,0.0449375,-0.194581,F2,-7.421935015896382e-05,-0.0026136846740264,0.0168569386784228,0.0019935561551355,-0.064898347204892,-0.0010739883733899,0.0081120705462304,-0.0889326661731707,-7.421935015896382e-05,-0.0026136846740264,0.0168569386784228,0.0019935561551355,-0.064898347204892,-0.0010739883733899,0.0081120705462304,-0.0889326661731707
1.785,-0.0603216,-0.112644,0.258856,0.279763,-0.167736,0.161877,0.054778,-0.18201,0,0.0090552416005713,0.0004163850168786,0.0020064524659765,0.0987264845334999,-0.1156598968742493,0.0038407078010187,0.0132174686395882,-0.0814835790676653,0.0090552416005713,0.0004163850168786,0.0020064524659765,0.0987264845334999,-0.1156598968742493,0.0038407078010187,0.0132174686395882,-0.0814835790676653
1.786,-0.0575281,-0.116729,0.240165,0.321558,-0.213618,0.173992,0.0647767,-0.167547,0,0.0070765019706022,0.0054242420272696,-0.0115791096046585,0.1412904127801823,-0.1619672254052229,0.0103685974433146,0.0204509638755085,-0.0726108907324082,0.0070765019706022,0.0054242420272696,-0.0115791096046585,0.1412904127801823,-0.1619672254052229,0.0103685974433146,0.0204509638755085,-0.0726108907324082
1.787,-0.0603056,-0.119824,0.221297,0.29132,-0.172748,0.182128,0.0740945,-0.152946,0,0.0006614516846809,0.0088793876777851,-0.0246458979536944,0.1116341914755559,-0.1230295926882763,0.0131070843354546,0.0267273256479445,-0.0643026675169593,0.0006614516846809,0.0088793876777851,-0.0246458979536944,0.1116341914755559,-0.1230295926882763,0.0131070843354546,0.0267273256479445,-0.0643026675169593
1.788,-0.0487111,-0.121313,0.201665,0.270042,-0.108441,0.189551,0.0791776,-0.13193,0,0.0066466225117223,0.0125318794456943,-0.0376469244492644,0.0922302477572449,-0.0599373389700921,0.0190434366802332,0.0300341505420833,-0.0505965234889981,0.0066466225117223,0.0125318794456943,-0.0376469244492644,0.0922302477572449,-0.0599373389700921,0.0190434366802332,0.0300341505420833,-0.0505965234889981
1.789,-0.0361531,-0.123517,0.186438,0.239585,-0.0535183,0.195538,0.0840833,-0.103404,0,0.0146229663722646,0.0138276891337619,-0.0447603891371023,0.0642645154502865,-0.0077553486912815,0.0236920753909035,0.0331866276640015,-0.0301839909274016,0.0146229663722646,0.0138276891337619,-0.0447603891371023,0.0642645154502865,-0.0077553486912815,0.0236920753909035,0.0331866276640015,-0.0301839909274016
1.79,-0.0306547,-0.127006,0.17579,0.204954,-0.0057229,0.195932,0.0915991,-0.0714545,0,0.0143301116965447,0.0120434361339809,-0.0453230948736704,0.0318949569214548,0.0394809374294601,0.0260890923232253,0.0392734387233389,-0.0076594796636402,0.0143301116965447,0.0120434361339809,-0.0453230948736704,0.0318949569214548,0.0394809374294601,0.0260890923232253,0.0392734387233389,-0.0076594796636402
1.791,-0.025608,-0.126594,0.163452,0.183258,0.0156812,0.202079,0.0948932,-0.0446028,0,0.014311351532621,0.0138084771450236,-0.0452814999234217,0.0137912072894519,0.0583190630410042,0.0340321888375414,0.0415560232829574,0.0091200862207988,0.014311351532621,0.0138084771450236,-0.0452814999234217,0.0137912072894519,0.0583190630410042,0.0340321888375414,0.0415560232829574,0.0091200862207988
1.792,-0.0188593,-0.127054,0.153253,0.174964,0.0481644,0.205277,0.094485,-0.0181092,0,0.0157827643495535,0.0128108006121765,-0.040448407146324,0.0083038572977558,0.091779579182592,0.0410272244523819,0.0396411853410681,0.0244273120222752,0.0157827643495535,0.0128108006121765,-0.040448407146324,0.0083038572977558,0.091779579182592,0.0410272244523819,0.0396411853410681,0.0244273120222752
1.793,-0.0106927,-0.122573,0.142098,0.182485,0.0700578,0.209393,0.0993611,0.0099802,0,0.0189995076989403,0.0175951990095447,-0.0339799851586681,0.020611726490291,0.1116516444278154,0.0484886946796176,0.0439604069257658,0.0411369511623393,0.0189995076989403,0.0175951990095447,-0.0339799851586681,0.020611726490291,0.1116516444278154,0.0484886946796176,0.0439604069257658,0.0411369511623393
