Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.983,-0.0986281,-0.217013,0.134032,-0.869786,-0.00673479,-0.00918005,0.0326563,-0.0556578,F2,-0.040204615061005,-0.1505384881947862,0.0045394440229219,0.1164586808609683,0.0341083199822757,-0.0158124821689463,-0.0091277522375362,-0.0871057187074475,-0.040204615061005,-0.1505384881947862,0.0045394440229219,0.1164586808609683,0.0341083199822757,-0.0158124821689463,-0.0091277522375362,-0.0871057187074475
5.984,-0.090948,-0.190026,0.129534,-0.872394,0.0780478,0.0126334,0.0250799,-0.0577531,0,-0.0339950988014652,-0.1206239666331359,-0.0149596504032212,0.1261870716170484,0.1071546593923803,-0.0162750776212637,-0.0176422853878274,-0.0925719794265434,-0.0339950988014652,-0.1206239666331359,-0.0149596504032212,0.1261870716170484,0.1071546593923803,-0.0162750776212637,-0.0176422853878274,-0.0925719794265434
5.985,-0.0795167,-0.160492,0.117779,-0.760687,0.164511,0.0480314,0.0146951,-0.0491679,0,-0.0128041211773137,-0.0765737071308465,-0.0346219149046567,0.2368077972037695,0.1929190749733835,0.0011697454729425,-0.0307480913856119,-0.0874715527058892,-0.0128041211773137,-0.0765737071308465,-0.0346219149046567,0.2368077972037695,0.1929190749733835,0.0011697454729425,-0.0307480913856119,-0.0874715527058892
5.986,-0.0578498,-0.135348,0.10338,-0.726182,0.230376,0.0870508,0.00409823,-0.0307334,0,0.0084205317244034,-0.0397683272165287,-0.0546512973293957,0.2827522451047292,0.2439853864495021,0.0154231290064641,-0.0367080263751272,-0.0712042230585706,0.0084205317244034,-0.0397683272165287,-0.0546512973293957,0.2827522451047292,0.2439853864495021,0.0154231290064641,-0.0367080263751272,-0.0712042230585706
5.987,-0.034619,-0.12054,0.0839664,-0.824137,0.226856,0.11682,0.0061642,-0.00183952,0,0.0471860296532658,-0.0005394821377264,-0.0703061130686812,0.1827942647013674,0.2456130528365742,0.0274419859278263,-0.0326154034996818,-0.0446701168828662,0.0471860296532658,-0.0005394821377264,-0.0703061130686812,0.1827942647013674,0.2456130528365742,0.0274419859278263,-0.0326154034996818,-0.0446701168828662
5.988,-0.0194438,-0.092765,0.0674619,-0.794911,0.156437,0.148985,0.0169944,0.0287301,0,0.0608823571528875,0.0438892313123497,-0.0815419181591471,0.221957598059793,0.1589100049078667,0.0340988366445384,-0.0107779884459382,-0.0143629604313243,0.0608823571528875,0.0438892313123497,-0.0815419181591471,0.221957598059793,0.1589100049078667,0.0340988366445384,-0.0107779884459382,-0.0143629604313243
5.989,-0.0212559,-0.0434006,0.0550042,-0.733298,-0.0475749,0.136163,0.0402317,0.0661379,0,0.0763985055092092,0.1198549112173997,-0.080417344888915,0.2750758853389994,-0.035064186023245,0.0045924140714912,0.0191900401789702,0.0223108247248355,0.0763985055092092,0.1198549112173997,-0.080417344888915,0.2750758853389994,-0.035064186023245,0.0045924140714912,0.0191900401789702,0.0223108247248355
5.99,-0.0220977,0.0730421,0.0666719,-0.858721,-0.147396,0.168287,0.0201015,0.0857086,0,0.0708992565904519,0.2501140770917625,-0.0566162675246356,0.1507997635507757,-0.1511506030813788,0.0129527966641998,0.0140080913214094,0.0436226654633133,0.0708992565904519,0.2501140770917625,-0.0566162675246356,0.1507997635507757,-0.1511506030813788,0.0129527966641998,0.0140080913214094,0.0436226654633133
5.991,-0.131199,0.130062,0.06925,-0.952617,-0.152273,0.199163,0.00882153,0.10601,0,-0.0235626473794106,0.3260622033515956,-0.0374285655009809,0.0316986459734516,-0.143502733090732,0.0292028232445071,0.0113479169025299,0.0647377007413206,-0.0235626473794106,0.3260622033515956,-0.0374285655009809,0.0316986459734516,-0.143502733090732,0.0292028232445071,0.0113479169025299,0.0647377007413206
5.992,-0.120051,0.192737,0.0696202,-1.04016,-0.0121899,0.210962,-0.0103258,0.117521,0,-0.021104715201235,0.3925814416692958,-0.0254991335023329,-0.0735630815531762,-0.0183746181169225,0.021170403223758,0.0065123329370635,0.0795664301944279,-0.021104715201235,0.3925814416692958,-0.0254991335023329,-0.0735630815531762,-0.0183746181169225,0.021170403223758,0.0065123329370635,0.0795664301944279
5.993,-0.0995795,0.217181,0.0694821,-1.09276,0.104937,0.220354,-0.021917,0.124155,0,0.0082892874235265,0.4218083189324434,-0.0142522141896406,-0.1775090795581826,0.1108578861354245,0.0185259703053431,0.0013473446028205,0.0880751499247731,0.0082892874235265,0.4218083189324434,-0.0142522141896406,-0.1775090795581826,0.1108578861354245,0.0185259703053431,0.0013473446028205,0.0880751499247731
5.994,-0.0960208,0.135431,0.070302,-1.06765,0.124727,0.232518,-0.0190955,0.130031,0,0.0003346853190336,0.3319302112817202,-0.0092677053157158,-0.1962660785912386,0.1181211605965378,0.0157130165330603,0.0134072680121938,0.0982096197733404,0.0003346853190336,0.3319302112817202,-0.0092677053157158,-0.1962660785912386,0.1181211605965378,0.0157130165330603,0.0134072680121938,0.0982096197733404
5.995,-0.0907419,0.0287406,0.0697931,-0.898183,0.178056,0.237714,-0.0208814,0.120282,0,0.0084551643525094,0.2165310760363873,-0.0089756164256006,-0.1075447107502619,0.1806028532714196,0.0111232430390758,0.0127657056042103,0.0908947629873095,0.0084551643525094,0.2165310760363873,-0.0089756164256006,-0.1075447107502619,0.1806028532714196,0.0111232430390758,0.0127657056042103,0.0908947629873095
5.996,-0.104545,-0.0560099,0.0716638,-0.680564,0.266151,0.25524,-0.0216581,0.129706,0,-0.0167649237245494,0.116509516690475,-0.0128051109775428,0.0397821479605502,0.2593414455435579,0.0178085348234513,0.0141417757872294,0.1050513963611609,-0.0167649237245494,0.116509516690475,-0.0128051109775428,0.0397821479605502,0.2593414455435579,0.0178085348234513,0.0141417757872294,0.1050513963611609
5.997,-0.133933,-0.122524,0.0741288,-0.483997,0.0829693,0.290276,-0.0222622,0.146317,0,-0.0473514029513332,0.035590405701864,-0.0197077153622193,0.1314195023886833,0.0807890643796963,0.0441902590065846,0.0090391895586587,0.1245326959108899,-0.0473514029513332,0.035590405701864,-0.0197077153622193,0.1314195023886833,0.0807890643796963,0.0441902590065846,0.0090391895586587,0.1245326959108899
