VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.001269032973296738,0.000249947278528745,0.00344263246390664,5.82684727340395e-05,0.020975222122477023,0.00019891453502234691,0.0014772513914036842,0.010224246117516243
0.0,0.002725372114318639,0.00027147950842469957,0.010871671732725175,7.579251908798041e-05,0.012461784302955721,0.000108674328616947,0.0005123450670525795,0.028663067192184356
0.0,0.0028875509825855667,0.0002561879970087821,0.01490907745745314,6.92193214490795e-05,0.006526782088096707,9.490532176244689e-05,0.0002776141556522993,0.05121793721999481
0.0,0.004830113692850273,0.00028720016959775944,0.014520513176230826,9.307104533141942e-05,0.0017651159388747532,5.449698441544576e-05,0.00026901075521952643,0.05706190785831097
0.0,0.004366035761893248,0.0003091240000425653,0.012164818395348564,0.00015103355808684574,0.001091813455441136,5.2356495276057496e-05,0.00035918854887428324,0.045788948811406695
0.0,0.0056067157261110515,0.0004887366072072766,0.00796684105469918,0.00019677215296231326,0.016512579146876073,0.0004145566595157994,0.0012512221866592527,0.023051916984647557
0.0,0.0043710935130175385,0.0004941455767839932,0.011102085999881552,0.00020596219970677942,0.022711858590900188,0.00164232741935617,0.004105719235648929,0.011099223771754357
0.0,0.0025664179371918806,0.0003992110466360372,0.01181206428762702,0.00030907560883073004,0.0233116394355418,0.0018234431572425967,0.005579744532273409,0.007078480523583577
0.0,0.001711813181147432,0.0002851328410912421,0.011946888757897801,0.0012708727273589937,0.007815520349810264,0.0018141547037071038,0.005200194807011499,0.0025075328731883812
0.0,0.0011171533095845761,0.00019634144975611318,0.008546299406434164,0.012351583844378454,0.004122458098789992,0.0016182180877942548,0.007013076272121644,0.0018307688754570894
0.0,0.0011234481795553413,0.00021723932059236506,0.004419431644772472,0.02049708076781402,0.0052876999440244505,0.001402337510283577,0.010719612461368974,0.00012702273974301182
0.0,0.0007076991605648468,0.00017973562938831998,0.0009359185191718377,0.020205841792216583,0.010156528310085204,0.009033299655574863,0.02073698286445233,0.00015424025000353885
0.0,0.015601527012442747,0.0015853692790115596,0.0017912934946933987,0.017024776523405158,0.013803258163132416,0.010570153367825798,0.019233985046842754,0.0038878168226809543
0.0,0.01956494936906043,0.0025300565797055606,0.006469462670029436,0.015009981744295957,0.013760732349595047,0.010833439200251664,0.017613616056751366,0.006725002779733935
0.0,0.020620083969432924,0.0032727972677330385,0.01143015247254752,0.04047385316106775,0.00762407878395003,0.003428968898402223,0.011707393547845139,0.011522853407191993
0.0,0.015162040428898144,0.0025888605298336922,0.011648868330496135,0.04105344996115283,0.009274093541227338,0.002288837926719541,0.007258340983179492,0.024965784687472802
0.0,0.039339646066518165,0.001218692642538853,0.013487227459749711,0.04601528720024941,0.00894995618108613,0.0023129254671138675,0.009765383653268515,0.050559971214807375
0.0,0.04064220107349613,0.00029520888177293856,0.01993011684128069,0.029845469192907828,0.008946076966683305,0.002189739621001599,0.009116738925083375,0.06436361976509625
0.0,0.04402323055569856,0.0007881001909592092,0.03067947263352025,0.02585275938678324,0.004007300569627173,0.004472837810399838,0.01731002608814317,0.06143772799211063
0.0,0.013791050347887425,0.00755876213172073,0.03156455181644729,0.02485284581982128,0.012413202728432228,0.018248708423932312,0.06310763701396166,0.04049790827117068
0.0,0.0076275715917375475,0.010939281535196152,0.0424946034279353,0.005061963465738738,0.038664573034007416,0.021629945633920802,0.08365779886761086,0.016643437681690052
0.0,0.00804045949602456,0.011011828940276032,0.058987090696800325,0.007842778304140385,0.0454376062507009,0.021565106401811505,0.08353162240930848,0.003753418814583878
0.0,0.008567063244668544,0.006320303777312175,0.05933548128600734,0.013594393562338292,0.04053782264588452,0.008427339232294639,0.05031802470444643,0.0025975206518340246
0.0,0.008155866724988239,0.001340193498419764,0.051234935402939843,0.02506734193615686,0.0178156098257445,0.003864996595832961,0.014526141488358922,0.00021364234411516271
