MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0936904617350523,0.1054931183947082,0.0124744607176896,0.0146238906843063,0.0783311339769911,0.0335535496648106,0.0535125589792129,0.0062126936513178
0.0,0.0656947133252988,0.1342113608887284,0.0218431898039713,0.0134752028852121,0.0776972095354087,0.0352161043982831,0.0435793124206252,0.0086111688454623
0.0,0.047568820173262,0.129826565779963,0.0286106507307247,0.0125669053394146,0.0767933368535605,0.0340870118480786,0.0362406310931156,0.0500949243022931
0.0,0.039955147350858,0.1368676864078684,0.0422751890133908,0.0102607948607062,0.0539931585377192,0.0298984776319543,0.0292886431146618,0.1739734649530441
0.0,0.0377931553487483,0.1219539440922613,0.0568417567221161,0.016210331182275,0.0420872497902196,0.0229671832943924,0.0246727082295216,0.2791015236622526
0.0,0.0408243635101208,0.1378305116878168,0.0589243986818222,0.023627180803234,0.0281728024246027,0.023969429247352,0.0237586341665962,0.3527812733585418
0.0,0.0426780978867566,0.1205616376812305,0.0683919286690653,0.0350242375275455,0.049075143783478,0.0712488257601378,0.0400074504740686,0.2605424573725348
0.0,0.0443233407000729,0.0653413201412728,0.0507888960246371,0.0332366395870149,0.0666304690464947,0.0828041078618929,0.0429574907643268,0.1486750533679984
0.0,0.0412662742643558,0.0535363255517571,0.0568280717780419,0.0555365359540239,0.064355605740731,0.0937432797450329,0.0516184698330293,0.0549425089171394
0.0,0.0340450647141658,0.0625130293622866,0.051339747287158,0.0836268547183184,0.0501024601714478,0.0841891697400621,0.0575137539526561,0.0403867547916271
0.0,0.032685336581506,0.0590218177295336,0.0468686774401206,0.1463228376057129,0.0415882662227199,0.0794947825644512,0.0810768172575202,0.0356167503952604
0.0,0.0272565989653924,0.0521649325318066,0.0333823480775341,0.1448673350743278,0.0597962947357884,0.0858434686362331,0.1104426400571342,0.0262514483516899
0.0,0.0449742749984084,0.0329538983267233,0.0259025677549463,0.132822919597965,0.0669028364184283,0.0669545825279508,0.1086316174925888,0.0279348614669783
0.0,0.1996909631638507,0.0368181851913417,0.0231277650007603,0.0953321077189197,0.0729405424733007,0.050902420810008,0.0841402817681121,0.0741651307931695
0.0,0.26508605130517,0.0419779410784712,0.0200678065969745,0.0849921935585772,0.0744063066244422,0.0369123549531915,0.0575856151121036,0.1180396439531851
0.0,0.2727065001720387,0.0407920257662326,0.0191428990079416,0.0780590109406192,0.0764294304693787,0.0295548895730958,0.0472618016041274,0.1703769703715276
0.0,0.1499331881887242,0.0299783287191985,0.0228679331229343,0.0416006601379813,0.0705442846259028,0.0341454745268888,0.0355891830963489,0.2188113148011934
0.0,0.0595866004892045,0.0332310863967643,0.0400533861957681,0.0335086176742019,0.0422900411703949,0.0363514278484875,0.0429437103628263,0.2967369591132767
0.0,0.0494634174677191,0.0408044487883446,0.0627763546958428,0.0426849006869249,0.0229971597733219,0.0440469816881608,0.0465438484172264,0.2867390984797024
0.0,0.0494265767653772,0.0535210644403212,0.0820139498013308,0.0457515593340563,0.0740701102901278,0.0854723787513544,0.0721508896420888,0.2710323536386754
0.0,0.0470644337394497,0.0577670427472412,0.076213348927904,0.0518377098094233,0.1128914465677551,0.1190452580981789,0.1237993331960197,0.1663595396229871
0.0,0.0320732762328968,0.0479907553657636,0.0660132929042222,0.0395265429359879,0.1373764337603436,0.1343552998209843,0.1276661322149327,0.1099108265893725
0.0,0.0217486366009417,0.0409849689877986,0.039270167177482,0.0531743555147085,0.1235727481075746,0.0949761810180407,0.1169220542566704,0.0667307039101863
0.0,0.0208040363447612,0.0348664149145848,0.0296630521686268,0.0867714155464294,0.0696775824922049,0.0790450064416149,0.0954969938890436,0.0450007725367505
0.0,0.0263502263046256,0.0340956508458984,0.0272981869056458,0.1038804602888961,0.05106928253654,0.0547552555520275,0.0926870932240708,0.0256884780870022
0.0,0.0330241772929114,0.0285539209977566,0.0290934222153042,0.1116087010332878,0.0725995708939925,0.0668955845173551,0.1455038772891473,0.0202266458566877
0.0,0.1033989562716687,0.0472492786566931,0.0313726085305097,0.1120145593366004,0.0818386867245742,0.0763251838704596,0.1367476906414323,0.0291951619401128
0.0,0.1851161655685113,0.0496762261132601,0.0269934747529248,0.1268568221615731,0.0920215656426605,0.0660294555786701,0.1060717243824909,0.084827463983486
0.0,0.2203226320699222,0.0512817883917942,0.0255019439425491,0.1486137502794546,0.0795303462621914,0.0508499738150819,0.0709530378414718,0.1389958756928952
0.0,0.2003379842393499,0.0394096569797067,0.0209149303916701,0.1358122622289453,0.0545792873425423,0.0416777977160399,0.0436560839856924,0.1910189415595797
0.0,0.1032237674463348,0.0390743612741242,0.0336667325882725,0.111425836176366,0.0409407077466844,0.0331946164532357,0.0525916448021999,0.237783681769279
0.0,0.0555024973362221,0.0613160313449986,0.057590576410051,0.0645140149727917,0.02896773973946,0.030891212103443,0.0492818589459385,0.22550306748622
0.0,0.0635541562595183,0.0728401657315332,0.0788839717440802,0.0661805421293405,0.0296381804714043,0.0434487106156152,0.0397330992649193,0.1680777040786274
