MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,67.37275254418495,34.705032968971786,63.24188551941363,36.67016616919728,54.057870122852584,34.421615432178974,34.53694908395614,79.11616266802734
,68.17437123166215,45.53493522911878,59.206615136824546,36.524668829008945,56.37210332581621,48.12267439158527,46.102746627684894,73.68529468887472
,63.720915473861645,46.61195051239177,55.0545062923641,43.27810202236123,57.729380667347165,45.74436911877441,38.67313659972137,64.7016793831522
,58.02571695471375,47.4332138971852,47.062896676886425,97.98009207957973,39.4460321954166,39.00165730850146,37.76529852764054,60.94751104525141
,53.88875432061203,34.99216417481774,50.913595069764156,42.481469878677125,45.82120691313714,37.6542973242589,29.87236995267187,49.860328036074186
,52.65734228537659,32.019971133003565,40.56660369557251,38.835873103458766,42.947177323117934,38.498106503560706,30.464459576151278,35.53737027320679
,41.15168794944789,28.240761283560136,51.3787168716494,36.96728645730734,43.00604680093092,47.278666006956584,35.548791562642826,43.07222548054697
,44.79631304717787,29.189548796495473,55.263372680500794,37.5281983600342,41.87196839433439,36.19001824523845,45.2101119052888,38.338113105938554
,43.15697044628342,34.79779423113442,48.01225166602752,67.14841245656747,45.000810961799196,29.738801198510455,33.95993110630954,35.256617524168064
,41.82741193440095,35.29665412327339,57.361398630226596,90.42246300865365,35.72495865233568,28.761170495120112,29.75997451799208,31.629451789332172
,42.38562197580862,51.88844949911061,53.332922346291426,83.78785153665629,48.263064825223225,33.497371771851405,45.84379491217739,34.66185617613174
,27.7648035483281,48.94888547591468,50.93620952373559,68.29365117590962,59.85247393995822,31.22577575582729,48.81988973576881,35.3709956268945
,57.642493270516795,39.270317659639645,51.99073104146096,35.44879751917396,50.02655232042946,26.514180143570645,53.36655454900071,28.97222331596023
,52.03753653985912,32.62185651284541,35.35005450098701,32.26146112463248,32.83502820775308,24.35442391882208,34.111898806662744,36.941886483640126
,48.87131931884503,34.63796814168326,39.29797174190346,47.27932701267833,44.61922777262278,28.108902200731077,43.21128093881352,46.242614515352365
,41.0921298228855,42.313043884609705,45.864907944983045,45.174959829792954,43.71401970045902,31.31871035673568,42.0826891966172,40.7194276920674
,38.77006774597312,41.250668109948506,42.61130014021244,51.62328723609728,42.80105646048017,26.81690956448711,29.931727686474904,44.293757827232184
,37.244514836359514,36.67786595180064,54.89217248819189,47.30560835141887,43.957558356147814,29.6510554385935,27.46074654532966,45.8034430135312
,43.85538298218283,36.69599941579215,45.89613416039276,38.095343198972124,31.49226862136084,37.09725790047222,31.6621251077182,55.308847215323496
,34.797418739651995,47.62404392628389,42.10009279036596,39.29189407209838,38.50420696171331,30.787730562620546,40.67831882422173,37.38789225179211
,37.245668224096654,23.729841534115696,41.03481161634668,43.10628751160982,38.742704910437936,26.28223111130918,44.4942583805223,29.363627141556318
,26.499731159137003,30.14284839524211,42.07687048492288,51.57301987716034,32.74924985924166,29.02435012826066,34.34072306928887,28.641075101468118
,43.82489796207802,33.94926413981338,34.42567439368833,61.57659691191583,42.09196428605071,25.585838967002967,32.831912338509625,29.928426861730845
,39.655416112403124,25.880735143109618,30.220031828041453,60.32551892451433,38.04030148506896,24.590645117457697,31.832738506200005,33.35354190440872
,31.8886419739185,25.77168257495952,46.41686187910783,69.99131631108756,45.40909635827043,29.68216067979168,41.90099274576536,32.46770589996508
,28.80084694392362,32.859144305927664,58.672696914859145,63.773658984760765,40.18968845556066,42.327488598458906,36.18284545259739,38.12775591658808
,44.15458133201374,37.3609841745454,56.456097648625175,85.54117433237653,37.19319453102161,33.09705632665952,35.79238764230318,36.56801764900829
,38.24693733633103,39.57883899459441,46.7982080962495,94.93091615641221,25.722256845859008,24.485220991684006,44.76043322571867,31.59801290904394
,41.579872135148975,37.20561713873964,42.66475922392908,63.09519234836479,44.96374650705964,24.068109039832642,46.812086712412494,41.31290203178755
,39.9909206537797,28.060442295190008,40.40483692896064,53.152584158081794,43.291190544302765,27.871447380447023,42.91583337700557,36.70298614345116
,22.275412622682556,27.39994075501217,36.407296503150626,51.31186852248363,44.5110311907538,23.19434069722527,36.69676894230937,42.74601255432405
,44.41693370308231,29.202119984984737,40.82338837202064,47.113092069836334,43.87295393757877,26.113053879562493,45.6540329071981,43.440216609211696
,42.69328760590328,35.73441680682198,50.447366398369944,41.67547262675549,26.41170543751847,29.333485465126515,55.18211854897008,49.07813375627439
,28.627380109582507,31.83212779818203,56.77908041342496,36.24666260521094,40.04980143306253,48.8067352989456,38.50246120107172,52.28854965147847
,27.895105146285797,30.968466234162932,47.55696368542355,57.02147205616417,44.232509704171626,34.4273457169052,48.22819545088853,34.50725879770177
,43.55323638384727,32.5414173933074,33.51014618494269,62.151465477979485,44.055122039924626,29.60280419179936,45.87840410953153,30.498786396045542
,44.612664630448656,36.271488790265124,33.77376817001365,68.69917899203045,46.7752120329,27.53118269657713,27.8349076136651,40.922275631904135
,28.598433308548472,27.962306036957028,32.84104524694262,29.254726406415916,37.25477506390397,32.74136108708453,55.24366749215253,34.33639410653896
,48.56784310710089,36.52994553518522,32.398880291003294,28.748034210257643,58.90846744001752,23.789653955043278,56.891563059195796,35.26986250478723
,38.91633196933548,36.858430612886174,40.97626078762518,31.415465189435533,54.35427185107292,24.785416761043134,50.152536768155485,31.89876260778412
,43.87689826204302,28.73060174518993,34.12076626487883,32.52712286732959,49.05067936757684,30.924457124467267,45.19058062095808,35.61654559226013
,35.20344347670259,31.501939045141576,31.585253714568918,18.776079853298544,41.13539113178554,34.090996028386705,20.29356458875492,37.60148444094231
,37.029514813074066,34.803992372290146,35.919203535689554,47.05706054632973,45.76608314974568,28.884828668329735,44.321986657827686,40.78694217186938
,44.70429342632133,38.53138111468666,37.91198311800189,38.947630939497365,37.32135014866202,32.40368196998732,41.989322151300165,34.53967457022976
,36.91091205855217,31.80338425719622,47.23057676658756,48.55424412268406,44.33037485317157,27.77496869134077,46.65670126123167,40.84736366946286
,43.763696038902445,31.255586258815548,43.45018588800198,46.5498108250019,42.50044579062471,25.541246726376265,45.70736541833508,59.06919827979736
,41.86292569339764,36.24488590727753,41.921309222534276,48.0543225108709,43.007677049522734,38.09335862420444,44.78584718356266,37.54533549770592
,20.185031564204635,25.680797305724,47.889557218131806,40.35150660019641,34.99194984353722,37.42638384370075,35.86693771845186,34.33007964443113
,22.18029809849628,25.512901716422423,49.973005474924044,39.90849039865662,44.25078537953828,37.65195717185381,36.8195761337333,44.02004520869596
,42.52826851080992,29.737780155235026,42.61146759449034,53.20647476600745,41.43988190334598,38.041907908914155,41.55847356360564,32.81392709743316
,43.18205015962942,33.21458043004747,43.74196644324296,59.38688034635506,44.31265642850844,36.15854215636975,41.195770849096064,28.724782454481225
