MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,77.37682211526197,79.8235413900139,81.524502310958,89.00258356802799,58.32702545535159,69.12738471044074,74.36796411832128,74.7690865303062
,86.67635564152557,56.4860129998545,57.9445631866502,86.99637881612871,57.743676269246954,54.43242726360374,96.7549146567488,60.621241832831004
,85.73813212409664,57.40695232161385,47.389926060209135,57.97083044853518,61.71967888424086,41.62952623157748,81.7550428394066,51.59163367424889
,40.396166969108435,47.93435466404504,37.94924739467309,52.02481679344966,53.706524235139334,35.22620993718132,43.95862204740832,58.20787669601877
,50.88151462660178,43.40507464722397,45.13623764382282,48.96475666026037,51.09094581401962,30.783826176359273,35.75247641810954,55.671213425412105
,68.49969417168532,39.89906882394575,50.33777681154983,44.51165354791238,65.8670976422311,43.42424229359352,37.07192977367817,53.26930879130683
,64.81825465369127,45.48200168794634,47.43022210540133,38.20546550132105,85.38513516928097,27.523887478800223,37.69746478701256,46.01612184182665
,57.156861563376374,48.59396258987478,42.82510155385379,34.35865283499388,83.51923041097493,32.13518413110234,34.918101594683314,56.14383819515045
,58.36061886433348,43.48994601418081,52.85297945032427,46.95932273169814,58.17862697397391,79.34780022635053,29.927476192196355,72.28017308389734
,60.20818992926409,32.129432680038505,49.80362491182189,35.44139942129174,45.536698984518594,66.17391122975707,28.755207323720025,80.2548199363684
,58.5004217262776,34.46907538148039,45.554430629116574,32.6710625383515,35.995897530488676,37.24823567252658,33.4132005726942,38.47271868924704
,28.59503911016236,33.69508639198873,52.92918547397694,35.254173291849085,36.38197391526382,33.8838800462394,40.31243228867727,26.132813393966956
,44.54563854333219,25.95432137716878,58.55188491252839,46.14533127811486,36.2600851797413,30.183205185645935,35.37642120160488,27.234582329799213
,40.388614519733856,26.14671104385058,59.50624537120825,80.8510143869276,57.99805436167648,32.19240387358622,29.388789047747842,29.014460743026817
,42.82604316072485,26.992961089152885,44.355974785488094,81.254433864808,49.42867188528769,42.657531793158455,47.1615129136643,28.545493525948498
,42.53050713282656,27.27463734105983,42.47535262877862,79.31267665794087,56.07988829301312,34.840119071183985,45.80593349471278,52.46548390270337
,24.479377334248998,32.266165926439065,47.14557109429964,57.07056817133293,49.28342402515565,31.741837924350506,43.81314520362993,34.55475109609123
,50.11671128690571,33.57300887988256,55.15306557153623,38.40160805818379,51.33351147110198,31.86613377717975,38.59456390687701,36.10017591222858
,52.95890268617926,29.520043237493116,49.86705756318363,58.58453042630201,31.2856827034167,39.32917720861963,35.73157667857745,48.53194951299648
,50.77397808002545,46.70879973319799,42.17929848469142,44.39980601314245,44.40197278417741,29.91015885540851,33.07294864145922,33.86300053364182
,37.942449841722556,45.289249260599284,44.0066600615461,32.102306818619034,40.60880988782221,31.042980319585766,31.156131748378307,33.357438549557564
,49.50535200289086,37.59822705751667,53.06597618716064,33.92802278260368,43.89987032745601,36.748755900329975,28.953991499984394,43.95204804338103
,51.23521390268147,30.16150974087054,53.17172578783168,40.09544723633497,27.492108854467496,28.45624202813923,28.08458387442667,73.23374217319302
,53.9090619812342,28.695644862331914,51.27104520506265,27.40616459558114,21.74198108754467,26.7324754427654,42.21975117930565,50.87092417523873
,44.929397280298666,32.40405543924922,64.33874593538283,38.30472440953796,45.435941389691784,23.92856074940676,38.865870984753684,34.85663296935196
,40.457422839936356,30.163983180612455,50.83434392441188,33.71751751949294,45.79242335992185,22.863713461223757,35.5743642139602,36.759632952517684
,43.69679817799533,38.54430339119727,50.94776462048994,30.74266145441845,43.934473112772466,28.048228703367883,33.99682220763387,30.73608611727371
,36.76061520020329,40.63797872284294,73.52295057206108,75.6909043262582,36.07782159916471,36.15564903296874,46.05836824181013,33.18073678013618
,44.42806481009973,37.32062461972798,50.28474151188623,95.15963780878086,31.867428192124724,34.194402281213684,53.44153990532009,41.31787246090878
,42.57637332473184,28.615465100862192,59.16332967388495,73.43365337925034,38.75418143054002,32.52492870145437,55.625873639638954,40.066118728206426
,30.157098226306466,25.927534685492816,47.940785634757766,41.03951014688181,40.77473706096836,38.62702935023435,55.76008994003268,29.923435241089845
,45.148135764500296,30.513297063676465,42.122701866988336,40.54570168781364,33.46009071687439,36.59904295645439,54.05830504425547,47.56261977912999
,41.7464736983073,28.086906015582905,52.366838249989655,41.740095373574185,39.84659694646504,34.70900572357798,57.3502169825985,66.61621472962861
,40.983666314545154,32.63085823744683,43.242096719175294,49.57782267078655,42.32603125566703,31.996640594041214,60.53678528116854,61.46148352006815
,35.56428011478346,36.39233198667084,41.507084363050986,42.32556906029216,42.19108049550613,30.848370120470587,55.80083148936215,68.1193843846843
,22.745402452405397,34.66799243578907,43.60990331254843,38.77517611695543,37.90410602289239,27.314821924667072,39.20393881546975,64.68270793282251
,51.868711193006135,37.96230951562076,51.6013585853936,37.09759892713682,43.530308252343126,37.317464435921806,54.704562000531794,57.464933661303355
