Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,-0.0447494,-0.0503207,0.0140042,-0.0489269,0.609492,-0.04939,0.0226656,-0.629595,0,-0.06849821076134208,-0.0016378591043831685,0.007582992292149266,-0.004451773667745327,0.1719197165263851,-0.03965186774410741,0.0006853414806535958,-0.4216352226977331
0.011,-0.0429988,-0.0490892,0.0155737,-0.0478311,0.568341,-0.0555583,0.0235688,-0.769993,0,-0.07472460234335677,0.0002393442418956713,0.011787269528267029,-0.0003964318248632754,0.14639640011311428,-0.0539329848920293,0.00011241845232216928,-0.5435324671727355
0.012,-0.0359134,-0.0471838,0.0167608,-0.0532951,0.52228,-0.0522352,0.0257015,-0.751282,0,-0.06941866140014112,0.004408599825182256,0.014884217189509056,-0.0025461664147132966,0.1167736870386488,-0.059362110465922484,0.0008225927597403674,-0.5295844236295228
0.013,-0.0370379,-0.0447039,0.00910101,-0.0544363,0.489968,-0.0343588,0.028162,-0.583364,0,-0.06427364559328644,0.008206138072092035,0.010169966835831124,-0.00107239082119034,0.1015824789094978,-0.04689443163904237,0.0017981878467864805,-0.3648196267604471
0.014,-0.0359978,-0.0452828,0.000258147,-0.0567928,0.463286,-0.0111543,0.0280442,-0.218014,0,-0.05145305984914819,0.00993663182116854,0.003239618631242564,0.0003025670451656413,0.09061406898405425,-0.030582144771074793,-0.00024497702411219267,-0.025749141959845817
0.015,-0.0302526,-0.0449397,-0.00811084,-0.0601657,0.428818,0.012205,0.024992,0.245638,0,-0.027283634632339415,0.012083112977442807,-0.0021738114527138047,-0.00022238759708764506,0.07310358219533664,-0.010995983269682836,-0.0048120390876100596,0.41143549862373163
0.016,-0.0247406,-0.0459203,-0.0145799,-0.0629565,0.387122,0.0383398,0.0279383,0.472504,0,-0.0017228231014744452,0.013169555587834992,-0.007053342928467275,0.0013236484864351866,0.0459411164218249,0.008986321911469721,-0.004150752387683904,0.5962193162852989
0.017,-0.0208822,-0.0458965,-0.0228941,-0.0659174,0.324583,0.0574324,0.0409744,0.371385,0,0.023869797637644116,0.015165875993052875,-0.012792513137184155,0.0017145267557250425,-0.0006710002523380686,0.023856480884070472,0.007565279066035652,0.45475287801860703
0.018,-0.0184713,-0.0464133,-0.0313028,-0.0718193,0.248091,0.0717058,0.0484157,0.222948,0,0.04432923054166655,0.016155303136939737,-0.02021601670460446,0.0005213518681642729,-0.06348280214758478,0.030957973864523026,0.012785035282019354,0.2621676733191466
0.019,-0.0208605,-0.0502142,-0.0446702,-0.0752289,0.179305,0.0831112,0.0467086,0.0477244,0,0.055965072858088466,0.014190676465476998,-0.03168446337410523,0.0007535145283844094,-0.11742343547336727,0.0356531896653115,0.010311874184623704,0.04791150982643051
0.02,-0.0202691,-0.052548,-0.0458862,-0.0764443,0.14535,0.0961903,0.0420812,-0.127104,0,0.06291801929103896,0.01260011482042921,-0.03260525902789296,0.003982100941946104,-0.13781637962506021,0.03923880145665549,0.004051616969808575,-0.15859630008000503
0.021,-0.0206459,-0.0535839,-0.0337737,-0.0785747,0.130329,0.11129,0.0356757,-0.179582,0,0.061576866384854045,0.01308834334980119,-0.01933742320089249,0.005174469239281124,-0.13867072356677085,0.04424090928415848,-0.0022894512780073572,-0.23565638910824271
0.022,-0.0218424,-0.0541868,-0.0230241,-0.0779138,0.111183,0.132232,0.039829,-0.150208,0,0.05132667751391019,0.012480140108684194,-0.008814365322417667,0.00922631726863177,-0.14381230305309584,0.05339676300202005,0.0012058613340593287,-0.21758271784745847
0.023,-0.0244317,-0.0572307,-0.0206198,-0.07696,0.0942898,0.155165,0.04099,-0.0412975,0,0.033292079038480415,0.01063729517758891,-0.005823330900875032,0.012482493733978871,-0.1469035416808857,0.06362182599819997,0.0032830964273604982,-0.11424018735944218
0.024,-0.0338539,-0.0637529,-0.0190442,-0.084245,0.0837187,0.168246,0.0395518,-0.0589013,0,0.003857211855563588,0.0035879631555090297,-0.0046588076531143535,0.006954498488124814,-0.14319203490106303,0.06412418780699261,0.002248536583563541,-0.12561144272419808
0.025,-0.0398562,-0.0717806,-0.0160646,-0.0942936,0.0779605,0.176229,0.0344591,-0.10528,0,-0.02386950711050195,-0.0034773917197008612,-0.0013789196775340212,-0.002262768235059277,-0.1357373055406152,0.05890356720502815,-0.0013464225958001682,-0.1645856954666768
0.026,-0.0400085,-0.0725137,-0.014021,-0.100235,0.0749672,0.186794,0.0326287,-0.0173036,0,-0.04458077208563697,-0.004936496199485418,0.0003903158438987161,-0.008176213181337894,-0.12523898398483246,0.058355863454631576,-0.0019464071609906,-0.06514497244180792
0.027,-0.0386435,-0.0775612,-0.0156307,-0.0983083,0.0722404,0.195197,0.0392844,-0.0856619,0,-0.05961925574651675,-0.009207306306024426,-0.0009938933837657792,-0.006889087208127557,-0.1161526611717499,0.055455355540945744,0.0063419508426003825,-0.12616720580498433
0.028,-0.0352573,-0.0805918,-0.0175348,-0.097385,0.0718818,0.200904,0.0425564,-0.157734,0,-0.06652593785179886,-0.012905248512556653,-0.0028937266102088384,-0.007219261541808979,-0.1054522193322494,0.05335269472288441,0.011254704007912751,-0.19683304383979025
0.029,-0.0202235,-0.0775833,-0.0168361,-0.0980161,0.0749677,0.21057,0.0407468,-0.185562,0,-0.053831694759765354,-0.0093895886277372,-0.0020250538916431124,-0.009549232074504806,-0.09299273533279173,0.055087528378775924,0.01081503234384808,-0.22993180515001382
0.03,-0.000936032,-0.0729162,-0.0160202,-0.0999536,0.0689332,0.213588,0.0366883,-0.376171,0,-0.02928047433093757,-0.0052716931918801386,-0.001030586798034524,-0.013248176549742297,-0.09192959301914366,0.05401020690240335,0.008429197201615286,-0.43920006941974876
0.031,0.00342829,-0.0725059,-0.0179383,-0.102971,0.0635834,0.204418,0.0335504,-0.554357,0,-0.012151168387602596,-0.004865406940482801,-0.0030044044473222127,-0.018471182830264096,-0.09106402644354789,0.040109596468128686,0.00624785692660722,-0.6400988535547607
0.032,0.0104917,-0.0700765,-0.01723,-0.100488,0.0694828,0.179105,0.0305146,-0.484892,0,0.012463914292851697,-0.0030397187467092477,-0.00222688087753523,-0.01755405560899945,-0.08274423502046083,0.013132620876630079,0.004751034825729309,-0.6083156367177516
0.033,0.0155719,-0.0694487,-0.0142582,-0.0932554,0.0609189,0.149972,0.029001,-0.179811,0,0.03800357578963849,-0.0032421506243550113,0.0002250578194037266,-0.012670398119288825,-0.08822812041688333,-0.019189350524274052,0.0039566113541113085,-0.33747724852452354
0.034,0.0118161,-0.0710647,-0.0114818,-0.0840921,0.0675884,0.117758,0.0280949,0.0628669,0,0.053854059226782575,-0.0058422789814725675,0.0026569313764329707,-0.004601240144674607,-0.08335158856157417,-0.05295803580060476,0.00455286148766578,-0.1391725521952821
0.035,0.00473317,-0.0703261,-0.00818464,-0.0747358,0.122734,0.0866852,0.0255859,0.412621,0,0.06294616063648306,-0.006990495735212909,0.004833553039069081,0.002241432097728578,-0.027450657164746296,-0.08784170565324238,0.0029389340731978742,0.17866345223263785
0.036,-0.00727586,-0.0710842,-0.000212581,-0.0737763,0.180883,0.064631,0.0160417,0.8678,0,0.0608889305633175,-0.009433586242647795,0.011887534491619221,0.0022852047447397736,0.026184837071260826,-0.11342169122212897,-0.004889805809695445,0.6003982200397495
0.037,-0.0241254,-0.0709762,0.0166795,-0.0800303,0.187216,0.0795743,0.00618062,1.05397,0,0.04588040443134356,-0.012263665783353535,0.02714084069175627,-0.007012129208598245,0.0321862912519428,-0.10429017561718469,-0.013255042638355877,0.771201647102021
0.038,-0.0421523,-0.0693903,0.0262294,-0.093132,0.187767,0.109949,0.00746539,1.13538,0,0.02142096254795013,-0.013224770007483101,0.03526733097072916,-0.021567505470229828,0.027407633235155614,-0.08003604031221101,-0.009842936308549675,0.8437255719121225
0.039,-0.045432,-0.0679377,0.0265299,-0.0992382,0.198863,0.132781,0.0112551,0.980248,0,0.0031430583617589013,-0.015467111293919273,0.03370755144009457,-0.03168887534380277,0.03811602366036737,-0.06473287352926178,-0.003759835276074372,0.696441449705139
0.04,-0.0394986,-0.0680059,0.0238108,-0.0963979,0.219602,0.155253,0.00512196,0.793827,0,-0.011597908921034746,-0.01887863673289799,0.029307987627870635,-0.0315977010213776,0.054245190147895334,-0.049689725318861455,-0.007370852209867584,0.5277981052683973
0.041,-0.0348701,-0.0644003,0.0192162,-0.0780487,0.210148,0.177175,0.000408283,0.664011,0,-0.03214052768848939,-0.01922998422252397,0.023004805270291438,-0.018393105996167818,0.04471349147850872,-0.03513659925072828,-0.00915395442314827,0.4244124562213696
0.042,-0.0320977,-0.0611797,0.015875,-0.0500113,0.202329,0.196967,0.00120849,0.500301,0,-0.05416412847636448,-0.019906743964993246,0.0180125420303267,0.005227931398819856,0.033709912151060104,-0.02148863084111159,-0.0057169059134524695,0.294422084665009
0.043,-0.0252643,-0.0561706,0.0100966,-0.0251865,0.225683,0.211855,0.000378757,0.499944,0,-0.07022007407847577,-0.01861888935242947,0.010953785465982531,0.02413390442920737,0.056948282174632645,-0.011302985715236406,-0.0034570478278596085,0.3259089755553595
0.044,-0.00859996,-0.0496423,0.00368345,-0.0153779,0.254373,0.220909,0.000269106,0.446775,0,-0.06971667632778211,-0.0162547334636996,0.0031040902044629642,0.028089616199487483,0.0837540508117954,-0.004513173671186331,-0.0012427293829525054,0.3044322903329419
0.045,0.00789865,-0.044676,-0.00180428,-0.0107913,0.268204,0.222666,7.49e-05,0.327167,0,-0.06223998947706543,-0.014485850741037153,-0.003180356739000526,0.02676910002434183,0.09676533560113042,-0.002978676594592583,0.0012249961744220444,0.20771492207184408
0.046,0.0141975,-0.0389545,-0.00998792,-0.0057771,0.27824,0.2138,-0.00019137,0.303564,0,-0.05501097111210696,-0.013000474164938238,-0.012577630352745154,0.025214937844563988,0.10570711983478404,-0.008958176004697619,0.002607712176075176,0.1977791477659271
0.047,0.024409,-0.0283639,-0.0161688,-0.00255735,0.277748,0.199333,-0.00264381,0.31107,0,-0.035589757740479136,-0.00512412755510195,-0.019253316392501878,0.02341394902259383,0.10329627538440665,-0.01901887067214293,0.0019564856911838003,0.21144260848822927
0.048,0.0237335,-0.0044454,-0.0184392,-0.0207441,0.255349,0.181518,-0.00341642,0.194302,0,-0.018857155096265486,0.014527213248105728,-0.022653223946245565,-0.0011793922835389107,0.08025748338633855,-0.02948175036607173,0.0020520932483977187,0.08436215979442667
0.049,0.0165172,0.00879409,-0.0215648,-0.0380787,0.232604,0.163748,-0.00556874,0.0549919,0,-0.004047620538658855,0.025212644197342062,-0.026286718249908775,-0.02209159435236746,0.054837435388422034,-0.03980561128550626,0.0007471918389571842,-0.06254120273481677
0.05,0.0186081,0.0134289,-0.0232674,-0.0134206,0.221728,0.143989,-0.00959899,0.0164636,0,0.022344105839612348,0.025486610639470626,-0.0292073713298444,-0.003035511965113726,0.04401262026931414,-0.049973649708475155,-0.002984095982125988,-0.12858244999123777
0.051,0.0152407,0.0155706,-0.0258466,0.00116405,0.224641,0.126183,-0.0095426,-0.0475653,0,0.04137772413942607,0.024810398429826304,-0.032588058885694236,0.009393239857810464,0.04468217869859571,-0.05974177292303855,-0.0027718728177840474,-0.20201827739788739
0.052,0.0072018,0.0176723,-0.0185224,0.00765513,0.223038,0.118669,-0.00950587,-0.123801,0,0.051018186583691436,0.022405371482864485,-0.026653175891374524,0.01126969452577669,0.04465502448146564,-0.05796128976979957,-0.0025880159096445497,-0.3074412170091797
0.053,-0.00195387,0.0190137,-0.00555576,0.0113694,0.216772,0.13634,-0.0101929,-0.187207,0,0.05185378737753261,0.020373612657885426,-0.014882641566154322,0.013678184249114586,0.03826329246839381,-0.03361383162602974,-0.0033541275830905716,-0.3678964347694142
0.054,-0.00844256,0.0189799,0.00153621,0.0133687,0.22418,0.152131,-0.00795297,-0.108602,0,0.04630671987818489,0.01577826367422299,-0.009275422135556904,0.011774550006468262,0.049811157570356396,-0.010283244064781398,-0.0007270310526381,-0.30441363963615103
0.055,0.00514449,0.0184701,0.0077566,0.0167076,0.246768,0.167524,-0.00604275,-0.115892,0,0.051366135700447346,0.011363382820818831,-0.004516131264824967,0.013813269201520584,0.07589613520344919,0.010059357128613146,0.0012691164904154637,-0.2881442490716914
0.056,0.0302496,0.0189719,0.0145882,0.0218801,0.233976,0.184508,-0.0051406,-0.146096,0,0.05960265286010205,0.007533261495358337,0.0009338481610246564,0.015315308315872746,0.07048535871134902,0.0332109040270027,0.0029323655040791813,-0.31190997893170386
0.057,0.0416796,0.0167985,0.0190505,0.0250433,0.198521,0.201233,-0.00582253,-0.214886,0,0.048070216010700946,0.0012792641437433146,0.0039555851208152495,0.01650511778259457,0.0428324291149303,0.05458067528782116,0.002638159312292344,-0.33933374442657327
0.058,0.0560996,0.0201328,0.0214282,0.027862,0.165023,0.218937,-0.0114048,-0.24543,0,0.03658656454902492,0.0009065843748609689,0.005264457638889417,0.015569919514492195,0.01985409739811603,0.07902147220993189,-0.0020359064654112973,-0.3465686711498811
0.059,0.0871308,0.0296004,0.0234013,0.029647,0.133438,0.226622,-0.0154906,-0.436822,0,0.04245676248277258,0.006654173757106162,0.006118111209646225,0.014547923042928677,-5.5294428853408083e-05,0.09346665539102528,-0.005611463387207298,-0.4919249873317592
0.06,0.0882607,0.036474,0.025003,0.028396,0.119304,0.221988,-0.0161219,-0.778494,0,0.022649010273566274,0.010773038682903097,0.007065908290001247,0.009560744320881012,-0.0014063996272121113,0.0984794045400249,-0.005680252434697726,-0.8074806445135136
0.061,0.0600536,0.0417558,0.0255561,0.0209932,0.110358,0.210952,-0.0158924,-0.936158,0,-0.019120293743561625,0.013164913973646667,0.006999261937364206,-0.0010413738004475242,0.00392629106580613,0.09836857878228528,-0.00518185988095279,-0.9315430656895061
0.062,0.0315977,0.0420706,0.0266114,0.0175585,0.0839438,0.195829,-0.0170444,-0.769257,0,-0.05194488733620528,0.011752069828020796,0.0077498523141917575,-0.007679434483719038,-0.008641409307485776,0.0971255531125623,-0.006616690789133068,-0.7511664157802682
0.063,0.0201741,0.0409293,0.0273749,0.0168701,0.0539979,0.175829,-0.0172467,-0.473416,0,-0.0575992039677092,0.008734018660984865,0.008382482903029842,-0.011145099568085163,-0.023182228559384156,0.09268255105071037,-0.007103649542081343,-0.44635179007556885
0.064,0.0426539,0.0392443,0.0271647,0.0135901,0.0276122,0.148186,-0.0152072,-0.359381,0,-0.020201549348158127,0.0060924883412719465,0.00801529695001813,-0.016425519757130837,-0.035609237363309156,0.08257530147782771,-0.006417009151311612,-0.33930957447804494
0.065,0.0480932,0.0356816,0.0289441,0.0130646,-0.00400882,0.127598,-0.0140834,0.0314237,0,0.0075779444197759185,0.0014990405624377653,0.009977338714783736,-0.01853902661532133,-0.05173928436265552,0.08066438312239751,-0.006192239443102057,0.0349961148960663
0.066,0.0274569,0.0312343,0.0309974,0.0156255,-0.0257163,0.10896,-0.011629,0.745875,0,0.013239518805170995,-0.0036198830653120452,0.011793572612382293,-0.016328602530425236,-0.059668521644062174,0.08086973377424059,-0.005952844102612509,0.7261638987929165
0.067,0.0157015,0.0267668,0.0318434,0.0201141,-0.0436657,0.0878607,-0.00875447,0.903847,0,0.0283468270691969,-0.00866323957863811,0.012890287730717407,-0.011921992995867584,-0.0622844968310395,0.07871010489839243,-0.004347352263733669,0.8530201227562819
0.068,0.00744585,0.0237303,0.0287988,0.0219717,-0.0660223,0.0669038,-0.00554037,0.597692,0,0.0432416228203259,-0.012567830787745345,0.00940399258806199,-0.008831354189097753,-0.07066056762360953,0.07486716081837536,-0.003626695139259609,0.5211451026093529
0.069,0.0136226,0.0233742,0.0217115,0.0187091,-0.0941106,0.0398363,-0.00489387,0.423339,0,0.0657956198976153,-0.013420816006178189,0.0024279101624068667,-0.010973378644524304,-0.08313258239549198,0.06412416666220808,-0.004196132826915993,0.31778752311761793
0.07,0.00171355,0.0246158,0.0218233,0.0160204,-0.116256,0.00699211,-8.75e-05,0.483676,0,0.060519820140061464,-0.013470110878344847,0.0019502123302469363,-0.011463912497409379,-0.09044632374264441,0.04438610600087022,-0.0014522151560511555,0.36548611286690336
0.071,-0.0419672,0.0236774,0.025297,0.015265,-0.129532,-0.0270202,0.00471909,0.590403,0,0.012905840285626344,-0.014971593610383319,0.005297767340760424,-0.010664587904047899,-0.08720443584695096,0.02250110065616856,0.002557880383271961,0.45952681088222525
0.072,-0.0481567,0.0272417,0.0287958,0.0147638,-0.129368,-0.0518403,0.00877803,0.613426,0,-0.008050436563361883,-0.012967340432048944,0.008291088660930413,-0.008921925034097387,-0.07103064147195724,0.006310746616837001,0.005502677334216199,0.49198074585154505
0.073,-0.043932,0.0339419,0.0322772,0.0159019,-0.137437,-0.0749066,0.0121479,0.619194,0,-0.027227568227175092,-0.006746599196512331,0.011434702683771053,-0.0066140903348724505,-0.06146359988573481,-0.008486039980943098,0.008596290839938656,0.5066352359143078
0.074,-0.0569669,0.0411542,0.0342867,0.0156072,-0.158179,-0.0955522,0.0191456,0.68566,0,-0.06995311157304218,-0.0009056744707101137,0.013328940115893455,-0.005422748166446169,-0.06543667627475473,-0.02353239500684932,0.015527906548670745,0.60200707406072
0.075,-0.0436469,0.0451937,0.0335829,0.0162042,-0.172628,-0.114634,0.0256606,0.675392,0,-0.08819450092221058,0.0030628026226175373,0.012172490168711072,-0.004467047355333511,-0.061675220142731954,-0.03633646627952829,0.0220597749271328,0.6164777939597244
0.076,-0.0218853,0.0485798,0.0269943,0.0161458,-0.178661,-0.133606,0.0239021,0.412543,0,-0.09649337507313747,0.005782965082197531,0.006088058350575323,-0.004130235043202368,-0.051372204296022135,-0.05029400614171385,0.020949348913630827,0.3888542973377573
0.077,-0.0050712,0.049945,0.02176,0.0183551,-0.174523,-0.160094,0.0178566,0.171536,0,-0.10359429864793301,0.007745145117889204,0.0003839262751247092,-0.002177608990187106,-0.029678646718281992,-0.07031357318051512,0.014787038253826981,0.175549694159304
0.078,0.0158426,0.0488367,0.0198562,0.0217884,-0.15524,-0.186423,0.013832,-0.111685,0,-0.09827266992178776,0.006962385432210271,-0.000364767274752922,0.000805739816871166,0.0039885450148893845,-0.09020906979879549,0.011553339974571874,-0.08320814747188648
0.079,0.0280641,0.0463033,0.0137469,0.019158,-0.140049,-0.211642,0.0115791,-0.49542,0,-0.09060180635894126,0.005676584241068216,-0.0068989858795177016,-0.001996813298928547,0.03463847633277406,-0.1076252835774899,0.00867627937160757,-0.44884481025040673
0.08,0.0376464,0.0453866,0.000519373,0.0141566,-0.134157,-0.233517,0.00803472,-0.832658,0,-0.07515472150354534,0.005961462954000779,-0.018515937892340982,-0.00766340088007867,0.05177614690495066,-0.12126552251418726,0.005571979324963945,-0.7844621070843352
0.081,0.0455741,0.0401917,-0.00526691,0.0135267,-0.146931,-0.255103,0.0133241,-1.06363,0,-0.051326749691302395,0.002318583285958142,-0.024646000045076524,-0.007595350027686624,0.051276430542543786,-0.13435630768051657,0.009659318954179512,-1.011938730455908
0.082,0.05625,0.0355966,-0.00529929,0.0173834,-0.16856,-0.27832,0.0112966,-0.960558,0,-0.0181818714073975,-0.0006733071382506539,-0.02296935501985222,-0.003992524603172865,0.03739333881739357,-0.14904768179973663,0.0075684062310027245,-0.9307575100317711
0.083,0.0713153,0.0343833,0.00316934,0.0215238,-0.183426,-0.291336,0.00368667,-0.602876,0,0.022859336626940403,-0.0005590988374621254,-0.014711481848624393,0.0020924151405672794,0.03124531266814107,-0.15503305714673993,-0.0015000948424260551,-0.5786009302152437
0.084,0.0829311,0.0290011,0.0103856,0.0272857,-0.180249,-0.303172,-0.000167356,-0.143521,0,0.05930469327104696,-0.0045352997646510625,-0.006063415266215937,0.008277053208993189,0.039223855441699526,-0.16067505230790877,-0.005672171060508978,-0.1533488897961945
0.085,0.0907453,0.0264427,0.0129135,0.0308468,-0.176389,-0.315938,0.0013732,0.365483,0,0.08680674683049927,-0.006432107202948208,-0.0035108443598316236,0.014688524789507069,0.0486063844568233,-0.17039526293584126,-0.005268522909847969,0.354214647294129
0.086,0.0930682,0.0234992,0.0106662,0.0338908,-0.182557,-0.324355,0.00187973,0.816376,0,0.1003679664410742,-0.008588892692166556,-0.004860114667965935,0.018587714355190035,0.045406326537845,-0.17726391120463347,-0.0048463334748205565,0.7760707635251944
0.087,0.0934497,0.0181181,0.00857044,0.0385802,-0.207191,-0.313277,-0.00205279,0.894925,0,0.10070564746413789,-0.014084447559431798,-0.006565943201344892,0.026031293320796803,0.023833468240557064,-0.16859301304128232,-0.00904018278157909,0.8700484643340254
0.088,0.0977987,0.016347,0.00591106,0.0460544,-0.209206,-0.27337,-0.0076508,0.687107,0,0.09385306032893825,-0.01573164842579322,-0.008913796617503949,0.034180893815470986,0.023934630725921578,-0.13249259790596396,-0.014053152410689159,0.6522592342894855
0.089,0.104795,0.0155725,-4.79e-05,0.059394,-0.203708,-0.200392,-0.0110913,0.173901,0,0.07809554511579955,-0.017096671329164752,-0.0140158579279851,0.048946042217513565,0.03060160521496784,-0.06686407240343198,-0.01664662766061166,0.1758139293440255
0.09,0.109731,0.0156598,-0.00950797,0.0741134,-0.203774,-0.0931238,-0.0112235,-0.185721,0,0.05277210030505375,-0.017220008577118657,-0.02357942144189822,0.06352520113128718,0.032058886874638634,0.032622782409247195,-0.015407991268277346,-0.1711250912526423
0.091,0.110695,0.0193189,6.16e-05,0.0693277,-0.187326,0.0101907,-0.0070841,-0.216427,0,0.017757337571521245,-0.014055424754444138,-0.012673864259428723,0.057977861410919714,0.04782029178533517,0.1260465268040794,-0.00954055159878583,-0.15074669398301582
0.092,0.108905,0.0238937,0.0202761,0.0647609,-0.166658,0.0631465,-0.00213248,-0.162497,0,-0.01922426528271881,-0.009537435259597375,0.007362371490605652,0.05212554890487494,0.06877378770712354,0.1700780779882742,-0.0027136680111225185,-0.06901146687728126
0.093,0.11252,0.0277944,0.0232663,0.0490684,-0.148865,0.0899366,-0.00147972,-0.179197,0,-0.04766698212727496,-0.005483769862946103,0.012063319898799867,0.03345995350438669,0.08349303927418283,0.1875983866059308,-4.125569430315362e-05,-0.035209436558194585
0.094,0.118603,0.0310729,0.0241336,0.026037,-0.170506,0.101006,-0.00100155,-0.260827,0,-0.06428359423101059,-0.0017592770790182516,0.01307241809594019,0.00810019001783183,0.05967813715253779,0.19143387192516928,0.0022779230598449374,-0.08744720211781394
0.095,0.126726,0.0359034,0.0181961,0.00395905,-0.189047,0.0870591,-0.00209162,-0.41889,0,-0.06861384266187649,0.0041080284482224155,0.00900720654647039,-0.018264023112778117,0.034888586968948886,0.17122852397962374,0.002828731698059573,-0.21111479211104411
0.096,0.132247,0.0406023,0.0135246,0.00485628,-0.186992,0.0629851,-0.00664889,-0.353688,0,-0.062021431362819186,0.009749458354197538,0.0050913325338858085,-0.020326727787337233,0.031174212368894942,0.14306965055526089,-0.0004330742771033536,-0.12706723806544842
0.097,0.130479,0.0444266,0.00714507,-0.000672824,-0.18699,0.0395799,-0.00777635,-0.15043,0,-0.0509721694162706,0.015284552042547441,0.0004909347676141538,-0.02998524916196779,0.021214142376894084,0.11699396446407506,-0.0007193130024483636,0.08589843024143168
0.098,0.123824,0.0467427,0.00572159,-0.0301117,-0.207834,0.0254385,-0.00877084,-0.138848,0,-0.03395875821619485,0.018675026975169404,0.0005324726512044332,-0.06258927512232984,-0.009355390624739612,0.10142832919632748,-0.0011678702175500003,0.10139610752809963
0.099,0.126437,0.0477251,0.00220112,0.00300425,-0.225139,0.0151375,-0.00893152,-0.237949,0,-0.0008949443883659071,0.021494975019725,-0.001481967354340215,-0.03206548451708992,-0.0401985009975173,0.0907498846311586,-0.0012521922516988832,-0.01019739381458909
0.1,0.132015,0.0517864,-0.00168117,-0.0144176,-0.228554,-0.00311117,-0.00837014,-0.381905,0,0.03771242744929676,0.026251705839543244,-0.00331159400580983,-0.05272624712202568,-0.05660250559778615,0.0717883286685585,-0.0006758554119391798,-0.16026886294987547
0.101,0.132974,0.0499477,0.00265895,-0.0653047,-0.241154,-0.0160092,-0.00931484,-0.519235,0,0.06974681238336344,0.02578871955875066,0.0022454805327875383,-0.1040258403727608,-0.08544348909655511,0.05854176088345607,-0.0018551572323176676,-0.3205475565792631
0.102,0.127066,0.0444427,-0.00225139,-0.0297956,-0.23031,-0.0277324,-0.0101297,-0.500739,0,0.08797903617461572,0.020255968905303488,-0.000311325509365583,-0.07211768791842224,-0.0893787525784381,0.04463666421918307,-0.0026681210597997375,-0.30770694129868004
0.103,0.117377,0.0407716,-0.00233832,-0.00303392,-0.196456,-0.029836,-0.0143654,-0.357909,0,0.09275246402152068,0.017192839530890756,0.0006946430772334367,-0.04397929021005359,-0.0731751762701335,0.04032850857422894,-0.006843551367689602,-0.18335592273810333
