Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.045,-0.0213407,0.00333012,-0.000649365,-0.118973,-0.00419593,-0.00288775,0.0128458,-0.0778637,0,-0.0012470182490842679,0.002460709978097744,0.001624150290514259,-0.08574983689070687,0.004400725494313325,-0.003958151066832186,-0.005483297106313335,-0.08495722998299242
0.046,-0.0128156,0.00319375,-0.00022015,-0.0803574,0.00991441,-0.00193923,0.0126271,-0.0267756,0,0.007632526049772812,0.002000923840897488,0.0018612819897619248,-0.04699554676431737,0.018248279405916265,-0.003254763505496691,-0.005439932769732674,-0.03756386181481734
0.047,-0.0118273,0.00319659,-0.00198556,-0.0618394,0.0141223,-0.000393118,0.00963919,0.0480937,0,0.00854349810513591,0.001580544759936469,0.00017998227184071484,-0.03145420287689707,0.02167797823064569,-0.0012882644876126342,-0.008690741673870411,0.036765680903312586
0.048,-0.0123793,0.00402848,-0.00420927,-0.0430668,0.00337989,0.000946232,0.00924947,0.0719456,0,0.007874169769889805,0.0019142685830098364,-0.002624494893697818,-0.01242087453069965,0.010527627199013874,-6.833911258612548e-05,-0.008399523014509325,0.058768418848127786
0.049,-0.0149592,0.00556789,-0.00539055,-0.0327242,-0.00173258,0.00138714,0.0139351,0.0764083,0,0.004645950097627806,0.0027880163055877855,-0.003846727061626781,-0.00534841046808654,0.004655258199965007,0.001014792519610552,-0.003512191873319571,0.06369606898195392
0.05,-0.0150091,0.00770349,-0.00495342,-0.0346822,-0.00832623,0.000341282,0.0158663,0.115826,0,0.0038935635240029487,0.004392313688830632,-0.004164575443845744,-0.007318391432881342,-0.002098543141559205,-0.00013599920308957222,-0.001042713189844769,0.10355415282537529
0.051,-0.00933221,0.00749961,-0.00454119,-0.0146187,-0.0161373,-0.00268509,0.0182385,0.12122,0,0.008344418461682865,0.0034399217611026807,-0.0037267184386990575,0.009209862347821545,-0.010135403166859748,-0.0025461855846424684,0.0014862593228729386,0.11034133525278478
0.052,-0.00939478,0.00528093,-0.0020273,0.00370716,-0.0121729,0.000402492,0.0181326,0.0858823,0,0.007132303218118183,0.000845562075492896,-0.0018803967026805094,0.026751613281964546,-0.005801385688186313,0.000291781184774398,0.0012246846407233437,0.07710983385796064
0.053,-0.0108574,0.00488777,0.000859246,0.00975166,-0.00234451,0.00235506,0.0180141,0.0426514,0,0.004130471987951694,-0.0001962087337437999,0.0012840649978472546,0.028894402330884632,0.00459251718540046,0.002598195905339171,0.0007944307352289804,0.03543550378128202
0.054,-0.0142192,0.00677949,0.00120759,0.0164974,-0.00455219,0.00331209,0.0228417,0.00644102,0,-0.0005023697001425393,0.0015998440308747398,0.0012321518013729531,0.03375310202368141,0.00329165179189876,0.003061403768667103,0.004527285938091249,0.0016000949244764154
0.055,-0.0149334,0.00708057,-0.00134305,0.0280382,-0.0149856,0.0048191,0.0269245,0.00847711,0,-0.002667763685215994,0.001470165681533065,-0.0007347767096417802,0.041006048608066704,-0.0059104946775280056,0.004557029978472168,0.00773187142091117,0.004354376971988115
0.056,-0.0105219,0.00529929,-0.00353524,0.0329783,-0.0196598,0.00324317,0.0289069,0.00589656,0,0.0007047351767716747,-0.00014575229525035614,-0.0030446607147998424,0.04299012914959554,-0.009440030187101274,0.002276578031114621,0.007894053689945122,0.003001497078129786
0.057,-0.00739681,0.00669835,-0.00610706,0.035015,-0.0193257,0.00114902,0.026221,0.0170702,0,0.0027987961560831296,0.0010403567740648963,-0.004864764441585084,0.04055604503055467,-0.007655742944059086,-0.00011530981804417978,0.004053606417037382,0.013468161895256858
0.058,-0.01249,0.00728259,-0.00685648,0.0345252,-0.0153823,0.00287715,0.025906,0.0569981,0,-0.0028885173326341643,0.0018818968644473838,-0.005586434476410557,0.036465508193420815,-0.002794761056646903,0.0008630479458907568,0.0017776075664560943,0.05280418561533764
0.059,-0.0125725,0.00715882,-0.00673561,0.0346891,-0.0168609,0.00504904,0.0240876,0.0689071,0,-0.003489359566868077,0.0016534196310090522,-0.004822970051849012,0.032377376193215984,-0.0031259014990810637,0.002666506727907758,-0.0009497145660260029,0.06279206485159183
0.06,-0.0111669,0.00642525,-0.00798935,0.0375327,-0.0237025,0.00687453,0.0231089,0.0501743,0,-0.0022662254628210304,0.0010282183814058405,-0.0060930471187616644,0.03161317211113415,-0.00966539428554726,0.003921352446100306,-0.0033560286852470753,0.04203974009700811
0.061,-0.0169896,0.0065889,-0.00970583,0.0426522,-0.0287227,0.00554974,0.024982,0.0271483,0,-0.008279531860910891,0.0010417963224043224,-0.007558371176481443,0.03312786826350244,-0.014164316459566985,0.0023944305569250377,-0.0016757205708657018,0.016781613574303807
0.062,-0.0112729,0.00539807,-0.00896927,0.0440101,-0.0243283,0.00222882,0.02433,0.0105321,0,-0.002588070909367231,-0.00038024883387427087,-0.007000820023574796,0.03144337800833688,-0.010197924950402715,-0.0011486590738166089,-0.0027878610741108862,-0.0021015000280698824
0.063,-0.00841189,0.00659249,-0.0103736,0.0428128,-0.0175206,0.0028839,0.0193761,0.00524646,0,7.139295757131996e-05,0.000507551632644233,-0.00868841155521344,0.02752848047047563,-0.0034516425268627648,-0.0004013305528297942,-0.00706367114758282,-0.00884351970132119
0.064,-0.0151184,0.00841407,-0.00510544,0.040122,-0.0164808,0.00483291,0.0199634,0.00339026,0,-0.006842164554598082,0.0017218249086190735,-0.0037312616843031086,0.022627144716520345,-0.0033427320097897135,0.001697367672097227,-0.005986061630067,-0.011882906233600816
0.065,-0.0193787,0.00579951,0.00161719,0.038283,-0.014747,0.00433604,0.0253151,-0.0103775,0,-0.011596333085998776,-0.0013634240684049794,0.002251030786806125,0.018883517572285048,-0.0018684496575839104,0.0015416511345426173,0.0006524768163457638,-0.025660624614840484
0.066,-0.0214881,0.00505247,0.00386662,0.0364759,-0.00675787,0.00386003,0.0276337,-0.0286166,0,-0.014345764008999394,-0.0029502235818053453,0.004225434472748305,0.015591658156566622,0.00513360621183193,0.001451602411495096,0.0039695083801288,-0.043213591609145466
0.067,-0.0167596,0.00592065,0.00649213,0.0347027,0.00230328,0.00269642,0.0273108,-0.0420436,0,-0.010445919172737694,-0.0026205285680655317,0.005919363023419012,0.012400068056533643,0.0142423776327431,0.0006896056811401451,0.004993346448414528,-0.05536926352532778
0.068,-0.0132596,0.00888087,0.00587478,0.0336734,0.00441586,-0.000467466,0.0239984,-0.0682006,0,-0.008050613916367664,-0.0004781971858579219,0.0052652691759491835,0.010275821784924873,0.015738218108234073,-0.002081456606996827,0.002567106205007624,-0.07912997810701321
0.069,-0.0129693,0.010074,0.00813489,0.0318685,-0.00443759,-0.00461897,0.0216741,-0.1065,0,-0.00866721857279849,0.00025319887343606246,0.006723754479853672,0.00717654188915871,0.007580568698738402,-0.005991962763763438,0.0010997164503754088,-0.11583402054911417
0.07,-0.0104835,0.00902376,0.00931012,0.0279855,-0.0092004,-0.00249939,0.0223406,-0.1386,0,-0.007551366358494609,-0.001356963931172419,0.008207649265879692,0.0022783284525942846,0.002740228614172648,-0.0036802546449677623,0.002078915326803527,-0.1448023815571999
0.071,-0.00754049,0.0074648,0.0116632,0.0251721,-0.00756016,0.00358901,0.0163613,-0.15654,0,-0.005154442163371803,-0.003192981760189208,0.010111713377242149,-0.001858863755493071,0.0056943584610621625,0.0023688621354909616,-0.0037803093645304583,-0.16206575275078625
0.072,0.000733371,0.0076052,0.012882,0.0240065,-0.00253976,0.00666682,0.0139126,-0.138698,0,0.0018003787560023198,-0.0032646547811436746,0.011918077511807079,-0.004028804039141758,0.010993339735081221,0.005359782131464285,-0.00653410740909822,-0.14157464491246516
0.073,0.0071531,0.00849883,0.0109836,0.0221389,-0.00244257,0.00712175,0.0159401,-0.0759679,0,0.008434728682667945,-0.0024556714801387018,0.00994871409980444,-0.007069443822284851,0.01262689238826921,0.005557358952229301,-0.004917178634392838,-0.079891151973039
0.074,0.00695887,0.00861508,0.00570398,0.0210936,-0.00162785,0.00743589,0.0196763,-0.00625331,0,0.007238537102443194,-0.0023104250622046187,0.005309340195154076,-0.00888654424572094,0.013643689674796358,0.005589152492829108,-0.0016993916223017333,-0.008768666473201875
0.075,0.00602551,0.0101842,0.00180592,0.02076,-0.00232648,0.00833215,0.0255547,0.0547099,0,0.0074223832565102,-0.0007281510798616136,0.0015514253960077998,-0.009808359825806408,0.01413372155405573,0.00622364335361618,0.0038058538407925143,0.04956636537589457
0.076,0.00942182,0.010864,0.000548434,0.0182029,-0.00573891,0.00688561,0.0254267,0.0898734,0,0.010214418858270185,-3.007893671551614e-05,0.0007078333966182562,-0.012540962718497072,0.01039379864889817,0.004490464171991783,0.0035884528278937646,0.08497470495634772
0.077,0.00376466,0.0107655,0.000868388,0.0151637,-0.010041,0.00626462,0.0236584,0.123734,0,0.006361815203661753,-0.00015866104345364546,0.001128310680808823,-0.015148220951725206,0.0064715961298275814,0.003853073564316579,0.0021134417677226135,0.11565654950895829
0.078,0.000982488,0.0114188,0.000418957,0.0159822,-0.0164859,0.00635823,0.0233185,0.129218,0,0.0032506373366246724,0.00023438788420343103,0.0006855902441751383,-0.013656328057425417,-0.0010550273056012917,0.003850173712894624,0.0026401799368746437,0.12100118937711452
0.079,0.00849549,0.0127079,-0.00210674,0.0165704,-0.0218821,0.00281372,0.0220792,0.125044,0,0.012765866822830964,0.0013467105850958722,-0.001967062179314533,-0.01146318033637261,-0.00699918010867041,0.0006769722230228366,0.002699586715833591,0.11449497139142889
0.08,0.0205616,0.0124053,-0.0049821,0.0134078,-0.0164019,-0.00454452,0.0200682,0.121052,0,0.024556327268492814,0.0003648162184636897,-0.005222418360142554,-0.01315819326382162,-0.003218864110989111,-0.0064916969926928254,0.002628550232546126,0.11097970302431656
0.081,0.0144779,0.0114389,-0.00671549,0.010579,-0.0157618,-0.0101647,0.0202366,0.0846236,0,0.02013338827626145,-0.0009274408050127419,-0.00733843647637157,-0.013487184366154585,-0.0037709505392351,-0.011413740244884545,0.004949638326409249,0.0741435853062555
0.082,-0.00436182,0.0134486,-0.00532252,0.00947609,-0.0136246,-0.00785939,0.0187321,0.0410828,0,0.0009055057531544867,5.397272884685874e-05,-0.006490931647290897,-0.012706077015612573,-0.0035123122600227118,-0.008679901230876324,0.006087252348574987,0.0323530315517487
0.083,-0.0269427,0.0144593,-0.00337174,0.0084499,-0.00950264,-0.00511943,0.0129585,0.0179901,0,-0.020709021061264953,0.0006907223535033843,-0.005041627626440267,-0.01096701280126566,-0.0006926586444102906,-0.005167205389706378,0.002736264708381949,0.011023619437289071
0.084,-0.03979,0.0160134,-0.00308176,0.00749596,-0.0185808,-0.00627837,0.00921913,0.00704591,0,-0.03406612083389848,0.0011287481135608256,-0.00514517798199764,-0.010131896239520159,-0.011315666740392163,-0.005806552401784543,0.0016605996210756545,0.003065707002234762
0.085,-0.0398756,0.0158926,-0.00209902,0.00661004,-0.0332799,-0.00724275,0.00796951,-0.000425885,0,-0.033891616143637296,0.0007276333430060406,-0.004569082503688038,-0.008685720584450666,-0.02693424328112861,-0.006252598859203615,0.0023785302590884445,-0.0011269563383531842
0.086,-0.0183245,0.0143251,0.00372363,0.00720508,-0.0413484,-0.00519528,0.00887228,-0.00909335,0,-0.012796723591570452,-0.0017073628256738726,0.0012615995157273128,-0.006757372838869909,-0.03590337579526635,-0.003755299114133299,0.005325424472513965,-0.006251646850053139
0.087,0.00256048,0.013646,0.00870562,0.00410916,-0.0393695,-0.00269448,0.00665839,-0.0158811,0,0.007979587410915196,-0.002487662769068328,0.006093125477301616,-0.00839066081445333,-0.034275216786123,-0.001242262692120544,0.004136666774127792,-0.009442650085978242
0.088,0.00710384,0.0165684,0.00441563,0.00494298,-0.0329882,-0.000532609,0.00106627,-0.0209873,0,0.012381017951013517,7.351320661837669e-05,0.002262902070936677,-0.006684781181315604,-0.0281954929021157,0.0012180106248838776,-0.00029816849540060197,-0.01140739672200336
0.089,0.0102785,0.016896,0.000674019,0.0077368,-0.0221495,-0.000806985,0.00465417,-0.0238873,0,0.015569605811397045,0.0004390050384146319,-0.0013580303158083756,-0.00326956760515321,-0.017343712409029426,0.0004028052887649954,0.003375428268474007,-0.011551706397638646
0.09,0.0143699,0.0156885,0.000271067,0.00723313,-0.0103897,-0.00105265,0.00194842,-0.0269814,0,0.019979226241235448,-0.0005563233275753546,-0.001032493064278836,-0.003020802774014517,-0.005648384844728863,0.0003421630094290046,0.0011803450635210337,-0.01263881893076296
0.091,0.0241718,0.0145809,-0.000794177,0.0038899,-0.0121035,0.00227117,-0.00474202,-0.0280838,0,0.030282487113673342,-0.0016515526378272896,-0.0018438797852504316,-0.006129719904718128,-0.007465975681694395,0.002756853425520097,-0.005877206609313846,-0.012406458366660437
0.092,0.0352606,0.0149815,-0.00596312,0.000252719,-0.0112368,0.00368165,-0.0070147,-0.0274539,0,0.042049003611277475,-0.0006105052300541112,-0.0063346608068123745,-0.008681999325611148,-0.006914056431418465,0.00436281644037,-0.0076767591093745285,-0.011039473969402436
0.093,0.0395593,0.0180906,-0.0103706,-0.000772852,0.0088544,0.00484698,-0.00687752,-0.0309977,0,0.04739489187654308,0.0022752844591868693,-0.01055625167086022,-0.009244250811586066,0.01245935002791207,0.004584967118755744,-0.007658707871446092,-0.014444757727807782
0.094,0.0308741,0.0171245,-0.00982994,-0.000248003,0.0339999,0.000121525,-0.00466456,-0.0345568,0,0.039408469045717674,0.0021036399802757204,-0.009673536658121658,-0.007074048590835773,0.036694197625369906,0.0001873204137807789,-0.004376582378999286,-0.018029592345258808
0.095,0.0131937,0.0169009,-0.00644433,0.00231624,0.0384772,-0.00113718,-0.00493322,-0.0302959,0,0.023051135206713008,0.0012886262832341895,-0.006312022247367714,-0.0033744235596153,0.03961903001769605,-0.0017226346366603234,-0.003983645858129945,-0.013984473543134429
0.096,-0.0184641,0.0158966,-0.00346878,0.00236338,0.029348,-0.00152308,-0.00592092,-0.0271189,0,-0.008327557100065917,0.000966109419742598,-0.003426766636652154,-0.001345801823145625,0.02898118793720802,-0.0016236492475332925,-0.0030138845408208778,-0.01074542521762793
0.097,-0.0625937,0.0163486,0.00337959,0.0030739,0.0255705,-0.000444818,-0.00185148,-0.0284388,0,-0.051304289912456585,0.0004999703904128142,0.0031925301748597142,0.001211103823836697,0.023003039889867613,-0.0007357449838725995,0.0025622425125021455,-0.011662889264625607
0.098,-0.0646402,0.0166292,0.0085453,0.00434842,0.0214715,0.000468706,-0.00337947,-0.0307803,0,-0.05381466697523279,0.0012117925373758493,0.007982096669013734,0.004153672653263876,0.017139983395702926,0.0007091904353341571,0.003637650617260288,-0.013140130994698627
0.099,-0.0445576,0.0202965,0.0093799,0.00255357,0.0213771,0.00123205,-0.0068838,-0.029014,0,-0.033111605086550464,0.003867264970777602,0.008527503001881466,0.004541294271884187,0.014717702239828292,0.0016891127936554944,0.0020324225865738267,-0.009791473972685004
0.1,-0.035324,0.0211756,0.011432,0.00450457,0.0183527,0.00398608,-0.00922609,-0.0237152,0,-0.025085140936139484,0.004964177276455865,0.010226256228424454,0.00708327463523122,0.010206237530296548,0.0048120043713183675,0.002259842438982784,-0.002661214195644565
