Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,-0.0867324,-0.031727,-0.00738636,0.00902408,0.0246842,-0.00679312,-0.00970437,-0.334567,0,0.012651970809730753,0.058378059749857346,-0.002589745476815172,-0.010536336848721507,0.013947017883512571,-0.001077539801275832,-0.1478810915704492,-0.3565101498351473
0.011,-0.076052,-0.0268091,-0.00640114,0.0108492,0.023945,-0.00415828,-0.00905916,-0.225397,0,0.003402777673852007,0.061161601916136336,-0.001888368180210141,-0.007480980623980614,0.01372365064690639,0.0005533913779686528,-0.11363885390451751,-0.24378857036007673
0.012,-0.0642247,-0.0181025,-0.00619038,0.0108965,0.0123336,-0.000523457,-0.0076914,-0.0404947,0,-0.005767614824639458,0.0692562953380844,-0.0011227373170005612,-0.00599063234863194,0.0025624186817189715,0.0036191969174481954,-0.06517835468606847,-0.058974017139477475
0.013,-0.0500655,-0.0118671,-0.00664667,0.0143669,0.00703434,0.00110563,-0.00925251,0.219411,0,-0.012530970971275503,0.07340582676903622,-0.001883330233312684,-0.00045272505771700496,-0.003291473756555268,0.004680579364927068,-0.011334012533993423,0.2114340129113242
0.014,-0.0432047,-0.0340233,-0.00625452,0.0157922,0.0114655,-0.00396944,-0.0048186,0.446692,0,-0.02332621408514415,0.05038047529847138,-0.0009829348997548856,0.003082355905224591,0.00031977231484152466,-0.0008521741001909561,0.04852020787253074,0.44477529465150767
0.015,-0.0249564,-0.0556418,-0.00300708,0.0154375,0.0121916,-0.00911198,0.00120214,0.387994,0,-0.019326059834269098,0.0266022900086629,0.0018440479384459047,0.005119447174892846,-9.758614463615742e-06,-0.006117435922072426,0.10321625003844301,0.3996551638832035
0.016,0.00225572,-0.0652548,-0.00299413,0.0170889,0.0111268,-0.00717899,3.65e-05,0.23773,0,-0.0008438425002310695,0.015266868887654064,0.0021246002525056244,0.00882282310789563,-0.0025136577097935407,-0.004532990720635861,0.1366332829401595,0.2576773525346335
0.017,0.026339,-0.0771705,-0.00293313,0.0161977,0.0156098,-0.00412712,-0.00589374,0.191178,0,0.019616231738384934,0.0006143655499908224,0.0015934066620790182,0.00993769878741681,0.0014361686510362495,-0.001374505051552669,0.14673340388045164,0.22169265061221657
0.018,0.039019,-0.0930704,-0.00282999,0.0173684,0.0163224,-0.00155535,-0.00737364,0.180492,0,0.03309807208653875,-0.0186387021894735,0.001591919685088779,0.012406007631001002,0.0010652898937459653,0.000827851021162794,0.140228500553687,0.21625732679342097
0.019,0.0424715,-0.114353,-0.0019817,0.0167568,0.0158971,-0.00367201,-0.0050032,0.171703,0,0.04164156741066313,-0.04385517642218663,0.0017171564679409163,0.012887001202172125,0.001575943571926309,-0.0012795785702313651,0.11698239038774326,0.21003302627235282
0.02,0.0365249,-0.130845,0.000210804,0.0131917,0.0265325,-0.00556007,-0.00358434,0.158194,0,0.04119510592465826,-0.06592876298935499,0.0034149009669859473,0.009563031951623686,0.012226951850351138,-0.0037150928404164453,0.07599244959286752,0.19532771459264692
0.021,0.0317415,-0.140189,0.000708973,0.0113583,0.0147076,-0.00440113,-0.00228744,0.133604,0,0.04344043683761008,-0.0808173792078283,0.0032036914217137375,0.007851713624134527,0.0031578884970236603,-0.0029174746427515375,0.02334103790520356,0.16429517161368334
0.022,0.0329627,-0.142539,-0.000256888,0.00819419,-0.00432666,-0.00487828,-0.000396959,0.0826322,0,0.047141565615862996,-0.0910870038081039,0.001445723280566789,0.0041245077666404294,-0.014679844559315267,-0.004184230578638494,-0.0319964919133554,0.10612060445768888
0.023,0.0088835,-0.130294,-0.000349895,0.00319864,-0.00957459,-0.00676151,0.001281,0.0461838,0,0.024071741999541256,-0.08597226614727169,0.0008494199009665027,-0.0012693402088090038,-0.01582969843918907,-0.00687385010182846,-0.08365769057712537,0.05788615586662357
0.024,-0.00914846,-0.111201,-0.000397931,0.000916817,-0.00573299,-0.00983982,0.00417865,0.023257,0,-0.0008558140792567191,-0.07665935026896156,-0.00014073661881542276,-0.004248410463253572,-0.010253929373272025,-0.010880508805552594,-0.121743448681029,0.025838888810065866
0.025,-0.0133019,-0.106173,-0.00111473,-0.00325959,-0.00330518,-0.0139201,0.00951865,0.00366542,0,-0.014766349518481138,-0.07988411637023007,-0.001006359995724194,-0.008628612341233008,-0.003480793270408207,-0.016046326574389758,-0.13998704253192812,-0.004376616235522421
0.026,0.00731359,-0.094848,-0.00169229,-0.00194797,-0.00211961,-0.0103243,0.0119554,-0.0100505,0,-0.011779153641117465,-0.0793211506760027,-0.0025467745434506186,-0.007428469519603614,-0.001025460074667123,-0.013270485887716477,-0.13953150634839973,-0.023702582653060543
0.027,0.0349276,-0.0732015,-0.00356089,0.0019547,0.00506685,0.00268975,0.00832413,-0.0200047,0,-0.003500085724680713,-0.06639150771528349,-0.004186090090599769,-0.002950651505671904,0.009580897728781321,-0.0012943808269538465,-0.12355454642852508,-0.037222159287377064
0.028,0.0442443,-0.0456536,-0.00369029,0.000969188,0.0208987,0.0116595,0.00020257,-0.0330064,0,-0.017885734614035538,-0.04967612599099202,-0.005239518365752304,-0.00309538882248208,0.0254162026630674,0.00724977134017843,-0.09287632853354369,-0.048758912169258865
0.029,0.0440876,-0.026699,-0.00373537,0.00144634,0.0220696,0.0149361,-0.00250676,-0.0371801,0,-0.040327316216500486,-0.0393657767815441,-0.0048046120706756075,-0.0011467805819253627,0.028412430138756682,0.00986351920209604,-0.04276062331206632,-0.04740433960228247
0.03,0.0513534,-0.0110463,-0.00228885,0.000343801,0.0148379,0.0146895,0.000180792,-0.0393721,0,-0.05445865589509654,-0.03401143504605744,-0.004255616906007381,-0.0006666505480629522,0.01977486090612825,0.00976523380139903,0.01883669868005624,-0.04161172343042102
0.031,0.0642384,0.00659685,-0.0031109,-0.00282044,-0.000996568,0.0128201,0.00678742,-0.0532914,0,-0.05825769411101108,-0.024756269075670786,-0.004577288784867677,-0.001905553382570087,0.004326765753703638,0.0077631961312001245,0.08305397869527853,-0.043948349453509304
0.032,0.0747594,0.0251002,-0.00233669,-0.00206654,-0.00356416,0.0102715,0.0117529,-0.0708068,0,-0.05911772312713645,-0.015877904849308663,-0.004714289284492267,0.000476576115991674,-0.00045193334777036704,0.005908857798163358,0.13475026725241174,-0.051585572245020264
0.033,0.0831398,0.0413518,-0.00373498,-0.000777903,-0.00247434,0.00786335,0.0110074,-0.147931,0,-0.05595195881794665,-0.00793452478265723,-0.005824993413926442,0.0033623900725303136,0.0004609847409629952,0.003809092657553259,0.16471028207782545,-0.11762199258637966
0.034,0.0924218,0.0618948,-0.00203208,-0.0025834,-0.00320533,0.00559286,0.0166806,-0.328139,0,-0.04513423000770119,0.003451863590855862,-0.005054139996725844,0.002416425867685328,-0.0022424283359601684,0.002563236257182965,0.17850508555809816,-0.292349955481173
0.035,0.103799,0.0831139,-0.00121305,-0.00491461,-0.00479362,0.006291,0.0157868,-0.568591,0,-0.027539575034160536,0.016130795460914112,-0.004290190360744269,0.0006524509356841683,-0.003449246716579836,0.0037418342941347503,0.1638052160280474,-0.5287268101385371
0.036,0.111901,0.100464,0.00167212,-0.00484469,-0.00640107,0.00599475,0.0134887,-0.695743,0,-0.0085360373650663,0.024551983482782643,-0.0022897040614333853,0.00032508763163205476,-0.00587445148911692,0.0045208086254796805,0.1251508589515243,-0.6592692759437677
0.037,0.118503,0.117851,0.00560418,-0.00483193,-0.00517937,0.00413195,0.0156651,-0.646741,0,0.009741005991830143,0.03304162827259795,0.0012771347173641443,-0.0003548934166666905,-0.002977033035557494,0.003018526859609577,0.07552785155316505,-0.6159847696978423
0.038,0.124437,0.133675,0.00756915,-0.00274311,0.00200936,0.00164069,0.0188398,-0.493649,0,0.02776906842721966,0.04019871977816438,0.002541977447003037,0.00019850565101452674,0.0048180677018491,0.0014664029411594823,0.016348519974477005,-0.4749969395727535
0.039,0.129714,0.143023,0.0092374,-0.000301145,-0.000605553,0.00146088,0.018591,-0.322191,0,0.041505459059529376,0.04058976441990112,0.003708059263154914,0.0010822210494841802,0.005091349458897371,0.0013717399453896614,-0.04600969646305911,-0.3162091837139994
0.04,0.129388,0.149509,0.0106333,0.0017141,-0.0102321,0.00398028,0.0118467,-0.0370994,0,0.04605058235847907,0.039113870764199664,0.0047372775021409744,0.0011051152020528493,-0.0030502137504392515,0.004705551854489544,-0.1077689986601344,-0.04688024235701643
0.041,0.130582,0.156976,0.0117798,0.00192529,-0.0144821,0.0066749,0.00239469,0.405092,0,0.045913227754381905,0.03830377895813111,0.0054665347119683995,-0.0002713752119878279,-0.004100677446516493,0.0072725307803342834,-0.15545929930625363,0.3826844139915411
0.042,0.138709,0.162349,0.0126984,0.00341211,-0.0168962,0.00311667,-9.88e-05,0.685387,0,0.04762676392509768,0.03714980245893389,0.00643665468501481,-0.00034848573183638256,-0.005234492924789925,0.004608920081073396,-0.17534823798899427,0.6508235735052095
0.043,0.14775,0.165829,0.0134093,0.00314883,-0.0283336,0.00340872,-0.000117233,0.677606,0,0.04481764225161434,0.03399990181162637,0.00697429880432868,-0.0013781418606533923,-0.014428870457577857,0.0047967986406107855,-0.1676667717449606,0.6376623779925801
0.044,0.160994,0.17256,0.0125146,-3.95e-05,-0.0382322,0.00630421,-0.000128129,0.517836,0,0.042959748600875355,0.036343517975429444,0.006518441238103073,-0.005092785310165626,-0.024273989798469214,0.008942826933462128,-0.13693259981338501,0.4746642776328463
0.045,0.172038,0.181989,0.013783,-0.000762594,-0.0410436,0.00645446,-0.00438332,0.340281,0,0.03736466901041377,0.041639486444679075,0.007878145817008991,-0.005337369873597156,-0.026760926941115707,0.009280571631590268,-0.09002812324075524,0.30204486922070595
0.046,0.176083,0.185815,0.0133582,-0.00360738,-0.0263797,0.00281685,-0.00658955,0.278498,0,0.025560177334502658,0.04356142985978728,0.008135982726413667,-0.007675907585694949,-0.013647108234633335,0.007428177257795991,-0.028895507514744068,0.24622900855787958
0.047,0.176139,0.184731,0.0114743,-0.00967302,-0.0144931,0.000194804,-0.00700914,0.247494,0,0.013423462869750824,0.04126775824065959,0.006489022223925275,-0.012239932513113588,-0.003473935246233604,0.005428669701537899,0.03899189643689208,0.22773412517910374
0.048,0.15712,0.182199,0.0097631,-0.00712416,-0.0136037,-0.00365717,-0.00659199,0.197154,0,-0.013199827700642361,0.03912337953322825,0.005508695392598805,-0.008771315402738155,-0.005216758378105974,0.00384936758354343,0.1015481790403209,0.18788995690885893
0.049,0.120367,0.181226,0.00750438,-0.00709273,-0.0165291,-0.00499426,-0.00616393,0.141865,0,-0.04993211343723248,0.03974778330251744,0.003445552546344353,-0.006957894148725912,-0.011078549305131144,0.0035020113610321796,0.1510925851044741,0.14583596627599396
0.05,0.0983737,0.175882,0.00549973,-0.00852156,-0.0120874,-0.0105299,-0.00572824,0.0954964,0,-0.06621244008683161,0.03645270774964264,0.002061245765606205,-0.007930705404403151,-0.00919126596390274,0.00044355160608602385,0.17846067129619983,0.10758962535061328
0.051,0.0871341,0.169599,0.00302126,-0.00836116,-0.00487821,-0.0153835,-0.00599642,0.0614397,0,-0.06321957765302133,0.03404545753275326,-0.00041133308956028264,-0.006574738779154532,-0.004807049617110294,-0.0032959801704696085,0.18140512993712826,0.08034425128335798
0.052,0.0859401,0.163218,0.000863563,-0.00754009,-0.00314196,-0.0217304,-0.00828381,0.03472,0,-0.04714266404668023,0.030633207533729147,-0.00210884296727814,-0.006368747093977036,-0.004356614171549755,-0.007366088605861644,0.15523196199842654,0.054102315367878656
0.053,0.0969281,0.154632,-0.000290852,-0.00615595,0.00165464,-0.0278877,-0.0101631,0.0102878,0,-0.012721249045459147,0.027551964454376656,-0.0034734575967596357,-0.0049209328218342095,-0.0010989458975089355,-0.012571020576191094,0.10842892436402202,0.02663592487539719
0.054,0.0956156,0.142753,-0.00198773,-0.00358958,0.00124977,-0.0309881,-0.0116713,-0.0105525,0,0.006981395659345965,0.01908809077638711,-0.004796170294058648,-0.003955368617080443,-0.0009421182162252177,-0.013941076449023159,0.04399520163632331,-0.002054540195454549
0.055,0.0921873,0.129512,0.000822591,0.00989183,0.00628191,-0.030712,-0.0213448,-0.038038,0,0.02668120101052396,0.012502787605126247,-0.00230141211423434,0.008487755969157304,0.004246595163460514,-0.013046488593390894,-0.03469899026672162,-0.04013043463281736
0.056,0.108899,0.128629,0.00111553,0.0156536,0.00815704,-0.0296471,-0.0152919,-0.0589609,0,0.058376752061713506,0.015500984104504078,-0.0015754830125565555,0.012518903301208022,0.008169224350749125,-0.010928843369851629,-0.09724248419276271,-0.07299955995583354
0.057,0.0974415,0.111437,-5.51e-05,0.0125824,0.0065817,-0.0286133,-0.00494607,-0.0903305,0,0.06072604050510602,0.005947456851526982,-0.0029792772352960203,0.007835109490105187,0.007900641363704646,-0.009578714698334826,-0.1422832852214393,-0.11567468408282439
0.058,0.0780741,0.0951804,-0.00176835,0.00971519,0.00841826,-0.0261913,-0.0009079,-0.15379,0,0.04385325315196813,-0.0055014100886004915,-0.004082602319102079,0.004392480429581622,0.012147364490112451,-0.006653200539784157,-0.17533584862241544,-0.18850755112401785
0.059,0.070453,0.0770021,-0.00322527,-0.0142101,0.0145902,-0.0197539,0.000494901,-0.205338,0,0.03699740782777958,-0.015001084653192748,-0.005529361101704527,-0.02106405497665787,0.019606617097005435,-1.1399086265167363e-06,-0.18466981824901657,-0.24434980582842683
0.06,0.0857469,0.0601297,-0.00444784,-0.0142694,0.0187706,-0.0219524,0.0137848,-0.263127,0,0.04275424907561804,-0.02555263938304357,-0.00596312442530242,-0.019430058257966044,0.025276610422791262,-0.0019453650286166742,-0.15630400303280276,-0.30373000970787356
0.061,0.0844908,0.0466329,-0.00474816,0.011907,0.0162272,-0.0287337,0.0301137,-0.360431,0,0.03280203921122181,-0.029288666008481425,-0.00596043837022789,0.005652667326231129,0.02288718989351669,-0.008381799225392117,-0.09900088098190771,-0.3938662059612341
0.062,0.0809995,0.0332993,-0.00354136,0.0186572,0.0121567,-0.0316044,0.0312025,-0.465332,0,0.015042961825422156,-0.03446882252390317,-0.003926949303684159,0.016779280688802536,0.018646143281044858,-0.010947604346797766,-0.03828626006457757,-0.4919153215245355
0.063,0.0819598,0.0173737,-0.00246236,0.00576928,0.00750738,-0.0303637,0.0205477,-0.571482,0,0.006759511834080438,-0.039765375834209915,-0.0023362012529436985,0.0030576431440887796,0.012609169631253803,-0.009130071762442085,0.022342941355092266,-0.5806580234580567
0.064,0.047751,0.00500744,-0.00291912,-0.0331416,0.00522793,-0.0248748,0.0104984,-0.518205,0,-0.036150084825800996,-0.042366691878212556,-0.0021605429282800497,-0.029299484248784407,0.008726066166344243,-0.003141015979345901,0.08404028683741094,-0.5164893724623026
0.065,-0.0108169,-0.00915382,-0.00115193,0.0107261,0.00287988,-0.0235595,0.00530241,-0.315111,0,-0.09521629113620289,-0.04559845139474146,0.0001556281871933616,0.013331661025722643,0.004019772920118712,-0.0011239478117810956,0.14158586116623853,-0.291944537338877
0.066,-0.0246885,-0.0212021,-0.00102585,0.0787761,-0.00234517,-0.0237203,0.00220654,-0.154628,0,-0.10451686239581752,-0.047039312772610156,0.0005041762627143909,0.08890517301227678,-0.003134465419390487,-0.0006614844874534473,0.18231227614649048,-0.12350015221211375
0.067,-0.00559354,-0.0299104,-0.00160615,0.0933655,-0.00433879,-0.0223111,0.000238044,0.0103077,0,-0.07274306936867388,-0.04531592627070722,0.00033900264946429347,0.10112767399988329,-0.007171543224943159,0.001291306696869724,0.19915824651860345,0.05910485143440161
0.068,0.00914684,-0.0363732,4.44e-05,0.061026,-0.00707536,-0.0181382,-0.0057014,0.304476,0,-0.03933026368780472,-0.04137555153382819,0.00171500809688236,0.07594408253113769,-0.01075118876174567,0.005971610255049328,0.18329531030697294,0.3526893376999718
0.069,0.0150388,-0.0408425,0.00147734,-0.00511331,-0.00547034,-0.0137406,-0.0107583,0.566376,0,-0.010631260756660758,-0.036651763836637596,0.00334043960789843,0.00597227590453028,-0.00954722654096625,0.010433193416055826,0.1407730717888858,0.6229482209375158
0.07,0.0174957,-0.0463854,0.00271002,-0.0856337,-0.00651646,-0.0141431,-0.0100483,0.686805,0,0.01788175503135393,-0.03291274767259462,0.0038994593799713184,-0.06872449412059142,-0.009398647713445502,0.010162097403512121,0.08080132459296394,0.7332417586445718
0.071,0.0162513,-0.0485485,0.00234168,-0.0977656,-0.0126733,-0.0144233,-0.014291,0.567898,0,0.04044593549270159,-0.027513216521380182,0.003527481436790277,-0.08580006240991497,-0.013657884474127654,0.00927611095323375,0.0009281340122593434,0.6127376243222532
0.072,0.00189868,-0.0527334,0.00413877,-0.0798855,-0.0182208,-0.0153001,-0.0185094,0.419344,0,0.04863981022626428,-0.02399205728218152,0.004499283530199827,-0.0636441022107308,-0.016026567750960456,0.008023596221399983,-0.08378145019736936,0.4488345936058359
0.073,-0.0165465,-0.0543652,0.00353401,-0.0376956,-0.02461,-0.0131363,-0.0254984,0.309461,0,0.04462837854490487,-0.019604721139407616,0.0038037556165249923,-0.026410138950659558,-0.01860382120015583,0.008957891093384119,-0.16506624090560468,0.33144354554503697
0.074,-0.0220644,-0.0544828,0.00298933,-0.0209667,-0.0274142,-0.0104929,-0.029847,0.203299,0,0.04882202686234277,-0.013489409552197539,0.0025659315569842075,-0.0064160874565465376,-0.017321031399265274,0.010795626337898295,-0.22702027238445,0.21237412533459926
0.075,-0.0305651,-0.055411,0.00320872,-0.0114385,-0.0278086,-0.0109985,-0.0269142,0.169924,0,0.03944388922913799,-0.009484759902296375,0.0027245830279545562,-0.00045082481467121835,-0.013222395082960962,0.00870935196127446,-0.2572058578982381,0.17192325164976027
0.076,-0.0677736,-0.0548946,0.00337513,-0.0089037,-0.0296604,-0.0149182,-0.0233923,0.13857,0,-0.0036086246191278683,-0.0037314705199023657,0.002514559123805765,0.005132404776694147,-0.011629821688796971,0.0038013133307171036,-0.257026067586714,0.1373631666137951
0.077,-0.0833304,-0.053837,-4.9e-05,-0.00887262,-0.0299124,-0.0146562,-0.0229283,0.090057,0,-0.033427538959635836,0.0017034929949655661,-0.0008871361428249929,0.00397646067425027,-0.00814344117049197,0.0025005730635669424,-0.23007248605546904,0.08727206967144141
0.078,-0.0630736,-0.0544381,-0.00228649,-0.010289,-0.0280691,-0.0150397,-0.0201364,0.0611531,0,-0.029136631476361637,0.0058394056419519315,-0.0031873559959524488,0.0058451336291100615,-0.004699339678817905,0.0012257370745311566,-0.17373350565652834,0.06784740186675728
0.079,-0.0326665,-0.0564534,-0.00348138,-0.00868706,-0.0293902,-0.0166797,-0.0139391,0.0387453,0,-0.017381273751036277,0.007922966938423027,-0.004317011821708081,0.008667147138616972,-0.003930857901551484,-0.0016683532954676894,-0.09498408697545158,0.050268073834392024
0.08,-0.0270717,-0.0575334,-0.00518357,-0.0115814,-0.0320036,-0.0122982,-0.017609,0.000856842,0,-0.027112716809497176,0.011264513951014429,-0.005952784799195473,0.009073004461093744,-0.006972905156858018,0.0020787785801889376,-0.016442714016057555,0.03131915830843368
0.081,-0.0251904,-0.0577869,-0.00518119,-0.0112374,-0.0144462,-0.0140977,-0.00565466,-0.0429643,0,-0.03690795001258466,0.014675856158232428,-0.00594388700541611,0.012060011878268861,0.011111181524514936,-0.000583007127479333,0.07531787948029033,-0.004935213733784111
0.082,-0.0229803,-0.0587279,-0.00654252,-0.00952041,0.0118412,-0.02262,0.0154105,-0.0950557,0,-0.039121500163343606,0.017588810020358253,-0.007374196755708169,0.016291344926190075,0.035911557034042425,-0.009529864016267427,0.16296237452055068,-0.036882237745863765
0.083,-0.0424673,-0.057414,-0.00623123,-0.0108839,-0.00134658,-0.021269,0.0150921,-0.224647,0,-0.05574475819195526,0.021619796534757235,-0.007206228903520798,0.017441331030007827,0.022650967674093386,-0.008795151648926459,0.20637427612187872,-0.16211540089939735
0.084,-0.0549677,-0.0591124,-0.00660503,-0.00992799,-0.00734203,-0.0156609,0.00626643,-0.461635,0,-0.057658207099078436,0.022662449742106506,-0.007986198371437644,0.019221432548081778,0.015753186802787048,-0.0036273486182184646,0.2120910952313194,-0.3872624561171904
0.085,-0.0507007,-0.0584195,-0.00614693,-0.0126473,0.00849847,-0.0163539,0.00789819,-0.689787,0,-0.036439772414784924,0.024541246499122885,-0.00783381520165257,0.017505206449677246,0.03214548780273387,-0.004961544007095737,0.1972417824209585,-0.6187723459924607
0.086,-0.0440567,-0.0592017,-0.00497412,-0.0177981,0.0182151,-0.0224592,0.0192337,-0.825964,0,-0.008609463252384621,0.024871051279745156,-0.007431296031582961,0.011063762066588309,0.04298418860331303,-0.011787162817616909,0.16277252061097283,-0.7576287260610999
0.087,-0.0439153,-0.0605263,-0.00531955,-0.0221606,0.0204376,-0.0225423,0.0260747,-0.823368,0,0.014188420689297734,0.022898525231284078,-0.008154012061935799,0.005633745178818655,0.047120360315017006,-0.012768742097138713,0.10174237665906768,-0.7660585174408818
0.088,-0.0486607,-0.0637099,0.000116361,-0.0236745,0.00342241,-0.016011,0.0303938,-0.861806,0,0.03057236919919867,0.019028698261391468,-0.003681772568850579,0.0011169331979931389,0.033714758471579884,-0.007383266800372914,0.024981372326259604,-0.8214575623919735
0.089,-0.0540229,-0.067744,0.00552738,-0.0248394,-0.024357,-0.00879041,0.0310772,-0.854946,0,0.041676991616202086,0.01271366078344496,0.0014390873595807913,-0.0027048768717753595,0.008964456024643304,-0.001373191937630313,-0.055835735408051854,-0.8280484241659751
0.09,-0.0541899,-0.0675,0.011577,-0.0271035,-0.0448706,-0.00103495,0.0264881,-0.553089,0,0.05142513984661712,0.010783109384532034,0.006622488156113403,-0.008559140643256354,-0.006268137950595807,0.004890124709114718,-0.1312818305590609,-0.550897341198211
0.091,-0.0427814,-0.0649719,0.0138703,-0.0288701,-0.0468904,0.00428171,0.0180967,0.075611,0,0.06415952189115395,0.010071906446209342,0.008859667686305576,-0.013375053631929666,-0.005310762882110173,0.008848421515683873,-0.18816868281377583,0.06980168573373108
0.092,-0.0406176,-0.0618982,0.0136114,-0.0280588,-0.0542004,0.00532532,0.0121649,0.474614,0,0.059541365748583576,0.010146572914855042,0.008100925587777516,-0.015426523183083827,-0.007369669008100889,0.008331314230922475,-0.21334331148185443,0.445863656685469
0.093,-0.0443039,-0.05624,0.0146941,-0.0271503,-0.0730761,0.00480308,0.00981749,0.305109,0,0.041046952250736124,0.012480498089359509,0.00941089919008175,-0.0167445981849193,-0.024777936733906967,0.006595706885164463,-0.2011576274490983,0.2799951488283336
0.094,-0.0416529,-0.0540572,0.0155022,-0.0289916,-0.0833135,0.00435287,0.00774242,0.372638,0,0.02360798453315119,0.011538347305578829,0.010202293191050144,-0.019893986666666676,-0.031528159560208144,0.004853977469111681,-0.15651150840984054,0.3336840510705348
0.095,-0.0349717,-0.0520402,0.0146451,-0.0289266,-0.0739516,0.00255158,0.00875185,0.647271,0,0.0070786089719481055,0.010828647184569036,0.009774485121855699,-0.020683241866879292,-0.023147655843440872,0.002247864673181578,-0.08157722363629763,0.6239447517114898
0.096,-0.0319527,-0.0466274,0.0144815,-0.0272105,-0.0626405,0.00314457,0.0109909,0.710248,0,-0.012641610401242204,0.013387177398123128,0.009995689150770284,-0.018826873760875787,-0.011023018904633634,0.002049521590989303,0.011942000965392913,0.6836015126895201
0.097,-0.0321084,-0.0432828,0.014204,-0.0269118,-0.0518558,0.00367025,0.0114329,0.589397,0,-0.03194003663468388,0.014798569300468106,0.010177162762597508,-0.018420077616347445,-0.0035137121830091118,0.002274421103157558,0.10935965169130914,0.5844092800312624
0.098,-0.032157,-0.0396087,0.0145348,-0.0242862,-0.0621498,0.00413342,0.0103194,0.534205,0,-0.04508452137810734,0.015825296804678795,0.011066361488058478,-0.015193989203393302,-0.015325489537485042,0.002461741043660941,0.19757459437543745,0.5318221536439856
0.099,-0.0328138,-0.037096,0.0146738,-0.0203786,-0.067119,0.00383012,0.00928917,0.493406,0,-0.05029906132504208,0.01686554247323484,0.011524579130486542,-0.011323261774586972,-0.024641096196153643,0.0022376535257179206,0.26643158470532824,0.5091723733844065
0.1,-0.0290217,-0.0377178,0.0110991,-0.0153933,-0.0617695,0.00145203,0.0104622,0.371699,0,-0.04271253035420131,0.013385575395583502,0.008428496168602235,-0.006604481752625806,-0.021798270420265605,-9.699527391896e-05,0.3080373713817604,0.3884457291665531
0.101,-0.0263817,-0.0388991,0.0086028,-0.00810022,-0.0560586,-0.000567096,0.0106866,0.226564,0,-0.027268648146933496,0.010561187239873196,0.006042860501296492,-0.0006255331909321747,-0.01982463975511932,-0.0019401077749699603,0.3140726861638865,0.24980908719216405
