Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,-0.931336,-0.195169,0.0169468,-0.44147,0.0610014,0.00514202,0.0468412,0.0788164,0,0.007023997682106473,-0.09866969740014009,0.013112196472648373,-0.1624210746506808,0.030258846350955212,-0.0024582645223323657,0.038011832731381055,0.02512394062539594
0.011,-0.889713,-0.180195,0.0193832,-0.510667,0.0611682,0.00459464,0.0221829,0.0686015,0,0.04661908469548161,-0.07566802503602571,0.016916635913767433,-0.23328865977585644,0.032243706949653075,-0.001775078235846027,0.012012093305788092,0.01798488232448243
0.012,-0.83459,-0.16825,0.0206131,-0.592703,0.0637431,0.00115225,0.0229201,0.0537959,0,0.09574054968627259,-0.056157914959746584,0.018989614811426258,-0.3125648323303963,0.03541995101649388,-0.0038608550699399924,0.015132292178472371,0.007594976078392293
0.013,-0.795101,-0.157549,0.0207864,-0.667907,0.074021,-0.00192156,0.0115217,0.0266384,0,0.1350143211155873,-0.038284341779873145,0.021004570021619276,-0.394676161459862,0.04709424276046804,-0.005870876485196399,0.0029386858085221424,-0.015611578274063332
0.014,-0.771424,-0.146547,0.0186245,-0.721491,0.0830333,-0.00394245,-0.01307,0.00677063,0,0.15158144864416923,-0.01918406793980118,0.020051032504067822,-0.4518322122214787,0.055551516683599034,-0.006620922755880428,-0.01966610551171619,-0.03137867198489101
0.015,-0.869146,-0.136042,0.0165889,-0.640993,0.0781007,-0.00928868,0.00715978,-0.00665288,0,0.053174664660176084,-0.0002653622354610724,0.02008145901762321,-0.38581923395469175,0.05113275078179723,-0.010919442100034414,0.0007154786311815943,-0.04081549152159554
0.016,-0.962783,-0.129556,0.0146745,-0.517721,0.0696744,-0.0117836,0.0126986,-0.0257484,0,-0.04893618117878015,0.016321929394773026,0.01941398594513081,-0.27500372084544755,0.04126456568591359,-0.011903908757582774,0.008104798436400707,-0.05700243941911166
0.017,-0.952707,-0.123715,0.00862533,-0.407384,0.0561652,-0.00896299,-0.0228104,-0.0403551,0,-0.04284085411194354,0.033239743860585876,0.015189354063998368,-0.18771655314581467,0.027802781444859325,-0.007664606956146616,-0.02624054281601487,-0.06846132150328914
0.018,-0.880797,-0.117014,0.00402228,-0.306894,0.0447531,-0.00370973,-0.0303167,-0.0495457,0,0.018764900845286724,0.052537943708959436,0.011430924053710118,-0.10918898268845698,0.015117669437434814,-0.00022588605823372406,-0.03194263123380657,-0.07642620631268143
0.019,-0.891392,-0.118096,-5.05e-06,-0.207859,0.0338166,-0.000656028,-0.016452,-0.0596503,0,-0.0009942297901947318,0.06505918123072352,0.008509829956756776,-0.04072185118660354,0.004796714465058468,0.005024982584511544,-0.0162399384738961,-0.08462355557810783
0.02,-0.938791,-0.125124,-0.00491897,-0.129985,0.0340015,-0.00164781,-0.00695761,-0.0683188,0,-0.0605868898888994,0.07211851693482153,0.003706972227668492,0.007346735748920585,0.005160482301458127,0.007180491075631036,-0.005143418374311511,-0.0934933661009879
0.021,-0.87277,-0.129379,-0.00913641,-0.0709632,0.0345466,-0.000452227,-0.0253955,-0.0813292,0,-0.008946980746025113,0.082187793920484,-0.00039050732897988067,0.031063402457266326,0.00793188405218965,0.011529310422184856,-0.021653036655490884,-0.10550489705436142
0.022,-0.82277,-0.133286,-0.00917265,0.0117275,0.0275929,-0.00304844,-0.0429347,-0.0823639,0,0.02752235439902321,0.09161473128984357,-0.001101246704185654,0.07939313779866658,0.0033950610385227783,0.012981093649035224,-0.03810253659216775,-0.1071753001657745
