Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.045,0.229688,0.00307938,0.0232975,0.116316,0.0654446,-0.0396182,-0.0959243,-0.163385,0,0.035870891102712174,0.022811136700366857,0.0059444870446728176,0.015842481639271263,-0.018791853160055536,-0.008712613124565474,-0.08045770284943188,-0.2465145919984309
0.046,0.263945,-0.00271111,0.0223658,0.119395,0.0679319,-0.0259092,-0.0866008,-0.074987,0,0.03493012675835536,0.02557781563050703,0.004604036071240111,0.021631774437778552,0.017663401542924145,0.004512376165918677,-0.06432017874065793,-0.16839861031023645
0.047,0.299137,-0.00921041,0.0206574,0.131053,0.0811272,-0.0214719,-0.0756727,-0.0317402,0,0.03846038529974195,0.027267384255745247,0.0035065976368222453,0.03873302991663656,0.0570979833655671,0.008105624684172013,-0.04728065836806626,-0.1389670504981283
0.048,0.334085,-0.0184001,0.0204138,0.125161,0.0906602,-0.0158505,-0.0669639,-0.109237,0,0.043904947634766836,0.025195137324794552,0.003926105586311024,0.04009885482451285,0.08418939694425812,0.011055916291699507,-0.03293458952287416,-0.2278145813242225
0.049,0.364218,-0.0333785,0.0185941,0.0970682,0.101891,-0.0113831,-0.0609076,-0.0661808,0,0.04764035209125858,0.016777724779849026,0.003365838814407149,0.02058486821892253,0.10048006595887549,0.012919965495365112,-0.0236834832031258,-0.19834829282008698
0.05,0.372881,-0.0496759,0.0118839,0.0684729,0.113747,-0.0100754,-0.0599918,0.152671,0,0.03161355357036128,0.00634972030537745,-0.0023234732034482578,0.0013298822511014202,0.10620591883965898,0.009962051790623969,-0.021873548095084017,0.010625330180484907
0.051,0.370695,-0.0641293,0.00739028,0.0531241,0.109713,-0.0100862,-0.050017,0.273086,0,0.006424066206077092,-0.002748214676358646,-0.00587917526359871,-0.004865795664148637,0.08484514627575752,0.006709766194547673,-0.014702756810050684,0.1197940858110336
0.052,0.378961,-0.0825374,0.00767679,0.0393784,0.111829,-0.00840079,-0.0315853,0.237421,0,-0.007591721050284141,-0.01593975658947765,-0.0050314561209721794,-0.009686671976116022,0.06274709326779038,0.0037939224427446004,-0.0023584242013074894,0.07847839670513301
0.053,0.403176,-0.0928424,0.0134938,0.0164842,0.117066,-0.0144806,-0.00599228,0.270142,0,-0.00555654122185531,-0.02140647747323483,0.0006247319011714863,-0.02467417552515251,0.039338095568884096,-0.004831563248061761,0.013339637087307735,0.10392944188551463
0.054,0.434471,-0.0981865,0.0190617,-0.00489909,0.117828,-0.0179884,0.0248574,0.437239,0,0.0035855647048817774,-0.02159718025591623,0.0058638493009892,-0.03871940645214044,0.013489350406228298,-0.01203321820616048,0.03130785837148313,0.2712414146981042
