MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.052486296447905936,0.10916970672488249,0.03368407920706719,0.004792148544554074,0.020165268171371323,0.010341988007804203,0.01231120180261771,0.24102476443616652
0.0,0.06264963622136063,0.09523100789938917,0.050918908306331744,0.004317529464805258,0.01765011137276708,0.011686873736704038,0.01110709274517771,0.43812866074976753
0.0,0.07402836200258964,0.09849045754807599,0.05159302079864029,0.0057001701523827835,0.01345638054763316,0.0126323836954429,0.00980649483299729,0.5028064970720945
0.0,0.051678790476241646,0.14621535224365256,0.054114916761453705,0.009692630652399843,0.017174795780344424,0.01624304039189137,0.009097543993989661,0.4197140555945831
0.0,0.04573492023294982,0.18315122185776028,0.0392996182486298,0.010567930930612387,0.03379566733565548,0.027773423090349462,0.012323865118456673,0.24329252036042737
0.0,0.03908656619250793,0.16508019005461566,0.03893970429324288,0.013263353255854423,0.04412499534701837,0.03335657235157827,0.016867061825605538,0.08801656100896077
0.0,0.025329642092930926,0.10389012055291434,0.03898636224905492,0.01833680930216963,0.049620248191576774,0.05308861717147637,0.02386146111688187,0.0324276770727303
0.0,0.022970261972957665,0.02680136864452796,0.03784787432900012,0.03504552207916374,0.04208701888154903,0.06018665611748415,0.03156326494709246,0.026948795572083493
0.0,0.026656570127373293,0.02358918125045195,0.03346305097869789,0.06793446665766846,0.04210941064567053,0.06900703897513938,0.043426048316196314,0.02545320039821077
0.0,0.020132437161820938,0.020799376851102776,0.024122126444583614,0.1338747659543376,0.04407200458259855,0.06298780311484446,0.05336122958859668,0.022814210688243134
0.0,0.019602276504674627,0.020308404717185737,0.017830205089331145,0.13290505610295375,0.06065570317706539,0.09204193244904472,0.06567122411627807,0.021819044152336167
0.0,0.02783153137617881,0.02768569510693103,0.019191909723273143,0.11543926774945411,0.05302324254656523,0.15899945882338368,0.06849281765858932,0.03020258784836702
0.0,0.034788741929898684,0.0454935460149934,0.02064841895995588,0.04756742036452954,0.05300161775909692,0.17620940074711752,0.060242268156867444,0.0541816748466444
0.0,0.050994211150037105,0.15267239383049014,0.02046277323993774,0.026415488768230414,0.045050610301347736,0.1578414927311726,0.04504934285464937,0.07530209811310508
0.0,0.06343155932358337,0.2201460790820566,0.018724781165985374,0.027381176675170555,0.04987880809739272,0.10646571812744693,0.02611741711478965,0.11735560043815628
0.0,0.064200815225003,0.2205339589260398,0.013987746197766394,0.034696753019790194,0.055023420145306354,0.0582249488371083,0.02583569326461067,0.16369618226982852
0.0,0.055622422256419154,0.1771924819674048,0.01836965771929129,0.027054607901658947,0.041315282684634,0.035840068255650524,0.02831683014541717,0.32743233078125566
0.0,0.06888576656281725,0.13157066290066757,0.051111075483052916,0.02555518437016746,0.04309660670576738,0.04788969372264892,0.03083303615285409,0.3576139390633357
0.0,0.06228445460480941,0.20205724910794493,0.06005436859372738,0.01647931762504131,0.08945375195130831,0.11053514827426682,0.04217972932645659,0.34596941847764046
0.0,0.061761436938164875,0.20596419433798827,0.05975932306038462,0.01363278394237745,0.19104483808531833,0.20159359753688938,0.09553868388311076,0.29368305460757577
0.0,0.03248918985278662,0.15317546034550214,0.04460956998038837,0.022842450315736534,0.1990829746112,0.25947157706683244,0.1314183675122622,0.2317741770473125
0.0,0.02473072119097438,0.06226070261869912,0.033949239623551314,0.04485910325912681,0.18733454262070393,0.2347151627388763,0.1365167442335838,0.2072985580854965
0.0,0.020309193388853054,0.04688187200909071,0.03849883083252539,0.07943659928105933,0.0691923919299387,0.13545442100182858,0.09260933018685642,0.13702263951764712
0.0,0.023622739067037758,0.03394679674224984,0.029840083192757213,0.11339482990088538,0.048147338419669894,0.0734961597068421,0.07523186111584525,0.06533865186667216
0.0,0.02541926507081418,0.04622170872286467,0.032528997443614115,0.11972592751174878,0.0695925914487739,0.05804922403245093,0.08500793605550987,0.04447227519630727
0.0,0.03780870389093476,0.07098987593950781,0.02925980726148253,0.08417979928864504,0.07150433852230385,0.07881812184964394,0.10104935645803104,0.048675081808617314
0.0,0.06828721109135782,0.1055792755597698,0.026103151895690926,0.058650038961290965,0.0694455468180388,0.08533746000418037,0.10512245097677564,0.08270892949098481
0.0,0.07153181803727966,0.15314942455624134,0.02374700541770975,0.04664802805086376,0.04425640939974869,0.07635273573837517,0.09338815377523574,0.10115997285778985
0.0,0.06412587039392134,0.14612139571350252,0.022271695498083447,0.05756587830115265,0.036517217630348396,0.05484088611244104,0.07306233269970079,0.13251873512370801
0.0,0.0314028648218899,0.15433102595778525,0.021620720938858796,0.0585468014904806,0.029132237549651174,0.052593541794732954,0.06681198561581199,0.17069857594920082
0.0,0.04071638786757747,0.14217495260742322,0.041193173584544086,0.04413909621416509,0.035430511856763075,0.04762256018006516,0.041377229748785695,0.27814467167898976
0.0,0.07313290311643977,0.1653876738935553,0.05786348100053532,0.02601103817756357,0.03955999858050787,0.05699531982425755,0.030234780930625604,0.3028801176399023
0.0,0.09883429450080078,0.20248031460385624,0.07119669429925515,0.016485932075122042,0.06271200256008679,0.0809325904815312,0.04032142775539923,0.29459070516652913
0.0,0.11022733374164073,0.2413761642157911,0.07874683623081064,0.020953974725515058,0.11201563317882465,0.14273712320054305,0.11171648592669892,0.19203463099433488
0.0,0.08694604591893815,0.21702066782165702,0.05700132796913587,0.025437620362294053,0.1333895199814749,0.19638143875587727,0.16572717381809055,0.12040547009314494
0.0,0.08145629582303697,0.16245186994899682,0.04810792683580588,0.03745190802716204,0.1474664835522741,0.17265341429447262,0.16525452763803275,0.08767136264797065
0.0,0.08409200935655903,0.07167074151229683,0.03635881120980376,0.060256537103871036,0.11560407292722631,0.1296146935520034,0.1279593773788923,0.05623638311875868
0.0,0.07480905742452579,0.04830890430867284,0.02558293433286604,0.09331393229029206,0.09372997719164777,0.0498036842282781,0.06113803874421154,0.04694205373100198
0.0,0.052883741143838335,0.0502700294134162,0.019091378697473686,0.0914138228719134,0.07987952629697503,0.0982374406532935,0.06998683243519305,0.04592198536099872
0.0,0.04183422871960294,0.08632537407721624,0.020422520939220572,0.11933847428926987,0.06851723904619973,0.1281178505889403,0.07129677392487038,0.04737625092589676
0.0,0.05626324139580866,0.13126550580191945,0.0271037496446513,0.11273258469882205,0.07083156531097216,0.1332260251483047,0.06032669439981841,0.05713627852839833
0.0,0.0893659421340403,0.13823174081419376,0.03726904065018288,0.10990914984481764,0.05802491945617649,0.10581741073954433,0.07032243674772444,0.07501852817102282
0.0,0.0943953091909465,0.11285675860914623,0.03168310480928779,0.10274039317558077,0.061741541713272986,0.05701483860301949,0.07976094062300595,0.10824627769432119
0.0,0.07884906085779536,0.06845817358445845,0.035937142979442,0.07452988623570962,0.04255117311483754,0.05228615427305848,0.07619304161014899,0.19820566824072147
0.0,0.08435829163969304,0.14357231946392113,0.04629579789759462,0.059286510344638034,0.03874980258207603,0.05462808653843044,0.07480520319175346,0.238021793307125
0.0,0.06591133472642838,0.19968003107993093,0.06564511831809679,0.033702618222263496,0.04912582900207384,0.12301259600616975,0.05697767681235485,0.3360483031458825
0.0,0.0718403472027877,0.23437200753484236,0.08307662659741917,0.040428210793149046,0.10087853960628497,0.20477254782681684,0.11017956857325542,0.3189273867976643
0.0,0.06527318329860074,0.1987302007826465,0.07109220925082035,0.06076702879928909,0.14416761199629058,0.28067468220989306,0.18029692204977546,0.2672841515069766
0.0,0.06447141290016836,0.13445738849828165,0.0639345503071824,0.08200937269495824,0.16587161432568412,0.2714254916368209,0.20691192838725062,0.2602684837836757
0.0,0.05963644534226853,0.08572378281720065,0.04522363041670721,0.10612427349244498,0.12158904655059077,0.18071804186964455,0.18131615259200876,0.2188455318993709
0.0,0.060488665427478605,0.059839762155842066,0.03889775213675091,0.11565140475545796,0.09305584863607123,0.11029641780912104,0.1309603069111519,0.2029691627239941
0.0,0.04431484192653801,0.04039857829185085,0.0424200388210766,0.10511450576018766,0.05998856573664715,0.09191762028362012,0.0854469392696374,0.11062653723146512
0.0,0.05219034447051199,0.06142986651871202,0.03929638389748308,0.07542627748074869,0.07022787713526826,0.17862173067527856,0.1002982264521251,0.10327174780943792
0.0,0.06844926473069855,0.1159054627479662,0.04310385539138792,0.10895294250465157,0.0837394962889303,0.22857816690399174,0.11639346873292376,0.11038314550098616
0.0,0.07692859087214059,0.14559863808045959,0.03560571633894897,0.10481621873300624,0.0878484670140748,0.2701931172615269,0.12082864108759472,0.137075665377451
0.0,0.07006418834591051,0.14299759982346144,0.03158306581669967,0.11965223662303219,0.09497209727560561,0.2017175843028174,0.09177979103375841,0.1605864425313401
0.0,0.04675247257944913,0.08507723525022598,0.02217191625006777,0.07268039155110718,0.1015888480063859,0.166476417691467,0.07984130067306747,0.2071147355367679
0.0,0.03338569769626026,0.07785029180569925,0.029586724472975633,0.06516912982049093,0.08743524994318369,0.13014489243514385,0.05346122202299004,0.3212353071058043
0.0,0.04544994870352943,0.1410501415020899,0.054830144651697624,0.07225856654623211,0.07247902903945208,0.1957393483793387,0.04645871522921396,0.35196036317810536
0.0,0.052534303324668095,0.23611702434692433,0.08274362285346071,0.05899380302102078,0.14195132243285272,0.18992147517991978,0.08073174677197259,0.31958822950369636
0.0,0.055799522699454415,0.2844225002128914,0.09820147158062546,0.11385053825638758,0.1905652656837554,0.24065047602936815,0.1611398824929406,0.2345770282530443
0.0,0.036708967208029145,0.2395214934229398,0.08040097692749834,0.1393725897204826,0.2161237588282433,0.21354568488115488,0.2303145441044544,0.2640948895180654
0.0,0.03223192421488191,0.15329696640578433,0.08542617555972189,0.15399014798594668,0.15481681613567394,0.1903088569458181,0.2242302378273746,0.4740167801665899
0.0,0.035881890983315484,0.07793210930268242,0.07384302762915318,0.13472952511624717,0.08273108411597324,0.1375598201917401,0.1516623755228717,0.47670005048917974
