VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,8.550456882393397e-06,1.0774423543325841e-05,0.01752771830710866,1.224951426837655e-06,1.7168258870003032e-05,0.002039210307455854,1.585985652888052e-05,0.02781552800137733
0.0,2.7872276375646832e-05,2.037257224832857e-05,0.027863078030546495,3.322356531465039e-06,1.9083663428236738e-05,0.00228495693468979,2.865144000855054e-05,0.011433215017280328
0.0,7.078320971569753e-05,2.274661173270632e-05,0.03165020354053439,3.98067459981479e-06,2.138978576904314e-05,0.003424749528339242,4.142221869857468e-05,0.0017267536781480207
0.0,0.0018290306086046115,2.7700190997611284e-05,0.020194711983522802,7.629530680805543e-06,1.676839787891842e-05,0.0032382201863460735,3.223596666024011e-05,0.0017158124653296096
0.0,0.00971327016227784,2.7381590752738968e-05,0.00858653892606523,1.6567368252772334e-05,1.017300946441428e-05,0.0023703875995250722,2.3393129513059112e-05,0.0011112302260468142
0.0,0.016820753718931207,6.0537003701505526e-05,0.009192609383472503,2.2712551426469298e-05,6.723097987836015e-06,0.00041747340311438076,2.0575192412475247e-05,0.0009570840444812516
0.0,0.01975139368741314,5.277880984335202e-05,0.011364579029818998,2.4927588199529103e-05,5.494381077215389e-06,0.0005635951909496972,7.280521691683968e-06,0.0006035737869481931
0.0,0.010203457161831207,4.942460805256374e-05,0.015985209514774504,2.6614874251043947e-05,1.4534737580163909e-05,0.001303893248896932,2.4810337858542993e-06,0.0001324908284468596
0.0,0.009245605536936988,3.904880028705612e-05,0.01597595463999206,5.073855579460783e-05,2.7900924881316492e-05,0.0014963068326261735,2.9126477545676972e-06,0.00014969993114148888
0.0,0.00016190837773711204,0.00033854812739300406,0.01684561372881049,0.00012553656844281987,4.7273868144010747e-05,0.001640096098482767,8.139134720459214e-06,0.0003899545905906307
0.0,3.722421563862355e-05,0.0004092715222828241,0.011305874021763068,0.00039276298432334327,9.612923816884755e-05,0.0010870355609699715,2.4220613001920416e-05,0.0008874135423539421
