RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.09308423818757101,0.08637571802196689,0.03177416264829717,0.04501760008955043,0.07387874687956064,0.038896936598322746,0.043204593427790434,0.1576038283549178
0.04570818166836865,0.12006657237791389,0.04317599619866563,0.0395276717918678,0.0642880278463591,0.03729284661977113,0.039092929179455255,0.24155016916471375
0.03188992830192946,0.1265572053740069,0.05018464748604919,0.028437951836975898,0.053503046381080374,0.03501436818042786,0.04103196525279431,0.41719039268270036
0.06399241551378983,0.14649189304795304,0.05725810811392459,0.04100963312094746,0.04708502432213378,0.03308583473787253,0.03561325985562303,0.4452024630583814
0.08268432276604186,0.14387932905616577,0.06130502258930899,0.03996793808118335,0.050944625482160756,0.14535317077676776,0.04351932546662795,0.472438212892752
0.09215706411273558,0.12582931039905168,0.06906621108539189,0.04417277899662867,0.06699556704291917,0.17865773647137262,0.04937591092726844,0.33001164263068655
0.11081250747627629,0.10618418470168901,0.07555928163039116,0.07133615243953009,0.08405260069374434,0.24848970973818996,0.052815536805720785,0.4223983052988624
0.12186664050904927,0.0936698896461409,0.08007331231359892,0.08491946308945351,0.08091456644553978,0.21440310974643165,0.07540785085092495,0.45124680459510996
0.12082041373471039,0.045814057509474426,0.07409988351985919,0.10960380116315678,0.07324833774398715,0.19993677505258076,0.08854147730177338,0.4552934488906924
0.10758682338546906,0.04402517161586257,0.06283651822690875,0.18166589821856685,0.05057742738067621,0.08800084389163643,0.09978245344299853,0.4223147036735233
0.09916173508025332,0.03581203533491349,0.034851273218364204,0.22955423903579814,0.04142390416296643,0.0587829947702244,0.10753895822324933,0.24542269228502123
0.10126468255053322,0.025495107143956596,0.03113822035786165,0.2257829422611757,0.06977127569396536,0.07347751097470363,0.11227433712077538,0.08473716617805112
0.36239589152911156,0.07911506383232117,0.04354865783502374,0.34012224783591344,0.06976266859777676,0.07449162562618783,0.10164970903786277,0.036095871600062744
0.4766784129202131,0.2584280764065144,0.11361927850835142,0.3268805605114452,0.06931577915568599,0.0640139714252964,0.09195068298453837,0.04343095813861721
0.5248652263318861,0.2908670128696093,0.1625970202475383,0.33895843874369663,0.041962282086712724,0.05970200599454847,0.06699402616924023,0.05808129980288193
0.4493728614095747,0.28924794987094343,0.15942411457238695,0.22376833658904802,0.031142571380461708,0.0494554931096774,0.0900612155746661,0.24252831404135736
0.280629215390498,0.18580260180181132,0.16638964536552675,0.14536897705527085,0.033528805301507536,0.04527225708773365,0.10764674340845938,0.4408926921899476
0.11684540889147378,0.12169724369462775,0.10286165469024644,0.12139224522848807,0.02805735109005294,0.03526799715804949,0.10350625842671159,0.5479219114554623
