RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.1788830240974057,0.0887658522684615,0.03463673266234934,0.10219420435405503,0.10700872120581899,0.04085104051362002,0.03716946757843462,0.2606609676265278
0.17069785056186376,0.048131221496915816,0.03933200820669234,0.1246609949227651,0.09008130493528067,0.03871294859829961,0.034027644104263594,0.5093533249744663
0.06405482370610789,0.26692270400039864,0.07227262526552931,0.14003998129474785,0.07348831862452289,0.03151939478524743,0.0265307607187902,0.7085629604227268
0.08541658548361875,0.29375713820119875,0.0739242082290807,0.12887462603591324,0.04850509061332481,0.028497739803719353,0.020492456736093873,0.7408328786891869
0.11760257099429998,0.2968193195235957,0.0884425703243657,0.12316252050967111,0.06770325836991593,0.02305857817985825,0.02193304109945544,0.6078502254530531
0.15549975359544457,0.1894550052125055,0.07545078692575753,0.12960836921156252,0.08261644300802976,0.03240847866783993,0.023359730693772406,0.3578298744651859
0.16864961168213266,0.07942987196127473,0.07730031243479146,0.14666798965611516,0.09583471803317628,0.03406383956622091,0.028541053454909114,0.051345997388076534
0.15482006967858086,0.07296503538039914,0.06804680069773249,0.1489562993916695,0.1058234916622508,0.04182302850294338,0.05594247764350547,0.04837165040356605
0.13445044844152318,0.07873377977739286,0.06444487232361495,0.14777566919564983,0.08571559864368217,0.03692850641066542,0.10494221603757817,0.04658231099282926
0.07882847398428725,0.06774656795517771,0.06255674722672795,0.27378178202528936,0.06737933067186198,0.05204446990014778,0.11720644384326866,0.03949510347794951
0.05788438071339441,0.061723045082396545,0.04707134207960753,0.2766054887261636,0.06720779649885182,0.06979247977631639,0.12959815064032462,0.022672365827859888
0.07859442638677065,0.17785185723533445,0.06085230177876606,0.33605552459891014,0.06010564093207063,0.0767657513773314,0.10169480338953572,0.03021627653388708
0.2017072667448973,0.31242030767526474,0.0628952205008318,0.35706408521444466,0.0730879646610589,0.07383999311149335,0.08008463025131375,0.1402502225713826
0.27051703896484003,0.3356645392837935,0.16448185270630625,0.32818066616562025,0.08088953899743632,0.04546909670053644,0.06578079919566472,0.15461174945795847
0.2778945978258107,0.31701219248972723,0.17792419852444408,0.31411829909401184,0.07773864606264692,0.027040249833176277,0.048176222200277084,0.24147334544476798
0.23366039717856957,0.17662010773135978,0.17934611171790948,0.24564904581352143,0.06907080832875231,0.021666402349430125,0.04624055058593601,0.3678179927035747
0.14240060980713523,0.10368633966990778,0.15143119063851823,0.18510036943671132,0.02808326524601767,0.023032848437131482,0.06368890843423342,0.5204870896452146
0.10161537277806147,0.07564658594252195,0.12735268819304418,0.20967292347656136,0.025742502312319414,0.03944762960073985,0.11954874836480667,0.5029799222206014
