WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,0.2764969392975619,0.2208988728632888,7.33700614510362,0.0628890642541873,0.2137620570189091,1.815101585929144,0.1395221693980605,12.341591294974265
0.0,0.4242393830142555,0.2914196017513649,8.329410135894735,0.0835047698470176,0.2214191668593687,2.035638283700668,0.1904082230427497,7.349088315653566
0.0,0.6210247485708305,0.2895844844996809,9.494561546166311,0.1101077782442057,0.2167627601179589,3.2611813460911243,0.2511544538445051,2.1465488058265016
0.0,1.2094117931638082,0.2718960052088257,7.608413601604905,0.1998871541920387,0.2010579874396832,3.148237677192966,0.2217262468268045,1.5084547298284954
0.0,3.946544691460004,0.2578988819230654,5.884497785492852,0.3313840909878078,0.1799374466478752,2.6713596948917915,0.1982812418595206,1.1279723595071294
0.0,6.571038968372006,0.3512088969556436,5.316228341758845,0.4573341073860277,0.1617282134967164,1.0531700318512691,0.1906274720052058,0.9810444766477732
0.0,6.997474772770477,0.3368357166071057,5.744503061363806,0.5152423958641208,0.180792382291155,1.1609445584075009,0.1492894041089859,0.7668276714632722
0.0,4.193445176597011,0.3443711875772833,8.509869659142115,0.5321801354512564,0.3033206939150256,1.8619989995507973,0.1178513013764277,0.7200319220791929
0.0,3.612115097410474,0.3414209415897573,9.070935691450138,0.6155595943677192,0.4444447748408935,2.149848290702145,0.1276164498122813,0.9328320220101032
0.0,0.7233465944554196,0.6535184466836745,9.710414183103236,0.87281285306084,0.5603853020204066,2.227621876113195,0.1346132729727619,1.3065139156081116
0.0,0.4691826697680215,0.7545673734230348,7.204924782175403,1.3736790324602597,0.7586841601243061,1.9311208405627387,0.2085016329861891,1.4926760445145248
0.0,0.3219838310482501,0.8061061575378783,5.466818672083807,4.458406118945718,1.059662239490537,2.156119428558494,0.2506073233202023,1.774462158860418
0.0,0.2596829538808192,0.5727668632097381,3.7241719579367567,4.700867162238263,3.2404119752481586,1.957098565772996,0.2720268910979345,4.730889445059504
0.0,0.23635220963027,0.4112901248137705,4.069640598615337,4.507962073496844,3.860262130388737,2.302744245390409,0.2144469816094582,9.509784403830563
0.0,0.3825533572247652,0.3679354044194562,4.223093108019097,1.4947566136524046,3.846393152423418,2.130326350544377,0.1372800486473729,10.801517909383474
0.0,0.6025290335657314,0.4396218141093104,5.51136450336814,0.895308431127705,3.2736115251886693,2.128609496869298,0.1111370108047664,9.891969454809905
0.0,0.8800277579208773,0.6136782605489419,7.346236433087088,0.5644646225338636,1.091935916753016,2.981732721442471,0.1894106825827722,4.765723500343435
0.0,1.4003716588216095,0.6383729033051814,9.189304916445952,0.4226584118037754,0.7434908864457744,4.409912229895078,0.4324956788362931,2.069411692275555
0.0,4.158806654422001,0.7396353963386941,8.023583692877475,0.3425802369182588,0.524815994389104,4.153601224049764,0.5039320991479519,2.3987111402416468
0.0,4.509926852261169,0.9501317775771922,8.032359231315919,0.3547702048832521,0.4352767995452991,3.7394181830644686,0.4251887328333491,2.139331583462922
0.0,4.764789893814845,0.9644152346279964,4.830202514183514,0.5206972993046715,0.420772479365698,2.113355892471088,0.2630392313542833,2.0570638562907035
0.0,4.605454593251198,1.0376229852654113,5.418281339084927,0.4792838905383134,0.4958843048716457,3.8742821838088255,0.1693278974213969,1.8819416576941608
0.0,4.550935264041401,0.8066916575043643,5.729207315561801,0.4851240786388415,0.5379372699112848,4.179236834796361,0.2076540694105138,1.5367299441154754
0.0,4.608065072793819,0.8947711253131575,6.674743917646254,0.3959356459700112,0.7767129784592288,6.59500800205796,0.2819496763595611,2.212400096337761
0.0,4.67637133695571,0.905612564845655,7.618270180733971,0.4471809275041499,1.1259080533986854,6.5848279686458095,0.364397429871816,2.679860853606047
0.0,5.135864264934511,0.9229535063141672,6.640332917999072,0.9135167220319054,3.647577812616863,7.080645497721319,0.4402356249657236,4.759522644350541
0.0,9.88358333745392,1.1793888217516098,6.538076726080844,3.628196458046773,6.316058510445499,6.347172204256093,0.5828186203267064,8.784851495393312
0.0,10.107715136312397,1.1168394861443267,6.412584203753051,6.274494292264435,7.415254948341822,4.722888569262234,0.6803649794762663,12.658091142325969
0.0,9.85909110527408,1.0278910389442202,5.383870605239935,7.286857043904994,6.991715653841082,4.093628368984551,0.9576655220243624,11.311243707676237
0.0,6.380603707899526,0.8120041875350477,5.613759095270354,6.923671058520254,4.167401896438757,3.331149445299076,1.5905620433975294,7.936535048370437
0.0,3.506172623351982,0.639527728472649,8.65382247995683,8.874014728817329,1.1170868153875737,5.536066203464712,6.043268762577715,6.248337018626271
0.0,2.945326986020974,0.6443241693648558,8.33320813575708,6.597645540458995,0.8425454331554695,6.902222776086645,6.735304294262166,5.259099915155797
0.0,4.207945969838444,0.6363206369138655,7.841025994626261,3.9927150154289546,0.5709269318142525,6.819010403402387,6.5568114788469245,5.523402140521455
0.0,4.403755166840947,0.6614967367424629,8.509588421315062,1.2720724768543208,0.4951759306349247,5.217083119136498,3.0253342967886128,2.722473580308277
0.0,5.99597849810342,0.749592999103629,8.188586055150177,1.178275625520966,0.3614496208906577,2.966795105537476,1.0195562850409103,2.186805039048969
0.0,4.565042330643526,0.9798356175240364,9.890486347789937,1.4362508020303293,0.7120068328034135,5.519021393010589,0.6981133784412459,1.7173951025204386
0.0,4.486722093761311,1.5505726126262949,9.58878269110157,5.458958410535743,1.0629311154226313,6.974923462080637,0.5287363942343803,1.854958868518366
0.0,4.326727884830045,1.7511839677393706,9.22487654508571,6.025484623243042,2.9715830327792885,7.781143970107662,0.5397759616519191,2.034945859920362
0.0,4.203589901062282,2.058658322492263,8.997357845560202,6.413447334391311,5.359890315678764,7.973939892641481,0.5307716691960686,3.0833173045885
0.0,6.217528084878949,1.4136015479267334,6.671891225376415,6.565969890253541,7.444120457991547,6.350448417622976,0.4837800407128543,5.4966631475321766
0.0,9.86593158535218,1.1171384787317995,6.005039358949685,6.168503894744618,7.34665753383485,5.33531688796159,0.4179303140368775,10.80038245574818
0.0,9.882241024193153,0.8584061550282882,5.404225019981178,7.5640315799200515,4.664484537811266,3.5284796485672145,0.2955774062525751,14.460666133325123
0.0,9.27034149068028,0.8376773719815176,6.530825196841329,6.471550476373704,1.6814159779282372,2.657087886712897,0.2189227747795207,13.092492281655735
0.0,3.9755733553227968,1.0516119036656897,7.405461484771417,6.7627765881468775,1.5078957451166208,3.0657336546732106,0.1695789101741565,11.047850523788364
0.0,0.72671940329187,0.9825189756410794,7.152566360478666,6.594589062528514,1.6884409737139765,4.930972667484282,0.2265288022976456,7.315960749032055
0.0,2.674744277659128,0.9765266049999484,5.964532424660694,3.7026818542476425,2.983455902093622,5.153991225675959,0.2067839745827007,7.622380530800586
0.0,3.902955839179489,0.8866660551563224,4.984472355928864,3.3916470170237423,4.793989843638851,4.589836908599252,0.2043536088257604,6.742957025261928
0.0,4.069295722576426,1.137668055304326,4.315293846259676,0.6007856850596436,4.851301456492507,3.1953373034345782,0.1744385208648485,3.57143974150767
0.0,6.574659623137196,1.5638214087562217,6.106590441719403,0.4262469494257579,4.4487293872333975,3.54462030464308,0.1895232870563173,3.037400865370025
0.0,4.208070419157217,1.4290289357937405,6.485265338814129,0.3705575798713823,1.6613630371414263,5.431649705138713,0.1978976851264089,2.909163230964229
0.0,4.151304262526611,1.7716707715733704,8.236815270783158,0.4190172784436771,1.069677052923956,6.632134027509132,0.1852239932815739,2.4862416705408865
0.0,3.821114877427488,1.5582267381879262,7.406065537017071,0.5853956694235709,0.7242628417211903,7.116531460136992,0.299862332714376,2.744286953061311
0.0,4.005330063896727,1.6359714390214064,5.734307413137804,0.9888676733288462,0.4407604368204966,6.977024227931725,0.5629132749315859,5.057979632061171
0.0,4.04311760769432,1.2489186735932103,4.502683111296316,3.8969842032272375,0.493994820086245,7.550266084414826,0.6583328125915806,10.04298376505102
0.0,5.240451418926823,1.0155099294442245,3.9151530320791257,4.383344237826622,0.4051847330343626,6.155033958152414,0.5792009984085925,15.15510344070513
0.0,5.037705249606914,1.0533964197688597,5.183635003072746,6.854081012519872,0.3727756105758293,3.500136188321518,0.2992734255863727,15.303294835060669
0.0,3.967813326984928,1.0787416943938348,5.4272353165083045,7.139826091390832,0.2163665820070003,3.1001552544330853,0.2448185661842509,11.9800945797068
0.0,3.798303363843802,1.1463587269213067,6.525484612496678,9.540519913582974,0.2514761671093298,3.567797369293636,0.2642563844879121,8.569952776317484
0.0,2.494677324969897,1.098512941712216,6.241126566372239,8.400427664328138,0.3641895461957926,4.437776963664641,0.33912324001394,6.348335156509865
0.0,3.830880897873895,0.8277780060435755,7.4824472915448945,6.46863657032832,0.5445015630104044,4.779568895752246,0.3114853505525443,6.187132056795646
0.0,3.919252018793892,1.1326244552802065,8.148492817513,1.470193167979692,0.8015030626476805,4.573132002956245,0.3242333110617296,4.293013325829103
0.0,3.8803238096926607,1.380039382337534,7.8076504141929215,0.8486951580138616,1.2303737051679955,3.152146205696828,0.1766595020903787,1.9976011992864888
0.0,3.841057741525918,1.46838412035486,8.113819816585604,0.7105676861844737,4.775774806466606,3.925904382613592,0.2154491930811602,1.9899776421988693
0.0,3.786533731730907,1.4555636231269244,7.879379024561054,0.8146920146639116,5.188888745656478,4.241861328027342,0.2132675612496025,1.8400471898419024
0.0,3.933333014991632,1.3210008177266102,9.791642865945558,1.1682916585114769,8.146022204796726,6.526905926293291,0.3307230750589551,1.93173263292315
0.0,4.112087232234276,1.8763440531616544,9.50359027725302,1.8766178513056773,9.935543268689022,8.075278259143218,0.4835025107749937,3.008636295470524
0.0,6.375593743752253,1.837327131115204,8.274030256374449,3.509439919102155,11.938878872412792,9.410507049811288,0.7139986038029402,4.650324035960212
0.0,8.486981202706875,1.6727458750268451,6.755730656957275,9.242721134782778,10.124289337100484,8.967341981950245,0.9740960317727616,9.606558973737355
0.0,6.154122879724348,1.1336502431895863,5.611097279694272,14.02192328427432,5.456928485072601,6.924964277938727,1.2933667466896326,12.663681306259331
0.0,8.217632187500918,1.3692138055379437,5.820128438140284,14.419519048663112,1.3196368768526157,4.138669702712247,1.848953679922241,11.707987531723951
0.0,4.362935542608386,2.029120976642659,5.79239518260855,10.233322388333278,0.750612319699734,3.790725287542804,2.7274842761116105,6.806772207455247
0.0,3.871155536431425,3.747196275021843,5.821930261574185,7.335857727321492,0.5476362162572134,3.859288165420321,7.086045462970768,2.846617791582563
0.0,1.0207635174870973,6.629295751385874,6.39158420783885,4.951286784979066,0.4355109368559092,6.044414905964014,8.042596248339539,1.7460794866978748
0.0,3.743788900370242,8.809101782165826,8.257005046392303,4.145816354727538,0.3588123394090344,6.543008030127867,7.895021731938549,1.770187234126465
0.0,3.9938858085364655,8.70238457714579,7.810473489190593,1.4938315177816472,0.3140811990656255,5.939941152471303,4.40808441378662,1.8741349446971796
0.0,4.231877410025878,6.0448367432380845,7.228764437918654,0.8573859658192126,0.1944146290584228,3.4252398425890376,2.3647123311313423,2.0044247274892
0.0,4.216276257809737,3.103835883920796,5.554427860653165,0.6296418574960918,0.3293765365275137,4.264303283952986,1.4632269228288344,2.0831450393970568
0.0,4.097713051509878,1.7745841498092232,7.334809451930035,2.487392755825438,0.4772742677926507,5.891493509364949,0.939783930992697,2.249513301951065
0.0,4.128114068262789,2.223401739170636,12.029740407167012,5.900904183743872,0.6453135174510451,8.712089969325028,0.6677447410497501,2.4830572575833223
0.0,4.3103405465620535,2.057634382299105,13.096661861573107,6.369948998088489,3.722985070691273,7.648362725734042,0.5333808510995866,3.876358144871295
0.0,7.706896181436065,2.0353464400660384,13.599978948840526,7.025595513853952,6.326168322265481,6.864170699113141,0.5973141704207139,6.616290619999752
0.0,8.528217348111394,1.4617064528500665,9.298836920540015,7.320447804780047,7.110607050741349,4.427547321668951,0.5414110072934784,10.167092497099848
0.0,7.611769091769428,1.056018730739657,7.326009366347158,10.20448497583413,4.647967355200271,3.2324107021554704,0.4649262215555724,13.767767004247997
0.0,6.482537537857602,2.258875896526762,6.501005114663658,12.551311426279312,3.490101560219083,2.5424586247272662,0.3285715366419851,12.147206659744462
0.0,3.91568951881346,2.5499557380656857,6.828416211894736,12.33399701493969,0.8416223902233906,2.1387224131187144,0.2137247649349167,8.206369141418353
0.0,3.859613497082996,3.030922407493467,9.425282552898512,10.039667284403324,1.3662178844338209,3.891784670904303,0.2693565924749264,4.216987651725902
0.0,3.696715877460712,2.3802987431433262,11.88069194982088,7.909895111971122,6.21266806907873,6.496231676179431,0.2849164752954519,2.063483491978719
0.0,4.159780169555368,1.7954724582020367,13.957120929059828,4.08900772336937,7.739569212225142,8.202488104823532,0.2591027061197354,2.3135874983266844
0.0,4.375385975012373,1.3550303948052984,12.339667535979016,1.1837960820672715,7.669993754214152,7.842709089001965,0.2574167810164973,2.571457000906209
0.0,6.567162359574927,1.178896303167479,8.570046787550865,1.1528022508671811,4.771212387018841,5.052123364847112,0.2031539374809909,2.4937712523386386
0.0,4.369555683430014,1.2292048423763344,6.098927638176825,1.518326638602141,1.3830027909560048,4.499246579735851,0.2348584903515148,2.354564445333593
0.0,4.275489091926416,1.4402601228345748,6.834769820156672,3.797027389831576,0.9046298597774214,7.414699686542667,0.2121203393320734,2.2548882657786256
0.0,3.804523835550322,1.3883204076554176,9.40492053924907,5.580404595417578,0.6433282286524666,10.214068062575134,0.2002904078926548,2.304365641935836
0.0,4.25076276296352,1.4186605756198476,8.736260865050728,7.883775626761938,0.5226765008384208,11.064270415728458,0.3779585592625278,3.2517977970067498
0.0,4.198561675709496,1.3945001037130158,9.151584145836608,8.914697175047028,0.4981176305050353,10.202769765229991,0.492093168861908,6.297222444150204
0.0,3.964636338943986,1.0092704747536714,6.090081964060873,9.968974545355188,0.6218255095247143,6.99886896726699,0.9281898851746506,9.280059849985308
0.0,2.005402941647937,0.9250009348635074,5.682592668596135,9.55438704313351,0.6094624885087592,5.419169514869113,0.9396553636093982,13.649513806541345
0.0,3.9011491964253424,1.604106323302044,5.222033321507512,6.827598837817575,0.5492054797808016,4.135084006077818,0.7744330341993919,12.01355524576424
0.0,3.930594124681706,1.8413197051582104,6.048158556788506,2.5366101150976044,0.4297662202631401,5.859786965428726,0.5421341033074413,8.893818210421234
0.0,3.912852441792314,2.193948332119507,8.426590594758453,1.1208033047635473,0.3708390071798509,6.444416241816739,0.436897709163527,4.035357035802428
0.0,3.4305998447606334,1.6171288957867058,9.581409630654464,0.7149722216553333,0.4727264673474758,5.9861643066447225,0.4825030010514538,1.865676588430519
0.0,3.9079000449422288,1.2451131824361337,11.963796517801493,0.5274017402445645,0.732529373696611,4.371626809362818,0.3981283659022459,1.6230828851115748
0.0,3.9852344738239713,0.9447336776960906,9.591522555578464,0.4972173594364172,1.1100636209620096,3.746514895437099,0.3188646257977409,1.8444071041066104
0.0,3.892920733731888,0.9158539813029936,7.9948006168757395,0.5370858952145428,2.8529899647927834,3.114408038530036,0.1735652272379299,1.813087069595218
0.0,4.105078864161801,1.115815614123843,6.949479250333884,0.5265026386983266,6.989077497920072,4.853210085240633,0.1972424848098873,2.189004616113705
0.0,4.166120735762341,1.224232096905198,9.166076023300173,3.0223226343873546,7.051857957718942,5.845440074524991,0.1917265799015959,2.904087174145604
0.0,4.385042666033086,1.8574040651250596,11.278270443951074,5.971954152792899,6.57133590876219,7.8868022019947475,0.2210832698725344,3.4032995720830987
0.0,4.3752149261912665,2.2276555057524643,11.752030404841957,6.012582556500502,3.4403122208395667,9.748021814963272,0.3054962143156831,4.400713473824959
0.0,4.0237370268271935,2.6053967835074805,10.651498644406232,5.611783597208265,6.757726926931767,10.320893804152302,0.4719962242208003,7.406962780555648
0.0,3.7764299012330858,1.8722301201911664,8.046878373023112,0.7086243609391343,8.923132231240444,9.159972447999795,0.6478343361582002,10.294975921447875
0.0,2.398712678261624,1.2266195375286562,6.8396041326485975,0.6899663131223108,11.750389642604242,7.148321239632224,0.8278979921125776,12.652693451209707
