Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
2.896,0.141887,-0.117462,-0.534717,0.629789,3.46787,-0.533091,0.335533,0.173505,F2,0.1597619681325179,0.0769979982206153,0.0706742886444521,0.0270014257949984,0.2122347116513632,0.0773311153636733,-0.0436421115229242,0.7680741945960858,0.1597619681325179,0.0769979982206153,0.0706742886444521,0.0270014257949984,0.2122347116513632,0.0773311153636733,-0.0436421115229242,0.7680741945960858
2.897,0.176161,-0.122611,-0.442049,0.658666,3.6684,-0.544124,0.342364,0.130793,0,0.1771342503461472,0.0698825010993767,0.1313717666369149,0.1218966911573079,0.4277243266722289,0.0736643366343415,-0.054193079964058,0.7294034501477302,0.1771342503461472,0.0698825010993767,0.1313717666369149,0.1218966911573079,0.4277243266722289,0.0736643366343415,-0.054193079964058,0.7294034501477302
2.898,0.213732,-0.12844,-0.383089,0.678657,3.724,-0.557819,0.36572,0.0888622,0,0.2005949327672545,0.060673183862454,0.1462533637961177,0.2121459126262511,0.4989239476622039,0.0660134028469,-0.0448752072415219,0.6800938040121788,0.2005949327672545,0.060673183862454,0.1462533637961177,0.2121459126262511,0.4989239476622039,0.0660134028469,-0.0448752072415219,0.6800938040121788
2.899,0.241019,-0.132619,-0.415185,0.577126,3.70915,-0.568558,0.39667,0.0444149,0,0.2140328421068902,0.0540315891840797,0.0757366996813173,0.1765122651200337,0.4712411297911497,0.0539294854431686,-0.0261159676475875,0.6212927158133542,0.2140328421068902,0.0540315891840797,0.0757366996813173,0.1765122651200337,0.4712411297911497,0.0539294854431686,-0.0261159676475875,0.6212927158133542
2.9,0.232228,-0.127488,-0.439579,0.459317,3.72551,-0.559473,0.397685,-0.00607041,0,0.1946542650319351,0.0539755837936721,0.0013300589267679,0.1360268878029431,0.4724163791129262,0.0611342959384312,-0.0336199065487048,0.5405234424428608,0.1946542650319351,0.0539755837936721,0.0013300589267679,0.1360268878029431,0.4724163791129262,0.0611342959384312,-0.0336199065487048,0.5405234424428608
2.901,0.176785,-0.132034,-0.437834,0.429545,3.78243,-0.570055,0.38132,-0.0471358,0,0.1304869778144235,0.0445222719441455,-0.0434864022390441,0.1817101099014743,0.4971369328867472,0.0410307922874555,-0.0566263086313389,0.465052570457962,0.1304869778144235,0.0445222719441455,-0.0434864022390441,0.1817101099014743,0.4971369328867472,0.0410307922874555,-0.0566263086313389,0.465052570457962
2.902,0.112757,-0.143399,-0.418378,0.320464,3.78485,-0.614311,0.380513,-0.0931639,0,0.0605302913818722,0.0245185834935359,-0.0805718504801424,0.1629813148822751,0.4764481443224321,-0.0124778061334176,-0.0610562070361558,0.3658486830288207,0.0605302913818722,0.0245185834935359,-0.0805718504801424,0.1629813148822751,0.4764481443224321,-0.0124778061334176,-0.0610562070361558,0.3658486830288207
2.903,0.109884,-0.159063,-0.38296,0.228774,3.75192,-0.617568,0.389496,-0.15224,0,0.0534015509473247,-0.0001717513960395,-0.1001720151228003,0.162864429943031,0.427342997874699,-0.0321745992389585,-0.0542834215271227,0.2511295325184454,0.0534015509473247,-0.0001717513960395,-0.1001720151228003,0.162864429943031,0.427342997874699,-0.0321745992389585,-0.0542834215271227,0.2511295325184454
2.904,0.112946,-0.171845,-0.313398,0.178872,3.76493,-0.620694,0.39542,-0.224116,0,0.0535816540595053,-0.026110825728094,-0.0925686722996728,0.2171976946023699,0.4511451502824053,-0.0512184312813107,-0.0488773053859241,0.1051507919679962,0.0535816540595053,-0.026110825728094,-0.0925686722996728,0.2171976946023699,0.4511451502824053,-0.0512184312813107,-0.0488773053859241,0.1051507919679962
2.905,0.0842315,-0.179837,-0.21347,0.118452,3.8014,-0.620641,0.398574,-0.293566,0,0.0221855065292385,-0.048117712463373,-0.0540117469825337,0.2644593417742111,0.5290433717599706,-0.0736219059042972,-0.0454269876496431,-0.0424395626307708,0.0221855065292385,-0.048117712463373,-0.0540117469825337,0.2644593417742111,0.5290433717599706,-0.0736219059042972,-0.0454269876496431,-0.0424395626307708
2.906,0.0722955,-0.186387,-0.0888499,-0.114349,3.78997,-0.600637,0.400642,-0.360225,0,0.0070656644535944,-0.0725076218310896,0.0065341086018308,0.1445733810508547,0.5982928669546583,-0.0761803730869265,-0.0428128789793969,-0.2010739863035557,0.0070656644535944,-0.0725076218310896,0.0065341086018308,0.1445733810508547,0.5982928669546583,-0.0761803730869265,-0.0428128789793969,-0.2010739863035557
2.907,0.0699524,-0.19439,0.0617037,-0.485984,3.65261,-0.566955,0.388203,-0.428737,0,0.0001416322011062,-0.0994174640450108,0.0937345918302298,-0.1098362438898919,0.5834556031059089,-0.071233516476655,-0.0541875366586003,-0.3714635206013987,0.0001416322011062,-0.0994174640450108,0.0937345918302298,-0.1098362438898919,0.5834556031059089,-0.071233516476655,-0.0541875366586003,-0.3714635206013987
2.908,0.0695057,-0.202079,0.21136,-0.667952,3.34228,-0.523707,0.36683,-0.503781,0,-0.0069959570983106,-0.1289971138737829,0.1819760028645992,-0.1792229551251032,0.4324659079598895,-0.0582356770985554,-0.0752596467171037,-0.5530830883451131,-0.0069959570983106,-0.1289971138737829,0.1819760028645992,-0.1792229551251032,0.4324659079598895,-0.0582356770985554,-0.0752596467171037,-0.5530830883451131
2.909,0.0721022,-0.210761,0.32775,-0.570089,2.91712,-0.471697,0.357696,-0.576549,0,-0.0129474048745741,-0.1607088005311761,0.2383383638284148,0.035665453081396,0.201696734342788,-0.0427291631466383,-0.0832805543079674,-0.7516694706199363,-0.0129474048745741,-0.1607088005311761,0.2383383638284148,0.035665453081396,0.201696734342788,-0.0427291631466383,-0.0832805543079674,-0.7516694706199363
2.91,0.0822448,-0.20596,0.41725,-0.507528,2.43116,-0.418788,0.352021,-0.638034,0,-0.0142601750064574,-0.1808980280113715,0.2737009200945246,0.2020866710698187,-0.0711450766510526,-0.0294963092949455,-0.0888842824140144,-0.9314366015113424,-0.0142601750064574,-0.1808980280113715,0.2737009200945246,0.2020866710698187,-0.0711450766510526,-0.0294963092949455,-0.0888842824140144,-0.9314366015113424
2.911,0.0945346,-0.188082,0.497596,-0.738066,2.03007,-0.374617,0.348585,-0.691179,0,-0.0139216418734396,-0.1892855611753485,0.3017099471811732,0.0804862285793702,-0.2447834821653985,-0.0315429365799579,-0.0905738136046561,-1.1318377984334098,-0.0139216418734396,-0.1892855611753485,0.3017099471811732,0.0804862285793702,-0.2447834821653985,-0.0315429365799579,-0.0905738136046561,-1.1318377984334098
2.912,0.0844595,-0.163962,0.556502,-0.88183,1.7828,-0.334665,0.35907,-0.735741,0,-0.0388067559421991,-0.1925458781358345,0.3165112906094117,0.0278847061682906,-0.2716296888645217,-0.0421623873220533,-0.0789825655354486,-1.3040408499277083,-0.0388067559421991,-0.1925458781358345,0.3165112906094117,0.0278847061682906,-0.2716296888645217,-0.0421623873220533,-0.0789825655354486,-1.3040408499277083
2.913,0.087065,-0.126804,0.600546,-0.952284,1.58805,-0.285804,0.370743,-0.781488,0,-0.0485876734574921,-0.184370217306309,0.3179042693706119,0.0554404890169872,-0.2550199433755918,-0.0503962405098671,-0.0634485656207109,-1.5117115357146604,-0.0485876734574921,-0.184370217306309,0.3179042693706119,0.0554404890169872,-0.2550199433755918,-0.0503962405098671,-0.0634485656207109,-1.5117115357146604
2.914,0.114017,-0.0850395,0.651807,-0.972981,1.42122,-0.227434,0.391749,-0.830431,0,-0.0364588888776105,-0.1722417921907643,0.335132678448226,0.1146338865846599,-0.2385082157830327,-0.0536036573036292,-0.0385155796545462,-1.6956234186872012,-0.0364588888776105,-0.1722417921907643,0.335132678448226,0.1146338865846599,-0.2385082157830327,-0.0536036573036292,-0.0385155796545462,-1.4012758828984488
