VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.04064545420979924,0.0037850602156233584,0.008780266466251296,0.04461601430935098,0.009977705707473498,0.026291668935313695,0.04325241602156828,0.046336193744997006
0.0,0.04819497653262348,0.005253915522589951,0.015159238292624689,0.03700748229499881,0.010548824468688102,0.026771561641161633,0.03847006978795224,0.034172790303624544
0.0,0.03559382744681174,0.005338969484468462,0.01236817399763548,0.01571008416948613,0.004837267083549892,0.019716943583590607,0.018865124931900387,0.003293556141554013
0.0,0.027347656036243295,0.004239444953786435,0.009551652470379994,0.0009556142994527405,0.0012446441078736035,0.02022450613156348,0.0019074720826007053,0.00041728606078002826
0.0,0.014748413877729492,0.00338869514332009,0.004820482943791484,0.0009705380726637246,0.0037316646959878732,0.019368001869936556,0.0002671521273938011,0.00034384230881964327
0.0,0.013355370778200018,0.006266674160158505,0.0012507183089366083,0.0012943841512244123,0.008623039039943924,0.005940822130802156,0.0003631447104702826,0.0002449156740515044
0.0,0.019831600979220376,0.007914863938135515,0.0038767981594503642,0.0015214284284946315,0.008714441665808507,0.003965822597710101,0.0004971698008117805,0.0003406308782969496
0.0,0.019775437806527088,0.0078938917499657,0.02659849249007162,0.0010628062937792994,0.008348263458757865,0.0044965300394512395,0.0005673736056164057,0.00034163033209759253
0.0,0.01671262247683835,0.017458778541660697,0.030137802536847343,0.0005921737504615086,0.0009724017279907202,0.012681844540026663,0.0005494982194475511,0.00033899593592392975
0.0,0.009250281825576042,0.027597927810441108,0.03271342592546445,0.00018162464467566425,0.00033183478298485044,0.011913055122383642,0.00039949088265375565,0.0007299325281672024
