MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5005427276795621,0.5142711896966792,0.4985608947154566,0.4994832868783218,0.4997828095732645,0.4993412042551224,0.5071704364243729,0.4993711146633638
0.0,0.4991447348468892,0.5056552508302401,0.4982333972648174,0.4999332959310586,0.4990223390175548,0.4985268869232236,0.5061829904484108,0.4998054569945908
0.0,0.5012893327239633,0.5068505520648127,0.4976841311225462,0.4995517250561414,0.4997588762438421,0.4989141196779844,0.506575623048138,0.4954106636083877
0.0,0.4995940781682776,0.5196171897046973,0.5074389606565565,0.4990976422140459,0.4982609352216036,0.4990929437744845,0.5068252360464552,0.4918151596936742
0.0,0.4996194075330837,0.5083067869579173,0.5146725452999124,0.4995471066381145,0.4992220897355411,0.4990669165903449,0.5074600623906567,0.4925085806679309
0.0,0.498879833083813,0.5118739748342384,0.5219595842211675,0.4993119927823809,0.500057337266558,0.4957695153411821,0.5081366883017413,0.4869493277870164
0.0,0.5005341543513165,0.5073480386893874,0.5199218613501327,0.4997582961696632,0.4994208264652786,0.5007983611707583,0.5074025898318801,0.4998720589571247
0.0,0.4997959788558713,0.5058712275809065,0.4990695999617063,0.5002567482413649,0.4993274204554362,0.501836577526489,0.507074283613093,0.4940949882047256
0.0,0.5004635136841254,0.4961119428068131,0.5012506795612207,0.4971508763577957,0.500205567887607,0.5014140479535047,0.5076677466105074,0.4974441822734674
0.0,0.5002946626237282,0.5006422931760779,0.4979827301533215,0.498298252184094,0.4998973983393064,0.4922946556702553,0.506528354402341,0.4999421331554153
0.0,0.4998705291925011,0.5007485612294497,0.4984596452407266,0.4980368327587892,0.4990187445885553,0.4995043604241744,0.5060516443371769,0.4993331622122587
0.0,0.5008483393109546,0.4989779865935875,0.492877089354616,0.4979842885584161,0.4994247134439237,0.501008338947292,0.5084414806440094,0.4996402764388641
0.0,0.4999851235239529,0.4982082376656238,0.499205601274632,0.4989421426481676,0.4996558221143763,0.4970341568219958,0.5031435173648788,0.500716127116092
0.0,0.4913159842044015,0.5002870106404066,0.4953260901427683,0.5033260067401546,0.4974490041062513,0.4991712436945325,0.5058569655355276,0.496984859904608
0.0,0.4900536681850657,0.49884366210768,0.4984029504639937,0.5000536919766776,0.5003122127291934,0.497465359803682,0.5094033809957383,0.5003551790813191
0.0,0.4895006713475688,0.5008116235254153,0.4967536262865918,0.4975247384992936,0.4997213027591241,0.4977208885032845,0.5075896564992465,0.5021691197586373
0.0,0.504717074358289,0.501529655097022,0.4993127165640503,0.4979487600393376,0.4979798054743305,0.500309222317489,0.5106004296747706,0.5052384198564583
0.0,0.5038504553247264,0.4967864945887113,0.5004341898674493,0.500228272206721,0.4998753434953561,0.4996159341555871,0.5074033443862481,0.509472416253632
0.0,0.4994149554340095,0.4985645647839119,0.4906460261856241,0.5009862628247789,0.5009899096997126,0.4980946263310556,0.5051283266712201,0.5076122514495915
0.0,0.4998631883395293,0.5026322882201546,0.4995106133975631,0.4995771535245442,0.4997567379699594,0.5145390120904471,0.5087926479515225,0.5083972699471693
0.0,0.4999422353525067,0.4998627064234589,0.4993476368380149,0.5015174749290892,0.4989354814616842,0.5151915609700711,0.4961678691584402,0.5065323415444125
0.0,0.4991826173742744,0.5016386777278903,0.4957091114916997,0.5009713762887563,0.5009898278838193,0.517302522923814,0.4964888111787175,0.4993017493782503
0.0,0.5001257890316645,0.5010628690317097,0.5005230767667254,0.4997879668330582,0.4989316847415669,0.4965242994652393,0.4931209517340885,0.4998939834022593
0.0,0.5002264496780818,0.5010671637567025,0.4994624293329321,0.4978020217258966,0.4986026667391991,0.5055497594761106,0.4952650849736321,0.5009955380698923
0.0,0.5002942128819118,0.4995642825799423,0.4942261480414555,0.4988600462094665,0.4991192506917553,0.4938301384723421,0.503884183729472,0.5003673208871482
0.0,0.5011950043270477,0.5022793423730008,0.4966092430173836,0.4968347524024967,0.5013464316408098,0.4954641808834196,0.5081796155731055,0.4995857784841636
0.0,0.5089849238612172,0.5020322031836308,0.4996575841363578,0.4969871809161408,0.4992665870269555,0.4991765178949307,0.5069836098011086,0.4996906853853925
0.0,0.501799458289283,0.502622129638602,0.4959894550105136,0.4978354663777285,0.498977699368282,0.4970956377335437,0.5094247444302104,0.4943840651067299
0.0,0.5004198162264265,0.5043395192004285,0.4973649127809356,0.5006980307977772,0.4990951434782074,0.4995551474146357,0.5081339036845128,0.4986760226387918
0.0,0.5025432140585576,0.4987695562540827,0.4996076674769774,0.4940173080661538,0.4994640918723961,0.4997053606074469,0.5082993539467017,0.4975512609711331
0.0,0.4954038474561895,0.4978422023850658,0.5024872239997313,0.4957521723612288,0.4992158620939607,0.4992079053276777,0.5086160230577308,0.4999791294944556
0.0,0.5004225387597433,0.5014046500658533,0.505655030181528,0.5014044287196292,0.4995564212862287,0.4984290807475685,0.5054379582442008,0.5014514728094555
0.0,0.4997057653408558,0.5006946985590485,0.4993614099677257,0.5012146681924041,0.4988884252882148,0.5016757487584976,0.5076223521151527,0.4998151205941561
0.0,0.5000754203657833,0.4995760155449903,0.492508475412692,0.497747564915502,0.4977112975497577,0.5106671567730487,0.5098117004049839,0.4999594765581109
0.0,0.5007418289133265,0.5008926391558851,0.4927268873846666,0.4948669484873473,0.5002961459732712,0.5047581089886792,0.5081843328381233,0.4912684414736099
0.0,0.4977250827018288,0.5021021318594708,0.5014972942105081,0.5033637594723365,0.4987495957801525,0.5073622654181585,0.5071526433282593,0.5004549650342692
0.0,0.5004483983122078,0.4999379377259292,0.4985452563686439,0.497995351154601,0.4993970946318037,0.5094995230506414,0.5039600569868035,0.4984727870365594
0.0,0.5007715164471171,0.4998408305958017,0.4999959662801618,0.4999100738046017,0.4995702487481916,0.4928659379537628,0.5114697449735851,0.4985754884434973
0.0,0.4982514163314478,0.4987024916100623,0.5005493587238815,0.4986305476772832,0.4989793412001356,0.5017438502967319,0.5091029254253278,0.5011553721435607
0.0,0.5136294310317553,0.5022485044973432,0.4984570695027304,0.505821108639438,0.4995605144152129,0.4976009098920851,0.5110176110079563,0.500388309534317
0.0,0.503586015916637,0.4984194372371432,0.4997935803718639,0.5003940815657746,0.5000352082736395,0.4963181946943568,0.5083664471801101,0.4970009288250253
0.0,0.503752431749747,0.4973174564790162,0.501472706438848,0.501384513276317,0.5010346600144111,0.5074962846697627,0.5068457125698197,0.5025997953100686
0.0,0.5184991916846767,0.5035198523360019,0.49674323740268,0.5027239444259276,0.5003594594958077,0.4974071821411622,0.5076425786587593,0.5003498902426229
0.0,0.4998181387842106,0.503324646290582,0.4972834271515012,0.5085355164245955,0.4996682166371713,0.4987059126742315,0.5043323714864262,0.4978620205494869
0.0,0.5034901361477763,0.5004832282566354,0.502618822251828,0.4997456255624878,0.4996167568665116,0.5003001951549745,0.507226672649196,0.4983700662740548
0.0,0.5089217768821713,0.4986451914200484,0.5012079323002283,0.4981631543217276,0.4973861354444002,0.4945564035207989,0.5056854215297973,0.4932126869810455
0.0,0.4972375142435833,0.4990284093213079,0.4857572195636974,0.4993050953656884,0.497436903780069,0.5105121545401365,0.5091511245946614,0.5014723272666065
0.0,0.501442182201728,0.4985455419980901,0.4926255172307923,0.5003072050054588,0.495658949520627,0.5080970409452349,0.5070155974558533,0.4979410749221152
0.0,0.502152402865542,0.5052859916315028,0.4908191382832425,0.4984766909903875,0.4961237017331537,0.4976294448944559,0.4938494157567927,0.4990030585656438
0.0,0.5007108075928045,0.5035010815730098,0.4931796092966255,0.5027449129889016,0.508278105232968,0.501922377723026,0.5101629479247646,0.5004603562705326
0.0,0.4993056883468702,0.5054774252656715,0.4913894575404436,0.4975858940927992,0.5003808994910333,0.4997003851335915,0.5035906726460171,0.4993784618516669
0.0,0.5001317100650846,0.5030572795818228,0.4989286876520493,0.5030804356529569,0.4984992004431076,0.5052329014305873,0.5054072728339387,0.4988924905212574
0.0,0.5002250692535226,0.4989539971196243,0.5021962861622612,0.500103119622706,0.4986710816158093,0.5037678326311554,0.5103980298550294,0.499901116314943
0.0,0.5025538221579164,0.5010454262541106,0.4883642522262392,0.5119838698884261,0.4994959999244021,0.4936803954113891,0.4982977208017758,0.5003573434118098
0.0,0.4981677438588795,0.5314308195720527,0.4974044174593045,0.4998087012910477,0.4986631222382123,0.4952556879938931,0.5086282878196184,0.4991169454507939
0.0,0.4977821089404526,0.5116662536853626,0.4925591968779721,0.5062851256680756,0.4996307960149905,0.497554475630575,0.5077137994718397,0.4997686221238298
0.0,0.4857210030658363,0.5169550833535005,0.5001705112337126,0.4909748928691417,0.4996243973889642,0.4897828871137322,0.5045445382063649,0.5007926513767517
0.0,0.4789071111290976,0.5122022009032742,0.5022162177865815,0.4877662235187778,0.4991583891547645,0.5008317365549547,0.5083846396318226,0.5006689552902087
0.0,0.44190923398943,0.4961956895064062,0.4982292169947429,0.5010987021787503,0.500364348351598,0.499350299509065,0.5062983229151112,0.4962551464615151
0.0,0.4420864934739145,0.4958651273509845,0.5053396407678987,0.493723347925468,0.498013941701605,0.4993090336013935,0.5069285913016813,0.4913224082805582
0.0,0.4914159742229768,0.5020723583077059,0.497037360883935,0.4999903238559853,0.4982600953640612,0.4972101806159921,0.5036641520856389,0.4972193269340376
0.0,0.4944915721457477,0.4935649574248353,0.5058918214719186,0.4964221326564375,0.5023405867110959,0.498897037482762,0.519983084857372,0.4929757370709379
0.0,0.5064552088649635,0.4982443618504221,0.504550136250102,0.4949298722029017,0.4981241799801794,0.498519086985289,0.5250682250373885,0.4989331346214401
0.0,0.5104705876387349,0.5030614174063938,0.4895175906784449,0.5001832185324221,0.5006189027784805,0.4991282120388407,0.5290932914946901,0.5006209379611976
0.0,0.4979943362483396,0.4980859131034809,0.492975324915792,0.5072041596169308,0.5050122633731988,0.498554920620192,0.4961061893360301,0.4942366340994251
0.0,0.5001893407430215,0.4992492196724546,0.5001625753674013,0.5094081856640281,0.4924172719336046,0.4898115338865001,0.5086571067952489,0.4976254569811766
0.0,0.4996291308946042,0.4999835333911012,0.4976177983897633,0.5060471588588805,0.5077497675389782,0.4977530374397468,0.5066980291164086,0.5000643636162587
0.0,0.5059939300769438,0.5050711160095174,0.4950305151994229,0.5084336133973041,0.4964367433284608,0.5123845619608336,0.5010489727055629,0.4986139284571028
0.0,0.5042139835748943,0.5027775215585375,0.4976881185636532,0.4996187589000003,0.4986609827342582,0.4968454986082477,0.5115697138586669,0.4986840549540621
0.0,0.4958903939000906,0.4989825314361979,0.4981518225462332,0.4908038360335917,0.4989157557207684,0.5060168742177845,0.5062929320409527,0.5008897168369821
0.0,0.5028596678513312,0.5005456963779624,0.4962110376851904,0.4957386214061733,0.4995482483669469,0.511640011972422,0.5030399880917484,0.4910127711426408
0.0,0.4987086570145866,0.4983509863455503,0.5008934954966869,0.5147407190939909,0.5010446688182582,0.4996384073680291,0.507828985585653,0.5008664914930703
0.0,0.4927905531058775,0.5086852468122045,0.4969388825079286,0.5075357094774232,0.4997928089342272,0.4972886662878921,0.5031528402945127,0.5129916976154275
0.0,0.4990944360423186,0.4981344453437371,0.5036465031246251,0.505340092035844,0.4998872952305676,0.4977399402002867,0.5064345014928555,0.509094291881447
0.0,0.4994220128269511,0.4879017678699818,0.5070151788916896,0.5121971395121393,0.4989633958905318,0.49751430324014,0.5101791931400332,0.5111062610668679
0.0,0.4995147610067755,0.5073442128260984,0.4990257318874929,0.5119211411065269,0.5001690106340722,0.4970349890911271,0.5138618018323613,0.5187745786604812
0.0,0.5001864696881715,0.4974607015233941,0.5085635963973026,0.4937316254450107,0.5120351260910686,0.4958969629127846,0.5016417046518676,0.5028244187576668
0.0,0.5009548817371382,0.5024613724668193,0.4940011640179949,0.5095676933667252,0.5035154356992296,0.49819977527151,0.5065744466915345,0.4973446182398622
0.0,0.4993416516901999,0.5016395868416509,0.4934461243782006,0.5026082756235501,0.5108903724015273,0.4984589173454585,0.5004438609685733,0.4943178284966653
0.0,0.5002115333747593,0.5007856979264264,0.4907068753565835,0.4958319647845706,0.5077026500516095,0.4858858657067057,0.498632950994429,0.4996865802692422
0.0,0.4999002925743803,0.5005896485716314,0.4948278052918309,0.4960138217659769,0.5133025924775405,0.490243861682999,0.5119319535591874,0.4912599652518074
0.0,0.4988634890979334,0.4978941091078152,0.498065558911213,0.4950771133740402,0.5008595625292233,0.491326743164584,0.4983938970609072,0.4972539673437863
0.0,0.4999792784127964,0.4998277674707619,0.4993713268046202,0.4990314601145841,0.4989529589000264,0.4965318781499009,0.5039112207419102,0.5003120228523532
