VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,3.7109243502941423e-06,0.0027090078472543156,0.0003019829478887335,0.01908102212501012,2.029795104455891e-06,5.148478777355389e-05,7.28508873519533e-06,0.004195503624747328
0.0,3.5363407313625584e-06,0.002169668277020507,0.0002202842872858407,0.01911965750447612,3.984980117001438e-06,4.416073938676393e-05,7.99717983146397e-06,0.0052037401194923805
0.0,8.397626071787623e-06,0.0017380921505408238,0.00031081254530081876,0.009470288349311108,8.66549881701779e-06,4.301724886288535e-05,6.088852899490163e-06,0.00420322561101214
0.0,2.3243012638321715e-05,0.0011265562443514702,0.00048433509064295903,0.0008257581967400339,2.3677279759548905e-05,1.9319316256766515e-05,3.164831368773398e-06,0.004752823542994574
0.0,0.0014043325250839298,0.0014510952375426749,0.0017520551250261626,9.2415806227015e-05,5.945388372803953e-05,2.4971656062566414e-05,3.8691856247056243e-07,0.004126565705910999
0.0,0.01671718818003435,0.0028168019351767193,0.002323422986366536,3.2570185917861206e-05,0.0001494430917434047,0.00022384345680335406,1.1354938115069849e-06,0.0021572669302001575
0.0,0.019345276242058243,0.003675839019611674,0.003197715245549545,9.852348078514457e-06,0.0004217953449843191,0.00027712849397720654,6.446640565004476e-06,0.00047138640390028997
0.0,0.01932753291134342,0.0036697010686947973,0.0076180725278537165,4.909256465442279e-06,0.006227023269480074,0.0006352094334214611,2.5094045410439885e-05,0.0007624982063505478
0.0,0.010486833091297821,0.0024323406383035,0.012502559180082008,2.2897292185223405e-05,0.006331485956375938,0.0008596008906595124,3.686262387724973e-05,0.0032614334138769676
0.0,0.008953789683096965,0.0036219028031970256,0.013708039990993558,0.00013698767342111218,0.006235674369527746,0.0011347865932580707,4.3171844953982335e-05,0.004442137672696457
0.0,0.009375563127868572,0.0030274871023099883,0.010052164214361179,0.00031700284411547574,0.0005912627235267463,0.0033300984647150816,0.00010001550840877994,0.0051734213882417964
0.0,0.009369606392177057,0.006054794754092025,0.005011998742861369,0.009000629741481716,0.00015036429856376692,0.01122842894328986,0.0004156800529228314,0.009761293840869755
0.0,0.0033363695422175287,0.03275298785762949,0.001098745905406338,0.009809654990845818,6.55484978188097e-05,0.043326582777524124,0.0007745155099005209,0.01680537473164115
0.0,0.009532850221440695,0.04791520118282476,0.006060694706313466,0.017037440255212543,3.457304605655709e-05,0.04670966073725212,0.0009124241728925093,0.015673911612345565
0.0,0.010429683815778279,0.055811847108387186,0.007448922733616982,0.01280380392028971,2.248535623261687e-05,0.0429022512385678,0.0006091648207051423,0.008880541266059258
0.0,0.019479444459399944,0.03744046798648955,0.007388570163521496,0.0101451167133407,2.247161309254686e-05,0.023785858234281382,0.0005130048503377059,0.007360250184733579
0.0,0.019257465684077043,0.043279285083305724,0.009596192281232593,0.009109689196748419,2.7304124613817425e-05,0.007886182929852275,8.033845546657278e-05,0.02099694235702268
0.0,0.018696362235378964,0.02292503439299269,0.012509632501302348,0.00017546549990863573,3.389195980322107e-05,0.010509055413940734,0.00031857760643103696,0.023796682758187502
0.0,0.009298229732406689,0.017826508989263818,0.020082191404033917,5.053377984471673e-05,3.859359330776286e-05,0.01332871802462946,0.0003520560286458355,0.019754077271725026
0.0,0.0008257643956209159,0.012520028999795025,0.019599340020278577,1.9571938048140608e-05,5.663352512641131e-05,0.012003787373165077,0.0003553170864383326,0.01010149482036799
0.0,8.735997983148886e-05,0.0026438490261573243,0.01956648284760722,9.673310709224083e-06,0.00010549147820676489,0.009872681264109699,0.00011429818658489343,0.0016125342918884987
0.0,0.0013872094938279487,0.024634309201196095,0.022548010708704866,6.116224087526537e-06,0.000261193414838772,0.0044314336403644015,0.0002611078419038921,0.0012890148981723653
0.0,0.009447681151178363,0.032918878252112975,0.04530350727962122,1.4080737912414738e-05,0.0013433117862253863,0.004358335406143616,0.0003125460337502552,0.0022666906850386404
0.0,0.00948772720845842,0.03448929315112316,0.04267161406569069,2.1229117417834752e-05,0.025665019339038753,0.0032585139364140554,0.00031507247057109463,0.004597436994390016
0.0,0.009309927010939014,0.024838024927257535,0.03234607757072402,2.556503929257678e-05,0.02826651679613657,0.004944132864377256,0.00024397019101497083,0.004972960753821239
0.0,0.000398925946759342,0.008102042710413062,0.021476222357052006,2.2300928069795578e-05,0.028047076484674173,0.00668828902324195,0.00010202312634959635,0.004124328587132541
0.0,0.003058055587160415,0.0118418861977797,0.01694014680937814,1.2348458046467996e-05,0.013838003222271043,0.018499412947298302,9.908430390439492e-05,0.004893926307838779
0.0,0.009306116204837619,0.030479939796085594,0.016535448502630605,8.08767957202752e-06,0.00040460885575193393,0.027285512707736385,0.00019983583340537462,0.007326895790821228
0.0,0.009349019460816736,0.06374197459077305,0.02013946413923833,7.222961827199742e-06,0.00016509971312274107,0.02834762193688615,0.00024026381446172018,0.006923896722504979
0.0,0.009029009730672583,0.07051581786672828,0.017294610315436616,2.211425945894104e-05,0.00010486155331936107,0.02179555342651327,0.0003399063695013885,0.009906273436248583
0.0,0.00015991893620449093,0.06711626859342414,0.023827016185426462,0.00042174542373009366,2.8448030155682933e-05,0.009143920238011012,0.0007654324752481728,0.012159976913287998
0.0,4.754457302727587e-05,0.03032811540396098,0.01810627588525777,0.01958831759134421,2.6842105953202854e-05,0.012416989617878668,0.0011165310626151696,0.01308969396502314
0.0,3.551040220894743e-05,0.012804782430412366,0.025581518928782118,0.021748476646270803,2.4994459680637584e-05,0.013990587451118067,0.001092990922113848,0.012786026999583065
0.0,5.504508767172381e-05,0.01528924292199507,0.02136282613071784,0.02169681318039665,1.8785138625700065e-05,0.01454316712433113,0.0006382031326847195,0.0025953066749717104
0.0,0.00011549439726186227,0.022332368262231193,0.014929801662248452,0.010740044357042755,1.4017528410867621e-05,0.012670132087157828,7.399312604654748e-05,0.0010861145799967668
0.0,0.007275358596558394,0.0414334270680142,0.008644245467481656,8.512887198597126e-05,5.4182226828004666e-05,0.0048172538943752116,0.0006266630022696698,0.017691341398418377
0.0,0.009464852959460084,0.06625735647007153,0.015763851420206487,3.240496559957708e-05,8.123098052239698e-05,0.004580264929359393,0.000834381565186477,0.025117285324711774
0.0,0.009450246336330386,0.07699505634277212,0.018225577722142873,0.00011506932031238307,0.0001320195655310977,0.016260158276379777,0.0011144274019036465,0.037574031417537575
0.0,0.0081918784241353,0.071300220797275,0.024733444536882608,0.00010701392458692144,0.00012645679665853983,0.023566374737290986,0.0009704953584355337,0.03762309892081457
0.0,0.00027504839204984556,0.041384032188427025,0.017118684796290855,0.00010672118510365568,0.00010070345299651274,0.02595463474657641,0.0007637843453467535,0.02247675693562462
0.0,0.008938024947709275,0.03861215180222835,0.01111950400307664,6.28132076278707e-05,0.00013906511760642727,0.03287931714238859,0.0009138655528205149,0.01453179760617664
0.0,0.0094254006775862,0.05887205784445376,0.021224698624371496,7.866815643823346e-05,0.010836230428390263,0.01839304607742018,0.0016123288872606344,0.0030695748301654002
0.0,0.00940308089588031,0.06885125171412439,0.02904026350733374,0.00016188478260262395,0.022367226715084124,0.03563677533462235,0.003813826641150067,0.02396629142110271
0.0,0.002898592672334248,0.06193015841788324,0.02936820302457395,0.0041471474682295345,0.022604293007914413,0.03148760664813764,0.020869498166740958,0.04182938847278245
0.0,6.857820642441382e-05,0.03758905046125748,0.025004348974913417,0.004195732030560473,0.02603153450532203,0.029158669151289514,0.04766863708060805,0.044661868459166754
0.0,2.9132257157481715e-05,0.019578361954047833,0.006250995918991586,0.004196405607066876,0.025612000312665393,0.01852839191771607,0.051697535717039785,0.03748537593617351
0.0,4.318579206447316e-05,0.013566556885176365,0.009372314217909194,0.000269870006521732,0.025577571802860417,0.017287525632466418,0.04088103145965018,0.011859306613290143
0.0,5.969831203641996e-05,0.01402059100704626,0.012232469974107799,0.00045155721456969746,0.02325650281720011,0.022665955701325048,0.021062915269445773,0.0016487000546596701
0.0,0.00022712178999963038,0.01430575478034155,0.010637013592095852,0.007570687884803176,0.00137057528163755,0.016405643361291185,0.0032410946819127593,0.008100888724530318
0.0,0.009055469052712307,0.028479888646495925,0.017174428800177742,0.018094892655815865,9.841174216104154e-05,0.010653074798892052,0.0016083401680893957,0.03272766493973459
0.0,0.009531646373952813,0.026032059438936984,0.0320932829879397,0.020123485900064866,4.9748256131024896e-05,0.011390887132105641,0.0013483220419667798,0.06470797532628822
0.0,0.009523369378696061,0.0316374397595832,0.03640631973996208,0.027873591853012462,2.849265276415749e-05,0.026359630794783234,0.0017239125548383612,0.07999954046781722
0.0,0.0028091148575640403,0.04864004900696196,0.03133833676642723,0.017636629671512933,2.737585822279722e-05,0.042399533551881655,0.0033584900501695777,0.07346553703060874
0.0,0.003832675735135201,0.047410867125764415,0.009831292946224505,0.02448752931115392,3.579236557904393e-05,0.05460694233981888,0.003788126393704041,0.04702731969459061
0.0,0.009387304920827797,0.04754960421525117,0.009201262645031578,0.0157939112770498,6.519241564101096e-05,0.05480445299410921,0.0032808023273663066,0.02133872843637403
0.0,0.009394353070880448,0.017814871971910985,0.005588412317942723,0.009054488669355192,9.697694656960581e-05,0.03827755956813657,0.0011165278338687676,0.0038322127824901987
0.0,0.009039889240817257,0.009153596335612923,0.006532961894683827,0.0004718335453246909,0.00020990765056765667,0.02581518093172342,0.0006451854414328136,0.0020060159338633793
0.0,0.0026922111238052967,0.009090802572051204,0.0066324278708522295,6.413001048040333e-05,0.0009384489466439862,0.02173379354802832,0.00019838189285185568,0.0028877494206366364
0.0,0.020803493605079146,0.02811925585999809,0.007001574078798609,0.0016507071396804596,0.014693869577601682,0.00943707112899282,0.0001322994680531256,0.011895313888048412
0.0,0.021687130135761387,0.02681425042738487,0.004244656535181678,0.015203381668831768,0.025421483671300385,0.008370354710985779,0.00019300972479770605,0.013591681490597944
0.0,0.033634663609224735,0.029332057478982744,0.005624002633907777,0.016408178197105047,0.025301894915820203,0.005212864385592372,0.0003068276813364904,0.012140492244689835
0.0,0.027825267443202285,0.011951440996255332,0.00561887156230212,0.016617452600559173,0.013277400745979297,0.006725385512714754,0.00026748067091167524,0.006035176665616281
0.0,0.02690464759169568,0.01324197441340973,0.005188849101246063,0.014239889850041858,0.0006295460200936296,0.006490045658084154,0.001320484566535539,0.005127751076690601
0.0,0.020538454865924663,0.024306144454173634,0.003920354148911647,0.02015759293008603,0.0001522682584643213,0.005157528793286794,0.0018324086974693472,0.02437480337458117
0.0,0.009389733065235165,0.01939949383834336,0.0025595131261216767,0.02563547567726742,6.709075877773412e-05,0.005278441060762234,0.0039084510443035845,0.02800863980409761
0.0,0.016818028566565286,0.027413327841002956,0.0033600483888235485,0.023823576194636615,4.075158294925214e-05,0.009912752797015003,0.004248630014245095,0.03032166914122301
0.0,0.017076278943738466,0.034855752808348954,0.0051904343652204804,0.01182476695235897,2.4654465225759292e-05,0.015285476544014104,0.003020656077998459,0.011430013464456188
0.0,0.02588064726640605,0.03522717880960978,0.006783920048365003,0.0004015355128507767,0.0001433829047018429,0.021929492348477388,0.0025761205226872783,0.008006694689078383
0.0,0.026426229425713915,0.032595566606328286,0.006217606754921566,7.578650520251193e-05,0.00026172038546914885,0.023442835910319773,0.0017812487688139088,0.0033797236100572723
0.0,0.011161477575671583,0.006507852464701841,0.005392389180573822,2.7862209866815128e-05,0.007128673656608209,0.018905345058561836,0.0013684422684543552,0.0019619707344709393
0.0,0.01747975745496587,0.004864835678398436,0.002163016298995859,1.3969226615848753e-05,0.02064371363483262,0.013218071710601074,0.0007823773816520936,0.002067495943955058
0.0,0.020243743229249822,0.0023495749168089978,0.002001277878604379,3.923870498053867e-05,0.028200650900259413,0.007966964593510014,0.00021914833883365366,0.011044618545773769
0.0,0.020284783332739226,0.003260269334853538,0.0017318312603770752,3.687536588375633e-05,0.0275328928446723,0.0021768209367533293,0.0003874904239537158,0.012338255527912729
0.0,0.012063239739888045,0.003754191671397537,0.013348670482600333,3.655398021699598e-05,0.013518811416724792,0.0009655762018008989,0.0003980555911551722,0.0119955477044673
0.0,0.0023384350082910296,0.008460435331315836,0.020145565855941246,9.587960812425918e-06,0.0003461791304758095,0.002706950097583621,0.00038752272902966477,0.0020386653912840657
0.0,0.002027680626000324,0.00928175056500681,0.02214679585942355,1.7721321804395453e-05,0.00010494230925321527,0.007261502886951945,7.300458053998476e-05,0.0007684664233065527
0.0,0.010506996188107217,0.01318759015173141,0.023349536594786363,0.00010112682246048589,5.069367581783198e-05,0.0076626539497736046,6.583977765360762e-05,0.012165483588569066
0.0,0.009538689988857957,0.012184113754891972,0.023582680014918787,0.0001541734430463095,5.936073111681421e-05,0.007609964377646763,0.00010132238321699033,0.018230236608053025
