Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
3.906,-0.0497323,-0.457202,2.35886,-0.14294,-0.138163,0.082737,0.0427715,0.108843,F2,-0.1031310422530287,-0.13785102964119,-1.7392556792154856,0.2484026578012445,0.0118706717562496,0.0515632675096657,0.0123574564360698,0.0179245114957122,-0.1031310422530287,-0.13785102964119,-1.7392556792154856,0.2484026578012445,0.0118706717562496,0.0515632675096657,0.0123574564360698,0.0179245114957122
3.907,-0.0902889,-0.493191,1.27169,-0.141788,-0.0915066,0.0752657,0.0619828,0.116401,0,-0.1189734732598404,-0.1488204028315692,3.181169614965425,0.2072597996650492,0.0637998518367092,0.0591697925715499,0.0354222402541493,0.0215203596237425,-0.1189734732598404,-0.1488204028315692,3.181169614965425,0.2072597996650492,0.0637998518367092,0.0591697925715499,0.0354222402541493,0.0215203596237425
3.908,-0.105278,-0.511488,0.292167,-0.220233,-0.0629812,0.0772072,0.066413,0.126695,0,-0.1114541625282122,-0.145364886805335,-1.8881531386392167,0.0936994672324934,0.0976543690221974,0.0755747645660306,0.0458676695678907,0.0291059614563182,-0.1114541625282122,-0.145364886805335,-1.8881531386392167,0.0936994672324934,0.0976543690221974,0.0755747645660306,0.0458676695678907,0.0291059614563182
3.909,-0.0860633,-0.548251,-47.0166,-0.314063,-0.107697,0.0744531,0.0658311,0.134972,0,-0.0676914294189209,-0.1601376122653682,-42.740155367953214,-0.0408694975319873,0.0561198902934141,0.0865679073309648,0.0520850022662645,0.0360067557146982,-0.0676914294189209,-0.1601376122653682,-8.009604434094374,-0.0408694975319873,0.0561198902934141,0.0865679073309648,0.0520850022662645,0.0360067557146982
3.91,-0.0793542,-0.59337,-40.9701,-0.364957,-0.164804,0.0648052,0.0587771,0.138567,0,-0.0388261872729431,-0.1885152403292321,-40.101601949314464,-0.1234933146829749,0.0036456438507405,0.0891682624042378,0.0546055831309321,0.0394472441193187,-0.0388261872729431,-0.1885152403292321,-14.131055729549532,-0.1234933146829749,0.0036456438507405,0.0891682624042378,0.0546055831309321,0.0394472441193187
3.911,-0.103324,-0.626713,-35.4086,-0.391032,-0.184577,0.0428891,0.0419277,0.142307,0,-0.0400558714285369,-0.2065614184853038,-28.727350608231223,-0.1887512195190377,-0.0161415926295759,0.0787324714495199,0.0486504020403918,0.044045226587863,-0.0400558714285369,-0.2065614184853038,-20.25250702500469,-0.1887512195190377,-0.0161415926295759,0.0787324714495199,0.0486504020403918,0.044045226587863
3.912,-0.098259,-0.650142,-30.311,-0.413066,-0.200297,0.0112716,0.0174628,0.1461,0,-0.0146887292741195,-0.2211547102273146,-26.37395832045985,-0.2415903510259764,-0.0291779056065017,0.0568554931590666,0.0375741188907437,0.049707935402767,-0.0146887292741195,-0.2211547102273146,-26.37395832045985,-0.2415903510259764,-0.0291779056065017,0.0568554931590666,0.0375741188907437,0.049707935402767
3.913,-0.0823955,-0.67031,-25.6466,-0.373883,-0.19887,-0.0263257,-0.00557594,0.148445,0,0.0206425410752666,-0.2353097368009901,-17.517632324144124,-0.2427028475095346,-0.0316903578295193,0.0284956277308077,0.0291348107323606,0.0544204129840634,0.0206425410752666,-0.2353097368009901,-17.517632324144124,-0.2427028475095346,-0.0316903578295193,0.0284956277308077,0.0291348107323606,0.0544204129840634
3.914,-0.0757908,-0.670996,-21.389,-0.319707,-0.189,-0.0581329,-0.0264901,0.153021,0,0.044501962387651,-0.2363900361118929,-15.478527233575402,-0.2228729436515745,-0.0221676939697193,0.0046287799089211,0.0241674963216139,0.0621277382719481,0.044501962387651,-0.2363900361118929,-15.478527233575402,-0.2228729436515745,-0.0221676939697193,0.0046287799089211,0.0241674963216139,0.0621277382719481
3.915,-0.0786453,-0.657523,-17.5175,-0.243739,-0.197392,-0.0846714,-0.0496495,0.161557,0,0.0572126981439101,-0.2266141915453219,-9.534140543601731,-0.1914931364248959,-0.0381809580765738,-0.0141711284839306,0.0174794587972998,0.073853927878587,0.0572126981439101,-0.2266141915453219,-9.534140543601731,-0.1914931364248959,-0.0381809580765738,-0.0141711284839306,0.0174794587972998,0.073853927878587
